"CIN198906061","SFN",6,0,0,3,1,"BBFBX",3,2,"maldc001","R","maldc001","R","scuds001","R","scuds001","R","diazb001","benzt001","quinl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","43/G4","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"CIN198906061","SFN",6,0,1,2,2,"BFBFFFS",3,2,"kennt001","L","kennt001","L","scuds001","R","scuds001","R","diazb001","benzt001","quinl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"CIN198906061","SFN",6,0,2,0,0,"X",3,2,"uribj001","L","uribj001","L","scuds001","R","scuds001","R","diazb001","benzt001","quinl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","7/F7S","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"CIN198906061","SFN",6,1,0,0,0,"X",3,2,"oneip001","L","oneip001","L","mulht001","L","mulht001","L","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","maldc001","","","","DGR/L89XD","T","F",9,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"L","F","F","89XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CIN198906061","SFN",6,1,0,1,2,"BCFX",3,2,"diazb001","R","diazb001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","oneip001","","53/G5","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","mulht001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,54
"CIN198906061","SFN",6,1,1,3,2,"BBBCFX",3,2,"harrl001","L","harrl001","L","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","oneip001","","S8/G4M.2-H","F","T",11,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","mulht001","","F","F","F","F","F","","","","quinl001",4,0,0,0,0,0,0,0,0,55
"CIN198906061","SFN",6,1,1,1,0,"1P111X",3,3,"grifk001","L","grifk001","L","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","harrl001","","","7/F7D","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","scuds001",1,7,0,0,0,0,0,0,0,56
"CIN198906061","SFN",6,1,2,1,0,"1BC",3,3,"saboc001","R","saboc001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","harrl001","","","SB2.1-3(E2/TH2)","F","F",5,1,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CIN198906061","SFN",6,1,2,3,2,"1BC.SBBB",3,3,"saboc001","R","saboc001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","harrl001","W","F","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","lacom001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CIN198906061","SFN",6,1,2,2,2,"SBSBH",3,3,"benzt001","L","benzt001","L","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","saboc001","","harrl001","HP.1-2","F","F",3,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","lacom001","","lacom001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CIN198906061","SFN",6,1,2,1,2,"CBFFX",3,3,"larkb001","R","larkb001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","benzt001","saboc001","harrl001","13/G1","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,1,2,3,"13","","","","F","F","F","F","F","F","F","F","F","lacom001","lacom001","lacom001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,60
"CIN198906061","SFN",7,0,0,1,2,"CBSX",3,3,"jonet001","R","jonet001","R","dibbr001","R","dibbr001","R","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","S8/L8S","T","F",9,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CIN198906061","SFN",7,0,0,1,1,"BCX",3,3,"butlb001","L","butlb001","L","dibbr001","R","dibbr001","R","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","jonet001","","","64(1)/FO/G6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","dibbr001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,62
"CIN198906061","SFN",7,0,1,2,0,"11BB1B",3,3,"thomr003","R","thomr003","R","dibbr001","R","dibbr001","R","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","butlb001","","","CS2(26)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","dibbr001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,63
"CIN198906061","SFN",7,0,2,3,1,"11BB1B.CB",3,3,"thomr003","R","thomr003","R","dibbr001","R","dibbr001","R","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"CIN198906061","SFN",7,0,2,1,0,"1B1X",3,3,"clarw001","L","clarw001","L","dibbr001","R","dibbr001","R","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","thomr003","","","6/P6D","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6D",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","dibbr001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,65
"CIN198906061","SFN",7,1,0,2,1,"BBCX",3,3,"younj001","R","younj001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","","13/G1","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,66
"CIN198906061","SFN",7,1,1,2,1,"CBBX",3,3,"roomr001","R","roomr001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","","13/G1","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,67
"CIN198906061","SFN",7,1,2,2,1,"KBBX",3,3,"oneip001","L","oneip001","L","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","","8/F8XD","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,68
"CIN198906061","SFN",8,0,0,1,2,"BSFC",3,3,"mitck001","R","mitck001","R","dibbr001","R","dibbr001","R","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"CIN198906061","SFN",8,0,1,0,1,"CX",3,3,"rilee001","L","rilee001","L","dibbr001","R","dibbr001","R","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","31/G34","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,70
"CIN198906061","SFN",8,0,2,0,0,"X",3,3,"lacom001","R","lacom001","R","dibbr001","R","dibbr001","R","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","3/G3","F","F",1,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,71
"CIN198906061","SFN",8,1,0,2,2,"BFBFX",3,3,"diazb001","R","diazb001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","","43/G4","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,72
"CIN198906061","SFN",8,1,1,0,1,"CX",3,3,"harrl001","L","harrl001","L","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","","63/G6","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,73
"CIN198906061","SFN",8,1,2,2,2,"BCBFFFX",3,3,"oestr001","L","oestr001","L","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","","S8/L8S","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","dibbr001",1,0,0,0,0,0,0,0,0,74
"CIN198906061","SFN",8,1,2,0,1,"FX",3,3,"saboc001","R","saboc001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","oestr001","","","63/G6","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,75
"CIN198906061","SFN",9,0,0,0,0,"X",3,3,"kennt001","L","kennt001","L","franj001","L","franj001","L","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","8/L8","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"CIN198906061","SFN",9,0,1,1,2,"CFBS",3,3,"uribj001","R","uribj001","R","franj001","L","franj001","L","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"CIN198906061","SFN",9,0,2,2,1,"CBBX",3,3,"jonet001","R","jonet001","R","franj001","L","franj001","L","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","","","","S5/G56S","F","F",9,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"CIN198906061","SFN",9,0,2,0,2,"11F11CX",3,3,"butlb001","L","butlb001","L","franj001","L","franj001","L","diazb001","benzt001","harrl001","saboc001","larkb001","younj001","roomr001","oneip001","jonet001","","","53/G5","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","franj001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,79
"CIN198906061","SFN",9,1,0,0,2,"FSX",3,3,"benzt001","L","benzt001","L","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","","43/G4","T","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,80
"CIN198906061","SFN",9,1,1,0,1,"CX",3,3,"larkb001","R","larkb001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","","","S8/G4M","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"CIN198906061","SFN",9,1,1,3,1,"1B1PF1PX",3,3,"younj001","R","younj001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","larkb001","","","E6/G6M.1-3","F","F",7,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6M",1,6,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"CIN198906061","SFN",9,1,1,0,0,"X",3,3,"roomr001","R","roomr001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","younj001","","larkb001","13/G1.1-2","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,2,0,3,"13","","","","F","F","F","F","F","F","F","F","F","lacom001","","lacom001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,83
"CIN198906061","SFN",9,1,2,3,0,"IIII",3,3,"oneip001","L","oneip001","L","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","","younj001","larkb001","I","F","F",9,6,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","lacom001","lacom001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"CIN198906061","SFN",9,1,2,3,2,"BBBCFB",3,3,"davie001","R","davie001","R","lacom001","R","lacom001","R","kennt001","clarw001","thomr003","rilee001","uribj001","mitck001","butlb001","jonet001","oneip001","younj001","larkb001","W.3-H(UR);2-3;1-2","F","T",11,7,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,5,"","","","","F","F","F","F","F","F","F","F","F","lacom001","lacom001","lacom001","F","T","F","F","F","","","","diazb001",2,0,0,0,0,0,0,0,0,85
"CIN198906062","SFN",1,0,0,2,2,"BBCSS",0,0,"nixod001","R","nixod001","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CIN198906062","SFN",1,0,1,1,2,"CCBC",0,0,"thomr003","R","thomr003","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"CIN198906062","SFN",1,0,2,2,0,"BBX",0,0,"clarw001","L","clarw001","L","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","3/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"CIN198906062","SFN",1,1,0,1,2,"BCSX",0,0,"saboc001","R","saboc001","R","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","","","","63/G6M","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"CIN198906062","SFN",1,1,1,0,0,"X",0,0,"grifk001","L","grifk001","L","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","","","","63","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"CIN198906062","SFN",1,1,2,0,2,"CFX",0,0,"larkb001","R","larkb001","R","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","","","","S8/L89","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CIN198906062","SFN",1,1,2,0,2,"F1CFS",0,0,"davie001","R","davie001","R","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","larkb001","","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CIN198906062","SFN",2,0,0,1,1,"FBX",0,0,"mitck001","R","mitck001","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","HR/F78XD","T","F",7,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CIN198906062","SFN",2,0,0,0,1,"CX",1,0,"jonet001","R","jonet001","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","6/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,9
"CIN198906062","SFN",2,0,1,1,1,"FBX",1,0,"littg001","R","littg001","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","53/G5","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"CIN198906062","SFN",2,0,2,3,2,"BFCBBB",1,0,"manwk001","R","manwk001","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CIN198906062","SFN",2,0,2,0,0,"X",1,0,"uribj001","R","uribj001","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","manwk001","","","53","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","browt001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"CIN198906062","SFN",2,1,0,0,0,"X",1,0,"oneip001","L","oneip001","L","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","","","","S","T","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CIN198906062","SFN",2,1,0,3,2,"BPF1FFBS",1,0,"younj001","R","younj001","R","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","oneip001","","","K+CS2(26)/DP","F","F",7,6,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","26","","","F","F","F","T","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,2,6,0,2,0,0,0,0,14
"CIN198906062","SFN",2,1,2,1,0,"BX",1,0,"reedj001","L","reedj001","L","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","","","","63","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"CIN198906062","SFN",3,0,0,2,2,"KBFBS",1,0,"reusr001","R","reusr001","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CIN198906062","SFN",3,0,1,1,2,"FCBX",1,0,"nixod001","R","nixod001","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","3/P3F","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"CIN198906062","SFN",3,0,2,0,1,"FX",1,0,"thomr003","R","thomr003","R","browt001","L","browt001","L","reedj001","grifk001","oestr001","saboc001","larkb001","younj001","davie001","oneip001","","","","43/G4M","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"CIN198906062","SFN",3,1,0,0,1,"CX",1,0,"oestr001","L","oestr001","L","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","","","","43","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"CIN198906062","SFN",3,1,1,2,2,"KMBBFS",1,0,"browt001","L","browt001","L","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"CIN198906062","SFN",3,1,2,1,0,"BX",1,0,"saboc001","R","saboc001","R","reusr001","R","reusr001","R","manwk001","clarw001","thomr003","littg001","uribj001","mitck001","nixod001","jonet001","","","","53","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
