"CHN200205060","SLN",5,0,2,0,1,"FX",3,4,"edmoj001","L","edmoj001","L","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","pujoa001","","HR/89.2-H","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","liebj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CHN200205060","SLN",5,0,2,1,2,"BFCX",5,4,"martt002","L","martt002","L","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","7/F7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"CHN200205060","SLN",5,1,0,2,2,"CBFBC",5,4,"pattc001","L","pattc001","L","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","K/C","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"CHN200205060","SLN",5,1,1,2,1,"CBBX",5,4,"muelb001","L","muelb001","L","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","HR/9","F","F",5,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CHN200205060","SLN",5,1,1,2,2,"BFBCFS",5,5,"sosas001","R","sosas001","R","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"CHN200205060","SLN",5,1,2,2,0,"BBX",5,5,"mcgrf001","L","mcgrf001","L","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","7/F7S","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45
"CHN200205060","SLN",6,0,0,1,1,"SBX",5,5,"rente001","R","rente001","R","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","63/G","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,46
"CHN200205060","SLN",6,0,1,1,2,"BSSS",5,5,"mathm001","R","mathm001","R","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"CHN200205060","SLN",6,0,2,0,0,"X",5,5,"robik002","L","robik002","L","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","43/G","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"CHN200205060","SLN",6,1,0,1,1,"BFX",5,5,"aloum001","R","aloum001","R","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","53/G","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,49
"CHN200205060","SLN",6,1,1,0,0,"X",5,5,"bellm002","L","bellm002","L","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","9/F9","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"CHN200205060","SLN",6,1,2,3,2,"BCCFBBX",5,5,"gonza001","R","gonza001","R","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","63/G","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"CHN200205060","SLN",7,0,0,0,1,"CX",5,5,"smitt001","R","smitt001","R","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","8/F8","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
"CHN200205060","SLN",7,0,1,0,0,"X",5,5,"vinaf001","L","vinaf001","L","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","13/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,53
"CHN200205060","SLN",7,0,2,1,1,"FBX",5,5,"drewj001","L","drewj001","L","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","S7","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"CHN200205060","SLN",7,0,2,0,1,"SX",5,5,"pujoa001","R","pujoa001","R","liebj001","R","liebj001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","drewj001","","","8/L8","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","liebj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"CHN200205060","SLN",7,1,0,0,0,"X",5,5,"giraj001","R","giraj001","R","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","53/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"CHN200205060","SLN",7,1,1,2,2,"CCBBS",5,5,"deshd001","L","deshd001","L","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","liebj001",1,2,0,0,0,0,0,0,0,57
"CHN200205060","SLN",7,1,2,1,2,"FBFX",5,5,"pattc001","L","pattc001","L","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","","","S8","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CHN200205060","SLN",7,1,2,0,1,"FB",5,5,"muelb001","L","muelb001","L","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","pattc001","","","WP.1-2","F","F",5,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","smitt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CHN200205060","SLN",7,1,2,1,1,"FBX",5,5,"muelb001","L","muelb001","L","smitt001","R","smitt001","R","mathm001","martt002","vinaf001","pujoa001","rente001","robik002","edmoj001","drewj001","","pattc001","","13/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","smitt001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,60
"CHN200205060","SLN",8,0,0,3,2,"BSBFBX",5,5,"edmoj001","L","edmoj001","L","mahar001","L","mahar001","L","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","7/F7D","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,61
"CHN200205060","SLN",8,0,1,2,2,"BCSBS",5,5,"martt002","L","martt002","L","mahar001","L","mahar001","L","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"CHN200205060","SLN",8,0,2,3,1,"CBBBB",5,5,"rente001","R","rente001","R","zambc001","R","zambc001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","W","F","F",6,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"CHN200205060","SLN",8,0,2,0,0,"X",5,5,"mathm001","R","mathm001","R","zambc001","R","zambc001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","rente001","","","S8.1-3","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","zambc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"CHN200205060","SLN",8,0,2,2,2,"BLBFS",5,5,"robik002","L","robik002","L","zambc001","R","zambc001","R","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","mathm001","","rente001","K","F","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","zambc001","","zambc001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"CHN200205060","SLN",8,1,0,0,1,"FX",5,5,"sosas001","R","sosas001","R","timlm001","R","timlm001","R","mathm001","martt002","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","","","63/G","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,66
"CHN200205060","SLN",8,1,1,1,0,"BX",5,5,"mcgrf001","L","mcgrf001","L","timlm001","R","timlm001","R","mathm001","martt002","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","","","S9","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"CHN200205060","SLN",8,1,1,0,1,"FX",5,5,"aloum001","R","aloum001","R","timlm001","R","timlm001","R","mathm001","martt002","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","mcgrf001","","","54(1)3/GDP","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","timlm001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,68
"CHN200205060","SLN",9,0,0,1,2,"BCFX",5,5,"polap001","R","polap001","R","fassj001","L","fassj001","L","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","63/G","T","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69
"CHN200205060","SLN",9,0,1,2,2,"CBBFX",5,5,"vinaf001","L","vinaf001","L","fassj001","L","fassj001","L","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","7/F7","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"CHN200205060","SLN",9,0,2,3,2,"FBCBBFFS",5,5,"drewj001","L","drewj001","L","fassj001","L","fassj001","L","giraj001","mcgrf001","bellm002","muelb001","gonza001","aloum001","pattc001","sosas001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"CHN200205060","SLN",9,1,0,0,1,"SX",5,5,"bellm002","L","bellm002","L","timlm001","R","timlm001","R","mathm001","martt002","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","","","43/G","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,72
"CHN200205060","SLN",9,1,1,1,0,"BX",5,5,"gonza001","R","gonza001","R","timlm001","R","timlm001","R","mathm001","martt002","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","","","HR/7","F","F",6,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"CHN200205070","SLN",1,0,0,0,0,"X",0,0,"vinaf001","L","vinaf001","L","woodk002","R","woodk002","R","giraj001","mcgrf001","ojeda001","muelb001","gonza001","aloum001","pattc001","sosas001","","","","53/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"CHN200205070","SLN",1,0,1,0,2,"CCS",0,0,"drewj001","L","drewj001","L","woodk002","R","woodk002","R","giraj001","mcgrf001","ojeda001","muelb001","gonza001","aloum001","pattc001","sosas001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"CHN200205070","SLN",1,0,2,0,0,"X",0,0,"pujoa001","R","pujoa001","R","woodk002","R","woodk002","R","giraj001","mcgrf001","ojeda001","muelb001","gonza001","aloum001","pattc001","sosas001","","","","6/L6","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,3
"CHN200205070","SLN",1,1,0,1,2,"BFFFH",0,0,"pattc001","L","pattc001","L","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","","","","HP","T","F",8,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CHN200205070","SLN",1,1,0,3,0,"BBBB",0,0,"muelb001","R","muelb001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","pattc001","","","W.1-2","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","smitb004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CHN200205070","SLN",1,1,0,3,2,"BCSBBFB",0,0,"sosas001","R","sosas001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","muelb001","pattc001","","W.2-3;1-2","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","smitb004","smitb004","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CHN200205070","SLN",1,1,0,2,2,"CBFBX",0,0,"mcgrf001","L","mcgrf001","L","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","sosas001","muelb001","pattc001","S9.3-H;2-3;1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","smitb004","smitb004","smitb004","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHN200205070","SLN",1,1,0,0,0,"X",0,1,"aloum001","R","aloum001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","mcgrf001","sosas001","muelb001","46(1)/FO.3-H;2-3","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","46","","","F","F","F","F","F","F","F","F","F","smitb004","smitb004","smitb004","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,8
"CHN200205070","SLN",1,1,1,0,0,"X",0,2,"gonza001","R","gonza001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","aloum001","","sosas001","64(1)/FO.3-H","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","64","","","F","F","F","F","F","F","F","F","F","smitb004","","smitb004","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,9
"CHN200205070","SLN",1,1,2,0,1,"CX",0,3,"giraj001","R","giraj001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","gonza001","","","S9/9S.1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","smitb004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CHN200205070","SLN",1,1,2,3,2,"CBBCBX",0,3,"ojeda001","R","ojeda001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","giraj001","gonza001","","63/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"63","","","","F","F","F","F","F","F","F","F","F","smitb004","smitb004","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CHN200205070","SLN",2,0,0,3,2,"CSBBBX",0,3,"edmoj001","L","edmoj001","L","woodk002","R","woodk002","R","giraj001","mcgrf001","ojeda001","muelb001","gonza001","aloum001","pattc001","sosas001","","","","S9","T","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CHN200205070","SLN",2,0,0,0,0,"X",0,3,"martt002","L","martt002","L","woodk002","R","woodk002","R","giraj001","mcgrf001","ojeda001","muelb001","gonza001","aloum001","pattc001","sosas001","edmoj001","","","9/F9","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","woodk002","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"CHN200205070","SLN",2,0,1,0,0,"X",0,3,"rente001","R","rente001","R","woodk002","R","woodk002","R","giraj001","mcgrf001","ojeda001","muelb001","gonza001","aloum001","pattc001","sosas001","edmoj001","","","4/P4","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","woodk002","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"CHN200205070","SLN",2,0,2,1,0,"BB",0,3,"cairm001","R","cairm001","R","woodk002","R","woodk002","R","giraj001","mcgrf001","ojeda001","muelb001","gonza001","aloum001","pattc001","sosas001","edmoj001","","","PB.1-2","F","F",5,7,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","woodk002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CHN200205070","SLN",2,0,2,2,0,"BBX",0,3,"cairm001","R","cairm001","R","woodk002","R","woodk002","R","giraj001","mcgrf001","ojeda001","muelb001","gonza001","aloum001","pattc001","sosas001","","edmoj001","","9/F9D","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","woodk002","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"CHN200205070","SLN",2,1,0,1,2,"CBFX",0,3,"woodk002","R","woodk002","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","","","","S7","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CHN200205070","SLN",2,1,0,0,0,"X",0,3,"pattc001","L","pattc001","L","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","woodk002","","","S4/BG4.1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","T","F","4",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","smitb004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CHN200205070","SLN",2,1,0,0,0,"X",0,3,"muelb001","R","muelb001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","pattc001","woodk002","","34/SH.2-3;1-2","F","F",5,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"34","","","","F","F","F","F","F","F","F","F","F","smitb004","smitb004","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,19
"CHN200205070","SLN",2,1,1,3,0,"IIII",0,3,"sosas001","R","sosas001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","","pattc001","woodk002","IW","F","F",9,3,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","smitb004","smitb004","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CHN200205070","SLN",2,1,1,2,0,"BBX",0,3,"mcgrf001","L","mcgrf001","L","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","sosas001","pattc001","woodk002","9/SF.3-H;2-3;1-2","F","F",3,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"9","","","","F","F","F","F","F","F","F","F","F","smitb004","smitb004","smitb004","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"CHN200205070","SLN",2,1,2,3,0,"IIII",0,4,"aloum001","R","aloum001","R","smitb004","L","smitb004","L","marre001","martt002","vinaf001","cairm001","rente001","pujoa001","edmoj001","drewj001","","sosas001","pattc001","IW","F","F",7,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","smitb004","smitb004","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
