"NYN197308020","PIT",7,0,2,0,0,"",0,3,"hebnr001","L","hebnr001","L","sader101","L","sader101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","ziskr101","starw101","","6/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","sader101","sader101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,51
"NYN197308020","PIT",7,1,0,0,0,"",0,3,"martt102","R","martt102","R","rookj101","L","rookj101","L","sangm101","robeb101","stenr101","hebnr001","maxvd101","starw101","oliva001","ziskr101","","","","63","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"NYN197308020","PIT",7,1,1,0,0,"",0,3,"sader101","L","sader101","L","rookj101","L","rookj101","L","sangm101","robeb101","stenr101","hebnr001","maxvd101","starw101","oliva001","ziskr101","","","","5/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,53
"NYN197308020","PIT",7,1,2,0,0,"",0,3,"hahnd102","R","hahnd102","R","rookj101","L","rookj101","L","sangm101","robeb101","stenr101","hebnr001","maxvd101","starw101","oliva001","ziskr101","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"NYN197308020","PIT",8,0,0,0,0,"",0,3,"maxvd101","R","maxvd101","R","sader101","L","sader101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","","","","4/L","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,55
"NYN197308020","PIT",8,0,1,0,0,"",0,3,"cashd101","R","cashd101","R","sader101","L","sader101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","","","","S9","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","rookj101",1,0,0,0,0,0,0,0,0,56
"NYN197308020","PIT",8,0,1,0,0,"",0,3,"stenr101","R","stenr101","R","sader101","L","sader101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","cashd101","","","K/C","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sader101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"NYN197308020","PIT",8,0,2,0,0,"",0,3,"sangm101","R","sangm101","R","sader101","L","sader101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","cashd101","","","46(1)/FO","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","sader101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,58
"NYN197308020","PIT",8,1,0,0,0,"",0,3,"millf105","R","millf105","R","lambj101","R","lambj101","R","sangm101","robeb101","cashd101","hebnr001","maxvd101","starw101","oliva001","ziskr101","","","","E6","T","F",4,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"NYN197308020","PIT",8,1,0,0,0,"",0,3,"maysw101","R","maysw101","R","lambj101","R","lambj101","R","sangm101","robeb101","cashd101","hebnr001","maxvd101","starw101","oliva001","ziskr101","millf105","","","S1.1-H(E4)(UR);B-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",1,4,"F",0,"N",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","lambj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"NYN197308020","PIT",8,1,0,0,0,"",0,4,"jonec102","R","jonec102","R","lambj101","R","lambj101","R","sangm101","robeb101","cashd101","hebnr001","maxvd101","starw101","oliva001","ziskr101","","maysw101","","53.2-3","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","lambj101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,61
"NYN197308020","PIT",8,1,1,0,0,"",0,4,"milnj101","L","milnj101","L","lambj101","R","lambj101","R","sangm101","robeb101","cashd101","hebnr001","maxvd101","starw101","oliva001","ziskr101","","","maysw101","IW","F","F",7,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","lambj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"NYN197308020","PIT",8,1,1,0,0,"",0,4,"grotj101","R","grotj101","R","lambj101","R","lambj101","R","sangm101","robeb101","cashd101","hebnr001","maxvd101","starw101","oliva001","ziskr101","milnj101","","maysw101","14/SH.1-2;3-H(UR)","F","F",2,6,2,"T","F",0,"T","F",1,"F","F",1,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,5,"14","","","","F","F","F","F","F","F","F","F","F","lambj101","","lambj101","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,63
"NYN197308020","PIT",8,1,2,0,0,"",0,5,"garrw101","L","garrw101","L","lambj101","R","lambj101","R","sangm101","robeb101","cashd101","hebnr001","maxvd101","starw101","oliva001","ziskr101","","milnj101","","3/L","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","lambj101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,64
"NYN197308020","PIT",9,0,0,0,0,"",0,5,"oliva001","L","oliva001","L","sader101","L","sader101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","","","","S9","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"NYN197308020","PIT",9,0,0,0,0,"",0,5,"starw101","L","starw101","L","sader101","L","sader101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","oliva001","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sader101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"NYN197308020","PIT",9,0,0,0,0,"",0,5,"ziskr101","R","ziskr101","R","mcgrt001","L","mcgrt001","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","starw101","oliva001","","S8.1-2;2-H","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","sader101","sader101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"NYN197308020","PIT",9,0,0,0,0,"",1,5,"robeb101","R","robeb101","R","mcgrt001","L","mcgrt001","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","ziskr101","starw101","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","mcgrt001","sader101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"NYN197308020","PIT",9,0,1,0,0,"",1,5,"hebnr001","L","hebnr001","L","mcgrt001","L","mcgrt001","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","ziskr101","starw101","","3/G.2-3;1-2","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","mcgrt001","sader101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,69
"NYN197308020","PIT",9,0,2,0,0,"",1,5,"maxvd101","R","maxvd101","R","mcgrt001","L","mcgrt001","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","","ziskr101","starw101","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","mcgrt001","sader101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"NYN197308020","PIT",9,0,2,0,0,"",1,5,"cashd101","R","cashd101","R","mcgrt001","L","mcgrt001","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","maxvd101","ziskr101","starw101","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","mcgrt001","mcgrt001","sader101","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"NYN197308030","SLN",1,0,0,0,0,"",0,0,"brocl102","L","brocl102","L","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"NYN197308030","SLN",1,0,1,0,0,"",0,0,"sizet101","R","sizet101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","","","","S7","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"NYN197308030","SLN",1,0,1,0,0,"",0,0,"torrj101","R","torrj101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","sizet101","","","S7.1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","matlj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"NYN197308030","SLN",1,0,1,0,0,"",0,0,"simmt001","R","simmt001","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","torrj101","sizet101","","K","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","matlj101","matlj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"NYN197308030","SLN",1,0,2,0,0,"",0,0,"melel101","R","melel101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","milnj101","hahnd102","jonec102","torrj101","sizet101","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","matlj101","matlj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"NYN197308030","SLN",1,1,0,0,0,"",0,0,"hahnd102","R","hahnd102","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"NYN197308030","SLN",1,1,0,0,0,"",0,0,"millf105","R","millf105","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","hahnd102","","","46(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","folkr101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,7
"NYN197308030","SLN",1,1,1,0,0,"",0,0,"maysw101","R","maysw101","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","millf105","","","9/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","folkr101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"NYN197308030","SLN",1,1,2,0,0,"",0,0,"jonec102","R","jonec102","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","millf105","","","S9.1-2","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","folkr101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"NYN197308030","SLN",1,1,2,0,0,"",0,0,"milnj101","L","milnj101","L","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","jonec102","millf105","","T9.1-H;2-H","F","F",7,5,22,"T","T",3,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","folkr101","folkr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"NYN197308030","SLN",1,1,2,0,0,"",0,2,"grotj101","R","grotj101","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","staur001","S9.3-H","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","folkr101","F","F","F","F","T","","","milnj101","",0,0,0,0,0,0,0,0,0,11
"NYN197308030","SLN",1,1,2,0,0,"",0,3,"garrw101","L","garrw101","L","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","grotj101","","","6/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","folkr101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,12
"NYN197308030","SLN",2,0,0,0,0,"",0,3,"reitk101","R","reitk101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","7/F","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"NYN197308030","SLN",2,0,1,0,0,"",0,3,"carbb101","L","carbb101","L","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","7/F","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"NYN197308030","SLN",2,0,2,0,0,"",0,3,"hught106","R","hught106","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","S9","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"NYN197308030","SLN",2,0,2,0,0,"",0,3,"folkr101","L","folkr101","L","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","hught106","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","matlj101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"NYN197308030","SLN",2,1,0,0,0,"",0,3,"martt102","R","martt102","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"NYN197308030","SLN",2,1,1,0,0,"",0,3,"matlj101","L","matlj101","L","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"NYN197308030","SLN",2,1,2,0,0,"",0,3,"hahnd102","R","hahnd102","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","8/F","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"NYN197308030","SLN",3,0,0,0,0,"",0,3,"brocl102","L","brocl102","L","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","S4/BG","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NYN197308030","SLN",3,0,0,0,0,"",0,3,"sizet101","R","sizet101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","brocl102","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","matlj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"NYN197308030","SLN",3,0,0,0,0,"",0,3,"sizet101","R","sizet101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","brocl102","","S7.2-H","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","matlj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"NYN197308030","SLN",3,0,0,0,0,"",1,3,"torrj101","R","torrj101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","sizet101","","","K/C","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","matlj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"NYN197308030","SLN",3,0,1,0,0,"",1,3,"simmt001","R","simmt001","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","sizet101","","","K/C","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","matlj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"NYN197308030","SLN",3,0,2,0,0,"",1,3,"melel101","R","melel101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","sizet101","","","9/L","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","matlj101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"NYN197308030","SLN",3,1,0,0,0,"",1,3,"millf105","R","millf105","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","8/F","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"NYN197308030","SLN",3,1,1,0,0,"",1,3,"maysw101","R","maysw101","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"NYN197308030","SLN",3,1,2,0,0,"",1,3,"jonec102","R","jonec102","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","63","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"NYN197308030","SLN",4,0,0,0,0,"",1,3,"reitk101","R","reitk101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","4/P","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,29
"NYN197308030","SLN",4,0,1,0,0,"",1,3,"carbb101","L","carbb101","L","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","HR","F","F",9,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYN197308030","SLN",4,0,1,0,0,"",2,3,"hught106","R","hught106","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","K/C","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"NYN197308030","SLN",4,0,2,0,0,"",2,3,"folkr101","L","folkr101","L","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"NYN197308030","SLN",4,1,0,0,0,"",2,3,"staur001","L","staur001","L","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","3/G","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"NYN197308030","SLN",4,1,1,0,0,"",2,3,"grotj101","R","grotj101","R","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","43","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"NYN197308030","SLN",4,1,2,0,0,"",2,3,"garrw101","L","garrw101","L","folkr101","L","folkr101","L","simmt001","torrj101","sizet101","hught106","reitk101","brocl102","melel101","carbb101","","","","4/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,35
"NYN197308030","SLN",5,0,0,0,0,"",2,3,"brocl102","L","brocl102","L","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","","","D9","T","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYN197308030","SLN",5,0,0,0,0,"",2,3,"sizet101","R","sizet101","R","matlj101","L","matlj101","L","grotj101","maysw101","millf105","garrw101","martt102","jonec102","hahnd102","staur001","","brocl102","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","matlj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
