"CAL198705180","TOR",7,0,0,0,0,"",11,0,"white002","L","white002","L","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","upshw001","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","finlc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CAL198705180","TOR",7,0,0,0,0,"",11,0,"grubk001","R","grubk001","R","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","white002","upshw001","","S.2-3;1-2","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","harvb001","finlc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CAL198705180","TOR",7,0,0,0,0,"",11,0,"sharm001","R","sharm001","R","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","grubk001","white002","upshw001","WP.3-H;2-3;1-2","F","F",4,9,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","harvb001","harvb001","finlc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CAL198705180","TOR",7,0,0,0,0,"",12,0,"sharm001","R","sharm001","R","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","grubk001","white002","63","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","harvb001","harvb001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,60
"CAL198705180","TOR",7,0,1,0,0,"",12,0,"fernt001","L","fernt001","L","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","grubk001","white002","9","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"9","","","","F","F","F","F","F","F","F","F","F","","harvb001","harvb001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,61
"CAL198705180","TOR",7,0,2,0,0,"",12,0,"fielc001","R","fielc001","R","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","grubk001","white002","7","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"7","","","","F","F","F","F","F","F","F","F","F","","harvb001","harvb001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,62
"CAL198705180","TOR",7,1,0,0,0,"",12,0,"whitd001","L","whitd001","L","clanj001","R","clanj001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","duceb001","barfj001","","","","S","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"CAL198705180","TOR",7,1,0,0,0,"",12,0,"howej002","L","howej002","L","clanj001","R","clanj001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","duceb001","barfj001","whitd001","","","46(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,64
"CAL198705180","TOR",7,1,2,0,0,"",12,0,"decid001","R","decid001","R","clanj001","R","clanj001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","duceb001","barfj001","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,65
"CAL198705180","TOR",8,0,0,0,0,"",12,0,"duceb001","L","duceb001","L","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","howej002","schod001","joner002","pettg001","ryalm001","","","","S","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CAL198705180","TOR",8,0,0,0,0,"",12,0,"bellg001","R","bellg001","R","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","howej002","schod001","joner002","pettg001","ryalm001","duceb001","","","S.1-2","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","harvb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"CAL198705180","TOR",8,0,0,0,0,"",12,0,"barfj001","R","barfj001","R","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","howej002","schod001","joner002","pettg001","ryalm001","bellg001","duceb001","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","harvb001","harvb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"CAL198705180","TOR",8,0,1,0,0,"",12,0,"upshw001","L","upshw001","L","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","howej002","schod001","joner002","pettg001","ryalm001","bellg001","duceb001","","8","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","harvb001","harvb001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,69
"CAL198705180","TOR",8,0,2,0,0,"",12,0,"white002","L","white002","L","harvb001","R","harvb001","R","boonb001","joynw001","mclem001","howej002","schod001","joner002","pettg001","ryalm001","bellg001","duceb001","","6","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","harvb001","harvb001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,70
"CAL198705180","TOR",8,1,0,0,0,"",12,0,"schod001","R","schod001","R","clanj001","R","clanj001","R","white002","upshw001","sharm001","iorgg001","grubk001","bellg001","duceb001","barfj001","","","","9","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,71
"CAL198705180","TOR",8,1,1,0,0,"",12,0,"boonb001","R","boonb001","R","clanj001","R","clanj001","R","white002","upshw001","sharm001","iorgg001","grubk001","bellg001","duceb001","barfj001","","","","53","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,72
"CAL198705180","TOR",8,1,2,0,0,"",12,0,"pettg001","L","pettg001","L","clanj001","R","clanj001","R","white002","upshw001","sharm001","iorgg001","grubk001","bellg001","duceb001","barfj001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"CAL198705180","TOR",9,0,0,0,0,"",12,0,"grubk001","R","grubk001","R","lucag001","L","lucag001","L","milld001","joynw001","mclem001","howej002","schod001","joner002","pettg001","ryalm001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"CAL198705180","TOR",9,0,1,0,0,"",12,0,"sharm001","R","sharm001","R","lucag001","L","lucag001","L","milld001","joynw001","mclem001","howej002","schod001","joner002","pettg001","ryalm001","","","","63","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,75
"CAL198705180","TOR",9,0,2,0,0,"",12,0,"iorgg001","R","iorgg001","R","lucag001","L","lucag001","L","milld001","joynw001","mclem001","howej002","schod001","joner002","pettg001","ryalm001","","","","8","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"CAL198705180","TOR",9,1,0,0,0,"",12,0,"mclem001","L","mclem001","L","clanj001","R","clanj001","R","white002","upshw001","sharm001","iorgg001","grubk001","bellg001","duceb001","barfj001","","","","7","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,77
"CAL198705180","TOR",9,1,1,0,0,"",12,0,"downb001","R","downb001","R","clanj001","R","clanj001","R","white002","upshw001","sharm001","iorgg001","grubk001","bellg001","duceb001","barfj001","","","","3/FL","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,78
"CAL198705180","TOR",9,1,2,0,0,"",12,0,"joynw001","L","joynw001","L","clanj001","R","clanj001","R","white002","upshw001","sharm001","iorgg001","grubk001","bellg001","duceb001","barfj001","","","","8","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,79
"CAL198705190","TOR",1,0,0,0,0,"",0,0,"fernt001","L","fernt001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","","S","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CAL198705190","TOR",1,0,0,0,0,"",0,0,"mullr001","L","mullr001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","fernt001","","","SB2","F","F",10,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CAL198705190","TOR",1,0,0,0,0,"",0,0,"mullr001","L","mullr001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","fernt001","","31.2-3","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","suttd001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,3
"CAL198705190","TOR",1,0,1,0,0,"",0,0,"mosel001","L","mosel001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","fernt001","3/P","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","suttd001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"CAL198705190","TOR",1,0,2,0,0,"",0,0,"bellg001","R","bellg001","R","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","fernt001","WP.3-H","F","F",7,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","suttd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CAL198705190","TOR",1,0,2,0,0,"",1,0,"bellg001","R","bellg001","R","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"CAL198705190","TOR",1,1,0,0,0,"",1,0,"joner002","L","joner002","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","","","","53","T","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,7
"CAL198705190","TOR",1,1,1,0,0,"",1,0,"joynw001","L","joynw001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","","","","63","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"CAL198705190","TOR",1,1,2,0,0,"",1,0,"whitd001","L","whitd001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CAL198705190","TOR",2,0,0,0,0,"",1,0,"barfj001","R","barfj001","R","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","","S","T","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CAL198705190","TOR",2,0,0,0,0,"",1,0,"upshw001","L","upshw001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","barfj001","","","3/G.1-2","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11
"CAL198705190","TOR",2,0,1,0,0,"",1,0,"white002","L","white002","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","barfj001","","8(B)4(2)/DP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","84","","F","F","F","F","F","F","F","F","F","","suttd001","","F","F","F","F","F","","","","",0,8,4,0,8,0,0,0,0,12
"CAL198705190","TOR",2,1,0,0,0,"",1,0,"howej002","L","howej002","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CAL198705190","TOR",2,1,1,0,0,"",1,0,"decid001","R","decid001","R","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","","","","5/L","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,14
"CAL198705190","TOR",2,1,2,0,0,"",1,0,"pettg001","L","pettg001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","","","","S","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CAL198705190","TOR",2,1,2,0,0,"",1,0,"mclem001","L","mclem001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","pettg001","","","CS2(26)","F","F",4,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,16
"CAL198705190","TOR",3,0,0,0,0,"",1,0,"grubk001","R","grubk001","R","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","","S","T","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CAL198705190","TOR",3,0,0,0,0,"",1,0,"sharm001","R","sharm001","R","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","grubk001","","","SB2.1-3(E4)","F","F",4,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,4,"D",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CAL198705190","TOR",3,0,0,0,0,"",1,0,"sharm001","R","sharm001","R","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","grubk001","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","suttd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"CAL198705190","TOR",3,0,1,0,0,"",1,0,"fernt001","L","fernt001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","grubk001","W","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","suttd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CAL198705190","TOR",3,0,1,0,0,"",1,0,"mullr001","L","mullr001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","fernt001","","grubk001","FC3/G.3XH(32);1-2;B-1","F","F",10,2,19,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","32","F","F","F","F","F","F","F","F","F","suttd001","","suttd001","F","F","F","F","F","","","","",0,2,0,0,3,0,0,0,0,21
"CAL198705190","TOR",3,0,2,0,0,"",1,0,"mosel001","L","mosel001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","mullr001","fernt001","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","suttd001","suttd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"CAL198705190","TOR",3,1,0,0,0,"",1,0,"mclem001","L","mclem001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","","","","S","T","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CAL198705190","TOR",3,1,0,0,0,"",1,0,"boonb001","R","boonb001","R","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","mclem001","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"CAL198705190","TOR",3,1,1,0,0,"",1,0,"schod001","R","schod001","R","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","mclem001","","","7","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"CAL198705190","TOR",3,1,2,0,0,"",1,0,"joner002","L","joner002","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","mclem001","","","S.1-3","F","F",10,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CAL198705190","TOR",3,1,2,0,0,"",1,0,"joynw001","L","joynw001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","joner002","","mclem001","7","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","stied001","","stied001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"CAL198705190","TOR",4,0,0,0,0,"",1,0,"bellg001","R","bellg001","R","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","","7","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"CAL198705190","TOR",4,0,1,0,0,"",1,0,"barfj001","R","barfj001","R","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"CAL198705190","TOR",4,0,2,0,0,"",1,0,"upshw001","L","upshw001","L","suttd001","R","suttd001","R","boonb001","joynw001","mclem001","decid001","schod001","howej002","pettg001","whitd001","","","","8","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"CAL198705190","TOR",4,1,0,0,0,"",1,0,"whitd001","L","whitd001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","","","","S","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CAL198705190","TOR",4,1,0,0,0,"",1,0,"howej002","L","howej002","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","whitd001","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CAL198705190","TOR",4,1,0,0,0,"",1,0,"decid001","R","decid001","R","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","howej002","whitd001","","8.2-3","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"8","","","","F","F","F","F","F","F","F","F","F","stied001","stied001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"CAL198705190","TOR",4,1,1,0,0,"",1,0,"pettg001","L","pettg001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","howej002","","whitd001","5/P","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"5","","","","F","F","F","F","F","F","F","F","F","stied001","","stied001","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"CAL198705190","TOR",4,1,2,0,0,"",1,0,"mclem001","L","mclem001","L","stied001","R","stied001","R","white002","upshw001","sharm001","grubk001","fernt001","bellg001","mosel001","barfj001","howej002","","whitd001","S.3-H;1-2","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","stied001","","stied001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
