"MIL199505120","TOR",7,1,1,0,0,"X",4,4,"seitk001","R","seitk001","R","darwd001","R","darwd001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","hamid001","","valej003","S8/G4M.3-H;1-3","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","darwd001","","darwd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"MIL199505120","TOR",7,1,1,3,1,".BBBSB",4,5,"vaugg001","R","vaugg001","R","willw001","R","willw001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","seitk001","","hamid001","W.1-2","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","darwd001","","darwd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"MIL199505120","TOR",7,1,1,1,1,".BFX",4,5,"may-d001","L","may-d001","L","castt001","L","castt001","L","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","vaugg001","seitk001","hamid001","S8/L8RS.3-H;2-3;1-2","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","8RS",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","willw001","darwd001","darwd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"MIL199505120","TOR",7,1,1,1,0,".BX",4,6,"surhb001","L","surhb001","L","castt001","L","castt001","L","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","may-d001","vaugg001","hulsd001","S9/G34.3-H;2-H;1XH(93642);B-2(TH)","F","F",3,6,20,"T","T",1,"F","F",1,"F","F",2,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",2,0,4,4,"","93642","","","F","F","F","F","F","F","F","F","F","castt001","willw001","darwd001","F","F","F","F","T","","","seitk001","",0,2,0,0,9,3,6,4,0,66
"MIL199505120","TOR",7,1,2,0,0,".X",4,8,"olivj001","R","olivj001","R","castt001","L","castt001","L","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","","surhb001","","D9/L9LS.2-H","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","castt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"MIL199505120","TOR",7,1,2,1,2,"SFBX",4,9,"wardt001","R","wardt001","R","castt001","L","castt001","L","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","","olivj001","","9/F9S","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","castt001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"MIL199505120","TOR",8,0,0,2,2,"...SBBFC",4,9,"grees001","L","grees001","L","kiefm001","R","kiefm001","R","olivj001","surhb001","listp001","cirij001","valej003","hulsd001","hamid001","wardt001","","","","K","T","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"MIL199505120","TOR",8,0,1,0,2,"CC>S",4,9,"sprae001","R","sprae001","R","kiefm001","R","kiefm001","R","olivj001","surhb001","listp001","cirij001","valej003","hulsd001","hamid001","wardt001","","","","K+WP.B-1","F","F",5,8,3,"T","T",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"MIL199505120","TOR",8,0,1,0,0,"X",4,9,"knorr001","R","knorr001","R","kiefm001","R","kiefm001","R","olivj001","surhb001","listp001","cirij001","valej003","hulsd001","hamid001","wardt001","sprae001","","","64(1)3/GDP/G6","F","F",2,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","kiefm001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,71
"MIL199505120","TOR",8,1,0,2,1,".BFBX",4,9,"valej003","L","valej003","L","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","","","","S8/G4M","T","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"MIL199505120","TOR",8,1,0,0,0,"X",4,9,"listp001","L","listp001","L","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","valej003","","","S6/G4MS.1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","4MS",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","cornb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"MIL199505120","TOR",8,1,0,2,2,".BCFFFFBX",4,9,"hamid001","L","hamid001","L","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","vinaf001","valej003","","D7/L78D.2-H;1-H","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"L","F","F","78D",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","cornb001","cornb001","","F","F","T","F","F","listp001","","","",0,0,0,0,0,0,0,0,0,74
"MIL199505120","TOR",8,1,0,1,1,"BFX",4,11,"hulsd001","L","hulsd001","L","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","","hamid001","","S7/L56D.2-3","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","cornb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"MIL199505120","TOR",8,1,0,3,2,"FBBFBX",4,11,"vaugg001","R","vaugg001","R","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","hulsd001","","hamid001","54(1)3/GDP/G5.3-H","F","F",10,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,4,"43","54","","","F","F","F","F","F","F","F","F","F","cornb001","","cornb001","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,76
"MIL199505120","TOR",8,1,2,1,2,"FFBFX",4,12,"cirij001","R","cirij001","R","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","","","","HR/F7D","F","F",5,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"MIL199505120","TOR",8,1,2,3,2,"CBBFBB",4,13,"surhb001","L","surhb001","L","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"MIL199505120","TOR",8,1,2,1,1,"FBX",4,13,"olivj001","R","olivj001","R","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","surhb001","","","D7/L7LD.1-H(E7/TH)(NR)(UR)","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LD",1,7,"T",0,"N",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","cornb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"MIL199505120","TOR",8,1,2,0,2,".CCS",4,14,"wardt001","L","wardt001","L","cornb001","R","cornb001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","grees001","","mathm001","","K","F","F",9,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","cornb001","","F","F","F","T","F","","olivj001","","",0,2,0,0,0,0,0,0,0,80
"MIL199505120","TOR",9,0,0,1,0,"......BX",4,14,"whitd001","L","whitd001","L","fettm001","R","fettm001","R","mathm001","surhb001","vinaf001","cirij001","valej003","wardt001","hulsd001","miesm001","","","","8/F8LD","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,81
"MIL199505120","TOR",9,0,1,3,1,"BBBCX",4,14,"gonza001","R","gonza001","R","fettm001","R","fettm001","R","mathm001","surhb001","vinaf001","cirij001","valej003","wardt001","hulsd001","miesm001","","","","D7/L5D","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","5D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"MIL199505120","TOR",9,0,1,1,0,"BX",4,14,"molip001","R","molip001","R","fettm001","R","fettm001","R","mathm001","surhb001","vinaf001","cirij001","valej003","wardt001","hulsd001","miesm001","","gonza001","","S7/L7M.2-3","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","fettm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"MIL199505120","TOR",9,0,1,0,2,"FFX",4,14,"cartj001","R","cartj001","R","fettm001","R","fettm001","R","mathm001","surhb001","vinaf001","cirij001","valej003","wardt001","hulsd001","miesm001","molip001","","gonza001","53/G5.3-H;1-2","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,2,0,4,"53","","","","F","F","F","F","F","F","F","F","F","fettm001","","fettm001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,84
"MIL199505120","TOR",9,0,2,0,2,"CSS",5,14,"olerj001","L","olerj001","L","fettm001","R","fettm001","R","mathm001","surhb001","vinaf001","cirij001","valej003","wardt001","hulsd001","miesm001","","molip001","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","fettm001","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,85
"MIL199505130","TOR",1,0,0,0,0,"",0,0,"whitd001","R","whitd001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"MIL199505130","TOR",1,0,1,0,0,"",0,0,"gonza001","R","gonza001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","","","53","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"MIL199505130","TOR",1,0,2,0,0,"",0,0,"molip001","R","molip001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","","","43","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"MIL199505130","TOR",1,1,0,0,0,"",0,0,"listp001","L","listp001","L","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","","","S7","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIL199505130","TOR",1,1,0,0,0,"",0,0,"hamid001","L","hamid001","L","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","listp001","","","5/P","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,5
"MIL199505130","TOR",1,1,1,0,0,"",0,0,"seitk001","R","seitk001","R","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","listp001","","","SB2","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL199505130","TOR",1,1,1,0,0,"",0,0,"seitk001","R","seitk001","R","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","listp001","","W","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","coned001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL199505130","TOR",1,1,1,0,0,"",0,0,"vaugg001","R","vaugg001","R","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","seitk001","listp001","","31.2-3;1-2","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"31","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,8
"MIL199505130","TOR",1,1,2,0,0,"",0,0,"may-d001","L","may-d001","L","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","seitk001","listp001","13","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","coned001","coned001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,9
"MIL199505130","TOR",2,0,0,0,0,"",0,0,"cartj001","R","cartj001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","","","53","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"MIL199505130","TOR",2,0,1,0,0,"",0,0,"olerj001","L","olerj001","L","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIL199505130","TOR",2,0,1,0,0,"",0,0,"alomr001","R","alomr001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","olerj001","","","4/P","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","miraa001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,12
"MIL199505130","TOR",2,0,2,0,0,"",0,0,"maldc001","R","maldc001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","olerj001","","","W.1-2","F","F",9,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","miraa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MIL199505130","TOR",2,0,2,0,0,"",0,0,"sprae001","R","sprae001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","maldc001","olerj001","","9/L","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","miraa001","miraa001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"MIL199505130","TOR",2,1,0,0,0,"",0,0,"surhb001","L","surhb001","L","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","","","7/L","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"MIL199505130","TOR",2,1,1,0,0,"",0,0,"wardt001","L","wardt001","L","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","","","W","F","F",9,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIL199505130","TOR",2,1,1,0,0,"",0,0,"valej003","L","valej003","L","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","wardt001","","","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"MIL199505130","TOR",2,1,2,0,0,"",0,0,"mathm001","R","mathm001","R","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","wardt001","","","5/FL","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,18
"MIL199505130","TOR",3,0,0,0,0,"",0,0,"knorr001","R","knorr001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","","","D/7L","T","F",2,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","7L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MIL199505130","TOR",3,0,0,0,0,"",0,0,"whitd001","R","whitd001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","knorr001","","D/7L.2-H","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","7L",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","miraa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"MIL199505130","TOR",3,0,0,0,0,"",1,0,"gonza001","R","gonza001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","whitd001","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","miraa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MIL199505130","TOR",3,0,0,0,0,"",1,0,"molip001","R","molip001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","gonza001","whitd001","","53.2-3;1-2","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"53","","","","F","F","F","F","F","F","F","F","F","miraa001","miraa001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,22
"MIL199505130","TOR",3,0,1,0,0,"",1,0,"cartj001","R","cartj001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","gonza001","whitd001","IW","F","F",7,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","miraa001","miraa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"MIL199505130","TOR",3,0,1,0,0,"",1,0,"olerj001","L","olerj001","L","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","cartj001","gonza001","whitd001","46(1)3/GDP","F","F",3,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","46","","","F","F","F","F","F","F","F","F","F","miraa001","miraa001","miraa001","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,24
"MIL199505130","TOR",3,1,0,0,0,"",1,0,"listp001","L","listp001","L","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"MIL199505130","TOR",3,1,1,0,0,"",1,0,"hamid001","L","hamid001","L","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","","","4/P","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,26
"MIL199505130","TOR",3,1,2,0,0,"",1,0,"seitk001","R","seitk001","R","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","","","D9/9L","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","9L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIL199505130","TOR",3,1,2,0,0,"",1,0,"vaugg001","R","vaugg001","R","coned001","R","coned001","R","knorr001","olerj001","alomr001","sprae001","gonza001","cartj001","whitd001","maldc001","","seitk001","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","coned001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"MIL199505130","TOR",4,0,0,0,0,"",1,0,"alomr001","R","alomr001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","","","","W","T","F",4,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIL199505130","TOR",4,0,0,0,0,"",1,0,"maldc001","R","maldc001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","alomr001","","","S7.1-2","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","miraa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"MIL199505130","TOR",4,0,0,0,0,"",1,0,"sprae001","R","sprae001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","maldc001","alomr001","","9.2-3","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","miraa001","miraa001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"MIL199505130","TOR",4,0,1,0,0,"",1,0,"knorr001","R","knorr001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","maldc001","","alomr001","W.1-2","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","miraa001","","miraa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MIL199505130","TOR",4,0,1,0,0,"",1,0,"whitd001","R","whitd001","R","miraa001","L","miraa001","L","mathm001","surhb001","listp001","seitk001","valej003","may-d001","hamid001","wardt001","knorr001","maldc001","alomr001","W.3-H;2-3;1-2","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","miraa001","miraa001","miraa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
