"PHA195207042","BOS",1,1,1,0,0,"",1,1,"zerng101","R","zerng101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","phild102","","","4(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","nixow101","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,9
"PHA195207042","BOS",2,0,0,0,0,"",1,1,"schmg101","L","schmg101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","13/BG","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
"PHA195207042","BOS",2,0,1,0,0,"",1,1,"lepct101","R","lepct101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","63","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"PHA195207042","BOS",2,0,2,0,0,"",1,1,"wilbd101","R","wilbd101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","S7","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PHA195207042","BOS",2,0,2,0,0,"",1,1,"nixow101","L","nixow101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","wilbd101","","","6(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13
"PHA195207042","BOS",2,1,0,0,0,"",1,1,"valoe101","L","valoe101","L","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","6/FL","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
"PHA195207042","BOS",2,1,1,0,0,"",1,1,"hitcb101","R","hitcb101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","63","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"PHA195207042","BOS",2,1,2,0,0,"",1,1,"sudep101","R","sudep101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","63","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"PHA195207042","BOS",3,0,0,0,0,"",1,1,"throf101","L","throf101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","7","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"PHA195207042","BOS",3,0,1,0,0,"",1,1,"goodb101","L","goodb101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","S8","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PHA195207042","BOS",3,0,1,0,0,"",1,1,"gernd101","R","gernd101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","goodb101","","","8","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"PHA195207042","BOS",3,0,2,0,0,"",1,1,"stepv101","R","stepv101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","goodb101","","","W.1-2","F","F",6,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"PHA195207042","BOS",3,0,2,0,0,"",1,1,"everh101","R","everh101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","stepv101","goodb101","","HP.2-3;1-2","F","F",7,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","byrdh101","byrdh101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"PHA195207042","BOS",3,0,2,0,0,"",1,1,"schmg101","L","schmg101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","everh101","stepv101","goodb101","6","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"6","","","","F","F","F","F","F","F","F","F","F","byrdh101","byrdh101","byrdh101","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,22
"PHA195207042","BOS",3,1,0,0,0,"",1,1,"murrr102","R","murrr102","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"PHA195207042","BOS",3,1,0,0,0,"",1,1,"byrdh101","R","byrdh101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","murrr102","","","34/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","nixow101","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,24
"PHA195207042","BOS",3,1,1,0,0,"",1,1,"joose101","R","joose101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","murrr102","","W","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","nixow101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"PHA195207042","BOS",3,1,1,0,0,"",1,1,"fainf101","L","fainf101","L","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","joose101","murrr102","","S3.2-3;1-2","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","nixow101","nixow101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"PHA195207042","BOS",3,1,1,0,0,"",1,1,"phild102","L","phild102","L","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","fainf101","joose101","murrr102","6(1)3/GDP","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","6","","","F","F","F","F","F","F","F","F","F","nixow101","nixow101","nixow101","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,27
"PHA195207042","BOS",4,0,0,0,0,"",1,1,"lepct101","R","lepct101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","9","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"PHA195207042","BOS",4,0,1,0,0,"",1,1,"wilbd101","R","wilbd101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"PHA195207042","BOS",4,0,2,0,0,"",1,1,"nixow101","L","nixow101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"PHA195207042","BOS",4,1,0,0,0,"",1,1,"zerng101","R","zerng101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","8/L","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"PHA195207042","BOS",4,1,1,0,0,"",1,1,"valoe101","L","valoe101","L","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","9","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32
"PHA195207042","BOS",4,1,2,0,0,"",1,1,"hitcb101","R","hitcb101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","HP","F","F",5,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"PHA195207042","BOS",4,1,2,0,0,"",1,1,"sudep101","R","sudep101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","hitcb101","","","3","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","nixow101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,34
"PHA195207042","BOS",5,0,0,0,0,"",1,1,"throf101","L","throf101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"PHA195207042","BOS",5,0,1,0,0,"",1,1,"goodb101","L","goodb101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","S7","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"PHA195207042","BOS",5,0,1,0,0,"",1,1,"gernd101","R","gernd101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","goodb101","","","9/89","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"PHA195207042","BOS",5,0,2,0,0,"",1,1,"stepv101","R","stepv101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","goodb101","","","43","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"PHA195207042","BOS",5,1,0,0,0,"",1,1,"murrr102","R","murrr102","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","D7","T","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"PHA195207042","BOS",5,1,0,0,0,"",1,1,"byrdh101","R","byrdh101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","murrr102","","34/SH.2-3","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"34","","","","F","F","F","F","F","F","F","F","F","","nixow101","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,40
"PHA195207042","BOS",5,1,1,0,0,"",1,1,"joose101","R","joose101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","murrr102","S4.3-H","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","nixow101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"PHA195207042","BOS",5,1,1,0,0,"",1,2,"fainf101","L","fainf101","L","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","joose101","","","CS2(26)","F","F",3,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","nixow101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,42
"PHA195207042","BOS",5,1,2,0,0,"",1,2,"fainf101","L","fainf101","L","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","E4/G.B-1","F","F",3,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"PHA195207042","BOS",5,1,2,0,0,"",1,2,"phild102","L","phild102","L","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","fainf101","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nixow101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"PHA195207042","BOS",6,0,0,0,0,"",1,2,"everh101","R","everh101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","S8","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"PHA195207042","BOS",6,0,0,0,0,"",1,2,"schmg101","L","schmg101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","everh101","","","7","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"PHA195207042","BOS",6,0,1,0,0,"",1,2,"lepct101","R","lepct101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","everh101","","","7","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"PHA195207042","BOS",6,0,2,0,0,"",1,2,"wilbd101","R","wilbd101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","everh101","","","W.1-2","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"PHA195207042","BOS",6,0,2,0,0,"",1,2,"nixow101","L","nixow101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","wilbd101","everh101","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","byrdh101","byrdh101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,49
"PHA195207042","BOS",6,1,0,0,0,"",1,2,"zerng101","R","zerng101","R","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"PHA195207042","BOS",6,1,0,0,0,"",1,2,"valoe101","L","valoe101","L","nixow101","R","nixow101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","zerng101","","","S8.1-3","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","nixow101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"PHA195207042","BOS",6,1,0,0,0,"",1,2,"hitcb101","R","hitcb101","R","hudss101","R","hudss101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","valoe101","","zerng101","S8.3-H;1-3","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","nixow101","","nixow101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"PHA195207042","BOS",6,1,0,0,0,"",1,3,"sudep101","R","sudep101","R","hudss101","R","hudss101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","hitcb101","","valoe101","W.1-2","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","hudss101","","nixow101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"PHA195207042","BOS",6,1,0,0,0,"",1,3,"murrr102","R","murrr102","R","hudss101","R","hudss101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","sudep101","hitcb101","valoe101","PB.3-H(UR);2-3;1-2","F","F",2,8,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,5,"","","","","F","F","F","F","F","F","F","F","F","hudss101","hudss101","nixow101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"PHA195207042","BOS",6,1,0,0,0,"",1,4,"murrr102","R","murrr102","R","hudss101","R","hudss101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","sudep101","hitcb101","3/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","hudss101","hudss101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,55
"PHA195207042","BOS",6,1,1,0,0,"",1,4,"byrdh101","R","byrdh101","R","hudss101","R","hudss101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","sudep101","hitcb101","7","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"7","","","","F","F","F","F","F","F","F","F","F","","hudss101","hudss101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,56
"PHA195207042","BOS",6,1,2,0,0,"",1,4,"joose101","R","joose101","R","hudss101","R","hudss101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","sudep101","hitcb101","OA.3XH(231)#","F","F",6,1,12,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"","","","231","F","F","F","F","F","F","F","F","F","","hudss101","hudss101","F","F","F","F","F","","","","",0,1,0,0,2,3,0,0,0,57
"PHA195207042","BOS",7,0,0,0,0,"",1,4,"throf101","L","throf101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","","","S9","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"PHA195207042","BOS",7,0,0,0,0,"",1,4,"goodb101","L","goodb101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","throf101","","","S7.1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","byrdh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"PHA195207042","BOS",7,0,0,0,0,"",1,4,"gernd101","R","gernd101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","goodb101","throf101","","54(1)/FO.2-3","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","54","","","F","F","F","F","F","F","F","F","F","byrdh101","byrdh101","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,60
"PHA195207042","BOS",7,0,1,0,0,"",1,4,"stepv101","R","stepv101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","gernd101","","throf101","D9.3-H;1-H","F","F",6,4,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","byrdh101","","byrdh101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"PHA195207042","BOS",7,0,1,0,0,"",3,4,"everh101","R","everh101","R","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","stepv101","","6","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","byrdh101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,62
"PHA195207042","BOS",7,0,2,0,0,"",3,4,"schmg101","L","schmg101","L","byrdh101","R","byrdh101","R","murrr102","fainf101","sudep101","hitcb101","joose101","zerng101","phild102","valoe101","","stepv101","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","byrdh101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"PHA195207042","BOS",7,1,0,0,0,"",3,4,"joose101","R","joose101","R","hudss101","R","hudss101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,64
"PHA195207042","BOS",7,1,1,0,0,"",3,4,"fainf101","L","fainf101","L","hudss101","R","hudss101","R","wilbd101","gernd101","lepct101","goodb101","stepv101","everh101","throf101","schmg101","","","","7","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,65
