"CLE199505050","MIN",8,0,2,1,2,"BSCFX",1,5,"mearp001","R","mearp001","R","tavaj001","R","tavaj001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","13/G13","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,57
"CLE199505050","MIN",8,1,0,2,1,"BBCX",1,5,"bellj002","R","bellj002","R","horsv001","L","horsv001","L","walbm001","stahs001","knobc001","leius001","mearp001","cordm001","colea001","puckk001","","","","13/G13","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,58
"CLE199505050","MIN",8,1,1,0,2,"CSX",1,5,"murre001","R","murre001","R","horsv001","L","horsv001","L","walbm001","stahs001","knobc001","leius001","mearp001","cordm001","colea001","puckk001","","","","7/L7S","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,59
"CLE199505050","MIN",8,1,2,2,1,"BCBX",1,5,"thomj002","L","thomj002","L","horsv001","L","horsv001","L","walbm001","stahs001","knobc001","leius001","mearp001","cordm001","colea001","puckk001","","","","D8/F89XDW","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","89XDW",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"CLE199505050","MIN",8,1,2,3,0,"IIII",1,5,"ramim002","R","ramim002","R","horsv001","L","horsv001","L","walbm001","stahs001","knobc001","leius001","mearp001","cordm001","colea001","puckk001","","thomj002","","IW","F","F",9,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","horsv001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CLE199505050","MIN",8,1,2,1,1,"BFX",1,5,"sorrp001","L","sorrp001","L","horsv001","L","horsv001","L","walbm001","stahs001","knobc001","leius001","mearp001","cordm001","colea001","puckk001","ramim002","thomj002","","23/G2R","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","2R",0,0,"N",0,"N",0,"N",0,1,2,0,"23","","","","F","F","F","F","F","F","F","F","F","horsv001","horsv001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,62
"CLE199505050","MIN",9,0,0,1,2,".BCFFH",1,5,"knobc001","R","knobc001","R","tavaj001","R","tavaj001","R","penat001","sorrp001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","HP","T","F",4,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"CLE199505050","MIN",9,0,0,0,0,"X",1,5,"colea001","L","colea001","L","tavaj001","R","tavaj001","R","penat001","sorrp001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","knobc001","","","S6/G6S.1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","tavaj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"CLE199505050","MIN",9,0,0,1,2,".FFFFFFFBS",1,5,"puckk001","R","puckk001","R","mesaj001","R","mesaj001","R","penat001","sorrp001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","colea001","knobc001","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","tavaj001","tavaj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"CLE199505050","MIN",9,0,1,0,0,"X",1,5,"merum001","L","merum001","L","mesaj001","R","mesaj001","R","penat001","sorrp001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","colea001","knobc001","","64(1)3/GDP/G6M","F","F",10,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,2,0,"43","64","","","F","F","F","F","F","F","F","F","F","tavaj001","tavaj001","","F","T","F","F","F","","","","",0,4,3,0,6,4,0,0,0,66
"CLE199505060","MIN",1,0,0,2,2,"CBFBFFX",0,0,"mearp001","R","mearp001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","HR/F7D","T","F",6,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CLE199505060","MIN",1,0,0,3,2,"CBBBCFX",1,0,"reboj001","R","reboj001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","7/F7LD","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LD",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"CLE199505060","MIN",1,0,1,0,2,"CFX",1,0,"puckk001","R","puckk001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S7/L5D.B-2(E7)","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","5D",1,7,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CLE199505060","MIN",1,0,1,3,0,"BBBB",1,0,"munop001","R","munop001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","puckk001","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","blacb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CLE199505060","MIN",1,0,1,3,2,"BCBBFS",1,0,"cordm001","R","cordm001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","munop001","puckk001","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","blacb001","blacb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"CLE199505060","MIN",1,0,2,0,1,"SN",1,0,"clarj002","R","clarj002","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","munop001","puckk001","","BK.2-3;1-2","F","F",7,6,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","blacb001","blacb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CLE199505060","MIN",1,0,2,2,1,"SN.BBX",1,0,"clarj002","R","clarj002","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","munop001","puckk001","13/G15","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","blacb001","blacb001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"CLE199505060","MIN",1,1,0,0,1,"CX",1,0,"loftk001","L","loftk001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","S49/L4","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CLE199505060","MIN",1,1,0,0,0,">C",1,0,"vizqo001","L","vizqo001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","loftk001","","","CS2(26)","F","F",6,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,9
"CLE199505060","MIN",1,1,1,1,2,">C.CBS",1,0,"vizqo001","L","vizqo001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"CLE199505060","MIN",1,1,2,1,0,"BX",1,0,"baerc001","L","baerc001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","43/G4","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"CLE199505060","MIN",2,0,0,1,0,"BX",1,0,"leius001","R","leius001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S8/L8LS","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CLE199505060","MIN",2,0,0,3,2,"BCBS1B1X",1,0,"mccad001","R","mccad001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","leius001","","","S8/L8LS.1-H(E8)(E4)(NR)(UR);B-3","F","F",3,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",2,8,"F",4,"F",0,"N",3,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","blacb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CLE199505060","MIN",2,0,0,0,1,"..CX",2,0,"walbm001","R","walbm001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","mccad001","63/G6.3-H(UR)","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,5,"63","","","","F","F","F","F","F","F","F","F","F","","","blacb001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"CLE199505060","MIN",2,0,1,0,0,"X",3,0,"mearp001","R","mearp001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","7/L78M","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","78M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"CLE199505060","MIN",2,0,2,2,2,"CCBFBFFX",3,0,"reboj001","R","reboj001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","53/G5","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"CLE199505060","MIN",2,1,0,1,1,"FBX",3,0,"bellj002","R","bellj002","R","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","53/G56","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"CLE199505060","MIN",2,1,1,2,2,"BCSBX",3,0,"murre001","L","murre001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","9/F9D","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,18
"CLE199505060","MIN",2,1,2,2,2,"CCBBX",3,0,"thomj002","L","thomj002","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","43/G4","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"CLE199505060","MIN",3,0,0,1,0,"BX",3,0,"puckk001","R","puckk001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S8/L6MD","T","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CLE199505060","MIN",3,0,0,2,1,"BBCX",3,0,"munop001","R","munop001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","puckk001","","","9/F9M","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","blacb001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"CLE199505060","MIN",3,0,1,0,0,"11X",3,0,"cordm001","R","cordm001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","puckk001","","","S8/G4M.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","blacb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CLE199505060","MIN",3,0,1,0,1,"SX",3,0,"clarj002","R","clarj002","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","cordm001","puckk001","","64(1)/FO/G6.2-3;B-1","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,3,0,"","64","","","F","F","F","F","F","F","F","F","F","blacb001","blacb001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,23
"CLE199505060","MIN",3,0,2,0,2,"CF>B",3,0,"leius001","R","leius001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","clarj002","","puckk001","SB2","F","F",5,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","blacb001","","blacb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CLE199505060","MIN",3,0,2,2,2,"CF>B.BX",3,0,"leius001","R","leius001","R","blacb001","L","blacb001","L","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","clarj002","puckk001","D7/F78XDW+.3-H;2-H","F","F",5,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"F","F","F","78XDW",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","blacb001","blacb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CLE199505060","MIN",3,0,2,1,1,".BSX",5,0,"mccad001","R","mccad001","R","ogeac001","R","ogeac001","R","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","leius001","","43/G4M","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","blacb001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"CLE199505060","MIN",3,1,0,2,2,"BCBFX",5,0,"ramim002","R","ramim002","R","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","9/F9M","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"CLE199505060","MIN",3,1,1,2,2,"BCBFX",5,0,"sorrp001","L","sorrp001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","3/G3L","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3L",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"CLE199505060","MIN",3,1,2,0,0,"X",5,0,"levij001","L","levij001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","S8/L8RS","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8RS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CLE199505060","MIN",3,1,2,2,2,"CFBBFX",5,0,"loftk001","L","loftk001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","levij001","","","3/G3S","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,30
"CLE199505060","MIN",4,0,0,0,0,"X",5,0,"walbm001","L","walbm001","L","ogeac001","R","ogeac001","R","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","7/F7D","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"CLE199505060","MIN",4,0,1,2,2,"CSBBX",5,0,"mearp001","R","mearp001","R","ogeac001","R","ogeac001","R","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S5/G56","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CLE199505060","MIN",4,0,1,3,2,"BBC>F11B1>C",5,0,"reboj001","R","reboj001","R","ogeac001","R","ogeac001","R","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","mearp001","","","K/BINT/DP.1X2(24)","F","F",4,2,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","24","","","F","F","F","F","F","F","F","F","F","ogeac001","","","F","F","F","F","F","","","","",0,2,4,0,2,0,0,0,0,33
"CLE199505060","MIN",4,1,0,1,2,".CBFX",5,0,"vizqo001","L","vizqo001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","","D9/G3L","T","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"CLE199505060","MIN",4,1,0,1,0,"BX",5,0,"baerc001","L","baerc001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","vizqo001","","S9/G34.2-3;B-2(E9/TH)","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",1,9,"T",0,"N",0,"N",2,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","radkb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CLE199505060","MIN",4,1,0,3,2,"BSFBFBX",5,0,"bellj002","R","bellj002","R","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","baerc001","vizqo001","8/F78S","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,0,2,3,"8","","","","F","F","F","F","F","F","F","F","F","","radkb001","radkb001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"CLE199505060","MIN",4,1,1,0,0,"X",5,0,"murre001","L","murre001","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","baerc001","vizqo001","9/SF/F9D.3-H;2-3","F","F",10,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,3,4,"9","","","","F","F","F","F","F","F","F","F","F","","radkb001","radkb001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"CLE199505060","MIN",4,1,2,3,2,"BCCBBFC",5,1,"thomj002","L","thomj002","L","radkb001","R","radkb001","R","walbm001","mccad001","reboj001","leius001","mearp001","clarj002","cordm001","munop001","","","baerc001","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","radkb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"CLE199505060","MIN",5,0,0,2,2,"FBBSS",5,1,"puckk001","R","puckk001","R","ogeac001","R","ogeac001","R","levij001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","K","T","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
