"ATL198207280","SDN",8,0,2,0,0,"",3,8,"lezcs001","R","lezcs001","R","hraba101","L","hraba101","L","beneb001","chamc001","hubbg001","hornb001","ramir001","linar001","murpd001","washc001","tempg001","","","43","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","hraba101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,66
"ATL198207280","SDN",8,1,0,0,0,"",3,8,"beneb001","R","beneb001","R","dravd001","L","dravd001","L","kennt001","richg001","flant001","salal001","pittj001","lefej001","gwynt001","lezcs001","","","","63","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67
"ATL198207280","SDN",8,1,1,0,0,"",3,8,"hraba101","R","hraba101","R","dravd001","L","dravd001","L","kennt001","richg001","flant001","salal001","pittj001","lefej001","gwynt001","lezcs001","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"ATL198207280","SDN",8,1,2,0,0,"",3,8,"ramir001","R","ramir001","R","dravd001","L","dravd001","L","kennt001","richg001","flant001","salal001","pittj001","lefej001","gwynt001","lezcs001","","","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69
"ATL198207280","SDN",9,0,0,0,0,"",3,8,"kennt001","L","kennt001","L","hraba101","L","hraba101","L","beneb001","chamc001","hubbg001","hornb001","ramir001","linar001","murpd001","washc001","","","","S","T","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"ATL198207280","SDN",9,0,0,0,0,"",3,8,"salal001","R","salal001","R","hraba101","L","hraba101","L","beneb001","chamc001","hubbg001","hornb001","ramir001","linar001","murpd001","washc001","kennt001","","","HR.1-H","F","F",5,7,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","hraba101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"ATL198207280","SDN",9,0,0,0,0,"",5,8,"flant001","L","flant001","L","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","linar001","murpd001","washc001","","","","W","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"ATL198207280","SDN",9,0,0,0,0,"",5,8,"edwad101","R","edwad101","R","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","linar001","murpd001","washc001","flant001","","","W.1-2","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","garbg001","","","F","F","F","F","F","","","","dravd001",1,0,0,0,0,0,0,0,0,73
"ATL198207280","SDN",9,0,0,0,0,"",5,8,"richg001","L","richg001","L","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","linar001","murpd001","washc001","edwad101","flant001","","3/G.1-2;2-3","F","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","garbg001","garbg001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,74
"ATL198207280","SDN",9,0,1,0,0,"",5,8,"gwynt001","L","gwynt001","L","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","linar001","murpd001","washc001","","edwad101","flant001","43.2-3;3-H","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"43","","","","F","F","F","F","F","F","F","F","F","","garbg001","garbg001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,75
"ATL198207280","SDN",9,0,2,0,0,"",6,8,"pittj001","R","pittj001","R","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","linar001","murpd001","washc001","","","edwad101","43","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","garbg001","F","T","F","F","F","","","","",0,3,0,0,4,0,0,0,0,76
"ATL198207290","SDN",1,0,0,0,0,"",0,0,"richg001","L","richg001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","13","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"ATL198207290","SDN",1,0,1,0,0,"",0,0,"flant001","L","flant001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"ATL198207290","SDN",1,0,2,0,0,"",0,0,"gwynt001","L","gwynt001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","S","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"ATL198207290","SDN",1,0,2,0,0,"",0,0,"lezcs001","R","lezcs001","R","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","gwynt001","","","8","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","campr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"ATL198207290","SDN",1,1,0,0,0,"",0,0,"washc001","L","washc001","L","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"ATL198207290","SDN",1,1,0,0,0,"",0,0,"hubbg001","R","hubbg001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","washc001","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","welsc001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"ATL198207290","SDN",1,1,1,0,0,"",0,0,"murpd001","R","murpd001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","washc001","","","S6.1-H(E6)(UR);B-3","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",1,6,"F",0,"N",0,"N",3,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","welsc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"ATL198207290","SDN",1,1,1,0,0,"",0,1,"hornb001","R","hornb001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","murpd001","13","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","welsc001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,8
"ATL198207290","SDN",1,1,2,0,0,"",0,1,"linar001","R","linar001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","murpd001","43","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","welsc001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"ATL198207290","SDN",2,0,0,0,0,"",0,1,"kennt001","L","kennt001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","3/G","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,10
"ATL198207290","SDN",2,0,1,0,0,"",0,1,"perkb001","L","perkb001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"ATL198207290","SDN",2,0,2,0,0,"",0,1,"salal001","R","salal001","R","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"ATL198207290","SDN",2,1,0,0,0,"",0,1,"chamc001","L","chamc001","L","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","S","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"ATL198207290","SDN",2,1,0,0,0,"",0,1,"beneb001","R","beneb001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","chamc001","","","63.1-2","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","welsc001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"ATL198207290","SDN",2,1,1,0,0,"",0,1,"roysj001","R","roysj001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","chamc001","","63.2-3","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","welsc001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"ATL198207290","SDN",2,1,2,0,0,"",0,1,"campr001","R","campr001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","chamc001","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","welsc001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"ATL198207290","SDN",3,0,0,0,0,"",0,1,"pittj001","R","pittj001","R","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","S","T","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"ATL198207290","SDN",3,0,0,0,0,"",0,1,"welsc001","L","welsc001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","pittj001","","","CS2(26)#","F","F",1,9,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","campr001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,18
"ATL198207290","SDN",3,0,1,0,0,"",0,1,"welsc001","L","welsc001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"ATL198207290","SDN",3,0,2,0,0,"",0,1,"richg001","L","richg001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","HR","F","F",7,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"ATL198207290","SDN",3,0,2,0,0,"",1,1,"flant001","L","flant001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","S","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"ATL198207290","SDN",3,0,2,0,0,"",1,1,"gwynt001","L","gwynt001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","flant001","","","64(1)/FO","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","campr001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,22
"ATL198207290","SDN",3,1,0,0,0,"",1,1,"washc001","L","washc001","L","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","43","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"ATL198207290","SDN",3,1,1,0,0,"",1,1,"hubbg001","R","hubbg001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24
"ATL198207290","SDN",3,1,2,0,0,"",1,1,"murpd001","R","murpd001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","HR/7","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"ATL198207290","SDN",3,1,2,0,0,"",1,2,"hornb001","R","hornb001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","53","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
"ATL198207290","SDN",4,0,0,0,0,"",1,2,"lezcs001","R","lezcs001","R","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","6/P","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,27
"ATL198207290","SDN",4,0,1,0,0,"",1,2,"kennt001","L","kennt001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","6/L","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,28
"ATL198207290","SDN",4,0,2,0,0,"",1,2,"perkb001","L","perkb001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"ATL198207290","SDN",4,1,0,0,0,"",1,2,"linar001","R","linar001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","63","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"ATL198207290","SDN",4,1,1,0,0,"",1,2,"chamc001","L","chamc001","L","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","S","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"ATL198207290","SDN",4,1,1,0,0,"",1,2,"beneb001","R","beneb001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","chamc001","","","S.1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","welsc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"ATL198207290","SDN",4,1,1,0,0,"",1,2,"roysj001","R","roysj001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","beneb001","chamc001","","T.1-H;2-H","F","F",6,8,22,"T","T",3,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",3,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","welsc001","welsc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"ATL198207290","SDN",4,1,1,0,0,"",1,4,"campr001","R","campr001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","roysj001","53","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","welsc001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,34
"ATL198207290","SDN",4,1,2,0,0,"",1,4,"washc001","L","washc001","L","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","roysj001","W","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","welsc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"ATL198207290","SDN",4,1,2,0,0,"",1,4,"hubbg001","R","hubbg001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","washc001","","roysj001","POCS2(136)","F","F",4,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"","136","","","F","F","F","T","F","F","T","F","F","welsc001","","welsc001","F","F","F","F","F","","","","",0,6,0,0,1,3,0,0,0,36
"ATL198207290","SDN",5,0,0,0,0,"",1,4,"salal001","R","salal001","R","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","S","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"ATL198207290","SDN",5,0,0,0,0,"",1,4,"pittj001","R","pittj001","R","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","salal001","","","4(1)3/GDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","campr001","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,38
"ATL198207290","SDN",5,0,2,0,0,"",1,4,"welsc001","L","welsc001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","1/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,39
"ATL198207290","SDN",5,1,0,0,0,"",1,4,"hubbg001","R","hubbg001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","53","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,40
"ATL198207290","SDN",5,1,1,0,0,"",1,4,"murpd001","R","murpd001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","HR","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"ATL198207290","SDN",5,1,1,0,0,"",1,5,"hornb001","R","hornb001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","7","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"ATL198207290","SDN",5,1,2,0,0,"",1,5,"linar001","R","linar001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","S","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"ATL198207290","SDN",5,1,2,0,0,"",1,5,"chamc001","L","chamc001","L","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","linar001","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","welsc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"ATL198207290","SDN",6,0,0,0,0,"",1,5,"richg001","L","richg001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","3/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,45
"ATL198207290","SDN",6,0,1,0,0,"",1,5,"flant001","L","flant001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46
"ATL198207290","SDN",6,0,2,0,0,"",1,5,"gwynt001","L","gwynt001","L","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","roysj001","linar001","murpd001","washc001","","","","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47
"ATL198207290","SDN",6,1,0,0,0,"",1,5,"beneb001","R","beneb001","R","welsc001","L","welsc001","L","kennt001","perkb001","flant001","salal001","pittj001","richg001","gwynt001","lezcs001","","","","HP","T","F",2,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
