"SE1196904110","CHA",3,0,0,0,0,"",0,1,"aparl101","R","aparl101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","7","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"SE1196904110","CHA",3,0,1,0,0,"",0,1,"may-c101","L","may-c101","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","S6","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"SE1196904110","CHA",3,0,1,0,0,"",0,1,"meltb101","R","meltb101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","may-c101","","","D8.1-3","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"SE1196904110","CHA",3,0,1,0,0,"",0,1,"hopkg101","L","hopkg101","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","meltb101","may-c101","IW","F","F",3,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","bellg102","bellg102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SE1196904110","CHA",3,0,1,0,0,"",0,1,"pavld101","R","pavld101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","hopkg101","meltb101","may-c101","K/C","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","bellg102","bellg102","bellg102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"SE1196904110","CHA",3,0,2,0,0,"",0,1,"bradb105","R","bradb105","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","hopkg101","meltb101","may-c101","K/C","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","bellg102","bellg102","bellg102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"SE1196904110","CHA",3,1,0,0,0,"",0,1,"hegam101","L","hegam101","L","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","W","T","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SE1196904110","CHA",3,1,0,0,0,"",0,1,"davit103","R","davit103","R","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","hegam101","","","8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","horlj101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29
"SE1196904110","CHA",3,1,1,0,0,"",0,1,"mincd101","L","mincd101","L","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","hegam101","","","HR.1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","horlj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SE1196904110","CHA",3,1,1,0,0,"",0,3,"rollr101","R","rollr101","R","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","43","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
