"MIN199104270","SEA",7,0,2,0,0,"X",2,4,"schaj001","R","schaj001","R","tapak001","R","tapak001","R","harpb001","hrbek001","knobc001","paglm001","newma001","gladd001","puckk001","larkg001","","","","63/G6","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,57
"MIN199104270","SEA",7,1,0,0,1,".SX",2,4,"puckk001","R","puckk001","R","holmb001","R","holmb001","R","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","","","","S/BG56S","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","56S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"MIN199104270","SEA",7,1,0,0,0,".X",2,4,"hrbek001","L","hrbek001","L","swanr001","L","swanr001","L","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","puckk001","","","53/SH/B56S.1-2","F","F",3,4,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","56S",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","holmb001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,59
"MIN199104270","SEA",7,1,1,3,1,"BBBFX",2,4,"davic001","R","davic001","R","swanr001","L","swanr001","L","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","","puckk001","","43/G4.2-3","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","holmb001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,60
"MIN199104270","SEA",7,1,2,2,0,"BBX",2,4,"harpb001","R","harpb001","R","swanr001","L","swanr001","L","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","","","puckk001","9/F9M","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","holmb001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,61
"MIN199104270","SEA",8,0,0,1,0,"BX",2,4,"reynh001","L","reynh001","L","tapak001","R","tapak001","R","harpb001","hrbek001","knobc001","paglm001","newma001","gladd001","puckk001","larkg001","","","","8/F8RXD","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"MIN199104270","SEA",8,0,1,0,0,"X",2,4,"grifk001","L","grifk001","L","tapak001","R","tapak001","R","harpb001","hrbek001","knobc001","paglm001","newma001","gladd001","puckk001","larkg001","","","","53/G56S","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,63
"MIN199104270","SEA",8,0,2,1,0,"BX",2,4,"grifk002","L","grifk002","L","tapak001","R","tapak001","R","harpb001","hrbek001","knobc001","paglm001","newma001","gladd001","puckk001","larkg001","","","","9/F89XD","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,64
"MIN199104270","SEA",8,1,0,0,2,".CFFX",2,4,"gagng001","R","gagng001","R","swanr001","L","swanr001","L","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","","","","S8/G6MD","T","T",11,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","paglm001",5,0,0,0,0,0,0,0,0,65
"MIN199104270","SEA",8,1,0,0,0,"X",2,4,"larkg001","R","larkg001","R","swanr001","L","swanr001","L","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","gagng001","","","E4/G4M.1-2;B-1","F","F",9,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4M",1,4,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","swanr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"MIN199104270","SEA",8,1,0,0,1,"CX",2,4,"newma001","R","newma001","R","swanr001","L","swanr001","L","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","larkg001","gagng001","","14/SH/B23.2-3;1-2","F","F",6,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","23",0,0,"N",0,"N",0,"N",0,2,3,0,"14","","","","F","F","F","F","F","F","F","F","F","swanr001","swanr001","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,67
"MIN199104270","SEA",8,1,1,1,1,".CBX",2,4,"gladd001","R","gladd001","R","swifb001","R","swifb001","R","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","","larkg001","gagng001","S/L89S.3-H;2-3","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"L","F","F","89S",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","swanr001","swanr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"MIN199104270","SEA",8,1,1,2,2,"BBC1FX",2,5,"knobc001","R","knobc001","R","swifb001","R","swifb001","R","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","gladd001","","larkg001","S/G4D.3-H(UR);1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"G","F","F","4D",0,0,"N",0,"N",0,"N",1,3,0,5,"","","","","F","F","F","F","F","F","F","F","F","swifb001","","swanr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"MIN199104270","SEA",8,1,1,2,0,"BB1",2,6,"puckk001","R","puckk001","R","swifb001","R","swifb001","R","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","knobc001","","gladd001","PO3(E1).3-H(TUR);1-1","F","F",8,3,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,1,0,6,"","","","E1","F","F","F","F","F","F","F","F","T","swifb001","","swifb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"MIN199104270","SEA",8,1,1,2,0,"BB1.X",2,7,"puckk001","R","puckk001","R","swifb001","R","swifb001","R","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","knobc001","","","63/G6S.1-2","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6S",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","swifb001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,71
"MIN199104270","SEA",8,1,2,0,0,".X",2,7,"hrbek001","L","hrbek001","L","murpr001","L","murpr001","L","valld001","obrip001","reynh001","marte001","schaj001","grifk001","grifk002","brilg001","","knobc001","","43/G4M","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","swifb001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,72
"MIN199104270","SEA",9,0,0,3,0,".....BBBB",2,7,"marte001","R","marte001","R","casil001","L","casil001","L","harpb001","hrbek001","knobc001","newma001","gagng001","gladd001","macks001","puckk001","","","","W","T","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"MIN199104270","SEA",9,0,0,1,1,"BCX",2,7,"davia002","L","davia002","L","casil001","L","casil001","L","harpb001","hrbek001","knobc001","newma001","gagng001","gladd001","macks001","puckk001","marte001","","","7/F7LM","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LM",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","casil001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,74
"MIN199104270","SEA",9,0,1,0,0,"X",2,7,"obrip001","L","obrip001","L","casil001","L","casil001","L","harpb001","hrbek001","knobc001","newma001","gagng001","gladd001","macks001","puckk001","marte001","","","5/P5SF","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5SF",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","casil001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,75
"MIN199104270","SEA",9,0,2,1,0,".BX",2,7,"jonet001","R","jonet001","R","casil001","L","casil001","L","harpb001","hrbek001","knobc001","newma001","gagng001","gladd001","macks001","puckk001","marte001","","","8/F78M","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","casil001","","","F","T","F","F","F","","","","brilg001",9,8,0,0,0,0,0,0,0,76
"MIN199104280","SEA",1,0,0,1,2,"CCFBFX",0,0,"reynh001","L","reynh001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","","53/G56","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"MIN199104280","SEA",1,0,1,1,0,"BX",0,0,"brilg001","L","brilg001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","","S4/G4M","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIN199104280","SEA",1,0,1,2,1,"BBF11>B",0,0,"grifk002","L","grifk002","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","brilg001","","","SB2","F","F",8,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","morrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIN199104280","SEA",1,0,1,3,2,"BBF11B.SFFX",0,0,"grifk002","L","grifk002","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","brilg001","","S/L78S.2-H","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"L","F","F","78S",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","morrj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIN199104280","SEA",1,0,1,0,2,"CFFFX",1,0,"marte001","R","marte001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","grifk002","","","7/F78S","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","morrj001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"MIN199104280","SEA",1,0,2,2,1,"PB1F>B",1,0,"obrip001","L","obrip001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","grifk002","","","SB2","F","F",3,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","morrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIN199104280","SEA",1,0,2,3,1,"PB1FB.X",1,0,"obrip001","L","obrip001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","grifk002","","43/G4","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","morrj001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"MIN199104280","SEA",1,1,0,2,1,"BBCX",1,0,"gladd001","R","gladd001","R","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","8/F8RXD","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"MIN199104280","SEA",1,1,1,0,1,"CX",1,0,"knobc001","R","knobc001","R","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","63/G6M","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"MIN199104280","SEA",1,1,2,3,2,"CCBBBX",1,0,"puckk001","R","puckk001","R","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","HR/F7D.B-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"MIN199104280","SEA",1,1,2,2,2,"CBBFX",1,1,"hrbek001","L","hrbek001","L","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","S9/G34D","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIN199104280","SEA",1,1,2,1,2,"BSFX",1,1,"davic001","L","davic001","L","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","hrbek001","","","6/P56D","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","56D",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","banks001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,12
"MIN199104280","SEA",2,0,0,1,2,"BCCS",1,1,"buhnj001","R","buhnj001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"MIN199104280","SEA",2,0,1,2,0,"BBX",1,1,"cotth001","R","cotth001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","","S7/G5D","F","F",10,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"MIN199104280","SEA",2,0,1,1,0,"BX",1,1,"vizqo001","L","vizqo001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","cotth001","","","1/P23","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","F","F","23",0,0,"N",0,"N",0,"N",0,1,0,0,"1","","","","F","F","F","F","F","F","F","F","F","morrj001","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,15
"MIN199104280","SEA",2,0,2,1,1,"BF>B",1,1,"valld001","R","valld001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","cotth001","","","SB2","F","F",2,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","morrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIN199104280","SEA",2,0,2,2,1,"BFB.B",1,1,"valld001","R","valld001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","cotth001","","WP.2-3","F","F",2,9,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","morrj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MIN199104280","SEA",2,0,2,3,1,"BFB.B.X",1,1,"valld001","R","valld001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","cotth001","63/G6","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","morrj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"MIN199104280","SEA",2,1,0,2,1,"CBBX",1,1,"harpb001","R","harpb001","R","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","53/G56","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"MIN199104280","SEA",2,1,1,2,1,"CBBX",1,1,"paglm001","L","paglm001","L","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","7/F78S","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"MIN199104280","SEA",2,1,2,1,2,"CFBX",1,1,"larkg001","L","larkg001","L","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","3/G34","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,21
"MIN199104280","SEA",3,0,0,0,1,"FX",1,1,"reynh001","L","reynh001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","","8/F8RXD","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"MIN199104280","SEA",3,0,1,2,1,"BBCX",1,1,"brilg001","L","brilg001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","","7/F7D","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"MIN199104280","SEA",3,0,2,0,0,"X",1,1,"grifk002","L","grifk002","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","","3/P3DF","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3DF",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"MIN199104280","SEA",3,1,0,1,1,"CBX",1,1,"gagng001","R","gagng001","R","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","8/F8LXD","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"MIN199104280","SEA",3,1,1,2,2,"BBCCFX",1,1,"gladd001","R","gladd001","R","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","5/P25","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","25",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,26
"MIN199104280","SEA",3,1,2,3,1,"BBBCX",1,1,"knobc001","R","knobc001","R","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","","T/L8LXD","F","F",4,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"L","F","F","8LXD",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIN199104280","SEA",3,1,2,1,0,"BX",1,1,"puckk001","R","puckk001","R","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","","","knobc001","S8/L8RS.3-H","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","8RS",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","banks001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIN199104280","SEA",3,1,2,2,2,"FCPBX",1,2,"hrbek001","L","hrbek001","L","banks001","R","banks001","R","valld001","obrip001","reynh001","marte001","vizqo001","brilg001","grifk002","buhnj001","puckk001","","","7/F78S","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","banks001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"MIN199104280","SEA",4,0,0,0,0,"X",1,2,"marte001","R","marte001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","","","S8/L8RS","T","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8RS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"MIN199104280","SEA",4,0,0,2,0,"BBX",1,2,"obrip001","L","obrip001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","marte001","","","S9/G34D.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34D",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","morrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"MIN199104280","SEA",4,0,0,2,2,"LCBBS",1,2,"buhnj001","R","buhnj001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","obrip001","marte001","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","morrj001","morrj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"MIN199104280","SEA",4,0,1,1,2,"BFFB",1,2,"cotth001","R","cotth001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","obrip001","marte001","","WP.2-3;1-2","F","F",10,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","morrj001","morrj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIN199104280","SEA",4,0,1,2,2,"BFFB.FX",1,2,"cotth001","R","cotth001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","obrip001","marte001","13/G15.3-3;2-2","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","morrj001","morrj001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,34
"MIN199104280","SEA",4,0,2,1,0,"BX",1,2,"vizqo001","L","vizqo001","L","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","","obrip001","marte001","S9/G34D.3-H;2-3","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","34D",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","morrj001","morrj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"MIN199104280","SEA",4,0,2,1,1,"FBH",2,2,"valld001","R","valld001","R","morrj001","R","morrj001","R","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","larkg001","vizqo001","","obrip001","HP.1-2","F","F",2,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","morrj001","","morrj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
