"TBA199905060","KCA",5,1,0,3,2,"BF.BBFB",2,2,"winnr001","L","winnr001","L","pittj002","R","pittj002","R","sweem002","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","lambd001","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","pittj002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"TBA199905060","KCA",5,1,0,0,0,"X",2,2,"martd002","L","martd002","L","pittj002","R","pittj002","R","sweem002","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","winnr001","lambd001","","5/P5SF","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5SF",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","pittj002","pittj002","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,47
"TBA199905060","KCA",5,1,1,0,2,"CFS",2,2,"mccrq001","L","mccrq001","L","pittj002","R","pittj002","R","sweem002","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","winnr001","lambd001","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","pittj002","pittj002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"TBA199905060","KCA",5,1,2,3,2,"CFBBBB",2,2,"mcgrf001","L","mcgrf001","L","pittj002","R","pittj002","R","sweem002","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","winnr001","lambd001","","W.2-3;1-2","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","pittj002","pittj002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"TBA199905060","KCA",5,1,2,0,0,"X",2,2,"perrh001","R","perrh001","R","pittj002","R","pittj002","R","sweem002","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","mcgrf001","winnr001","lambd001","E5/G5.3-H(UR)(NR);2-H(UR)(NR);1-3","F","F",5,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5",1,5,"F",0,"N",0,"N",1,3,5,5,"","","","","F","F","F","F","F","F","F","F","F","pittj002","pittj002","pittj002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"TBA199905060","KCA",5,1,2,2,2,"BFCBX",2,4,"sorrp001","L","sorrp001","L","morma001","L","morma001","L","sweem002","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","perrh001","","mcgrf001","3/G3","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","pittj002","","pittj002","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"TBA199905060","KCA",6,0,0,2,2,"CSBBS",2,4,"kreuc001","L","kreuc001","L","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","","","","K","T","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"TBA199905060","KCA",6,0,1,1,2,"CFBH",2,4,"feblc001","R","feblc001","R","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","","","","HP","F","F",4,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"TBA199905060","KCA",6,0,1,0,1,"FX",2,4,"sancr001","R","sancr001","R","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","feblc001","","","S8/G6M.1-2","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","arror001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"TBA199905060","KCA",6,0,1,0,1,"FX",2,4,"poses001","L","poses001","L","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","sancr001","feblc001","","46(1)/FO/G4.2-3","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","arror001","arror001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,55
"TBA199905060","KCA",6,0,2,1,2,"CBCX",2,4,"randj002","R","randj002","R","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","poses001","","feblc001","S7/G56.3-H;1-3","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","arror001","","arror001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"TBA199905060","KCA",6,0,2,2,2,"CFFBBS",3,4,"damoj001","L","damoj001","L","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","randj002","","poses001","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","arror001","","arror001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"TBA199905060","KCA",6,1,0,1,0,"BX",3,4,"smitr003","R","smitr003","R","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","","","7/F7M","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,58
"TBA199905060","KCA",6,1,1,0,0,"X",3,4,"difem001","R","difem001","R","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","","","3/P3F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,59
"TBA199905060","KCA",6,1,2,1,2,"CCBS",3,4,"lambd001","R","lambd001","R","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"TBA199905060","KCA",7,0,0,0,2,"SSX",3,4,"speht001","R","speht001","R","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","","","","S9/L3D","T","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","3D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"TBA199905060","KCA",7,0,0,3,2,"CBBFBFFB",3,4,"suttl001","L","suttl001","L","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","speht001","","","W.1-2","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","arror001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"TBA199905060","KCA",7,0,0,0,0,"X",3,4,"dye-j001","R","dye-j001","R","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","suttl001","speht001","","S8/P8RS.2-3;1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"P","F","F","8RS",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","arror001","arror001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"TBA199905060","KCA",7,0,0,1,1,"BFX",3,4,"kreuc001","L","kreuc001","L","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","dye-j001","suttl001","speht001","146(1)3/GDP/G4.3-H(NR);2-3","F","F",10,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,3,4,"63","146","","","F","F","F","F","F","F","F","F","F","arror001","arror001","arror001","F","F","F","F","F","","","","",0,6,3,0,1,4,6,0,0,64
"TBA199905060","KCA",7,0,2,2,2,"CCBBC",4,4,"feblc001","R","feblc001","R","arror001","R","arror001","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","","","suttl001","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","arror001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"TBA199905060","KCA",7,1,0,0,2,"CSX",4,4,"winnr001","R","winnr001","R","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","","","6/P7S","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,66
"TBA199905060","KCA",7,1,1,3,2,"CBSFBBB",4,4,"martd002","L","martd002","L","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"TBA199905060","KCA",7,1,1,1,0,"BX",4,4,"mccrq001","R","mccrq001","R","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","martd002","","","16(1)3/GDP/G15","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","morma001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,68
"TBA199905060","KCA",8,0,0,1,0,"BX",4,4,"sancr001","R","sancr001","R","lopea002","R","lopea002","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","","","","43/G4","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,69
"TBA199905060","KCA",8,0,1,0,1,"FX",4,4,"poses001","L","poses001","L","lopea002","R","lopea002","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","","","","7/F7M","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"TBA199905060","KCA",8,0,2,3,1,"BBBCX",4,4,"randj002","R","randj002","R","lopea002","R","lopea002","R","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","","","","S7/L7M","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"TBA199905060","KCA",8,0,2,1,0,"BX",4,4,"damoj001","L","damoj001","L","aldrs001","L","aldrs001","L","difem001","sorrp001","smitr003","perrh001","lambd001","mccrq001","winnr001","martd002","randj002","","","7/F78M","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","lopea002","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,72
"TBA199905060","KCA",8,1,0,0,2,"SSS",4,4,"mcgrf001","L","mcgrf001","L","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"TBA199905060","KCA",8,1,1,2,2,"FBBFX",4,4,"perrh001","R","perrh001","R","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","","","S7/L56D","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"TBA199905060","KCA",8,1,1,0,2,"CFX",4,4,"sorrp001","L","sorrp001","L","morma001","L","morma001","L","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","perrh001","","","S9/L9S.1-3","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","morma001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"TBA199905060","KCA",8,1,1,1,2,"FBSX",4,4,"smitr003","R","smitr003","R","santj002","R","santj002","R","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","sorrp001","","stock001","5/P56","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","56",0,0,"N",0,"N",0,"N",0,1,0,3,"5","","","","F","F","F","F","F","F","F","F","F","morma001","","morma001","F","F","F","F","T","","","perrh001","",0,5,0,0,0,0,0,0,0,76
"TBA199905060","KCA",8,1,2,0,1,"FB",4,4,"difem001","R","difem001","R","santj002","R","santj002","R","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","sorrp001","","stock001","WP.3-H(NR);1-2","F","F",2,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","morma001","","morma001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"TBA199905060","KCA",8,1,2,3,2,"FB.BCBFX",4,5,"difem001","R","difem001","R","santj002","R","santj002","R","speht001","suttl001","feblc001","randj002","sancr001","poses001","damoj001","dye-j001","","sorrp001","","9/F9LS","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LS",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","morma001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,78
"TBA199905060","KCA",9,0,0,1,2,"CBCX",4,5,"leius001","R","leius001","R","hernr001","R","hernr001","R","difem001","sorrp001","lambd001","smitr003","stock001","mccrq001","winnr001","martd002","","","","9/F9LD","T","T",11,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","speht001",2,9,0,0,0,0,0,0,0,79
"TBA199905060","KCA",9,0,1,1,2,"CBCC",4,5,"suttl001","L","suttl001","L","hernr001","R","hernr001","R","difem001","sorrp001","lambd001","smitr003","stock001","mccrq001","winnr001","martd002","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"TBA199905060","KCA",9,0,2,2,1,"BCBX",4,5,"dye-j001","R","dye-j001","R","hernr001","R","hernr001","R","difem001","sorrp001","lambd001","smitr003","stock001","mccrq001","winnr001","martd002","","","","53/G5","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,5,0,0,0,0,81
"TBA199905110","MIN",1,0,0,1,2,"BCSS",0,0,"walkt002","L","walkt002","L","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"TBA199905110","MIN",1,0,1,2,2,"SBBCFS",0,0,"allec001","R","allec001","R","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"TBA199905110","MIN",1,0,2,0,1,"CX",0,0,"lawtm002","L","lawtm002","L","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","","","","4/P4","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,3
"TBA199905110","MIN",1,1,0,0,1,"CX",0,0,"mccrq001","L","mccrq001","L","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","","","","63/G6","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"TBA199905110","MIN",1,1,1,3,2,"CBBFBFFFB",0,0,"martd002","L","martd002","L","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"TBA199905110","MIN",1,1,1,0,0,"X",0,0,"cansj001","R","cansj001","R","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","martd002","","","S7/L56D.1-2","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"TBA199905110","MIN",1,1,1,1,0,"BX",0,0,"mcgrf001","L","mcgrf001","L","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","cansj001","martd002","","D9/F9LM.2-H;1-3","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"F","F","F","9LM",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"TBA199905110","MIN",1,1,1,2,1,"FBBX",0,1,"perrh001","R","perrh001","R","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","","mcgrf001","cansj001","3/P34S","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","34S",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","radkb001","radkb001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"TBA199905110","MIN",1,1,2,2,0,"BBX",0,1,"sorrp001","L","sorrp001","L","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","","mcgrf001","cansj001","63/G6S","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6S",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","radkb001","radkb001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"TBA199905110","MIN",2,0,0,1,2,"CSBX",0,1,"coomr001","R","coomr001","R","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","","","","9/F9LM","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LM",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"TBA199905110","MIN",2,0,1,3,2,"CBBSBS",0,1,"cordm001","R","cordm001","R","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","","","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"TBA199905110","MIN",2,0,2,3,1,"BBBFB",0,1,"miend001","L","miend001","L","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TBA199905110","MIN",2,0,2,3,1,"BBFBX",0,1,"steit001","R","steit001","R","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","miend001","","","64(1)/FO/G6","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","ruper001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,13
"TBA199905110","MIN",2,1,0,0,0,"X",0,1,"flahj001","R","flahj001","R","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","","","","D7/G5","T","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TBA199905110","MIN",2,1,0,1,2,"CBSS",0,1,"smitr003","R","smitr003","R","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","","flahj001","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","radkb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"TBA199905110","MIN",2,1,1,1,0,"BH",0,1,"stock001","L","stock001","L","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","","flahj001","","HP","F","F",6,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","radkb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"TBA199905110","MIN",2,1,1,0,1,"CX",0,1,"mccrq001","L","mccrq001","L","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","stock001","flahj001","","36(1)/FO/G34.2-3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,3,0,"","36","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,17
"TBA199905110","MIN",2,1,2,2,2,"CBBFC",0,1,"martd002","L","martd002","L","radkb001","R","radkb001","R","steit001","miend001","walkt002","coomr001","guzmc001","allec001","huntt001","lawtm002","mccrq001","","flahj001","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","radkb001","","radkb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"TBA199905110","MIN",3,0,0,1,2,"FSBC",0,1,"huntt001","R","huntt001","R","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","","","","K","T","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"TBA199905110","MIN",3,0,1,0,2,"FCS",0,1,"guzmc001","L","guzmc001","L","ruper001","R","ruper001","R","flahj001","mcgrf001","smitr003","perrh001","stock001","sorrp001","mccrq001","martd002","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
