"SDN198606170","SFN",8,1,0,0,0,"",5,7,"tempg001","L","tempg001","L","robij001","R","robij001","R","brenb001","aldrm001","thomr003","quinl001","uribj001","leonj001","davic001","maldc001","","kennt001","","K+WP.2-3;B-1","F","F",6,7,3,"T","T",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","robij001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"SDN198606170","SFN",8,1,0,0,0,"",5,7,"flant001","L","flant001","L","robij001","R","robij001","R","brenb001","aldrm001","thomr003","quinl001","uribj001","leonj001","davic001","maldc001","tempg001","","kennt001","S9.3-H;1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","robij001","","robij001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"SDN198606170","SFN",8,1,0,0,0,"",5,8,"martc001","R","martc001","R","mintg001","R","mintg001","R","brenb001","aldrm001","thomr003","quinl001","uribj001","leonj001","davic001","maldc001","flant001","tempg001","","K+CS3(25)/DP","F","T",11,9,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","25","","F","F","F","F","T","F","F","F","F","robij001","robij001","","F","F","F","F","F","","","","leffc001",1,2,5,0,2,0,0,0,0,80
"SDN198606170","SFN",8,1,2,0,0,"",5,8,"wynnm001","L","wynnm001","L","mintg001","R","mintg001","R","brenb001","aldrm001","thomr003","quinl001","uribj001","leonj001","davic001","maldc001","flant001","","","43","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","robij001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,81
"SDN198606170","SFN",9,0,0,0,0,"",5,8,"thomr003","R","thomr003","R","gossr001","R","gossr001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","9","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,82
"SDN198606170","SFN",9,0,1,0,0,"",5,8,"leonj001","R","leonj001","R","gossr001","R","gossr001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,83
"SDN198606170","SFN",9,0,2,0,0,"",5,8,"davic001","L","davic001","L","gossr001","R","gossr001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","43","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,4,0,0,0,0,84
"SDN198606180","SFN",1,0,0,0,0,"",0,0,"younj001","R","younj001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","63","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"SDN198606180","SFN",1,0,1,0,0,"",0,0,"thomr003","R","thomr003","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","3/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"SDN198606180","SFN",1,0,2,0,0,"",0,0,"leonj001","R","leonj001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","S8","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SDN198606180","SFN",1,0,2,0,0,"",0,0,"davic001","R","davic001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","leonj001","","","SB2","F","F",8,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","thurm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SDN198606180","SFN",1,0,2,0,0,"",0,0,"davic001","R","davic001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","leonj001","","63","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","thurm001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"SDN198606180","SFN",1,1,0,0,0,"",0,0,"wynnm001","L","wynnm001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","S9","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SDN198606180","SFN",1,1,0,0,0,"",0,0,"gwynt001","L","gwynt001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","wynnm001","","","CS2(26)","F","F",9,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,7
"SDN198606180","SFN",1,1,1,0,0,"",0,0,"gwynt001","L","gwynt001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","S8","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SDN198606180","SFN",1,1,1,0,0,"",0,0,"mcrek001","R","mcrek001","R","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","gwynt001","","","FC4/G.1X2(46);B-1","F","F",7,3,19,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,9
"SDN198606180","SFN",1,1,2,0,0,"",0,0,"garvs001","R","garvs001","R","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","mcrek001","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"SDN198606180","SFN",2,0,0,0,0,"",0,0,"browc002","R","browc002","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","HR","T","F",5,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SDN198606180","SFN",2,0,0,0,0,"",1,0,"brenb001","R","brenb001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SDN198606180","SFN",2,0,0,0,0,"",1,0,"melvb001","R","melvb001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","brenb001","","","HR.1-H","F","F",2,7,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","thurm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"SDN198606180","SFN",2,0,0,0,0,"",3,0,"uribj001","R","uribj001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","9","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"SDN198606180","SFN",2,0,1,0,0,"",3,0,"lacom001","R","lacom001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","S7","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SDN198606180","SFN",2,0,1,0,0,"",3,0,"younj001","R","younj001","R","thurm001","L","thurm001","L","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","lacom001","","","S8.1-2","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","thurm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SDN198606180","SFN",2,0,1,0,0,"",3,0,"thomr003","R","thomr003","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","younj001","lacom001","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","thurm001","thurm001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"SDN198606180","SFN",2,0,2,0,0,"",3,0,"leonj001","R","leonj001","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","younj001","lacom001","","W.2-3;1-2","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","thurm001","thurm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SDN198606180","SFN",2,0,2,0,0,"",3,0,"davic001","L","davic001","L","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","leonj001","younj001","lacom001","6","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"6","","","","F","F","F","F","F","F","F","F","F","stodt001","thurm001","thurm001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,19
"SDN198606180","SFN",2,1,0,0,0,"",3,0,"nettg001","L","nettg001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"SDN198606180","SFN",2,1,1,0,0,"",3,0,"kennt001","L","kennt001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","43","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21
"SDN198606180","SFN",2,1,2,0,0,"",3,0,"tempg001","L","tempg001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","63","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22
"SDN198606180","SFN",3,0,0,0,0,"",3,0,"browc002","R","browc002","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","4","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,23
"SDN198606180","SFN",3,0,1,0,0,"",3,0,"brenb001","R","brenb001","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"SDN198606180","SFN",3,0,2,0,0,"",3,0,"melvb001","R","melvb001","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"SDN198606180","SFN",3,1,0,0,0,"",3,0,"flant001","L","flant001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","43","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"SDN198606180","SFN",3,1,1,0,0,"",3,0,"stodt001","R","stodt001","R","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","HR","F","F",1,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"SDN198606180","SFN",3,1,1,0,0,"",3,1,"wynnm001","L","wynnm001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","43","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"SDN198606180","SFN",3,1,2,0,0,"",3,1,"gwynt001","L","gwynt001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","43","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"SDN198606180","SFN",4,0,0,0,0,"",3,1,"uribj001","L","uribj001","L","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","S9","T","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SDN198606180","SFN",4,0,0,0,0,"",3,1,"lacom001","R","lacom001","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","uribj001","","","SB2","F","F",1,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","stodt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"SDN198606180","SFN",4,0,0,0,0,"",3,1,"lacom001","R","lacom001","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","uribj001","","54/SH.2-3","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"54","","","","F","F","F","F","F","F","F","F","F","","stodt001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,32
"SDN198606180","SFN",4,0,1,0,0,"",3,1,"younj001","R","younj001","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","uribj001","S8.3-H","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","stodt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SDN198606180","SFN",4,0,1,0,0,"",4,1,"thomr003","R","thomr003","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","younj001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","stodt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"SDN198606180","SFN",4,0,1,0,0,"",4,1,"thomr003","R","thomr003","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","younj001","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","stodt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SDN198606180","SFN",4,0,2,0,0,"",4,1,"leonj001","R","leonj001","R","stodt001","R","stodt001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","younj001","","7","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","stodt001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36
"SDN198606180","SFN",4,1,0,0,0,"",4,1,"mcrek001","R","mcrek001","R","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","W","T","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SDN198606180","SFN",4,1,0,0,0,"",4,1,"garvs001","R","garvs001","R","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","mcrek001","","","9","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"SDN198606180","SFN",4,1,1,0,0,"",4,1,"nettg001","L","nettg001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","mcrek001","","","S8.1-3","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SDN198606180","SFN",4,1,1,0,0,"",4,1,"kennt001","L","kennt001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","nettg001","","mcrek001","S.3-H;1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","lacom001","","lacom001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"SDN198606180","SFN",4,1,1,0,0,"",4,2,"tempg001","L","tempg001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","kennt001","nettg001","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lacom001","lacom001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"SDN198606180","SFN",4,1,2,0,0,"",4,2,"flant001","L","flant001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","kennt001","nettg001","","W.2-3;1-2","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","lacom001","lacom001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"SDN198606180","SFN",4,1,2,0,0,"",4,2,"iorgd001","L","iorgd001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","flant001","kennt001","nettg001","7","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","lacom001","lacom001","lacom001","F","F","F","F","F","","","","stodt001",1,7,0,0,0,0,0,0,0,43
"SDN198606180","SFN",5,0,0,0,0,"",4,2,"davic001","L","davic001","L","mccul001","R","mccul001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","53","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,44
"SDN198606180","SFN",5,0,1,0,0,"",4,2,"browc002","R","browc002","R","mccul001","R","mccul001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","S6","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SDN198606180","SFN",5,0,1,0,0,"",4,2,"brenb001","R","brenb001","R","mccul001","R","mccul001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","browc002","","","CS2(24)","F","F",3,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","mccul001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,46
"SDN198606180","SFN",5,0,2,0,0,"",4,2,"brenb001","R","brenb001","R","mccul001","R","mccul001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SDN198606180","SFN",5,0,2,0,0,"",4,2,"melvb001","R","melvb001","R","mccul001","R","mccul001","R","kennt001","garvs001","flant001","nettg001","tempg001","mcrek001","wynnm001","gwynt001","brenb001","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mccul001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"SDN198606180","SFN",5,1,0,0,0,"",4,2,"wynnm001","L","wynnm001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49
"SDN198606180","SFN",5,1,1,0,0,"",4,2,"gwynt001","L","gwynt001","L","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","143(B)/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,50
"SDN198606180","SFN",5,1,2,0,0,"",4,2,"mcrek001","R","mcrek001","R","lacom001","R","lacom001","R","melvb001","brenb001","thomr003","browc002","uribj001","leonj001","davic001","younj001","","","","43","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,51
