"SLA195306101","BOS",9,0,1,0,0,"",11,2,"parnm101","L","parnm101","L","cainb101","L","cainb101","L","mossl101","sievr101","younb101","ellib103","huntb105","dyckj101","grotj102","wertv101","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,83
"SLA195306101","BOS",9,0,2,0,0,"",11,2,"zaria101","L","zaria101","L","cainb101","L","cainb101","L","mossl101","sievr101","younb101","ellib103","huntb105","dyckj101","grotj102","wertv101","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"SLA195306101","BOS",9,0,2,0,0,"",11,2,"pierj102","R","pierj102","R","cainb101","L","cainb101","L","mossl101","sievr101","younb101","ellib103","huntb105","dyckj101","grotj102","wertv101","zaria101","","","S2/BG.1-3(E2/TH)","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","T","F","",1,2,"T",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","cainb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"SLA195306101","BOS",9,0,2,0,0,"",11,2,"stepg101","L","stepg101","L","cainb101","L","cainb101","L","mossl101","sievr101","younb101","ellib103","huntb105","dyckj101","grotj102","wertv101","pierj102","","zaria101","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","cainb101","","cainb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,86
"SLA195306101","BOS",9,1,0,0,0,"",11,2,"grotj102","R","grotj102","R","parnm101","L","parnm101","L","wilbd101","gernd101","lepct101","consb101","bollm101","stepg101","zaria101","pierj102","","","","9/F","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,87
"SLA195306101","BOS",9,1,1,0,0,"",11,2,"huntb105","R","huntb105","R","parnm101","L","parnm101","L","wilbd101","gernd101","lepct101","consb101","bollm101","stepg101","zaria101","pierj102","","","","S","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,88
"SLA195306101","BOS",9,1,1,0,0,"",11,2,"dyckj101","R","dyckj101","R","parnm101","L","parnm101","L","wilbd101","gernd101","lepct101","consb101","bollm101","stepg101","zaria101","pierj102","huntb105","","","3/P","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","parnm101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,89
"SLA195306101","BOS",9,1,2,0,0,"",11,2,"wertv101","L","wertv101","L","parnm101","L","parnm101","L","wilbd101","gernd101","lepct101","consb101","bollm101","stepg101","zaria101","pierj102","huntb105","","","6/P","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","parnm101","","","F","T","F","F","F","","","","",0,6,0,0,0,0,0,0,0,90
"SLA195306102","BOS",1,0,0,0,0,"",0,0,"zaria101","L","zaria101","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","8/F","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"SLA195306102","BOS",1,0,1,0,0,"",0,0,"pierj102","R","pierj102","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","9/F","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
"SLA195306102","BOS",1,0,2,0,0,"",0,0,"goodb101","L","goodb101","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","7/F","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"SLA195306102","BOS",1,1,0,0,0,"",0,0,"berrn101","R","berrn101","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","S/G","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLA195306102","BOS",1,1,0,0,0,"",0,0,"younb101","L","younb101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","berrn101","","","S2/BG.1-H(NR);B-3(E2/TH)","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","T","F","",1,2,"T",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","hudss101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SLA195306102","BOS",1,1,0,0,0,"",0,1,"kokod101","L","kokod101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","younb101","3/FL","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","hudss101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"SLA195306102","BOS",1,1,1,0,0,"",0,1,"kryhd101","L","kryhd101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","younb101","S.3-H","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","hudss101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLA195306102","BOS",1,1,1,0,0,"",0,2,"edwah101","L","edwah101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","kryhd101","","","7/F","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hudss101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"SLA195306102","BOS",1,1,2,0,0,"",0,2,"courc101","L","courc101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","kryhd101","","","CS2(26)","F","F",2,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","hudss101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,9
"SLA195306102","BOS",2,0,0,0,0,"",0,2,"gernd101","R","gernd101","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","HR/8D","T","F",3,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SLA195306102","BOS",2,0,0,0,0,"",1,2,"bakef103","L","bakef103","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","9/F","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"SLA195306102","BOS",2,0,1,0,0,"",1,2,"stepg101","L","stepg101","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","8/F","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"SLA195306102","BOS",2,0,2,0,0,"",1,2,"whits103","R","whits103","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","S","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"SLA195306102","BOS",2,0,2,0,0,"",1,2,"lipoj101","R","lipoj101","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","whits103","","","SB2","F","F",6,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","pilld101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SLA195306102","BOS",2,0,2,0,0,"",1,2,"lipoj101","R","lipoj101","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","whits103","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","pilld101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SLA195306102","BOS",2,0,2,0,0,"",1,2,"hudss101","R","hudss101","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","lipoj101","whits103","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","pilld101","pilld101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"SLA195306102","BOS",2,1,0,0,0,"",1,2,"courc101","L","courc101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","7/F","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"SLA195306102","BOS",2,1,1,0,0,"",1,2,"grotj102","R","grotj102","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"SLA195306102","BOS",2,1,2,0,0,"",1,2,"huntb105","R","huntb105","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","S/BG","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SLA195306102","BOS",2,1,2,0,0,"",1,2,"pilld101","R","pilld101","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","huntb105","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hudss101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"SLA195306102","BOS",3,0,0,0,0,"",1,2,"zaria101","L","zaria101","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","S","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SLA195306102","BOS",3,0,0,0,0,"",1,2,"pierj102","R","pierj102","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","zaria101","","","8/F","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","pilld101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"SLA195306102","BOS",3,0,1,0,0,"",1,2,"goodb101","L","goodb101","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","zaria101","","","13/SH.1-2","F","F",4,3,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","pilld101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,23
"SLA195306102","BOS",3,0,2,0,0,"",1,2,"gernd101","R","gernd101","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","zaria101","","8/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","pilld101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"SLA195306102","BOS",3,1,0,0,0,"",1,2,"berrn101","R","berrn101","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","S","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SLA195306102","BOS",3,1,0,0,0,"",1,2,"younb101","L","younb101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","berrn101","","","S8.1X3(85);B-2(TH)","F","F",4,2,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","85","","","F","F","F","F","F","F","F","F","F","hudss101","","","F","F","F","F","F","","","","",0,5,0,0,8,0,0,0,0,26
"SLA195306102","BOS",3,1,1,0,0,"",1,2,"kokod101","L","kokod101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","younb101","","4(B)6(2)/LDP","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","46","","F","F","F","F","F","F","F","F","F","","hudss101","","F","F","F","F","F","","","","",0,4,6,0,4,0,0,0,0,27
"SLA195306102","BOS",4,0,0,0,0,"",1,2,"bakef103","L","bakef103","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","3/G","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"SLA195306102","BOS",4,0,1,0,0,"",1,2,"stepg101","L","stepg101","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","4/P","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,29
"SLA195306102","BOS",4,0,2,0,0,"",1,2,"whits103","R","whits103","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","T","F","F",2,7,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SLA195306102","BOS",4,0,2,0,0,"",1,2,"lipoj101","R","lipoj101","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","whits103","63","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","pilld101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"SLA195306102","BOS",4,1,0,0,0,"",1,2,"kryhd101","L","kryhd101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","3/FL","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,32
"SLA195306102","BOS",4,1,1,0,0,"",1,2,"edwah101","L","edwah101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","D","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SLA195306102","BOS",4,1,1,0,0,"",1,2,"courc101","L","courc101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","edwah101","","7/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","hudss101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,34
"SLA195306102","BOS",4,1,2,0,0,"",1,2,"grotj102","R","grotj102","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","edwah101","","63","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","hudss101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"SLA195306102","BOS",5,0,0,0,0,"",1,2,"hudss101","R","hudss101","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","4/L","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,36
"SLA195306102","BOS",5,0,1,0,0,"",1,2,"zaria101","L","zaria101","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","D","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SLA195306102","BOS",5,0,1,0,0,"",1,2,"pierj102","R","pierj102","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","zaria101","","43","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","pilld101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"SLA195306102","BOS",5,0,2,0,0,"",1,2,"goodb101","L","goodb101","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","zaria101","","S.2-H","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","pilld101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SLA195306102","BOS",5,0,2,0,0,"",2,2,"gernd101","R","gernd101","R","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","goodb101","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","pilld101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"SLA195306102","BOS",5,0,2,0,0,"",2,2,"bakef103","L","bakef103","L","pilld101","R","pilld101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","gernd101","goodb101","","S.2-H;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","pilld101","pilld101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SLA195306102","BOS",5,0,2,0,0,"",3,2,"stepg101","L","stepg101","L","paigs101","R","paigs101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","bakef103","gernd101","","3/P","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","pilld101","pilld101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
"SLA195306102","BOS",5,1,0,0,0,"",3,2,"huntb105","R","huntb105","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","53","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,43
"SLA195306102","BOS",5,1,1,0,0,"",3,2,"paigs101","R","paigs101","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,44
"SLA195306102","BOS",5,1,2,0,0,"",3,2,"berrn101","R","berrn101","R","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","9/F","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45
"SLA195306102","BOS",6,0,0,0,0,"",3,2,"whits103","R","whits103","R","paigs101","R","paigs101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","","D","T","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"SLA195306102","BOS",6,0,0,0,0,"",3,2,"lipoj101","R","lipoj101","R","paigs101","R","paigs101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","whits103","","13/SH.2-3","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","paigs101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,47
"SLA195306102","BOS",6,0,1,0,0,"",3,2,"hudss101","R","hudss101","R","paigs101","R","paigs101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","whits103","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","paigs101","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,48
"SLA195306102","BOS",6,0,2,0,0,"",3,2,"zaria101","L","zaria101","L","paigs101","R","paigs101","R","courc101","kryhd101","younb101","berrn101","huntb105","kokod101","grotj102","edwah101","","","whits103","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","paigs101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"SLA195306102","BOS",6,1,0,0,0,"",3,2,"younb101","L","younb101","L","hudss101","R","hudss101","R","whits103","gernd101","goodb101","bakef103","lipoj101","stepg101","zaria101","pierj102","","","","63","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
