"KCA200107070","HOU",1,0,0,3,2,"CBCBBFX",3,0,"berkl001","L","berkl001","L","byrdp001","R","byrdp001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","S8","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"KCA200107070","HOU",1,0,0,0,1,"FX",3,0,"aloum001","R","aloum001","R","byrdp001","R","byrdp001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","berkl001","","","S9.1-3","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","byrdp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"KCA200107070","HOU",1,0,0,2,2,"FBBFS",3,0,"hidar001","R","hidar001","R","byrdp001","R","byrdp001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","aloum001","","berkl001","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","byrdp001","","byrdp001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"KCA200107070","HOU",1,0,1,0,0,"B",3,0,"wardd002","L","wardd002","L","byrdp001","R","byrdp001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","aloum001","","berkl001","PB.3-H;1-2","F","F",9,7,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","byrdp001","","byrdp001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"KCA200107070","HOU",1,0,1,1,0,"BX",4,0,"wardd002","L","wardd002","L","byrdp001","R","byrdp001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","aloum001","","FC1.2X3(15);B-1","F","F",9,7,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","15","","F","F","F","F","F","F","F","F","F","","byrdp001","","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,8
"KCA200107070","HOU",1,0,2,1,2,"FBSX",4,0,"castv001","R","castv001","R","byrdp001","R","byrdp001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","wardd002","","","S7.BX2(74)","F","F",5,8,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"74","","","","F","F","F","F","F","F","F","F","F","byrdp001","","","F","F","F","F","F","","","","",0,4,0,0,7,0,0,0,0,9
"KCA200107070","HOU",1,1,0,1,2,"BCCX",4,0,"alicl001","L","alicl001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","63/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"KCA200107070","HOU",1,1,1,1,0,"BX",4,0,"sancr001","R","sancr001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","8/L8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"KCA200107070","HOU",1,1,2,1,2,"CBFFX",4,0,"sweem002","R","sweem002","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","S","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"KCA200107070","HOU",1,1,2,0,1,"FX",4,0,"quinm001","R","quinm001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","sweem002","","","D9/9D.1-H","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","9D",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","reddt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"KCA200107070","HOU",1,1,2,0,0,"B",4,1,"randj002","R","randj002","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","quinm001","","WP.2-3","F","F",5,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","reddt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"KCA200107070","HOU",1,1,2,3,0,"BBBB",4,1,"randj002","R","randj002","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","quinm001","W","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","reddt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"KCA200107070","HOU",1,1,2,1,2,"FBSX",4,1,"dye-j001","R","dye-j001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","randj002","","quinm001","S8.3-H;1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","reddt001","","reddt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"KCA200107070","HOU",1,1,2,2,1,"BBFX",4,2,"beltc001","L","beltc001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","dye-j001","randj002","","S9/9S.2-H;1-3","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","reddt001","reddt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"KCA200107070","HOU",1,1,2,0,0,"X",4,3,"ibanr001","L","ibanr001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","beltc001","","dye-j001","64(1)/FO","F","F",10,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","reddt001","","reddt001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,18
"KCA200107070","HOU",2,0,0,0,0,"X",4,3,"euset001","R","euset001","R","byrdp001","R","byrdp001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","S8","T","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"KCA200107070","HOU",2,0,0,1,1,"CBX",4,3,"biggc001","R","biggc001","R","byrdp001","R","byrdp001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","euset001","","","D7.1-3","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","byrdp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"KCA200107070","HOU",2,0,0,1,1,"BFX",4,3,"vizcj001","L","vizcj001","L","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","biggc001","euset001","5/FL","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,3,"5","","","","F","F","F","F","F","F","F","F","F","","byrdp001","byrdp001","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,21
"KCA200107070","HOU",2,0,1,0,0,"X",4,3,"bagwj001","R","bagwj001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","biggc001","euset001","D7.3-H;2-H","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","byrdp001","byrdp001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"KCA200107070","HOU",2,0,1,3,2,"BBBCFX",6,3,"berkl001","L","berkl001","L","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","bagwj001","","HR/8.2-H","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","henrd002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"KCA200107070","HOU",2,0,1,0,0,"X",8,3,"aloum001","R","aloum001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","6/P6","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,24
"KCA200107070","HOU",2,0,2,0,0,"X",8,3,"hidar001","R","hidar001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","53/G","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"KCA200107070","HOU",2,1,0,3,2,"CBCBBFX",8,3,"maynb001","L","maynb001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","31/G","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,26
"KCA200107070","HOU",2,1,1,3,2,"BBFSBX",8,3,"alicl001","L","alicl001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","E4/G","F","F",4,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"KCA200107070","HOU",2,1,1,0,2,"FFX",8,3,"sancr001","R","sancr001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","alicl001","","","9/F9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","reddt001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"KCA200107070","HOU",2,1,2,2,2,"FBSFBFX",8,3,"sweem002","R","sweem002","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","alicl001","","","4/P4","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","reddt001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,29
"KCA200107070","HOU",3,0,0,3,2,"FBCBFBX",8,3,"wardd002","L","wardd002","L","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","S7","T","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"KCA200107070","HOU",3,0,0,3,2,"BFBBFX",8,3,"castv001","R","castv001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","wardd002","","","S8.1-2","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","henrd002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"KCA200107070","HOU",3,0,0,1,1,"CBX",8,3,"euset001","R","euset001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","castv001","wardd002","","46(1)3/GDP.2-3","F","F",2,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","46","","","F","F","F","F","F","F","F","F","F","henrd002","henrd002","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,32
"KCA200107070","HOU",3,0,2,0,1,"FX",8,3,"biggc001","R","biggc001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","wardd002","8/F8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","henrd002","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"KCA200107070","HOU",3,1,0,1,0,"BX",8,3,"quinm001","R","quinm001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","D7.B-3(E7)","T","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",1,7,"F",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"KCA200107070","HOU",3,1,0,1,0,"BX",8,3,"randj002","R","randj002","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","quinm001","31/G.3-H","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"31","","","","F","F","F","F","F","F","F","F","F","","","reddt001","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,35
"KCA200107070","HOU",3,1,1,1,2,"CBCX",8,4,"dye-j001","R","dye-j001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","7/F7","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36
"KCA200107070","HOU",3,1,2,0,2,"FFS",8,4,"beltc001","L","beltc001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"KCA200107070","HOU",4,0,0,2,2,"CBSBFX",8,4,"vizcj001","L","vizcj001","L","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","E4/G","T","F",6,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"KCA200107070","HOU",4,0,0,0,0,"X",8,4,"bagwj001","R","bagwj001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","vizcj001","","","8/F8","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","henrd002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"KCA200107070","HOU",4,0,1,3,2,"BFBCFBX",8,4,"berkl001","L","berkl001","L","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","vizcj001","","","13/G.1-2","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","henrd002","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,40
"KCA200107070","HOU",4,0,2,1,1,"FBX",8,4,"aloum001","R","aloum001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","vizcj001","","43/G","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","henrd002","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,41
"KCA200107070","HOU",4,1,0,3,2,"CBBBFFFB",8,4,"ibanr001","L","ibanr001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","W","T","F",10,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"KCA200107070","HOU",4,1,0,2,1,"CBBX",8,4,"maynb001","L","maynb001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","ibanr001","","","7/F7","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","reddt001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43
"KCA200107070","HOU",4,1,1,0,0,"X",8,4,"alicl001","L","alicl001","L","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","ibanr001","","","S9.1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reddt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"KCA200107070","HOU",4,1,1,1,0,"BX",8,4,"sancr001","R","sancr001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","alicl001","ibanr001","","8/L8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","reddt001","reddt001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,45
"KCA200107070","HOU",4,1,2,0,1,"FX",8,4,"sweem002","R","sweem002","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","alicl001","ibanr001","","5/L5","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","5",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","reddt001","reddt001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,46
"KCA200107070","HOU",5,0,0,1,1,"CBX",8,4,"hidar001","R","hidar001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","8/F8","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"KCA200107070","HOU",5,0,1,3,2,"SFBBBX",8,4,"wardd002","L","wardd002","L","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","S8","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"KCA200107070","HOU",5,0,1,0,1,"SX",8,4,"castv001","R","castv001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","wardd002","","","64(1)3/GDP","F","F",5,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","henrd002","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,49
"KCA200107070","HOU",5,1,0,1,1,"FBX",8,4,"quinm001","R","quinm001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","S6.B-2(E6/TH1)","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",1,6,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"KCA200107070","HOU",5,1,0,1,2,"FSFBFX",8,4,"randj002","R","randj002","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","quinm001","","43/G.2-3","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","reddt001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,51
"KCA200107070","HOU",5,1,1,1,2,"BSFX",8,4,"dye-j001","R","dye-j001","R","reddt001","R","reddt001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","quinm001","HR/8.3-H","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","reddt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"KCA200107070","HOU",5,1,1,0,0,"X",8,6,"beltc001","L","beltc001","L","mlicd001","R","mlicd001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","8/F8","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,53
"KCA200107070","HOU",5,1,2,1,2,"CBCX",8,6,"ibanr001","L","ibanr001","L","mlicd001","R","mlicd001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","HR/9","F","F",10,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"KCA200107070","HOU",5,1,2,0,0,"X",8,7,"maynb001","L","maynb001","L","mlicd001","R","mlicd001","R","euset001","bagwj001","biggc001","castv001","vizcj001","berkl001","hidar001","wardd002","","","","43/G","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,55
"KCA200107070","HOU",6,0,0,3,2,"BCFBFFBX",8,7,"euset001","R","euset001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","8/F8D","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"KCA200107070","HOU",6,0,1,1,1,"FBX",8,7,"biggc001","R","biggc001","R","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","9/F9D","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
"KCA200107070","HOU",6,0,2,3,1,"BBBCB",8,7,"vizcj001","L","vizcj001","L","henrd002","R","henrd002","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"KCA200107070","HOU",6,0,2,2,2,"FCBFBFX",8,7,"bagwj001","R","bagwj001","R","bailc001","R","bailc001","R","maynb001","sweem002","alicl001","randj002","sancr001","quinm001","beltc001","dye-j001","vizcj001","","","64(1)/FO","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","henrd002","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,59
