"CIN197909060","SFN",1,0,1,2,2,"BFFBS",0,0,"iviem101","R","iviem101","R","seavt001","R","seavt001","R","bencj101","dried001","morgj001","knigr001","concd001","fostg001","cruzh101","colld001","","venam001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CIN197909060","SFN",1,0,2,3,0,"BBBB",0,0,"evand001","L","evand001","L","seavt001","R","seavt001","R","bencj101","dried001","morgj001","knigr001","concd001","fostg001","cruzh101","colld001","","venam001","","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CIN197909060","SFN",1,0,2,3,2,"FBBBFX",0,0,"hernl001","R","hernl001","R","seavt001","R","seavt001","R","bencj101","dried001","morgj001","knigr001","concd001","fostg001","cruzh101","colld001","evand001","venam001","","7","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","seavt001","seavt001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"CIN197909060","SFN",1,1,0,0,0,"X",0,0,"colld001","R","colld001","R","knepb001","L","knepb001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","53","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"CIN197909060","SFN",1,1,1,3,1,"BBFBB",0,0,"morgj001","L","morgj001","L","knepb001","L","knepb001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN197909060","SFN",1,1,1,2,1,"CBBX",0,0,"concd001","R","concd001","R","knepb001","L","knepb001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","morgj001","","","S9/L.1-2","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","knepb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CIN197909060","SFN",1,1,1,2,2,"BBFFX",0,0,"fostg001","R","fostg001","R","knepb001","L","knepb001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","concd001","morgj001","","D8/78.2-H;1-3","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","78",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","knepb001","knepb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CIN197909060","SFN",1,1,1,0,0,"X",0,1,"bencj101","R","bencj101","R","knepb001","L","knepb001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","fostg001","concd001","HR/7.3-H;2-H","F","F",2,5,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","knepb001","knepb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CIN197909060","SFN",1,1,1,3,2,"CFBBBX",0,4,"knigr001","R","knigr001","R","knepb001","L","knepb001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","D9/L","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CIN197909060","SFN",1,1,1,2,2,"BBFSFX",0,4,"dried001","L","dried001","L","knepb001","L","knepb001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","knigr001","","HR/89/L.2-H","F","F",3,7,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","89",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","knepb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CIN197909060","SFN",1,1,1,0,0,"",0,6,"cruzh101","R","cruzh101","R","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","K/C","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CIN197909060","SFN",1,1,2,0,0,"",0,6,"seavt001","R","seavt001","R","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"CIN197909060","SFN",2,0,0,0,0,"",0,6,"johng101","L","johng101","L","seavt001","R","seavt001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","9","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"CIN197909060","SFN",2,0,1,0,0,"",0,6,"lemaj001","R","lemaj001","R","seavt001","R","seavt001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","43","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"CIN197909060","SFN",2,0,2,0,0,"",0,6,"littd101","R","littd101","R","seavt001","R","seavt001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"CIN197909060","SFN",2,1,0,0,0,"",0,6,"colld001","L","colld001","L","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","3/L","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"CIN197909060","SFN",2,1,1,0,0,"",0,6,"morgj001","L","morgj001","L","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","S8/L","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CIN197909060","SFN",2,1,1,0,0,"",0,6,"concd001","R","concd001","R","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","morgj001","","","HR/78.1-H","F","F",6,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","grift101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CIN197909060","SFN",2,1,1,0,0,"",0,8,"fostg001","R","fostg001","R","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","HR/7","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CIN197909060","SFN",2,1,1,0,0,"",0,9,"bencj101","R","bencj101","R","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","S8/G","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CIN197909060","SFN",2,1,1,0,0,"",0,9,"auerr101","R","auerr101","R","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","bencj101","","","54(1)/FO","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","grift101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,23
"CIN197909060","SFN",2,1,2,0,0,"",0,9,"dried001","L","dried001","L","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","auerr101","","","7","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","grift101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"CIN197909060","SFN",3,0,0,0,0,"",0,9,"grift101","R","grift101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"CIN197909060","SFN",3,0,1,0,0,"",0,9,"venam001","L","venam001","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","9/L","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26
"CIN197909060","SFN",3,0,2,0,0,"",0,9,"andrr101","R","andrr101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","HR/7","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CIN197909060","SFN",3,0,2,0,0,"",1,9,"iviem101","R","iviem101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"CIN197909060","SFN",3,1,0,0,0,"",1,9,"cruzh101","R","cruzh101","R","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","S7/L","T","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN197909060","SFN",3,1,0,0,0,"",1,9,"seavt001","R","seavt001","R","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","cruzh101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","grift101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"CIN197909060","SFN",3,1,1,0,0,"",1,9,"colld001","L","colld001","L","grift101","R","grift101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","cruzh101","","","W.1-2","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","grift101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CIN197909060","SFN",3,1,1,0,0,"",1,9,"morgj001","L","morgj001","L","plane103","R","plane103","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","colld001","cruzh101","","43.2-3;1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"43","","","","F","F","F","F","F","F","F","F","F","grift101","grift101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,32
"CIN197909060","SFN",3,1,2,0,0,"",1,9,"concd001","R","concd001","R","plane103","R","plane103","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","colld001","cruzh101","D8.3-H;2-H","F","F",6,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","grift101","grift101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CIN197909060","SFN",3,1,2,0,0,"",1,11,"fostg001","R","fostg001","R","plane103","R","plane103","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","concd001","","PB.2-3","F","F",7,4,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","plane103","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"CIN197909060","SFN",3,1,2,0,0,"",1,11,"fostg001","R","fostg001","R","plane103","R","plane103","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","concd001","K/C","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","plane103","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"CIN197909060","SFN",4,0,0,0,0,"",1,11,"evand001","L","evand001","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","W","T","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CIN197909060","SFN",4,0,0,0,0,"",1,11,"hernl001","R","hernl001","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","evand001","","","S9/L.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"CIN197909060","SFN",4,0,0,0,0,"",1,11,"johng101","L","johng101","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","hernl001","evand001","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","seavt001","seavt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"CIN197909060","SFN",4,0,1,0,0,"",1,11,"lemaj001","R","lemaj001","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","hernl001","evand001","","S6.2-3;1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","seavt001","seavt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CIN197909060","SFN",4,0,1,0,0,"",1,11,"littd101","R","littd101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","lemaj001","hernl001","evand001","8/SF.3-H;2-3","F","F",2,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,4,"8","","","","F","F","F","F","F","F","F","F","F","seavt001","seavt001","seavt001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"CIN197909060","SFN",4,0,2,0,0,"",2,11,"whitt001","L","whitt001","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","lemaj001","","hernl001","7","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","seavt001","","seavt001","F","F","F","F","F","","","","plane103",1,7,0,0,0,0,0,0,0,41
"CIN197909060","SFN",4,1,0,0,0,"",2,11,"corrv101","R","corrv101","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","W","T","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CIN197909060","SFN",4,1,0,0,0,"",2,11,"auerr101","R","auerr101","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","corrv101","","","54(1)/FO","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","holla001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,43
"CIN197909060","SFN",4,1,1,0,0,"",2,11,"dried001","L","dried001","L","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","auerr101","","","W.1-2","F","F",3,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","holla001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CIN197909060","SFN",4,1,1,0,0,"",2,11,"cruzh101","R","cruzh101","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","dried001","auerr101","","7","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","holla001","holla001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45
"CIN197909060","SFN",4,1,2,0,0,"",2,11,"seavt001","R","seavt001","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","dried001","auerr101","","4","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","holla001","holla001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,46
"CIN197909060","SFN",5,0,0,0,0,"",2,11,"venam001","L","venam001","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","3/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,47
"CIN197909060","SFN",5,0,1,0,0,"",2,11,"andrr101","R","andrr101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","HR/7","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CIN197909060","SFN",5,0,1,0,0,"",3,11,"iviem101","R","iviem101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","53","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,49
"CIN197909060","SFN",5,0,2,0,0,"",3,11,"evand001","L","evand001","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"CIN197909060","SFN",5,1,0,0,0,"",3,11,"colld001","R","colld001","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","4/L","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,51
"CIN197909060","SFN",5,1,1,0,0,"",3,11,"morgj001","L","morgj001","L","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","3/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"CIN197909060","SFN",5,1,2,0,0,"",3,11,"concd001","R","concd001","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"CIN197909060","SFN",6,0,0,0,0,"",3,11,"hernl001","R","hernl001","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","S7/L","T","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"CIN197909060","SFN",6,0,0,0,0,"",3,11,"johng101","L","johng101","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","hernl001","","","PB.1-2","F","F",7,6,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"CIN197909060","SFN",6,0,0,0,0,"",3,11,"johng101","L","johng101","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","hernl001","","5/FL","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,56
"CIN197909060","SFN",6,0,1,0,0,"",3,11,"lemaj001","R","lemaj001","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","hernl001","","9","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
"CIN197909060","SFN",6,0,2,0,0,"",3,11,"littd101","R","littd101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","hernl001","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"CIN197909060","SFN",6,1,0,0,0,"",3,11,"fostg001","R","fostg001","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CIN197909060","SFN",6,1,0,0,0,"",3,11,"corrv101","R","corrv101","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","fostg001","","","6","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","holla001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,60
