"KCA197607200","BAL",2,1,0,0,0,"",0,1,"quirj001","L","quirj001","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","HR/9","T","F",10,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"KCA197607200","BAL",2,1,0,0,0,"",0,2,"poqut101","L","poqut101","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","8","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"KCA197607200","BAL",2,1,1,0,0,"",0,2,"martb001","R","martb001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","3/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,15
"KCA197607200","BAL",2,1,2,0,0,"",0,2,"whitf001","R","whitf001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","8","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"KCA197607200","BAL",3,0,0,0,0,"",0,2,"belam101","R","belam101","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","S8","T","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"KCA197607200","BAL",3,0,0,0,0,"",0,2,"decid001","R","decid001","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","belam101","","","S9.1-3","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"KCA197607200","BAL",3,0,0,0,0,"",0,2,"dempr001","R","dempr001","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","decid001","","belam101","S9.3-H;1-2","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","birdd101","","birdd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"KCA197607200","BAL",3,0,0,0,0,"",1,2,"singk001","L","singk001","L","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","dempr001","decid001","","7","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","birdd101","birdd101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"KCA197607200","BAL",3,0,1,0,0,"",1,2,"gricb001","R","gricb001","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","dempr001","decid001","","HR.2-H;1-H","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","birdd101","birdd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"KCA197607200","BAL",3,0,1,0,0,"",4,2,"jackr001","L","jackr001","L","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","3/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"KCA197607200","BAL",3,0,2,0,0,"",4,2,"may-l101","R","may-l101","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"KCA197607200","BAL",3,1,0,0,0,"",4,2,"nelsd101","R","nelsd101","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","K/C","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"KCA197607200","BAL",3,1,1,0,0,"",4,2,"otisa001","R","otisa001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","S7","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"KCA197607200","BAL",3,1,1,0,0,"",4,2,"bretg001","L","bretg001","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","otisa001","","","SB2","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","garlw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"KCA197607200","BAL",3,1,1,0,0,"",4,2,"bretg001","L","bretg001","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","otisa001","","31.2-3","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","garlw101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,27
"KCA197607200","BAL",3,1,2,0,0,"",4,2,"maybj101","L","maybj101","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","otisa001","S9.3-H","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","garlw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"KCA197607200","BAL",3,1,2,0,0,"",4,3,"cowea001","R","cowea001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","maybj101","","","8","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","garlw101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29
"KCA197607200","BAL",4,0,0,0,0,"",4,3,"muset101","L","muset101","L","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","S7","T","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"KCA197607200","BAL",4,0,0,0,0,"",4,3,"crowt101","L","crowt101","L","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","muset101","","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"KCA197607200","BAL",4,0,1,0,0,"",4,3,"belam101","R","belam101","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","muset101","","","7","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"KCA197607200","BAL",4,0,2,0,0,"",4,3,"decid001","R","decid001","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","muset101","","","54(1)/FO","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,33
"KCA197607200","BAL",4,1,0,0,0,"",4,3,"quirj001","L","quirj001","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","K","T","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"KCA197607200","BAL",4,1,1,0,0,"",4,3,"poqut101","L","poqut101","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","43","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"KCA197607200","BAL",4,1,2,0,0,"",4,3,"martb001","R","martb001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","","","","S8","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"KCA197607200","BAL",4,1,2,0,0,"",4,3,"whitf001","R","whitf001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","muset101","jackr001","martb001","","","4","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","garlw101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,37
"KCA197607200","BAL",5,0,0,0,0,"",4,3,"dempr001","R","dempr001","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","43","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"KCA197607200","BAL",5,0,1,0,0,"",4,3,"singk001","L","singk001","L","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"KCA197607200","BAL",5,0,1,0,0,"",4,3,"gricb001","R","gricb001","R","birdd101","R","birdd101","R","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","singk001","","","T7.1-H","F","F",4,2,22,"T","T",3,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"KCA197607200","BAL",5,0,1,0,0,"",5,3,"jackr001","L","jackr001","L","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","gricb001","HR.3-H","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","birdd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"KCA197607200","BAL",5,0,1,0,0,"",7,3,"may-l101","R","may-l101","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","HR/7","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"KCA197607200","BAL",5,0,1,0,0,"",8,3,"blaip101","R","blaip101","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","S9","F","T",11,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","muset101",8,0,0,0,0,0,0,0,0,43
"KCA197607200","BAL",5,0,1,0,0,"",8,3,"moraa101","R","moraa101","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","blaip101","","","K","F","T",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gural001","","","F","F","F","F","F","","","","crowt101",10,2,0,0,0,0,0,0,0,44
"KCA197607200","BAL",5,0,2,0,0,"",8,3,"belam101","R","belam101","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","blaip101","","","W.1-2","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gural001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"KCA197607200","BAL",5,0,2,0,0,"",8,3,"decid001","R","decid001","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","belam101","blaip101","","9","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","gural001","gural001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"KCA197607200","BAL",5,1,0,0,0,"",8,3,"nelsd101","R","nelsd101","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","","","","53","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,47
"KCA197607200","BAL",5,1,1,0,0,"",8,3,"otisa001","R","otisa001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","","","","S8","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"KCA197607200","BAL",5,1,1,0,0,"",8,3,"bretg001","L","bretg001","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","otisa001","","","7","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","garlw101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"KCA197607200","BAL",5,1,2,0,0,"",8,3,"maybj101","L","maybj101","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","otisa001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","garlw101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"KCA197607200","BAL",6,0,0,0,0,"",8,3,"dempr001","R","dempr001","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","63","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"KCA197607200","BAL",6,0,1,0,0,"",8,3,"singk001","R","singk001","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","3/G","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"KCA197607200","BAL",6,0,2,0,0,"",8,3,"gricb001","R","gricb001","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,53
"KCA197607200","BAL",6,1,0,0,0,"",8,3,"cowea001","R","cowea001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","","","","43","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,54
"KCA197607200","BAL",6,1,1,0,0,"",8,3,"quirj001","L","quirj001","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","","","","9","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"KCA197607200","BAL",6,1,2,0,0,"",8,3,"poqut101","L","poqut101","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","","","","31","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,56
"KCA197607200","BAL",7,0,0,0,0,"",8,3,"jackr001","L","jackr001","L","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","43","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"KCA197607200","BAL",7,0,1,0,0,"",8,3,"may-l101","R","may-l101","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","2/FL","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"KCA197607200","BAL",7,0,2,0,0,"",8,3,"blaip101","R","blaip101","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","8","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
"KCA197607200","BAL",7,1,0,0,0,"",8,3,"martb001","R","martb001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","","","","8","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,60
"KCA197607200","BAL",7,1,1,0,0,"",8,3,"whitf001","R","whitf001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","","","","8","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,61
"KCA197607200","BAL",7,1,2,0,0,"",8,3,"nelsd101","R","nelsd101","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","","","","S8","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"KCA197607200","BAL",7,1,2,0,0,"",8,3,"otisa001","R","otisa001","R","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","nelsd101","","","W.1-2","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","garlw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"KCA197607200","BAL",7,1,2,0,0,"",8,3,"bretg001","L","bretg001","L","garlw101","R","garlw101","R","dempr001","may-l101","gricb001","decid001","belam101","singk001","blaip101","jackr001","otisa001","nelsd101","","46(1)/FO","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","46","","","F","F","F","F","F","F","F","F","F","garlw101","garlw101","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,64
"KCA197607200","BAL",8,0,0,0,0,"",8,3,"moraa101","R","moraa101","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","","","","S8","T","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"KCA197607200","BAL",8,0,0,0,0,"",8,3,"belam101","R","belam101","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","moraa101","","","S7.1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gural001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"KCA197607200","BAL",8,0,0,0,0,"",8,3,"decid001","R","decid001","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","belam101","moraa101","","5/FL","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","gural001","gural001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,67
"KCA197607200","BAL",8,0,1,0,0,"",8,3,"dempr001","R","dempr001","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","belam101","moraa101","","9","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","gural001","gural001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"KCA197607200","BAL",8,0,2,0,0,"",8,3,"singk001","R","singk001","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","belam101","moraa101","","W.2-3;1-2","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","gural001","gural001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"KCA197607200","BAL",8,0,2,0,0,"",8,3,"gricb001","R","gricb001","R","gural001","L","gural001","L","martb001","maybj101","nelsd101","bretg001","whitf001","poqut101","otisa001","cowea001","singk001","belam101","moraa101","W.3-H;2-3;1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","gural001","gural001","gural001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
