"CHA198705050","NYA",3,1,0,0,0,"",0,0,"hulet001","R","hulet001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","53","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18
"CHA198705050","NYA",3,1,1,0,0,"",0,0,"guilo001","L","guilo001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","W","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CHA198705050","NYA",3,1,1,0,0,"",0,0,"bostd001","L","bostd001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","guilo001","","","36(1)/FO","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","niekj001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,20
"CHA198705050","NYA",3,1,2,0,0,"",0,0,"redug001","R","redug001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","bostd001","","","SB2.1-3(E2/TH2)","F","F",7,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","niekj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CHA198705050","NYA",3,1,2,0,0,"",0,0,"redug001","R","redug001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","bostd001","S7/L.3-H","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","niekj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CHA198705050","NYA",3,1,2,0,0,"",0,1,"walkg001","L","walkg001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","redug001","","","SB2","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","niekj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CHA198705050","NYA",3,1,2,0,0,"",0,1,"walkg001","L","walkg001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","redug001","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","niekj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CHA198705050","NYA",3,1,2,0,0,"",0,1,"hassr001","L","hassr001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","walkg001","redug001","","S9/L.2-H;1-3","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","niekj001","niekj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CHA198705050","NYA",3,1,2,0,0,"",0,2,"fiskc001","R","fiskc001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","hassr001","","walkg001","HP.1-2","F","F",2,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","niekj001","","niekj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CHA198705050","NYA",3,1,2,0,0,"",0,2,"caldi001","R","caldi001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","fiskc001","hassr001","walkg001","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","niekj001","niekj001","niekj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"CHA198705050","NYA",4,0,0,0,0,"",0,2,"washc001","L","washc001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","43","T","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"CHA198705050","NYA",4,0,1,0,0,"",0,2,"mattd001","L","mattd001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","8","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29
"CHA198705050","NYA",4,0,2,0,0,"",0,2,"pasqd001","L","pasqd001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"CHA198705050","NYA",4,1,0,0,0,"",0,2,"manrf001","R","manrf001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","7","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"CHA198705050","NYA",4,1,1,0,0,"",0,2,"hulet001","R","hulet001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","8","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"CHA198705050","NYA",4,1,2,0,0,"",0,2,"guilo001","L","guilo001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","9/L","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,33
"CHA198705050","NYA",5,0,0,0,0,"",0,2,"winfd001","R","winfd001","R","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","63","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34
"CHA198705050","NYA",5,0,1,0,0,"",0,2,"paglm001","L","paglm001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","6","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,35
"CHA198705050","NYA",5,0,2,0,0,"",0,2,"randw001","R","randw001","R","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","K/C","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"CHA198705050","NYA",5,1,0,0,0,"",0,2,"bostd001","L","bostd001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"CHA198705050","NYA",5,1,1,0,0,"",0,2,"redug001","R","redug001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"CHA198705050","NYA",5,1,2,0,0,"",0,2,"walkg001","L","walkg001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","7/FL","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"CHA198705050","NYA",6,0,0,0,0,"",0,2,"skinj001","R","skinj001","R","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"CHA198705050","NYA",6,0,1,0,0,"",0,2,"tollw001","L","tollw001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","31","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,41
"CHA198705050","NYA",6,0,2,0,0,"",0,2,"hendr001","R","hendr001","R","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","7/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"CHA198705050","NYA",6,1,0,0,0,"",0,2,"hassr001","L","hassr001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","6","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,43
"CHA198705050","NYA",6,1,1,0,0,"",0,2,"fiskc001","R","fiskc001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","HP","F","F",2,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CHA198705050","NYA",6,1,1,0,0,"",0,2,"caldi001","R","caldi001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","fiskc001","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","niekj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"CHA198705050","NYA",6,1,2,0,0,"",0,2,"manrf001","R","manrf001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","fiskc001","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","niekj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"CHA198705050","NYA",7,0,0,0,0,"",0,2,"washc001","L","washc001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","7","T","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"CHA198705050","NYA",7,0,1,0,0,"",0,2,"mattd001","L","mattd001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","5/L","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,48
"CHA198705050","NYA",7,0,2,0,0,"",0,2,"pasqd001","L","pasqd001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","S9","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CHA198705050","NYA",7,0,2,0,0,"",0,2,"winfd001","R","winfd001","R","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","pasqd001","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","longb002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"CHA198705050","NYA",7,1,0,0,0,"",0,2,"hulet001","R","hulet001","R","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","8","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"CHA198705050","NYA",7,1,1,0,0,"",0,2,"guilo001","L","guilo001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","31","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,52
"CHA198705050","NYA",7,1,2,0,0,"",0,2,"bostd001","L","bostd001","L","niekj001","R","niekj001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,53
"CHA198705050","NYA",8,0,0,0,0,"",0,2,"paglm001","L","paglm001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","4","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,54
"CHA198705050","NYA",8,0,1,0,0,"",0,2,"randw001","R","randw001","R","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","9","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"CHA198705050","NYA",8,0,2,0,0,"",0,2,"wardg001","R","wardg001","R","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","K","F","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","skinj001",2,2,0,0,0,0,0,0,0,56
"CHA198705050","NYA",8,1,0,0,0,"",0,2,"redug001","R","redug001","R","niekj001","R","niekj001","R","ceror001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","9","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
"CHA198705050","NYA",8,1,1,0,0,"",0,2,"walkg001","L","walkg001","L","niekj001","R","niekj001","R","ceror001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"CHA198705050","NYA",8,1,2,0,0,"",0,2,"hassr001","L","hassr001","L","niekj001","R","niekj001","R","ceror001","mattd001","randw001","paglm001","tollw001","pasqd001","hendr001","winfd001","","","","1(B)/G","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,59
"CHA198705050","NYA",9,0,0,0,0,"",0,2,"tollw001","L","tollw001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","K23","T","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,60
"CHA198705050","NYA",9,0,1,0,0,"",0,2,"hendr001","R","hendr001","R","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","9","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,61
"CHA198705050","NYA",9,0,2,0,0,"",0,2,"washc001","L","washc001","L","longb002","R","longb002","R","fiskc001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","8","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"CHA198705060","NYA",1,0,0,0,0,"",0,0,"hendr001","R","hendr001","R","bannf001","L","bannf001","L","karkr001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"CHA198705060","NYA",1,0,1,0,0,"",0,0,"mattd001","L","mattd001","L","bannf001","L","bannf001","L","karkr001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","W","F","F",3,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHA198705060","NYA",1,0,1,0,0,"",0,0,"winfd001","R","winfd001","R","bannf001","L","bannf001","L","karkr001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","mattd001","","","D8.1-3","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bannf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CHA198705060","NYA",1,0,1,0,0,"",0,0,"wardg001","R","wardg001","R","bannf001","L","bannf001","L","karkr001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","winfd001","mattd001","63.3-H","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"63","","","","F","F","F","F","F","F","F","F","F","","bannf001","bannf001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"CHA198705060","NYA",1,0,2,0,0,"",1,0,"kittr001","R","kittr001","R","bannf001","L","bannf001","L","karkr001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","winfd001","","53","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","bannf001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"CHA198705060","NYA",1,1,0,0,0,"",1,0,"bostd001","L","bostd001","L","rhodr001","R","rhodr001","R","skinj001","mattd001","randw001","sakal001","tollw001","wardg001","hendr001","winfd001","","","","7","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"CHA198705060","NYA",1,1,1,0,0,"",1,0,"redug001","R","redug001","R","rhodr001","R","rhodr001","R","skinj001","mattd001","randw001","sakal001","tollw001","wardg001","hendr001","winfd001","","","","K/C","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CHA198705060","NYA",1,1,2,0,0,"",1,0,"walkg001","L","walkg001","L","rhodr001","R","rhodr001","R","skinj001","mattd001","randw001","sakal001","tollw001","wardg001","hendr001","winfd001","","","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"CHA198705060","NYA",2,0,0,0,0,"",1,0,"sakal001","R","sakal001","R","bannf001","L","bannf001","L","karkr001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","53","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"CHA198705060","NYA",2,0,1,0,0,"",1,0,"randw001","R","randw001","R","bannf001","L","bannf001","L","karkr001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","53","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"CHA198705060","NYA",2,0,2,0,0,"",1,0,"skinj001","R","skinj001","R","bannf001","L","bannf001","L","karkr001","walkg001","manrf001","hulet001","guilo001","redug001","bostd001","caldi001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"CHA198705060","NYA",2,1,0,0,0,"",1,0,"hassr001","L","hassr001","L","rhodr001","R","rhodr001","R","skinj001","mattd001","randw001","sakal001","tollw001","wardg001","hendr001","winfd001","","","","7","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"CHA198705060","NYA",2,1,1,0,0,"",1,0,"caldi001","R","caldi001","R","rhodr001","R","rhodr001","R","skinj001","mattd001","randw001","sakal001","tollw001","wardg001","hendr001","winfd001","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CHA198705060","NYA",2,1,1,0,0,"",1,0,"hulet001","R","hulet001","R","rhodr001","R","rhodr001","R","skinj001","mattd001","randw001","sakal001","tollw001","wardg001","hendr001","winfd001","caldi001","","","23.1-2","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"23","","","","F","F","F","F","F","F","F","F","F","rhodr001","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,14
