"NYA197305132","BAL",3,1,0,0,0,"",2,3,"whitr101","R","whitr101","R","mcnad102","L","mcnad102","L","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","S9","T","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYA197305132","BAL",3,1,0,0,0,"",2,3,"aloum101","L","aloum101","L","mcnad102","L","mcnad102","L","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","whitr101","","","9","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"NYA197305132","BAL",3,1,1,0,0,"",2,3,"murcb101","L","murcb101","L","mcnad102","L","mcnad102","L","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","whitr101","","","S9.1-3","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYA197305132","BAL",3,1,1,0,0,"",2,3,"alouf101","R","alouf101","R","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","murcb101","","whitr101","6/P","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"6","","","","F","F","F","F","F","F","F","F","F","mcnad102","","mcnad102","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,33
"NYA197305132","BAL",3,1,2,0,0,"",2,3,"nettg001","L","nettg001","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","murcb101","","whitr101","S9.3-H;1-3","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","mcnad102","","mcnad102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"NYA197305132","BAL",3,1,2,0,0,"",2,4,"blomr101","L","blomr101","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","nettg001","","murcb101","D9.3-H;1-3","F","T",10,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","watte101","","mcnad102","F","F","F","F","F","","","","sancc101",10,0,0,0,0,0,0,0,0,35
"NYA197305132","BAL",3,1,2,0,0,"",2,5,"mosej101","R","mosej101","R","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","blomr101","nettg001","13","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","watte101","watte101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,36
"NYA197305132","BAL",4,0,0,0,0,"",2,5,"belam101","R","belam101","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","53","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,37
"NYA197305132","BAL",4,0,1,0,0,"",2,5,"rettm101","R","rettm101","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","13","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,38
"NYA197305132","BAL",4,0,2,0,0,"",2,5,"gricb001","R","gricb001","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","13","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,39
"NYA197305132","BAL",4,1,0,0,0,"",2,5,"lanih101","R","lanih101","R","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","7","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,40
"NYA197305132","BAL",4,1,1,0,0,"",2,5,"clarh101","L","clarh101","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"NYA197305132","BAL",4,1,2,0,0,"",2,5,"whitr101","L","whitr101","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"NYA197305132","BAL",5,0,0,0,0,"",2,5,"davit103","R","davit103","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","S4","T","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"NYA197305132","BAL",5,0,0,0,0,"",2,5,"wille101","R","wille101","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","davit103","","","D9.1-3","F","F",2,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcdal101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYA197305132","BAL",5,0,0,0,0,"",2,5,"bayld001","R","bayld001","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","wille101","davit103","S5.3-H;2-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","mcdal101","mcdal101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYA197305132","BAL",5,0,0,0,0,"",3,5,"blaip101","R","blaip101","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","bayld001","","wille101","54(1)/FO","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","54","","","F","F","F","F","F","F","F","F","F","mcdal101","","mcdal101","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,46
"NYA197305132","BAL",5,0,1,0,0,"",3,5,"poweb101","L","poweb101","L","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","blaip101","","wille101","46(1)/FO.3-H","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","46","","","F","F","F","F","F","F","F","F","F","mcdal101","","mcdal101","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,47
"NYA197305132","BAL",5,0,2,0,0,"",4,5,"browl104","R","browl104","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","poweb101","","","HR/7.1-H","F","F",5,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcdal101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NYA197305132","BAL",5,0,2,0,0,"",6,5,"belam101","R","belam101","R","mcdal101","R","mcdal101","R","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","53","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,49
"NYA197305132","BAL",5,1,0,0,0,"",6,5,"aloum101","L","aloum101","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","9","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"NYA197305132","BAL",5,1,1,0,0,"",6,5,"murcb101","L","murcb101","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"NYA197305132","BAL",5,1,2,0,0,"",6,5,"alouf101","R","alouf101","R","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,52
"NYA197305132","BAL",6,0,0,0,0,"",6,5,"rettm101","R","rettm101","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","2/BP","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"NYA197305132","BAL",6,0,1,0,0,"",6,5,"gricb001","R","gricb001","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"NYA197305132","BAL",6,0,2,0,0,"",6,5,"davit103","R","davit103","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","63","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
"NYA197305132","BAL",6,1,0,0,0,"",6,5,"nettg001","L","nettg001","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","5/P","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,56
"NYA197305132","BAL",6,1,1,0,0,"",6,5,"blomr101","L","blomr101","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"NYA197305132","BAL",6,1,2,0,0,"",6,5,"mosej101","R","mosej101","R","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,58
"NYA197305132","BAL",7,0,0,0,0,"",6,5,"wille101","R","wille101","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","63","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,59
"NYA197305132","BAL",7,0,1,0,0,"",6,5,"bayld001","R","bayld001","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","K/C","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"NYA197305132","BAL",7,0,2,0,0,"",6,5,"blaip101","R","blaip101","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","","","","S8","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"NYA197305132","BAL",7,0,2,0,0,"",6,5,"poweb101","L","poweb101","L","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","lanih101","whitr101","murcb101","aloum101","blaip101","","","46(1)/FO","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","magnj101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,62
"NYA197305132","BAL",7,1,0,0,0,"",6,5,"alleb105","L","alleb105","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","43","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","lanih101",6,3,0,0,4,0,0,0,0,63
"NYA197305132","BAL",7,1,1,0,0,"",6,5,"clarh101","L","clarh101","L","watte101","R","watte101","R","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"NYA197305132","BAL",7,1,1,0,0,"",6,5,"whitr101","R","whitr101","R","jackg101","L","jackg101","L","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","clarh101","","","POCS2(1363)","F","F",7,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","1363","","","F","F","F","T","F","F","T","F","F","watte101","","","F","F","F","F","F","","","","",0,3,0,0,1,3,6,0,0,65
"NYA197305132","BAL",7,1,2,0,0,"",6,5,"whitr101","R","whitr101","R","jackg101","L","jackg101","L","wille101","poweb101","gricb001","browl104","belam101","bayld001","blaip101","rettm101","","","","9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,66
"NYA197305132","BAL",8,0,0,0,0,"",6,5,"browl104","R","browl104","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","","S7","T","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"NYA197305132","BAL",8,0,0,0,0,"",6,5,"belam101","R","belam101","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","bumba001","","","D7.1-3","F","F",6,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","magnj101","","","F","F","T","F","F","browl104","","","",0,0,0,0,0,0,0,0,0,68
"NYA197305132","BAL",8,0,0,0,0,"",6,5,"rettm101","R","rettm101","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","belam101","bumba001","D7.3-H;2-H","F","F",9,1,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","magnj101","magnj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"NYA197305132","BAL",8,0,0,0,0,"",8,5,"gricb001","R","gricb001","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","rettm101","","1/SH.2-3#","F","F",4,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"1","","","","F","F","F","F","F","F","F","F","F","","magnj101","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,70
"NYA197305132","BAL",8,0,1,0,0,"",8,5,"davit103","R","davit103","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","rettm101","8/SF.3-H","F","F",10,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","magnj101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"NYA197305132","BAL",8,0,2,0,0,"",9,5,"wille101","R","wille101","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","","S8","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"NYA197305132","BAL",8,0,2,0,0,"",9,5,"bayld001","R","bayld001","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","wille101","","","4/P","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","magnj101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,73
"NYA197305132","BAL",8,1,0,0,0,"",9,5,"aloum101","L","aloum101","L","jackg101","L","jackg101","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","43/BG","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,74
"NYA197305132","BAL",8,1,1,0,0,"",9,5,"murcb101","L","murcb101","L","jackg101","L","jackg101","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","8","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"NYA197305132","BAL",8,1,2,0,0,"",9,5,"alouf101","R","alouf101","R","jackg101","L","jackg101","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","53","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,76
"NYA197305132","BAL",9,0,0,0,0,"",9,5,"blaip101","R","blaip101","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","","63","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,77
"NYA197305132","BAL",9,0,1,0,0,"",9,5,"poweb101","L","poweb101","L","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"NYA197305132","BAL",9,0,2,0,0,"",9,5,"robib104","R","robib104","R","magnj101","L","magnj101","L","mosej101","alouf101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","","8","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,79
"NYA197305132","BAL",9,1,0,0,0,"",9,5,"nettg001","L","nettg001","L","jackg101","L","jackg101","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","W","T","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"NYA197305132","BAL",9,1,0,0,0,"",9,5,"munst101","R","munst101","R","jackg101","L","jackg101","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","nettg001","","","E3.1-3;B-1","F","T",10,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","jackg101","","","F","F","F","F","F","","","","blomr101",10,0,0,0,0,0,0,0,0,81
"NYA197305132","BAL",9,1,0,0,0,"",9,5,"mosej101","R","mosej101","R","jackg101","L","jackg101","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","munst101","","nettg001","8/SF.3-H(UR)","F","F",2,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,5,"8","","","","F","F","F","F","F","F","F","F","F","jackg101","","jackg101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,82
"NYA197305132","BAL",9,1,1,0,0,"",9,6,"michg101","R","michg101","R","jackg101","L","jackg101","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","munst101","","","9","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","jackg101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,83
"NYA197305132","BAL",9,1,2,0,0,"",9,6,"clarh101","R","clarh101","R","jackg101","L","jackg101","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","munst101","","","13","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","jackg101","","","F","T","F","F","F","","","","",0,3,0,0,1,0,0,0,0,84
"NYA197305140","DET",1,0,0,0,0,"",0,0,"taylt101","R","taylt101","R","petef101","L","petef101","L","munst101","blomr101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"NYA197305140","DET",1,0,1,0,0,"",0,0,"rodra101","R","rodra101","R","petef101","L","petef101","L","munst101","blomr101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","","3/P","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"NYA197305140","DET",1,0,2,0,0,"",0,0,"freeb103","R","freeb103","R","petef101","L","petef101","L","munst101","blomr101","clarh101","nettg001","michg101","whitr101","murcb101","aloum101","","","","63","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
