"MIN199704010","DET",4,0,1,3,2,"CBBSFB>X",0,0,"higgb001","L","higgb001","L","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","clart002","","","S9/G34.1-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIN199704010","DET",4,0,1,1,0,"BX",0,0,"nievm001","L","nievm001","L","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","higgb001","","clart002","HR/F89XD.3-H;1-H","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","89XD",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","radkb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIN199704010","DET",4,0,1,3,2,"BBFFBB",3,0,"tramb001","R","tramb001","R","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIN199704010","DET",4,0,1,1,2,"FFBX",3,0,"johnb002","R","johnb002","R","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","tramb001","","","53/G5.1-2","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"MIN199704010","DET",4,0,2,2,2,"CSBBS",3,0,"cruzd001","R","cruzd001","R","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","tramb001","","K23","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"23","","","","F","F","F","F","F","F","F","F","F","","radkb001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,30
"MIN199704010","DET",4,1,0,1,1,"BCX",3,0,"molip001","R","molip001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","9/F9D","T","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"MIN199704010","DET",4,1,1,3,2,"BSFBBX",3,0,"cordm001","R","cordm001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","9/F9LM","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LM",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32
"MIN199704010","DET",4,1,2,3,2,"BCFBBFX",3,0,"lawtm002","L","lawtm002","L","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","S8/L8RS","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8RS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIN199704010","DET",4,1,2,1,0,"BX",3,0,"steit001","R","steit001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","lawtm002","","","S9/L9S.1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","brocd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"MIN199704010","DET",4,1,2,3,2,"..BCBBSFFFFX",3,0,"colbg001","R","colbg001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","steit001","lawtm002","","8/F89D","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","brocd001","brocd001","","F","F","F","F","F","","","","stahs001",3,8,0,0,0,0,0,0,0,35
