"HOU197606020","CIN",4,0,1,0,0,"",5,4,"morgj001","L","morgj001","L","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","","","dried001","W","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","grift101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"HOU197606020","CIN",4,0,1,0,0,"",5,4,"peret001","R","peret001","R","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","morgj001","","dried001","SB2#","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","grift101","","grift101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"HOU197606020","CIN",4,0,1,0,0,"",5,4,"peret001","R","peret001","R","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","","morgj001","dried001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","grift101","grift101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"HOU197606020","CIN",4,0,2,0,0,"",5,4,"fostg001","R","fostg001","R","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","","morgj001","dried001","8","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"8","","","","F","F","F","F","F","F","F","F","F","","grift101","grift101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,48
"HOU197606020","CIN",4,1,0,0,0,"",5,4,"cedec001","R","cedec001","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","","","","W","T","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"HOU197606020","CIN",4,1,0,0,0,"",5,4,"watsb001","R","watsb001","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","cedec001","","","SB2","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"HOU197606020","CIN",4,1,0,0,0,"",5,4,"watsb001","R","watsb001","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","","cedec001","","9/DP.2X3(95)","F","F",3,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","95","","F","F","F","F","F","F","F","F","F","","normf101","","F","F","F","F","F","","","","",0,9,5,0,9,0,0,0,0,51
"HOU197606020","CIN",4,1,2,0,0,"",5,4,"cruzj001","L","cruzj001","L","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"HOU197606020","CIN",4,1,2,0,0,"",5,4,"johnc001","R","johnc001","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","cruzj001","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"HOU197606020","CIN",5,0,0,0,0,"",5,4,"bencj101","R","bencj101","R","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"HOU197606020","CIN",5,0,1,0,0,"",5,4,"geroc101","L","geroc101","L","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","","","","9","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"HOU197606020","CIN",5,0,2,0,0,"",5,4,"concd001","R","concd001","R","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","","","","S9","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"HOU197606020","CIN",5,0,2,0,0,"",5,4,"normf101","L","normf101","L","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","concd001","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","grift101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,57
"HOU197606020","CIN",5,1,0,0,0,"",5,4,"cabee001","R","cabee001","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","","","","8","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,58
"HOU197606020","CIN",5,1,1,0,0,"",5,4,"metzr101","R","metzr101","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"HOU197606020","CIN",5,1,2,0,0,"",5,4,"howaw101","R","howaw101","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","","","","6/P","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,60
"HOU197606020","CIN",6,0,0,0,0,"",5,4,"rosep001","L","rosep001","L","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","","","","S7","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"HOU197606020","CIN",6,0,0,0,0,"",5,4,"dried001","L","dried001","L","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","rosep001","","","W.1-2","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","grift101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"HOU197606020","CIN",6,0,0,0,0,"",5,4,"morgj001","L","morgj001","L","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","dried001","rosep001","","9.2-3","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","grift101","grift101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,63
"HOU197606020","CIN",6,0,1,0,0,"",5,4,"peret001","R","peret001","R","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","dried001","","rosep001","S7.3-H;1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","grift101","","grift101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"HOU197606020","CIN",6,0,1,0,0,"",6,4,"fostg001","R","fostg001","R","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","peret001","dried001","","S9.2XH(9242);1-2","F","F",9,5,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","9242","","F","F","F","F","F","F","F","F","F","grift101","grift101","","F","F","F","F","F","","","","",0,2,0,0,9,2,4,0,0,65
"HOU197606020","CIN",6,0,2,0,0,"",6,4,"bencj101","R","bencj101","R","grift101","R","grift101","R","johnc001","watsb001","andrr101","cabee001","metzr101","cruzj001","cedec001","howaw101","fostg001","peret001","","W.2-3;1-2","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","grift101","grift101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"HOU197606020","CIN",6,0,2,0,0,"",6,4,"geroc101","L","geroc101","L","siebp101","L","siebp101","L","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","bencj101","fostg001","peret001","7","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","grift101","grift101","grift101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,67
"HOU197606020","CIN",6,1,0,0,0,"",6,4,"robel001","R","robel001","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","","","","S?","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"HOU197606020","CIN",6,1,0,0,0,"",6,4,"andrr101","R","andrr101","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","robel001","","","W.1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"HOU197606020","CIN",6,1,0,0,0,"",6,4,"cedec001","R","cedec001","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","andrr101","robel001","","3/P","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","normf101","normf101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,70
"HOU197606020","CIN",6,1,1,0,0,"",6,4,"watsb001","R","watsb001","R","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","andrr101","robel001","","4/P","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","normf101","normf101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,71
"HOU197606020","CIN",6,1,2,0,0,"",6,4,"cruzj001","L","cruzj001","L","normf101","L","normf101","L","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","andrr101","robel001","","W.2-3;1-2","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","normf101","normf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"HOU197606020","CIN",6,1,2,0,0,"",6,4,"johnc001","R","johnc001","R","eastr101","R","eastr101","R","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","cruzj001","andrr101","robel001","W.3-H;2-3;1-2","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","normf101","normf101","normf101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"HOU197606020","CIN",6,1,2,0,0,"",6,5,"cabee001","R","cabee001","R","eastr101","R","eastr101","R","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","johnc001","cruzj001","andrr101","S7.3-H;2-H;1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","eastr101","normf101","normf101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"HOU197606020","CIN",6,1,2,0,0,"",6,7,"metzr101","L","metzr101","L","eastr101","R","eastr101","R","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","cabee001","johnc001","","W.2-3;1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","eastr101","eastr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"HOU197606020","CIN",6,1,2,0,0,"",6,7,"boswk101","L","boswk101","L","eastr101","R","eastr101","R","bencj101","peret001","morgj001","rosep001","concd001","dried001","geroc101","fostg001","metzr101","cabee001","johnc001","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","eastr101","eastr101","eastr101","F","F","F","F","F","","","","siebp101",1,2,0,0,0,0,0,0,0,76
"HOU197606020","CIN",7,0,0,0,0,"",6,7,"concd001","R","concd001","R","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","","","9","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,77
"HOU197606020","CIN",7,0,1,0,0,"",6,7,"lum-m101","L","lum-m101","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","","","S7","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","eastr101",1,0,0,0,0,0,0,0,0,78
"HOU197606020","CIN",7,0,1,0,0,"",6,7,"rosep001","L","rosep001","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","grifk001","","","D7/7L.1-3","F","F",5,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","7L",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","forsk001","","","F","F","T","F","F","lum-m101","","","",0,0,0,0,0,0,0,0,0,79
"HOU197606020","CIN",7,0,1,0,0,"",6,7,"dried001","L","dried001","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","rosep001","grifk001","S4.3-H;2-3","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","forsk001","forsk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"HOU197606020","CIN",7,0,1,0,0,"",7,7,"morgj001","L","morgj001","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","dried001","","rosep001","9/SF.3-H","F","F",4,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","forsk001","","forsk001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,81
"HOU197606020","CIN",7,0,2,0,0,"",8,7,"peret001","R","peret001","R","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","dried001","","","S8.1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","forsk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"HOU197606020","CIN",7,0,2,0,0,"",8,7,"fostg001","R","fostg001","R","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","peret001","","dried001","64(1)/FO","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","forsk001","","forsk001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,83
"HOU197606020","CIN",7,1,0,0,0,"",8,7,"robel001","R","robel001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","53","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,84
"HOU197606020","CIN",7,1,1,0,0,"",8,7,"andrr101","R","andrr101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,85
"HOU197606020","CIN",7,1,2,0,0,"",8,7,"cedec001","R","cedec001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","S3","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"HOU197606020","CIN",7,1,2,0,0,"",8,7,"watsb001","R","watsb001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","cedec001","","","SB2","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","mcenw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,87
"HOU197606020","CIN",7,1,2,0,0,"",8,7,"watsb001","R","watsb001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","cedec001","","IW","F","F",3,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","mcenw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,88
"HOU197606020","CIN",7,1,2,0,0,"",8,7,"cruzj001","L","cruzj001","L","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","watsb001","cedec001","","43","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","mcenw101","mcenw101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,89
"HOU197606020","CIN",8,0,0,0,0,"",8,7,"bencj101","R","bencj101","R","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","","","8","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,90
"HOU197606020","CIN",8,0,1,0,0,"",8,7,"geroc101","L","geroc101","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,91
"HOU197606020","CIN",8,0,2,0,0,"",8,7,"concd001","R","concd001","R","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","","","53","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,92
"HOU197606020","CIN",8,1,0,0,0,"",8,7,"johnc001","R","johnc001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","53","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,93
"HOU197606020","CIN",8,1,1,0,0,"",8,7,"cabee001","R","cabee001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","13","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,94
"HOU197606020","CIN",8,1,2,0,0,"",8,7,"metzr101","R","metzr101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","43","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,95
"HOU197606020","CIN",9,0,0,0,0,"",8,7,"grifk001","L","grifk001","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","","","63","T","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,96
"HOU197606020","CIN",9,0,1,0,0,"",8,7,"rosep001","L","rosep001","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","","","7","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,97
"HOU197606020","CIN",9,0,2,0,0,"",8,7,"mcenw101","L","mcenw101","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","","","","W","F","F",1,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,98
"HOU197606020","CIN",9,0,2,0,0,"",8,7,"morgj001","L","morgj001","L","forsk001","R","forsk001","R","johnc001","watsb001","andrr101","cabee001","metzr101","robel001","cedec001","cruzj001","mcenw101","","","9","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","forsk001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,99
"HOU197606020","CIN",9,1,0,0,0,"",8,7,"milbl001","R","milbl001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","63","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","forsk001",1,3,0,0,6,0,0,0,0,100
"HOU197606020","CIN",9,1,1,0,0,"",8,7,"robel001","R","robel001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","6/P","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,101
"HOU197606020","CIN",9,1,2,0,0,"",8,7,"andrr101","R","andrr101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,102
