"CIN197607170","MON",5,0,1,0,0,"",1,4,"frymw101","R","frymw101","R","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","9/L","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,40
"CIN197607170","MON",5,0,2,0,0,"",1,4,"mangp101","R","mangp101","R","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","9","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"CIN197607170","MON",5,1,0,0,0,"",1,4,"morgj001","L","morgj001","L","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","K","T","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"CIN197607170","MON",5,1,1,0,0,"",1,4,"fostg001","R","fostg001","R","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","5/P","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,43
"CIN197607170","MON",5,1,2,0,0,"",1,4,"bencj101","R","bencj101","R","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","2/FL","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"CIN197607170","MON",6,0,0,0,0,"",1,4,"valee001","R","valee001","R","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","S8","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CIN197607170","MON",6,0,0,0,0,"",1,4,"jorgm001","L","jorgm001","L","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","valee001","","","9","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","alcas101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"CIN197607170","MON",6,0,1,0,0,"",1,4,"thora001","R","thora001","R","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","valee001","","","64(1)/FO","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","alcas101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,47
"CIN197607170","MON",6,0,2,0,0,"",1,4,"parrl002","R","parrl002","R","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","thora001","","","6/L","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","alcas101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,48
"CIN197607170","MON",6,1,0,0,0,"",1,4,"peret001","R","peret001","R","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","7","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"CIN197607170","MON",6,1,1,0,0,"",1,4,"concd001","R","concd001","R","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","7","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,50
"CIN197607170","MON",6,1,2,0,0,"",1,4,"geroc101","L","geroc101","L","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","43","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,51
"CIN197607170","MON",7,0,0,0,0,"",1,4,"folit001","R","folit001","R","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","7","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"CIN197607170","MON",7,0,1,0,0,"",1,4,"mackp101","R","mackp101","R","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","2/FL","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"CIN197607170","MON",7,0,2,0,0,"",1,4,"footb101","R","footb101","R","alcas101","R","alcas101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","3/P","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,54
"CIN197607170","MON",7,1,0,0,0,"",1,4,"alcas101","R","alcas101","R","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
"CIN197607170","MON",7,1,1,0,0,"",1,4,"rosep001","R","rosep001","R","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","5/L","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,56
"CIN197607170","MON",7,1,2,0,0,"",1,4,"grifk001","L","grifk001","L","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","S1","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CIN197607170","MON",7,1,2,0,0,"",1,4,"morgj001","L","morgj001","L","frymw101","L","frymw101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","grifk001","","","3/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","frymw101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,58
"CIN197607170","MON",8,0,0,0,0,"",1,4,"dwyej001","L","dwyej001","L","alcas101","R","alcas101","R","bencj101","peret001","flynd001","rosep001","concd001","fostg001","geroc101","grifk001","","","","K/C","T","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","frymw101",1,2,0,0,0,0,0,0,0,59
"CIN197607170","MON",8,0,1,0,0,"",1,4,"mangp101","R","mangp101","R","alcas101","R","alcas101","R","bencj101","peret001","flynd001","rosep001","concd001","fostg001","geroc101","grifk001","","","","3/FL","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,60
"CIN197607170","MON",8,0,2,0,0,"",1,4,"valee001","R","valee001","R","alcas101","R","alcas101","R","bencj101","peret001","flynd001","rosep001","concd001","fostg001","geroc101","grifk001","","","","8","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,61
"CIN197607170","MON",8,1,0,0,0,"",1,4,"fostg001","R","fostg001","R","wartd101","L","wartd101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CIN197607170","MON",8,1,0,0,0,"",1,4,"bencj101","R","bencj101","R","wartd101","L","wartd101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","fostg001","","","W.1-2","F","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wartd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"CIN197607170","MON",8,1,0,0,0,"",1,4,"peret001","R","peret001","R","wartd101","L","wartd101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","bencj101","fostg001","","5/P","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","wartd101","wartd101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,64
"CIN197607170","MON",8,1,1,0,0,"",1,4,"concd001","R","concd001","R","wartd101","L","wartd101","L","footb101","thora001","mackp101","parrl002","folit001","mangp101","valee001","jorgm001","bencj101","fostg001","","54(1)3/GDP","F","F",6,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","54","","","F","F","F","F","F","F","F","F","F","wartd101","wartd101","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,65
"CIN197607170","MON",9,0,0,0,0,"",1,4,"jorgm001","L","jorgm001","L","alcas101","R","alcas101","R","bencj101","peret001","flynd001","rosep001","concd001","fostg001","geroc101","grifk001","","","","S","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CIN197607170","MON",9,0,0,0,0,"",1,4,"thora001","R","thora001","R","alcas101","R","alcas101","R","bencj101","peret001","flynd001","rosep001","concd001","fostg001","geroc101","grifk001","jorgm001","","","1/P","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"1","","","","F","F","F","F","F","F","F","F","F","alcas101","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,67
"CIN197607170","MON",9,0,1,0,0,"",1,4,"parrl002","R","parrl002","R","alcas101","R","alcas101","R","bencj101","peret001","flynd001","rosep001","concd001","fostg001","geroc101","grifk001","jorgm001","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","alcas101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"CIN197607170","MON",9,0,2,0,0,"",1,4,"folit001","R","folit001","R","alcas101","R","alcas101","R","bencj101","peret001","flynd001","rosep001","concd001","fostg001","geroc101","grifk001","jorgm001","","","D7.1-3","F","F",6,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","alcas101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"CIN197607170","MON",9,0,2,0,0,"",1,4,"mackp101","R","mackp101","R","alcas101","R","alcas101","R","bencj101","peret001","flynd001","rosep001","concd001","fostg001","geroc101","grifk001","","folit001","jorgm001","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","alcas101","alcas101","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"CIN197607200","NYN",1,0,0,0,0,"",0,0,"unsed101","L","unsed101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CIN197607200","NYN",1,0,1,0,0,"",0,0,"millf105","R","millf105","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","S9","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN197607200","NYN",1,0,1,0,0,"",0,0,"milnj101","L","milnj101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","millf105","","","S9.1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","nolag101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CIN197607200","NYN",1,0,1,0,0,"",0,0,"krane101","L","krane101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","milnj101","millf105","","S9.2-H;1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","nolag101","nolag101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CIN197607200","NYN",1,0,1,0,0,"",1,0,"vailm001","R","vailm001","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","krane101","","milnj101","8/SF.3-H","F","F",9,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","nolag101","","nolag101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"CIN197607200","NYN",1,0,2,0,0,"",2,0,"philm101","L","philm101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","krane101","","","43","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","nolag101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"CIN197607200","NYN",1,1,0,0,0,"",2,0,"rosep001","R","rosep001","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","","","","HR/9","T","F",5,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN197607200","NYN",1,1,0,0,0,"",2,1,"concd001","R","concd001","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CIN197607200","NYN",1,1,1,0,0,"",2,1,"morgj001","L","morgj001","L","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","","","","7/L","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"CIN197607200","NYN",1,1,2,0,0,"",2,1,"fostg001","R","fostg001","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","","","","6/P","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,10
"CIN197607200","NYN",2,0,0,0,0,"",2,1,"grotj101","R","grotj101","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","7","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"CIN197607200","NYN",2,0,1,0,0,"",2,1,"harrb101","L","harrb101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","3/FL","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,12
"CIN197607200","NYN",2,0,2,0,0,"",2,1,"koosj001","R","koosj001","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CIN197607200","NYN",2,1,0,0,0,"",2,1,"bencj101","R","bencj101","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","","","","W","T","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CIN197607200","NYN",2,1,0,0,0,"",2,1,"peret001","R","peret001","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","bencj101","","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","koosj001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"CIN197607200","NYN",2,1,1,0,0,"",2,1,"bailb103","R","bailb103","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","bencj101","","","W.1-2","F","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","koosj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CIN197607200","NYN",2,1,1,0,0,"",2,1,"geroc101","L","geroc101","L","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","bailb103","bencj101","","16(1)/FO.2-3;B-1","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","16","","","F","F","F","F","F","F","F","F","F","koosj001","koosj001","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,17
"CIN197607200","NYN",2,1,2,0,0,"",2,1,"nolag101","R","nolag101","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","geroc101","","bencj101","46(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","46","","","F","F","F","F","F","F","F","F","F","koosj001","","koosj001","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,18
"CIN197607200","NYN",3,0,0,0,0,"",2,1,"unsed101","L","unsed101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"CIN197607200","NYN",3,0,1,0,0,"",2,1,"millf105","R","millf105","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"CIN197607200","NYN",3,0,2,0,0,"",2,1,"milnj101","L","milnj101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","S5","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CIN197607200","NYN",3,0,2,0,0,"",2,1,"krane101","L","krane101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","milnj101","","","D9/89.1XH(962)","F","F",3,4,21,"T","T",2,"F","F",1,"F","F",0,"F","F",9,"","F","F","89",0,0,"N",0,"N",0,"N",2,0,0,0,"","962","","","F","F","F","F","F","F","F","F","F","nolag101","","","F","F","F","F","F","","","","",0,2,0,0,9,6,0,0,0,22
"CIN197607200","NYN",3,1,0,0,0,"",2,1,"rosep001","R","rosep001","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","","","","13","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,23
"CIN197607200","NYN",3,1,1,0,0,"",2,1,"concd001","R","concd001","R","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","","","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"CIN197607200","NYN",3,1,2,0,0,"",2,1,"morgj001","L","morgj001","L","koosj001","L","koosj001","L","grotj101","krane101","millf105","philm101","harrb101","milnj101","unsed101","vailm001","","","","8","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"CIN197607200","NYN",4,0,0,0,0,"",2,1,"vailm001","R","vailm001","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","9","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26
"CIN197607200","NYN",4,0,1,0,0,"",2,1,"philm101","L","philm101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","3/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,27
"CIN197607200","NYN",4,0,2,0,0,"",2,1,"grotj101","R","grotj101","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","bailb103","geroc101","fostg001","","","","6/P","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,28
