"TEX200304040","SEA",7,1,2,1,2,"BCCX",5,4,"gland001","R","gland001","R","hases001","R","hases001","R","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","","","","9/F","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,59
"TEX200304040","SEA",8,0,0,0,1,".CX",5,4,"marte001","R","marte001","R","yan-e001","R","yan-e001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","","","","8/F","T","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,60
"TEX200304040","SEA",8,0,1,2,1,"BBCX",5,4,"olerj001","L","olerj001","L","yan-e001","R","yan-e001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","","","","7/L","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,61
"TEX200304040","SEA",8,0,2,2,2,"CBCBX",5,4,"boonb002","R","boonb002","R","yan-e001","R","yan-e001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","","","","S8/L","F","F",4,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"TEX200304040","SEA",8,0,2,1,0,"B1X",5,4,"camem001","R","camem001","R","yan-e001","R","yan-e001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","boonb002","","","S7/G.1-2","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","yan-e001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"TEX200304040","SEA",8,0,2,0,0,"X",5,4,"mclem001","L","mclem001","L","yan-e001","R","yan-e001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","camem001","boonb002","","S9/L.2-H;1-3","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","yan-e001","yan-e001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"TEX200304040","SEA",8,0,2,0,2,"CCH",6,4,"cirij001","R","cirij001","R","yan-e001","R","yan-e001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","mclem001","","camem001","HP.1-2","F","F",5,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","yan-e001","","yan-e001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"TEX200304040","SEA",8,0,2,0,2,".SSS",6,4,"davib003","R","davib003","R","fulta001","L","fulta001","L","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","cirij001","mclem001","camem001","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","yan-e001","yan-e001","yan-e001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"TEX200304040","SEA",8,1,0,3,2,"BFBCBFB",6,4,"blalh001","L","blalh001","L","hases001","R","hases001","R","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","","","","W","T","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"TEX200304040","SEA",8,1,0,3,1,"BBBCX",6,4,"rodra001","R","rodra001","R","hases001","R","hases001","R","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","blalh001","","","9/F","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","hases001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"TEX200304040","SEA",8,1,1,3,1,".BCBBX",6,4,"palmr001","L","palmr001","L","rhoda001","L","rhoda001","L","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","blalh001","","","S9/G.1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hases001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"TEX200304040","SEA",8,1,1,0,0,"X",6,4,"gonzj002","R","gonzj002","R","rhoda001","L","rhoda001","L","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","palmr001","blalh001","","46(1)3/GDP","F","F",9,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","46","","","F","F","F","F","F","F","F","F","F","rhoda001","hases001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,70
"TEX200304040","SEA",9,0,0,1,2,".BFFX",6,4,"suzui001","L","suzui001","L","urbiu001","R","urbiu001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","","","","6/P","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,71
"TEX200304040","SEA",9,0,1,3,2,"BBCCFBX",6,4,"winnr001","L","winnr001","L","urbiu001","R","urbiu001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","","","","63/G","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,72
"TEX200304040","SEA",9,0,2,0,2,"FFX",6,4,"marte001","R","marte001","R","urbiu001","R","urbiu001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","","","","S9/L","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"TEX200304040","SEA",9,0,2,3,1,"BBBCB",6,4,"olerj001","L","olerj001","L","urbiu001","R","urbiu001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","marte001","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","urbiu001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"TEX200304040","SEA",9,0,2,1,2,".FBFFX",6,4,"boonb002","R","boonb002","R","urbiu001","R","urbiu001","R","diaze002","palmr001","younm003","blalh001","rodra001","clarj003","gland001","gonzj002","olerj001","bloow001","","46(1)/FO/G","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","46","","","F","F","F","F","F","F","F","F","F","urbiu001","urbiu001","","F","F","F","T","F","","marte001","","",0,6,0,0,4,0,0,0,0,75
"TEX200304040","SEA",9,1,0,2,2,"..SSBFBS",6,4,"greet003","R","greet003","R","sasak001","R","sasak001","R","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","","","","K","T","T",11,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","clarj003",7,2,0,0,0,0,0,0,0,76
"TEX200304040","SEA",9,1,1,1,2,"BSSS",6,4,"everc001","L","everc001","L","sasak001","R","sasak001","R","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","","","","K+WP.B-1","F","F",10,7,3,"T","T",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"TEX200304040","SEA",9,1,1,2,2,"SCBFBC",6,4,"younm003","R","younm003","R","sasak001","R","sasak001","R","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","everc001","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sasak001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"TEX200304040","SEA",9,1,2,2,2,".BBCCS",6,4,"lambm001","L","lambm001","L","sasak001","R","sasak001","R","davib003","olerj001","boonb002","cirij001","mclem001","winnr001","camem001","suzui001","everc001","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sasak001","","","F","T","F","F","F","","","","diaze002",2,2,0,0,0,0,0,0,0,79
"TEX200304050","SEA",1,0,0,0,1,"CX",0,0,"suzui001","L","suzui001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","","","S7/F","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"TEX200304050","SEA",1,0,0,3,2,"CB1BBC>F*B",0,0,"winnr001","L","winnr001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","suzui001","","","W.1-2","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lewic001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"TEX200304050","SEA",1,0,0,1,1,"BFX",0,0,"marte001","R","marte001","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","winnr001","suzui001","","9/F.2-3","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","lewic001","lewic001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"TEX200304050","SEA",1,0,1,3,1,"B*B1BC>C",0,0,"olerj001","L","olerj001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","winnr001","","suzui001","SB2","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","lewic001","","lewic001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TEX200304050","SEA",1,0,1,3,2,"B*B1BC>C.C",0,0,"olerj001","L","olerj001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","winnr001","suzui001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","lewic001","lewic001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"TEX200304050","SEA",1,0,2,2,1,"BFBX",0,0,"boonb002","R","boonb002","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","winnr001","suzui001","63/G","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","lewic001","lewic001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"TEX200304050","SEA",1,1,0,0,1,"CX",0,0,"gland001","R","gland001","R","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","","","S6/G","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"TEX200304050","SEA",1,1,0,1,1,"BCS",0,0,"blalh001","L","blalh001","L","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","gland001","","","SB2","F","F",5,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"TEX200304050","SEA",1,1,0,2,2,"BCS.FBX",0,0,"blalh001","L","blalh001","L","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","gland001","","S9/L.2-H","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","mechg001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"TEX200304050","SEA",1,1,0,3,2,"BBCBC>F>X",0,1,"rodra001","R","rodra001","R","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","blalh001","","","3/P3F","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,10
"TEX200304050","SEA",1,1,1,1,0,"BX",0,1,"palmr001","L","palmr001","L","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","blalh001","","","D9/L.1-3","F","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"TEX200304050","SEA",1,1,1,0,0,"X",0,1,"gonzj002","R","gonzj002","R","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","palmr001","blalh001","HR/7/F.3-H;2-H","F","F",9,5,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","mechg001","mechg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TEX200304050","SEA",1,1,1,2,2,"BSSBX",0,4,"sierr001","L","sierr001","L","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","","","43/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"TEX200304050","SEA",1,1,2,0,1,"CX",0,4,"teixm001","L","teixm001","L","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","","","8/F","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"TEX200304050","SEA",2,0,0,2,1,"BFBX",0,4,"camem001","R","camem001","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","","","6!3/G","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"TEX200304050","SEA",2,0,1,1,2,"CBCS",0,4,"mclem001","L","mclem001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"TEX200304050","SEA",2,0,2,2,2,"CBFFBS",0,4,"guilc001","L","guilc001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"TEX200304050","SEA",2,1,0,3,2,"BSCBFBS",0,4,"younm003","R","younm003","R","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","","","K","T","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"TEX200304050","SEA",2,1,1,3,2,"BBCCBX",0,4,"diaze002","R","diaze002","R","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","","","63/G","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"TEX200304050","SEA",2,1,2,1,1,"BSX",0,4,"gland001","R","gland001","R","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","","","63/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"TEX200304050","SEA",3,0,0,1,0,"BX",0,4,"davib003","L","davib003","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","","","6!/L","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,21
"TEX200304050","SEA",3,0,1,1,2,"BFCS",0,4,"suzui001","L","suzui001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"TEX200304050","SEA",3,0,2,0,2,"CCX",0,4,"winnr001","L","winnr001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","","","D7?/F-","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TEX200304050","SEA",3,0,2,2,0,"BBX",0,4,"marte001","R","marte001","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","sierr001","gland001","gonzj002","","winnr001","","8/F","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","lewic001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"TEX200304050","SEA",3,1,0,2,2,"BCF*BX",0,4,"blalh001","L","blalh001","L","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","","","","S9/L+","T","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"TEX200304050","SEA",3,1,0,3,0,"BBBB",0,4,"rodra001","R","rodra001","R","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","blalh001","","","W.1-2","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TEX200304050","SEA",3,1,0,1,0,"BB",0,4,"palmr001","L","palmr001","L","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","rodra001","blalh001","","PO2(26)","F","F",10,4,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","26","","F","F","F","F","F","F","F","T","F","mechg001","mechg001","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,27
"TEX200304050","SEA",3,1,1,2,0,"BB.X",0,4,"palmr001","L","palmr001","L","mechg001","R","mechg001","R","davib003","olerj001","boonb002","mclem001","guilc001","winnr001","camem001","suzui001","rodra001","","","S9/G+.1-2","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
