"OAK197705220","SEA",1,0,2,0,0,"",0,0,"braus001","L","braus001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","53","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"OAK197705220","SEA",1,1,0,0,0,"",0,0,"tyroj101","R","tyroj101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","5/FL","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,4
"OAK197705220","SEA",1,1,1,0,0,"",0,0,"sangm101","R","sangm101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","63","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"OAK197705220","SEA",1,1,2,0,0,"",0,0,"pagem001","L","pagem001","L","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"OAK197705220","SEA",2,0,0,0,0,"",0,0,"stanl102","R","stanl102","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","D","T","F",9,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"OAK197705220","SEA",2,0,0,0,0,"",0,0,"steib001","R","steib001","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","stanl102","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","bluev001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"OAK197705220","SEA",2,0,1,0,0,"",0,0,"meyed001","L","meyed001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","stanl102","","S.2-H","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","bluev001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"OAK197705220","SEA",2,0,1,0,0,"",1,0,"joner002","L","joner002","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","meyed001","","","C/E2.1-2","F","F",8,7,17,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"OAK197705220","SEA",2,0,1,0,0,"",1,0,"jutzs101","R","jutzs101","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","joner002","meyed001","","3/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11
"OAK197705220","SEA",2,0,2,0,0,"",1,0,"reync001","L","reync001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","joner002","meyed001","","K/C","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"OAK197705220","SEA",2,1,0,0,0,"",1,0,"grosw001","L","grosw001","L","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","43","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"OAK197705220","SEA",2,1,1,0,0,"",1,0,"wille101","R","wille101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"OAK197705220","SEA",2,1,2,0,0,"",1,0,"mckir101","R","mckir101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"OAK197705220","SEA",3,0,0,0,0,"",1,0,"colld001","R","colld001","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","9","T","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"OAK197705220","SEA",3,0,1,0,0,"",1,0,"baezj101","R","baezj101","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","S","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"OAK197705220","SEA",3,0,1,0,0,"",1,0,"braus001","L","braus001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","baezj101","","","9","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,18
"OAK197705220","SEA",3,0,2,0,0,"",1,0,"stanl102","R","stanl102","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","baezj101","","","SB2","F","F",9,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"OAK197705220","SEA",3,0,2,0,0,"",1,0,"stanl102","R","stanl102","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","baezj101","","K/C","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","bluev001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"OAK197705220","SEA",3,1,0,0,0,"",1,0,"armat001","R","armat001","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","9","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"OAK197705220","SEA",3,1,1,0,0,"",1,0,"perem101","R","perem101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","9/FL","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"OAK197705220","SEA",3,1,2,0,0,"",1,0,"piccr001","R","piccr001","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","HP","F","F",6,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"OAK197705220","SEA",3,1,2,0,0,"",1,0,"tyroj101","R","tyroj101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","piccr001","","","CS2(24)","F","F",9,1,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","poled101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,24
"OAK197705220","SEA",4,0,0,0,0,"",1,0,"steib001","R","steib001","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","E6/TH","T","F",5,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"OAK197705220","SEA",4,0,0,0,0,"",1,0,"meyed001","L","meyed001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","steib001","","","S.1-3","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"OAK197705220","SEA",4,0,0,0,0,"",1,0,"joner002","L","joner002","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","meyed001","","steib001","WP.1-2","F","F",8,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","bluev001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"OAK197705220","SEA",4,0,0,0,0,"",1,0,"joner002","L","joner002","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","meyed001","steib001","W","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","bluev001","bluev001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"OAK197705220","SEA",4,0,0,0,0,"",1,0,"jutzs101","R","jutzs101","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","joner002","meyed001","steib001","46(1)/FO.3-H(UR);2-3","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,5,"","46","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","bluev001","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,29
"OAK197705220","SEA",4,0,1,0,0,"",2,0,"reync001","L","reync001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","jutzs101","","meyed001","S.3-H;1-2","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","bluev001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"OAK197705220","SEA",4,0,1,0,0,"",3,0,"colld001","R","colld001","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","reync001","jutzs101","","9.2-3","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"OAK197705220","SEA",4,0,2,0,0,"",3,0,"baezj101","R","baezj101","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","reync001","","jutzs101","CSH(262).1-2","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","262","F","F","F","F","F","T","F","F","F","bluev001","","bluev001","F","F","F","F","F","","","","",0,2,0,0,2,6,0,0,0,32
"OAK197705220","SEA",4,1,0,0,0,"",3,0,"tyroj101","R","tyroj101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"OAK197705220","SEA",4,1,0,0,0,"",3,0,"sangm101","R","sangm101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","tyroj101","","","43.1-2","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","poled101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"OAK197705220","SEA",4,1,1,0,0,"",3,0,"pagem001","L","pagem001","L","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","tyroj101","","43.2-3","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","poled101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"OAK197705220","SEA",4,1,2,0,0,"",3,0,"grosw001","L","grosw001","L","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","tyroj101","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","poled101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"OAK197705220","SEA",4,1,2,0,0,"",3,0,"wille101","R","wille101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","grosw001","","tyroj101","S.3-H;1-2","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","poled101","","poled101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"OAK197705220","SEA",4,1,2,0,0,"",3,1,"mckir101","R","mckir101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","wille101","grosw001","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","poled101","poled101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"OAK197705220","SEA",5,0,0,0,0,"",3,1,"baezj101","R","baezj101","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","13","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,39
"OAK197705220","SEA",5,0,1,0,0,"",3,1,"braus001","L","braus001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"OAK197705220","SEA",5,0,2,0,0,"",3,1,"stanl102","R","stanl102","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","4/L","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,41
"OAK197705220","SEA",5,1,0,0,0,"",3,1,"armat001","R","armat001","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","3/FL","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
"OAK197705220","SEA",5,1,1,0,0,"",3,1,"perem101","R","perem101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","53","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,43
"OAK197705220","SEA",5,1,2,0,0,"",3,1,"piccr001","R","piccr001","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","5/L","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,44
"OAK197705220","SEA",6,0,0,0,0,"",3,1,"steib001","R","steib001","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","D","T","F",5,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"OAK197705220","SEA",6,0,0,0,0,"",3,1,"meyed001","L","meyed001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","steib001","","S.2-H","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","bluev001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"OAK197705220","SEA",6,0,0,0,0,"",4,1,"joner002","L","joner002","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","meyed001","","","14/SH.1-2","F","F",8,7,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,47
"OAK197705220","SEA",6,0,1,0,0,"",4,1,"jutzs101","R","jutzs101","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","meyed001","","S.2-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","bluev001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"OAK197705220","SEA",6,0,1,0,0,"",4,1,"reync001","L","reync001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","jutzs101","","meyed001","POCSH(25).1-2","F","F",6,9,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","25","F","F","F","F","F","T","F","F","T","bluev001","","bluev001","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,49
"OAK197705220","SEA",6,0,2,0,0,"",4,1,"reync001","L","reync001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","jutzs101","","S6.2-3","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","bluev001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"OAK197705220","SEA",6,0,2,0,0,"",4,1,"colld001","R","colld001","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","reync001","","jutzs101","CSH(242)","F","F",10,1,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","","242","F","F","F","F","F","T","F","F","F","bluev001","","bluev001","F","F","F","F","F","","","","",0,2,0,0,2,4,0,0,0,51
"OAK197705220","SEA",6,1,0,0,0,"",4,1,"tyroj101","R","tyroj101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"OAK197705220","SEA",6,1,0,0,0,"",4,1,"sangm101","R","sangm101","R","poled101","R","poled101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","tyroj101","","","W.1-2","F","F",10,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","poled101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"OAK197705220","SEA",6,1,0,0,0,"",4,1,"pagem001","L","pagem001","L","laxtb101","L","laxtb101","L","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","sangm101","tyroj101","","36(1)/FO.2-3","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","36","","","F","F","F","F","F","F","F","F","F","poled101","poled101","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,54
"OAK197705220","SEA",6,1,1,0,0,"",4,1,"grosw001","L","grosw001","L","laxtb101","L","laxtb101","L","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","pagem001","","tyroj101","W.1-2","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","poled101","","poled101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"OAK197705220","SEA",6,1,1,0,0,"",4,1,"wille101","R","wille101","R","romoe101","R","romoe101","R","jutzs101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","grosw001","pagem001","tyroj101","64(1)3/GDP","F","F",2,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","64","","","F","F","F","F","F","F","F","F","F","laxtb101","poled101","poled101","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,56
"OAK197705220","SEA",7,0,0,0,0,"",4,1,"colld001","R","colld001","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","S","T","F",10,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"OAK197705220","SEA",7,0,0,0,0,"",4,1,"baezj101","R","baezj101","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","colld001","","","CS2(26)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,58
"OAK197705220","SEA",7,0,1,0,0,"",4,1,"baezj101","R","baezj101","R","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","13","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,59
"OAK197705220","SEA",7,0,2,0,0,"",4,1,"braus001","L","braus001","L","bluev001","L","bluev001","L","wille101","mckir101","perem101","grosw001","piccr001","pagem001","armat001","tyroj101","","","","53","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,60
