"CAL198607170","TOR",6,1,1,0,0,"",6,2,"boonb001","R","boonb001","R","key-j001","L","key-j001","L","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","schod001","","","W.1-2","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CAL198607170","TOR",6,1,1,0,0,"",6,2,"pettg001","R","pettg001","R","key-j001","L","key-j001","L","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","boonb001","schod001","","64(1)/FO/G.2-3;B-1","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","64","","","F","F","F","F","F","F","F","F","F","key-j001","key-j001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,54
"CAL198607170","TOR",6,1,2,0,0,"",6,2,"burlr001","R","burlr001","R","key-j001","L","key-j001","L","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","pettg001","","schod001","K","F","F",10,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","key-j001","","key-j001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"CAL198607170","TOR",7,0,0,0,0,"",6,2,"garcd001","R","garcd001","R","finlc001","L","finlc001","L","boonb001","joynw001","gricb001","decid001","schod001","downb001","pettg001","hendg001","","","","S5","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CAL198607170","TOR",7,0,0,0,0,"",6,2,"fernt001","R","fernt001","R","finlc001","L","finlc001","L","boonb001","joynw001","gricb001","decid001","schod001","downb001","pettg001","hendg001","garcd001","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","finlc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"CAL198607170","TOR",7,0,1,0,0,"",6,2,"iorgg001","R","iorgg001","R","finlc001","L","finlc001","L","boonb001","joynw001","gricb001","decid001","schod001","downb001","pettg001","hendg001","garcd001","","","63.1-2","F","T",11,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","finlc001","","","F","F","F","F","F","","","","mullr001",5,3,0,0,6,0,0,0,0,58
"CAL198607170","TOR",7,0,2,0,0,"",6,2,"mosel001","L","mosel001","L","finlc001","L","finlc001","L","boonb001","joynw001","gricb001","decid001","schod001","downb001","pettg001","hendg001","","garcd001","","S7.2-H;B-2(E7)","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",1,7,"F",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","finlc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CAL198607170","TOR",7,0,2,0,0,"",7,2,"bellg001","R","bellg001","R","cookm001","R","cookm001","R","boonb001","joynw001","gricb001","decid001","schod001","downb001","pettg001","hendg001","","mosel001","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","finlc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"CAL198607170","TOR",7,0,2,0,0,"",7,2,"barfj001","R","barfj001","R","cookm001","R","cookm001","R","boonb001","joynw001","gricb001","decid001","schod001","downb001","pettg001","hendg001","bellg001","mosel001","","W.2-3;1-2","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","cookm001","finlc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CAL198607170","TOR",7,0,2,0,0,"",7,2,"upshw001","L","upshw001","L","cookm001","R","cookm001","R","boonb001","joynw001","gricb001","decid001","schod001","downb001","pettg001","hendg001","barfj001","bellg001","mosel001","CSH(242)","F","F",3,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"","","","242","F","F","F","F","F","T","F","F","F","cookm001","cookm001","finlc001","F","F","F","F","F","","","","",0,2,0,0,2,4,0,0,0,62
"CAL198607170","TOR",7,1,0,0,0,"",7,2,"joynw001","L","joynw001","L","key-j001","L","key-j001","L","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","","","","S6","T","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"CAL198607170","TOR",7,1,0,0,0,"",7,2,"downb001","R","downb001","R","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","joynw001","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"CAL198607170","TOR",7,1,1,0,0,"",7,2,"decid001","R","decid001","R","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","joynw001","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"CAL198607170","TOR",7,1,2,0,0,"",7,2,"joner002","L","joner002","L","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","joynw001","","","HR/89.1-H","F","T",11,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","hendg001",9,0,0,0,0,0,0,0,0,66
"CAL198607170","TOR",7,1,2,0,0,"",7,4,"jackr001","L","jackr001","L","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","","","","9","F","T",11,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","gricb001",4,9,0,0,0,0,0,0,0,67
"CAL198607170","TOR",8,0,0,0,0,"",7,4,"upshw001","L","upshw001","L","lucag001","L","lucag001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","pettg001","joner002","","","","D9","T","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CAL198607170","TOR",8,0,0,0,0,"",7,4,"johnc001","R","johnc001","R","lucag001","L","lucag001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","pettg001","joner002","","upshw001","","13","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","lucag001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,69
"CAL198607170","TOR",8,0,1,0,0,"",7,4,"white002","L","white002","L","lucag001","L","lucag001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","pettg001","joner002","","upshw001","","S9.2-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","lucag001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CAL198607170","TOR",8,0,1,0,0,"",7,4,"garcd001","R","garcd001","R","corbd001","R","corbd001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","pettg001","joner002","white002","","upshw001","54(1)/FO/G.3-H;B-1","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","54","","","F","F","F","F","F","F","F","F","F","lucag001","","lucag001","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,71
"CAL198607170","TOR",8,0,2,0,0,"",8,4,"fernt001","L","fernt001","L","corbd001","R","corbd001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","pettg001","joner002","garcd001","","","3/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","lucag001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,72
"CAL198607170","TOR",8,1,0,0,0,"",8,4,"narrj001","L","narrj001","L","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","","","","K/C","T","T",11,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","schod001",6,2,0,0,0,0,0,0,0,73
"CAL198607170","TOR",8,1,1,0,0,"",8,4,"howej002","L","howej002","L","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","","","","S6","F","T",11,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","boonb001",2,0,0,0,0,0,0,0,0,74
"CAL198607170","TOR",8,1,1,0,0,"",8,4,"pettg001","L","pettg001","L","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","howej002","","","16(1)/FO/G.B-1","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","eichm001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,75
"CAL198607170","TOR",8,1,2,0,0,"",8,4,"burlr001","R","burlr001","R","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","pettg001","","","SB2","F","F",10,1,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","eichm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"CAL198607170","TOR",8,1,2,0,0,"",8,4,"burlr001","R","burlr001","R","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","","pettg001","","S6.2-3","F","F",10,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","eichm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"CAL198607170","TOR",8,1,2,0,0,"",8,4,"joynw001","L","joynw001","L","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","burlr001","","pettg001","4/L","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","eichm001","","eichm001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,78
"CAL198607170","TOR",9,0,0,0,0,"",8,4,"iorgg001","R","iorgg001","R","corbd001","R","corbd001","R","narrj001","joynw001","wilfr001","howej002","decid001","downb001","pettg001","joner002","","","","53","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,79
"CAL198607170","TOR",9,0,1,0,0,"",8,4,"mosel001","L","mosel001","L","corbd001","R","corbd001","R","narrj001","joynw001","wilfr001","howej002","decid001","downb001","pettg001","joner002","","","","7/L","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,80
"CAL198607170","TOR",9,0,2,0,0,"",8,4,"bellg001","R","bellg001","R","corbd001","R","corbd001","R","narrj001","joynw001","wilfr001","howej002","decid001","downb001","pettg001","joner002","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,81
"CAL198607170","TOR",9,1,0,0,0,"",8,4,"downb001","R","downb001","R","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","","","","S8","T","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"CAL198607170","TOR",9,1,0,0,0,"",8,4,"decid001","R","decid001","R","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","downb001","","","7","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","eichm001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,83
"CAL198607170","TOR",9,1,1,0,0,"",8,4,"joner002","L","joner002","L","eichm001","R","eichm001","R","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","downb001","","","D9.1-3","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","eichm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"CAL198607170","TOR",9,1,1,0,0,"",8,4,"wilfr001","L","wilfr001","L","ceruj001","L","ceruj001","L","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","","joner002","downb001","3/G.3-H;2-3","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"3","","","","F","F","F","F","F","F","F","F","F","","eichm001","eichm001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,85
"CAL198607170","TOR",9,1,2,0,0,"",8,5,"narrj001","L","narrj001","L","ceruj001","L","ceruj001","L","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","","","joner002","HP","F","F",2,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","eichm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"CAL198607170","TOR",9,1,2,0,0,"",8,5,"howej002","L","howej002","L","ceruj001","L","ceruj001","L","white002","upshw001","garcd001","iorgg001","fernt001","bellg001","mosel001","barfj001","narrj001","","joner002","43","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","ceruj001","","eichm001","F","T","F","F","F","","","","",0,3,0,0,4,0,0,0,0,87
"CAL198607180","TOR",1,0,0,0,0,"",0,0,"fernt001","L","fernt001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","","","","D7","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CAL198607180","TOR",1,0,0,0,0,"",0,0,"mullr001","L","mullr001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","","fernt001","","43.2-3","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","mccak001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"CAL198607180","TOR",1,0,1,0,0,"",0,0,"mosel001","L","mosel001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","","","fernt001","5/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,3,"5","","","","F","F","F","F","F","F","F","F","F","","","mccak001","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"CAL198607180","TOR",1,0,2,0,0,"",0,0,"bellg001","R","bellg001","R","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","","","fernt001","S9.3-H","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","mccak001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CAL198607180","TOR",1,0,2,0,0,"",1,0,"barfj001","R","barfj001","R","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","bellg001","","","W.1-2","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mccak001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CAL198607180","TOR",1,0,2,0,0,"",1,0,"white002","L","white002","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","barfj001","bellg001","","9/L","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","mccak001","mccak001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"CAL198607180","TOR",1,1,0,0,0,"",1,0,"joner002","L","joner002","L","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","31","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,7
"CAL198607180","TOR",1,1,1,0,0,"",1,0,"pettg001","L","pettg001","L","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CAL198607180","TOR",1,1,2,0,0,"",1,0,"joynw001","L","joynw001","L","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CAL198607180","TOR",1,1,2,0,0,"",1,0,"jackr001","L","jackr001","L","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","joynw001","","","43","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"CAL198607180","TOR",2,0,0,0,0,"",1,0,"upshw001","L","upshw001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","","","","S8","T","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CAL198607180","TOR",2,0,0,0,0,"",1,0,"garcd001","R","garcd001","R","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","upshw001","","","16(1)/FO/BG","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","mccak001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,12
"CAL198607180","TOR",2,0,1,0,0,"",1,0,"leacr001","L","leacr001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","garcd001","","","6","F","F",10,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","mccak001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13
"CAL198607180","TOR",2,0,2,0,0,"",1,0,"fernt001","L","fernt001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","garcd001","","","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","mccak001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"CAL198607180","TOR",2,1,0,0,0,"",1,0,"wilfr001","L","wilfr001","L","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","7","T","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"CAL198607180","TOR",2,1,1,0,0,"",1,0,"downb001","R","downb001","R","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"CAL198607180","TOR",2,1,2,0,0,"",1,0,"howej002","L","howej002","L","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CAL198607180","TOR",2,1,2,0,0,"",1,0,"schod001","R","schod001","R","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","howej002","","","54(1)/FO/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,18
"CAL198607180","TOR",3,0,0,0,0,"",1,0,"mullr001","L","mullr001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","","","","43","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"CAL198607180","TOR",3,0,1,0,0,"",1,0,"mosel001","L","mosel001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","","","","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"CAL198607180","TOR",3,0,2,0,0,"",1,0,"bellg001","R","bellg001","R","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","","","","S7","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CAL198607180","TOR",3,0,2,0,0,"",1,0,"barfj001","R","barfj001","R","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","howej002","schod001","downb001","pettg001","joner002","bellg001","","","53","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","mccak001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,22
"CAL198607180","TOR",3,1,0,0,0,"",1,0,"boonb001","R","boonb001","R","clanj001","R","clanj001","R","white002","upshw001","garcd001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","53","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
