"LAN200008050","MIL",7,0,2,1,1,"CBX",2,1,"jenkg001","L","jenkg001","L","adamt001","R","adamt001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","S9","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"LAN200008050","MIL",7,0,2,1,0,"BX",2,1,"sexsr001","R","sexsr001","R","adamt001","R","adamt001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","jenkg001","","","8/F8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","adamt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"LAN200008050","MIL",7,1,0,1,1,"CBX",2,1,"grees001","L","grees001","L","damij001","R","damij001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","HR/8","T","F",9,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"LAN200008050","MIL",7,1,0,2,1,"BCBX",2,2,"karre001","R","karre001","R","damij001","R","damij001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","8/F8D","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"LAN200008050","MIL",7,1,1,3,1,"BBFBB",2,2,"belta001","R","belta001","R","damij001","R","damij001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"LAN200008050","MIL",7,1,1,1,0,"BC",2,2,"kreuc001","L","kreuc001","L","damij001","R","damij001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","belta001","","","CS2(26)","F","F",2,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","damij001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,58
"LAN200008050","MIL",7,1,2,1,1,"BCX",2,2,"kreuc001","L","kreuc001","L","damij001","R","damij001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","43/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,59
"LAN200008050","MIL",8,0,0,1,1,"BCX",2,2,"burnj001","L","burnj001","L","adamt001","R","adamt001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","63/G","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,60
"LAN200008050","MIL",8,0,1,1,2,"CBCS",2,2,"houst001","L","houst001","L","adamt001","R","adamt001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"LAN200008050","MIL",8,0,2,3,2,"CBBFBB",2,2,"hernj001","R","hernj001","R","adamt001","R","adamt001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","W","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"LAN200008050","MIL",8,0,2,1,2,"CSBS",2,2,"blanh001","R","blanh001","R","adamt001","R","adamt001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","hernj001","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","adamt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"LAN200008050","MIL",8,1,0,0,0,"X",2,2,"coraa001","L","coraa001","L","damij001","R","damij001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","63/G","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,64
"LAN200008050","MIL",8,1,1,1,2,"CFBC",2,2,"hansd001","L","hansd001","L","damij001","R","damij001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","K/C","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","adamt001",1,2,0,0,0,0,0,0,0,65
"LAN200008050","MIL",8,1,2,0,2,"CCC",2,2,"goodt001","L","goodt001","L","damij001","R","damij001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","K/C","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"LAN200008050","MIL",9,0,0,3,2,"CBBFFFBX",2,2,"casar001","L","casar001","L","shawj001","R","shawj001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","8/F8","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","damij001",1,8,0,0,0,0,0,0,0,67
"LAN200008050","MIL",9,0,1,0,0,"X",2,2,"grism001","R","grism001","R","shawj001","R","shawj001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","63/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,68
"LAN200008050","MIL",9,0,2,1,0,"BX",2,2,"lopel002","L","lopel002","L","shawj001","R","shawj001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","D/78","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"LAN200008050","MIL",9,0,2,3,0,"IIII",2,2,"jenkg001","L","jenkg001","L","shawj001","R","shawj001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","lopel002","","IW","F","F",7,3,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","shawj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"LAN200008050","MIL",9,0,2,0,1,"CX",2,2,"sexsr001","R","sexsr001","R","shawj001","R","shawj001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","jenkg001","lopel002","","4(1)/FO/G.2-3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","4","","","F","F","F","F","F","F","F","F","F","shawj001","shawj001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,71
"LAN200008050","MIL",9,1,0,0,0,"X",2,2,"grudm001","R","grudm001","R","acevj001","R","acevj001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","53/G","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,72
"LAN200008050","MIL",9,1,1,3,2,"BFFBBB",2,2,"shefg001","R","shefg001","R","acevj001","R","acevj001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"LAN200008050","MIL",9,1,1,1,1,"BCB",2,2,"grees001","L","grees001","L","acevj001","R","acevj001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","shefg001","","","CS2(26)","F","F",9,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","acevj001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,74
"LAN200008050","MIL",9,1,2,2,1,"BCBX",2,2,"grees001","L","grees001","L","acevj001","R","acevj001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","","","D9/9S","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"LAN200008050","MIL",9,1,2,3,0,"IIII",2,2,"karre001","R","karre001","R","acevj001","R","acevj001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","","grees001","","IW","F","F",3,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","acevj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"LAN200008050","MIL",9,1,2,0,2,"CFFX",2,2,"belta001","R","belta001","R","acevj001","R","acevj001","R","blanh001","sexsr001","lopel002","houst001","hernj001","jenkg001","grism001","burnj001","karre001","grees001","","13/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","acevj001","acevj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,77
"LAN200008050","MIL",10,0,0,3,1,"CBBBX",2,2,"burnj001","L","burnj001","L","fettm001","R","fettm001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","8/F8D","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"LAN200008050","MIL",10,0,1,1,1,"SBX",2,2,"houst001","L","houst001","L","fettm001","R","fettm001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","8/F8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,79
"LAN200008050","MIL",10,0,2,3,1,"BBBCX",2,2,"hernj001","R","hernj001","R","fettm001","R","fettm001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","S9","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"LAN200008050","MIL",10,0,2,0,0,"X",2,2,"blanh001","R","blanh001","R","fettm001","R","fettm001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","hernj001","","","HR/7.1-H","F","F",2,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","fettm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"LAN200008050","MIL",10,0,2,3,2,"BFBSBX",4,2,"echea001","R","echea001","R","fettm001","R","fettm001","R","kreuc001","karre001","grudm001","belta001","coraa001","shefg001","goodt001","grees001","","","","13/G","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","acevj001",1,3,0,0,1,0,0,0,0,82
"LAN200008050","MIL",10,1,0,1,2,"BCFS",4,2,"kreuc001","L","kreuc001","L","leskc001","R","leskc001","R","blanh001","sexsr001","bellr002","lopel002","hernj001","jenkg001","grism001","burnj001","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,83
"LAN200008050","MIL",10,1,1,2,1,"BBCX",4,2,"coraa001","L","coraa001","L","leskc001","R","leskc001","R","blanh001","sexsr001","bellr002","lopel002","hernj001","jenkg001","grism001","burnj001","","","","S8","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"LAN200008050","MIL",10,1,1,0,2,"CSB",4,2,"hundt001","L","hundt001","L","leskc001","R","leskc001","R","blanh001","sexsr001","bellr002","lopel002","hernj001","jenkg001","grism001","burnj001","coraa001","","","DI.1-2","F","T",11,9,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","leskc001","","","F","F","F","F","F","","","","fettm001",1,0,0,0,0,0,0,0,0,85
"LAN200008050","MIL",10,1,1,1,2,"CSBS",4,2,"hundt001","L","hundt001","L","leskc001","R","leskc001","R","blanh001","sexsr001","bellr002","lopel002","hernj001","jenkg001","grism001","burnj001","","coraa001","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","leskc001","","F","F","F","F","F","","","","fettm001",1,2,0,0,0,0,0,0,0,86
"LAN200008050","MIL",10,1,2,1,2,"CSBS",4,2,"goodt001","L","goodt001","L","leskc001","R","leskc001","R","blanh001","sexsr001","bellr002","lopel002","hernj001","jenkg001","grism001","burnj001","","coraa001","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","leskc001","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,87
"LAN200008060","MIL",1,0,0,1,1,"BCX",0,0,"bellr002","R","bellr002","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","","","63/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"LAN200008060","MIL",1,0,1,0,1,"FX",0,0,"grism001","R","grism001","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","","","63/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"LAN200008060","MIL",1,0,2,3,0,"BBBX",0,0,"jenkg001","L","jenkg001","L","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","","","S9","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"LAN200008060","MIL",1,0,2,2,2,"FBFFBX",0,0,"sexsr001","R","sexsr001","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","jenkg001","","","S8.1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"LAN200008060","MIL",1,0,2,2,1,"BBFX",0,0,"burnj001","L","burnj001","L","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","sexsr001","jenkg001","","D7.2-H;1-H","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","valdi001","valdi001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"LAN200008060","MIL",1,0,2,2,2,"BSBSS",2,0,"hayec001","R","hayec001","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","burnj001","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","valdi001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"LAN200008060","MIL",1,1,0,3,2,"BBBCCX",2,0,"goodt001","L","goodt001","L","haynj001","R","haynj001","R","blanh001","sexsr001","bellr002","hayec001","hernj001","jenkg001","grism001","burnj001","","","","43/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"LAN200008060","MIL",1,1,1,1,0,"BX",2,0,"grudm001","R","grudm001","R","haynj001","R","haynj001","R","blanh001","sexsr001","bellr002","hayec001","hernj001","jenkg001","grism001","burnj001","","","","43/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"LAN200008060","MIL",1,1,2,2,2,"CBCFBX",2,0,"grees001","L","grees001","L","haynj001","R","haynj001","R","blanh001","sexsr001","bellr002","hayec001","hernj001","jenkg001","grism001","burnj001","","","","43/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"LAN200008060","MIL",2,0,0,3,1,"BSBBB",2,0,"hernj001","R","hernj001","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","","","W","T","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"LAN200008060","MIL",2,0,0,0,1,"CX",2,0,"blanh001","R","blanh001","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","hernj001","","","D/89D.1-3","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","89D",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"LAN200008060","MIL",2,0,0,0,1,"SX",2,0,"haynj001","R","haynj001","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","blanh001","hernj001","D/78D.3-H;2-H","F","F",1,9,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","78D",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","valdi001","valdi001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"LAN200008060","MIL",2,0,0,0,0,"X",4,0,"bellr002","R","bellr002","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","haynj001","","S9/9S.2-H","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","valdi001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"LAN200008060","MIL",2,0,0,1,1,"CBX",5,0,"grism001","R","grism001","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","bellr002","","","4/P4","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"LAN200008060","MIL",2,0,1,0,1,"FX",5,0,"jenkg001","L","jenkg001","L","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","bellr002","","","HR/8.1-H","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"LAN200008060","MIL",2,0,1,0,0,"X",7,0,"sexsr001","R","sexsr001","R","valdi001","R","valdi001","R","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","","","D/78D","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"LAN200008060","MIL",2,0,1,1,2,"CFBS",7,0,"burnj001","L","burnj001","L","perec001","L","perec001","L","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","sexsr001","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","valdi001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"LAN200008060","MIL",2,0,2,3,1,"BSBBX",7,0,"hayec001","R","hayec001","R","perec001","L","perec001","L","hundt001","karre001","grudm001","belta001","coraa001","goodt001","whitd001","grees001","","sexsr001","","S9.2XH(92)","F","F",5,6,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","92","","F","F","F","F","F","F","F","F","F","","valdi001","","F","F","F","F","F","","","","",0,2,0,0,9,0,0,0,0,18
"LAN200008060","MIL",2,1,0,3,1,"BBBCB",7,0,"hundt001","L","hundt001","L","haynj001","R","haynj001","R","blanh001","sexsr001","bellr002","hayec001","hernj001","jenkg001","grism001","burnj001","","","","W","T","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"LAN200008060","MIL",2,1,0,1,2,"BCSS",7,0,"karre001","R","karre001","R","haynj001","R","haynj001","R","blanh001","sexsr001","bellr002","hayec001","hernj001","jenkg001","grism001","burnj001","hundt001","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","haynj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"LAN200008060","MIL",2,1,1,2,0,"BBX",7,0,"whitd001","L","whitd001","L","haynj001","R","haynj001","R","blanh001","sexsr001","bellr002","hayec001","hernj001","jenkg001","grism001","burnj001","hundt001","","","S9.1-2","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","haynj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"LAN200008060","MIL",2,1,1,0,2,"CCS",7,0,"belta001","R","belta001","R","haynj001","R","haynj001","R","blanh001","sexsr001","bellr002","hayec001","hernj001","jenkg001","grism001","burnj001","whitd001","hundt001","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","haynj001","haynj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
