"TEX198605200","KCA",9,0,1,0,0,"",0,4,"jonel001","R","jonel001","R","masom001","L","masom001","L","portd001","obrip001","harrt001","flets001","wilkc001","wardg001","mcdoo001","wrigg001","","","","W","F","F",7,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"TEX198605200","KCA",9,0,1,0,0,"",0,4,"salaa001","R","salaa001","R","masom001","L","masom001","L","portd001","obrip001","harrt001","flets001","wilkc001","wardg001","mcdoo001","wrigg001","jonel001","","","6(1)3/GDP","F","F",6,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","masom001","","","F","T","F","F","F","","","","",0,6,3,0,6,0,0,0,0,70
"TEX198605210","KCA",1,0,0,0,0,"",0,0,"wilsw001","L","wilsw001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","31","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,1
"TEX198605210","KCA",1,0,1,0,0,"",0,0,"law-r001","L","law-r001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","S4/G4S","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"TEX198605210","KCA",1,0,1,0,0,"",0,0,"bretg001","L","bretg001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","law-r001","","","SB2","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","guzmj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"TEX198605210","KCA",1,0,1,0,0,"",0,0,"bretg001","L","bretg001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","law-r001","","3","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","guzmj001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"TEX198605210","KCA",1,0,2,0,0,"",0,0,"whitf001","R","whitf001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","law-r001","","K","F","F",4,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","guzmj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"TEX198605210","KCA",1,1,0,0,0,"",0,0,"mcdoo001","L","mcdoo001","L","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","7","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"TEX198605210","KCA",1,1,1,0,0,"",0,0,"wardg001","R","wardg001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","W","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"TEX198605210","KCA",1,1,1,0,0,"",0,0,"obrip001","L","obrip001","L","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","wardg001","","","64(1)3/GDP","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","leibc001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,8
"TEX198605210","KCA",2,0,0,0,0,"",0,0,"ortaj001","L","ortaj001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","7","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"TEX198605210","KCA",2,0,1,0,0,"",0,0,"balbs001","R","balbs001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","K/C","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"TEX198605210","KCA",2,0,2,0,0,"",0,0,"motld001","R","motld001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","S7/L7S","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"TEX198605210","KCA",2,0,2,0,0,"",0,0,"quirj001","L","quirj001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","motld001","","","S7/L7S.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","guzmj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TEX198605210","KCA",2,0,2,0,0,"",0,0,"salaa001","R","salaa001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","quirj001","motld001","","64(1)/FO","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","guzmj001","guzmj001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,13
"TEX198605210","KCA",2,1,0,0,0,"",0,0,"incap001","R","incap001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","D9/L9L","T","F",9,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TEX198605210","KCA",2,1,0,0,0,"",0,0,"pacit001","R","pacit001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","incap001","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","leibc001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"TEX198605210","KCA",2,1,1,0,0,"",0,0,"harrt001","R","harrt001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","incap001","","W","F","F",4,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","leibc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"TEX198605210","KCA",2,1,1,0,0,"",0,0,"buecs001","R","buecs001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","harrt001","incap001","","54(1)/FO.2-3","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","54","","","F","F","F","F","F","F","F","F","F","leibc001","leibc001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,17
"TEX198605210","KCA",2,1,2,0,0,"",0,0,"merco001","R","merco001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","buecs001","","incap001","W.1-2","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","leibc001","","leibc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"TEX198605210","KCA",2,1,2,0,0,"",0,0,"flets001","R","flets001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","merco001","buecs001","incap001","43","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","leibc001","leibc001","leibc001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"TEX198605210","KCA",3,0,0,0,0,"",0,0,"wilsw001","L","wilsw001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","7","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"TEX198605210","KCA",3,0,1,0,0,"",0,0,"law-r001","L","law-r001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","S9/L9L","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9L",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"TEX198605210","KCA",3,0,1,0,0,"",0,0,"bretg001","L","bretg001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","law-r001","","","CS2(26)","F","F",5,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","guzmj001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,22
"TEX198605210","KCA",3,0,2,0,0,"",0,0,"bretg001","L","bretg001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","3/G","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,23
"TEX198605210","KCA",3,1,0,0,0,"",0,0,"mcdoo001","L","mcdoo001","L","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","K/C","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"TEX198605210","KCA",3,1,1,0,0,"",0,0,"wardg001","R","wardg001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"TEX198605210","KCA",3,1,2,0,0,"",0,0,"obrip001","L","obrip001","L","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","S9/L9S","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TEX198605210","KCA",3,1,2,0,0,"",0,0,"incap001","R","incap001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","obrip001","","","53","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","leibc001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,27
"TEX198605210","KCA",4,0,0,0,0,"",0,0,"whitf001","R","whitf001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","7","T","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"TEX198605210","KCA",4,0,1,0,0,"",0,0,"ortaj001","L","ortaj001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","43","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"TEX198605210","KCA",4,0,2,0,0,"",0,0,"balbs001","R","balbs001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,30
"TEX198605210","KCA",4,1,0,0,0,"",0,0,"pacit001","R","pacit001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","K","T","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"TEX198605210","KCA",4,1,1,0,0,"",0,0,"harrt001","R","harrt001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","5/L","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,32
"TEX198605210","KCA",4,1,2,0,0,"",0,0,"buecs001","R","buecs001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","43","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,33
"TEX198605210","KCA",5,0,0,0,0,"",0,0,"motld001","R","motld001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","53","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,34
"TEX198605210","KCA",5,0,1,0,0,"",0,0,"quirj001","L","quirj001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"TEX198605210","KCA",5,0,2,0,0,"",0,0,"salaa001","R","salaa001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","13","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,36
"TEX198605210","KCA",5,1,0,0,0,"",0,0,"merco001","R","merco001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","63","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"TEX198605210","KCA",5,1,1,0,0,"",0,0,"flets001","R","flets001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","9","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"TEX198605210","KCA",5,1,2,0,0,"",0,0,"mcdoo001","L","mcdoo001","L","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"TEX198605210","KCA",5,1,2,0,0,"",0,0,"wardg001","R","wardg001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","mcdoo001","","","63","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","leibc001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,40
"TEX198605210","KCA",6,0,0,0,0,"",0,0,"wilsw001","L","wilsw001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,41
"TEX198605210","KCA",6,0,1,0,0,"",0,0,"law-r001","L","law-r001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","43","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42
"TEX198605210","KCA",6,0,2,0,0,"",0,0,"bretg001","L","bretg001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","7","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43
"TEX198605210","KCA",6,1,0,0,0,"",0,0,"obrip001","L","obrip001","L","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","7","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"TEX198605210","KCA",6,1,1,0,0,"",0,0,"incap001","R","incap001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"TEX198605210","KCA",6,1,2,0,0,"",0,0,"pacit001","R","pacit001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","8","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"TEX198605210","KCA",7,0,0,0,0,"",0,0,"whitf001","R","whitf001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","K","T","F",4,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"TEX198605210","KCA",7,0,1,0,0,"",0,0,"ortaj001","L","ortaj001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","53","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,48
"TEX198605210","KCA",7,0,2,0,0,"",0,0,"balbs001","R","balbs001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","53","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,49
"TEX198605210","KCA",7,1,0,0,0,"",0,0,"harrt001","R","harrt001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","","D7/L78","T","F",4,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"TEX198605210","KCA",7,1,0,0,0,"",0,0,"buecs001","R","buecs001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","harrt001","","14/SH.2-3","F","F",5,7,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"14","","","","F","F","F","F","F","F","F","F","F","","leibc001","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,51
"TEX198605210","KCA",7,1,1,0,0,"",0,0,"merco001","R","merco001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","harrt001","43","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","leibc001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,52
"TEX198605210","KCA",7,1,2,0,0,"",0,0,"flets001","R","flets001","R","leibc001","L","leibc001","L","quirj001","balbs001","whitf001","bretg001","salaa001","law-r001","wilsw001","motld001","","","harrt001","7/L","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","leibc001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"TEX198605210","KCA",8,0,0,0,0,"",0,0,"motld001","R","motld001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","63","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,54
"TEX198605210","KCA",8,0,1,0,0,"",0,0,"quirj001","L","quirj001","L","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","","","D8/L78","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"TEX198605210","KCA",8,0,1,0,0,"",0,0,"mcrah001","R","mcrah001","R","guzmj001","R","guzmj001","R","merco001","obrip001","harrt001","buecs001","flets001","wardg001","mcdoo001","incap001","","smitl002","","31","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"31","","","","F","F","F","F","F","F","F","F","F","","guzmj001","","F","F","F","T","F","","quirj001","","salaa001",6,1,0,0,3,0,0,0,0,56
