"BRO195304140","PIT",3,1,2,2,2,"CSFBBX",0,0,"erskc101","R","erskc101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","8/L","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"BRO195304140","PIT",4,0,0,3,2,"FFBBBFX",0,0,"kiner101","R","kiner101","R","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","","","S8/L","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"BRO195304140","PIT",4,0,0,2,0,"BBX",0,0,"ocond101","R","ocond101","R","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","kiner101","","","D9/L.1-3","F","F",4,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"BRO195304140","PIT",4,0,0,3,1,".BFBBB",0,0,"abrac101","L","abrac101","L","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","ocond101","kiner101","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","erskc101","erskc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"BRO195304140","PIT",4,0,0,3,2,"BBFBSX",0,0,"garaj101","L","garaj101","L","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","abrac101","ocond101","kiner101","D9/L.3-H;2-H;1-3","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","erskc101","erskc101","erskc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"BRO195304140","PIT",4,0,0,3,2,".BFBBCFX",2,0,"coled101","R","coled101","R","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","garaj101","abrac101","S8/G.3-H;2-H","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","erskc101","erskc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"BRO195304140","PIT",4,0,0,0,2,".MSS",4,0,"dickm101","R","dickm101","R","blacj103","R","blacj103","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","coled101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"BRO195304140","PIT",4,0,1,0,1,"FX",4,0,"smitp104","L","smitp104","L","blacj103","R","blacj103","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","coled101","","","S9/L.1-2","F","F",3,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"BRO195304140","PIT",4,0,1,0,0,"X",4,0,"castp102","R","castp102","R","blacj103","R","blacj103","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","smitp104","coled101","","9","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","blacj103","erskc101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,30
"BRO195304140","PIT",4,0,2,2,1,"BFBX",4,0,"metkg101","L","metkg101","L","blacj103","R","blacj103","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","smitp104","coled101","","3/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","blacj103","erskc101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"BRO195304140","PIT",4,1,0,0,0,"X",4,0,"gillj102","L","gillj102","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,32
"BRO195304140","PIT",4,1,1,1,1,"BCX",4,0,"reesp101","R","reesp101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","S8/L","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"BRO195304140","PIT",4,1,1,1,0,"BX",4,0,"snidd101","L","snidd101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","reesp101","","","D9/L.1-H","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"BRO195304140","PIT",4,1,1,1,0,".BX",4,1,"robij103","R","robij103","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","snidd101","","S6.2-3","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"BRO195304140","PIT",4,1,1,0,0,"X",4,1,"campr102","R","campr102","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","robij103","","snidd101","HR/L7.3-H;1-H","F","F",2,5,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"L","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","dickm101","","dickm101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"BRO195304140","PIT",4,1,1,3,1,".BBBCB",4,4,"thomd102","L","thomd102","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"BRO195304140","PIT",4,1,1,0,1,"FX",4,4,"hodgg101","R","hodgg101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","thomd102","","","6","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,38
"BRO195304140","PIT",4,1,2,0,0,"X",4,4,"furic101","R","furic101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","thomd102","","","S8/L.1-2","F","F",9,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"BRO195304140","PIT",4,1,2,3,2,"BBFFBC",4,4,"blacj103","R","blacj103","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","furic101","thomd102","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","dickm101","dickm101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
