"PIT195105190","BSN",2,0,1,0,0,"",1,0,"bickv101","R","bickv101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","4","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"PIT195105190","BSN",2,0,2,0,0,"",1,0,"hartr101","R","hartr101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","9","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"PIT195105190","BSN",2,1,0,0,0,"",1,0,"beart101","L","beart101","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","marql101","marsw101","","","","31","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,16
"PIT195105190","BSN",2,1,1,0,0,"",1,0,"strig102","R","strig102","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","marql101","marsw101","","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"PIT195105190","BSN",2,1,2,0,0,"",1,0,"mccuc101","R","mccuc101","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","marql101","marsw101","","","","S","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PIT195105190","BSN",2,1,2,0,0,"",1,0,"law-v101","R","law-v101","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","marql101","marsw101","mccuc101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bickv101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"PIT195105190","BSN",3,0,0,0,0,"",1,0,"marql101","R","marql101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","HP","T","F",8,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"PIT195105190","BSN",3,0,0,0,0,"",1,0,"marsw101","L","marsw101","L","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","jeths101","","","43.1-2","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","law-v101","","","F","F","T","F","F","marql101","","","",0,3,0,0,4,0,0,0,0,21
"PIT195105190","BSN",3,0,1,0,0,"",1,0,"ellib103","R","ellib103","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","jeths101","","W+SB3","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","law-v101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PIT195105190","BSN",3,0,1,0,0,"",1,0,"coopw102","R","coopw102","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","ellib103","","jeths101","8.3-H","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","law-v101","","law-v101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"PIT195105190","BSN",3,0,2,0,0,"",2,0,"gords101","R","gords101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","ellib103","","","53","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","law-v101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"PIT195105190","BSN",3,1,0,0,0,"",2,0,"castp102","R","castp102","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","9","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"PIT195105190","BSN",3,1,1,0,0,"",2,0,"metkg101","L","metkg101","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","53","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
"PIT195105190","BSN",3,1,2,0,0,"",2,0,"bellg103","L","bellg103","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"PIT195105190","BSN",3,1,2,0,0,"",2,0,"kiner101","R","kiner101","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","bellg103","","","13","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","bickv101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"PIT195105190","BSN",4,0,0,0,0,"",2,0,"torge101","L","torge101","L","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","D9","T","F",3,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"PIT195105190","BSN",4,0,0,0,0,"",2,0,"maucg101","R","maucg101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","torge101","","13/SH.2-3","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","law-v101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,30
"PIT195105190","BSN",4,0,1,0,0,"",2,0,"bickv101","R","bickv101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","torge101","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","law-v101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"PIT195105190","BSN",4,0,2,0,0,"",2,0,"hartr101","R","hartr101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","torge101","HR/7D.3-H","F","F",4,1,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","law-v101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"PIT195105190","BSN",4,0,2,0,0,"",4,0,"jeths101","L","jeths101","L","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"PIT195105190","BSN",4,0,2,0,0,"",4,0,"marsw101","L","marsw101","L","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","jeths101","","","CS2(26)","F","F",9,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","law-v101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,34
"PIT195105190","BSN",4,1,0,0,0,"",4,0,"westw102","R","westw102","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","HR/7D","T","F",5,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"PIT195105190","BSN",4,1,0,0,0,"",4,1,"beart101","L","beart101","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","31","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,36
"PIT195105190","BSN",4,1,1,0,0,"",4,1,"strig102","R","strig102","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","53","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,37
"PIT195105190","BSN",4,1,2,0,0,"",4,1,"mccuc101","R","mccuc101","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","8/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"PIT195105190","BSN",5,0,0,0,0,"",4,1,"marsw101","L","marsw101","L","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","4","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,39
"PIT195105190","BSN",5,0,1,0,0,"",4,1,"ellib103","R","ellib103","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","5/FL","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,40
"PIT195105190","BSN",5,0,2,0,0,"",4,1,"coopw102","R","coopw102","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","63","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"PIT195105190","BSN",5,1,0,0,0,"",4,1,"law-v101","R","law-v101","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"PIT195105190","BSN",5,1,1,0,0,"",4,1,"castp102","R","castp102","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"PIT195105190","BSN",5,1,2,0,0,"",4,1,"metkg101","L","metkg101","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","2/FL","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"PIT195105190","BSN",6,0,0,0,0,"",4,1,"gords101","R","gords101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","63","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
"PIT195105190","BSN",6,0,1,0,0,"",4,1,"torge101","L","torge101","L","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","3/G","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,46
"PIT195105190","BSN",6,0,2,0,0,"",4,1,"maucg101","R","maucg101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","53","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,47
"PIT195105190","BSN",6,1,0,0,0,"",4,1,"bellg103","L","bellg103","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","S","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"PIT195105190","BSN",6,1,0,0,0,"",4,1,"kiner101","R","kiner101","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","bellg103","","","S.1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bickv101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"PIT195105190","BSN",6,1,0,0,0,"",4,1,"westw102","R","westw102","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","kiner101","","bellg103","4(1)3(B)/GDP.3-H(NR)","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"43","4","","","F","F","F","F","F","F","F","F","F","bickv101","","bickv101","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,50
"PIT195105190","BSN",6,1,2,0,0,"",4,2,"beart101","L","beart101","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"PIT195105190","BSN",7,0,0,0,0,"",4,2,"bickv101","R","bickv101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,52
"PIT195105190","BSN",7,0,1,0,0,"",4,2,"hartr101","R","hartr101","R","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","63","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53
"PIT195105190","BSN",7,0,2,0,0,"",4,2,"jeths101","L","jeths101","L","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","S","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"PIT195105190","BSN",7,0,2,0,0,"",4,2,"marsw101","L","marsw101","L","law-v101","R","law-v101","R","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","jeths101","","","4","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","law-v101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,55
"PIT195105190","BSN",7,1,0,0,0,"",4,2,"strig102","R","strig102","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","K","T","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"PIT195105190","BSN",7,1,1,0,0,"",4,2,"mccuc101","R","mccuc101","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","D7","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"PIT195105190","BSN",7,1,1,0,0,"",4,2,"reisp101","L","reisp101","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","mccuc101","","8(B)46(2)/LDP","F","T",11,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","846","","F","F","F","F","F","F","F","F","F","","bickv101","","F","F","F","F","F","","","","law-v101",1,8,6,0,8,4,0,0,0,58
"PIT195105190","BSN",8,0,0,0,0,"",4,2,"ellib103","R","ellib103","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","13","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,59
"PIT195105190","BSN",8,0,1,0,0,"",4,2,"coopw102","R","coopw102","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","13","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,60
"PIT195105190","BSN",8,0,2,0,0,"",4,2,"gords101","R","gords101","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","D","F","F",7,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"PIT195105190","BSN",8,0,2,0,0,"",4,2,"torge101","L","torge101","L","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","gords101","","13","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","werlb101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,62
"PIT195105190","BSN",8,1,0,0,0,"",4,2,"castp102","R","castp102","R","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63
"PIT195105190","BSN",8,1,1,0,0,"",4,2,"metkg101","L","metkg101","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","7/L","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,64
"PIT195105190","BSN",8,1,2,0,0,"",4,2,"bellg103","L","bellg103","L","bickv101","R","bickv101","R","coopw102","torge101","hartr101","ellib103","maucg101","gords101","jeths101","marsw101","","","","43","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,65
"PIT195105190","BSN",9,0,0,0,0,"",4,2,"maucg101","R","maucg101","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"PIT195105190","BSN",9,0,0,0,0,"",4,2,"bickv101","R","bickv101","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","maucg101","","","24/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","werlb101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,67
"PIT195105190","BSN",9,0,1,0,0,"",4,2,"hartr101","R","hartr101","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","maucg101","","43.2-3","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","werlb101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"PIT195105190","BSN",9,0,2,0,0,"",4,2,"jeths101","R","jeths101","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","","maucg101","D7.3-H","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","werlb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"PIT195105190","BSN",9,0,2,0,0,"",5,2,"marsw101","L","marsw101","L","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","","jeths101","","HP","F","F",9,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","werlb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"PIT195105190","BSN",9,0,2,0,0,"",5,2,"ellib103","R","ellib103","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","marsw101","jeths101","","S8.2-H;1-2","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","werlb101","werlb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"PIT195105190","BSN",9,0,2,0,0,"",6,2,"coopw102","R","coopw102","R","werlb101","L","werlb101","L","mccuc101","kiner101","strig102","westw102","castp102","beart101","metkg101","bellg103","ellib103","marsw101","","5(2)/G/FO","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","werlb101","werlb101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,72
