"MIL198004100","BOS",7,1,2,0,0,"",3,5,"oglib001","L","oglib001","L","renks101","R","renks101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","","","31","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,60
"MIL198004100","BOS",8,0,0,0,0,"",3,5,"burlr001","R","burlr001","R","slatj001","R","slatj001","R","moorc001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","63","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,61
"MIL198004100","BOS",8,0,1,0,0,"",3,5,"lynnf001","L","lynnf001","L","slatj001","R","slatj001","R","moorc001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","3/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,62
"MIL198004100","BOS",8,0,2,0,0,"",3,5,"ricej001","R","ricej001","R","slatj001","R","slatj001","R","moorc001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"MIL198004100","BOS",8,1,0,0,0,"",3,5,"thomg001","R","thomg001","R","renks101","R","renks101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","","","D7","T","F",8,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"MIL198004100","BOS",8,1,0,0,0,"",3,5,"lezcs001","R","lezcs001","R","renks101","R","renks101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","thomg001","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","renks101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65
"MIL198004100","BOS",8,1,1,0,0,"",3,5,"moned101","R","moned101","R","renks101","R","renks101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","thomg001","","8/8D","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","renks101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,66
"MIL198004100","BOS",8,1,2,0,0,"",3,5,"younr001","R","younr001","R","renks101","R","renks101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","thomg001","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","renks101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"MIL198004100","BOS",8,1,2,0,0,"",3,5,"moorc001","R","moorc001","R","renks101","R","renks101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","younr001","thomg001","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","renks101","renks101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"MIL198004100","BOS",9,0,0,0,0,"",3,5,"yastc101","L","yastc101","L","slatj001","R","slatj001","R","moorc001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","HR/9","T","F",10,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"MIL198004100","BOS",9,0,0,0,0,"",4,5,"peret001","R","peret001","R","slatj001","R","slatj001","R","moorc001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","53","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,70
"MIL198004100","BOS",9,0,1,0,0,"",4,5,"hobsb101","R","hobsb101","R","slatj001","R","slatj001","R","moorc001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","HR/7","F","F",5,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"MIL198004100","BOS",9,0,1,0,0,"",5,5,"evand002","R","evand002","R","clevr101","R","clevr101","R","moorc001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","13","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,72
"MIL198004100","BOS",9,0,2,0,0,"",5,5,"raded101","L","raded101","L","clevr101","R","clevr101","R","moorc001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","9","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,73
"MIL198004100","BOS",9,1,0,0,0,"",5,5,"molip001","R","molip001","R","dragd101","R","dragd101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","","","S9","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"MIL198004100","BOS",9,1,0,0,0,"",5,5,"coopc001","L","coopc001","L","dragd101","R","dragd101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","molip001","","","14/SH.1-2","F","F",3,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","dragd101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,75
"MIL198004100","BOS",9,1,1,0,0,"",5,5,"david101","R","david101","R","dragd101","R","dragd101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","molip001","","3/FL","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","dragd101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,76
"MIL198004100","BOS",9,1,2,0,0,"",5,5,"oglib001","L","oglib001","L","dragd101","R","dragd101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","molip001","","IW","F","F",7,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","dragd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"MIL198004100","BOS",9,1,2,0,0,"",5,5,"thomg001","R","thomg001","R","dragd101","R","dragd101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","oglib001","molip001","","W.2-3;1-2","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","dragd101","dragd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"MIL198004100","BOS",9,1,2,0,0,"",5,5,"lezcs001","R","lezcs001","R","dragd101","R","dragd101","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","thomg001","oglib001","molip001","HR/9LD.3-H;2-H;1-H","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"","F","F","9LD",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","dragd101","dragd101","dragd101","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"MIL198004120","BOS",1,0,0,0,0,"",0,0,"remyj001","L","remyj001","L","sorel001","R","sorel001","R","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"MIL198004120","BOS",1,0,1,0,0,"",0,0,"burlr001","R","burlr001","R","sorel001","R","sorel001","R","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIL198004120","BOS",1,0,1,0,0,"",0,0,"lynnf001","L","lynnf001","L","sorel001","R","sorel001","R","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","burlr001","","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sorel001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"MIL198004120","BOS",1,0,2,0,0,"",0,0,"ricej001","R","ricej001","R","sorel001","R","sorel001","R","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","burlr001","","","63","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","sorel001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"MIL198004120","BOS",1,1,0,0,0,"",0,0,"molip001","R","molip001","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MIL198004120","BOS",1,1,0,0,0,"",0,0,"coopc001","L","coopc001","L","torrm001","R","torrm001","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","molip001","","","E1.1-3;B-2","F","F",3,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"F",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL198004120","BOS",1,1,0,0,0,"",0,0,"hisll101","R","hisll101","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","","coopc001","molip001","S7.3-H;2-3","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL198004120","BOS",1,1,0,0,0,"",0,1,"oglib001","L","oglib001","L","torrm001","R","torrm001","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","hisll101","","coopc001","FC1.1-2(E1);B-1","F","F",7,4,19,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"F",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIL198004120","BOS",1,1,0,0,0,"",0,1,"thomg001","R","thomg001","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","oglib001","hisll101","coopc001","4","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"4","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,9
"MIL198004120","BOS",1,1,1,0,0,"",0,1,"lezcs001","R","lezcs001","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","oglib001","hisll101","coopc001","9/SF.3-H(UR)","F","F",9,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,5,"9","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"MIL198004120","BOS",1,1,2,0,0,"",0,2,"moned101","R","moned101","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","hobsb101","burlr001","ricej001","lynnf001","evand002","oglib001","hisll101","","54(1)/FO","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","54","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,11
"MIL198004120","BOS",2,0,0,0,0,"",0,2,"yastc101","L","yastc101","L","sorel001","R","sorel001","R","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","31","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,12
"MIL198004120","BOS",2,0,1,0,0,"",0,2,"peret001","R","peret001","R","sorel001","R","sorel001","R","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","S9","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MIL198004120","BOS",2,0,1,0,0,"",0,2,"hobsb101","R","hobsb101","R","sorel001","R","sorel001","R","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","peret001","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sorel001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"MIL198004120","BOS",2,0,2,0,0,"",0,2,"evand002","R","evand002","R","sorel001","R","sorel001","R","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","peret001","","","8","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sorel001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"MIL198004120","BOS",2,1,0,0,0,"",0,2,"younr001","R","younr001","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","S8","T","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIL198004120","BOS",2,1,0,0,0,"",0,2,"martb001","R","martb001","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","younr001","","","SB2","F","F",2,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MIL198004120","BOS",2,1,0,0,0,"",0,2,"martb001","R","martb001","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","younr001","","W","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL198004120","BOS",2,1,0,0,0,"",0,2,"molip001","R","molip001","R","torrm001","R","torrm001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","martb001","younr001","","S/BG5S.2-3;1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","5S",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MIL198004120","BOS",2,1,0,0,0,"",0,2,"coopc001","L","coopc001","L","torrm001","R","torrm001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","molip001","martb001","younr001","HR/7.3-H;2-H;1-H","F","F",3,2,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"MIL198004120","BOS",2,1,0,0,0,"",0,6,"hisll101","R","hisll101","R","rainc001","R","rainc001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","W","F","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MIL198004120","BOS",2,1,0,0,0,"",0,6,"oglib001","L","oglib001","L","rainc001","R","rainc001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","hisll101","","","D9.1-3","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","rainc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIL198004120","BOS",2,1,0,0,0,"",0,6,"thomg001","R","thomg001","R","rainc001","R","rainc001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","oglib001","hisll101","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","rainc001","rainc001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"MIL198004120","BOS",2,1,1,0,0,"",0,6,"lezcs001","R","lezcs001","R","rainc001","R","rainc001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","oglib001","hisll101","IW","F","F",9,6,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","rainc001","rainc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"MIL198004120","BOS",2,1,1,0,0,"",0,6,"moned101","R","moned101","R","rainc001","R","rainc001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","lezcs001","oglib001","hisll101","HR/7.3-H;2-H;1-H","F","F",5,7,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","rainc001","rainc001","rainc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"MIL198004120","BOS",2,1,1,0,0,"",0,10,"younr001","R","younr001","R","rainc001","R","rainc001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","HR/9LD","F","F",6,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIL198004120","BOS",2,1,1,0,0,"",0,11,"martb001","R","martb001","R","rainc001","R","rainc001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","63","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"MIL198004120","BOS",2,1,2,0,0,"",0,11,"molip001","R","molip001","R","rainc001","R","rainc001","R","raded101","peret001","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","K/C","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
