"ATL197907030","SFN",6,1,1,0,0,"",0,5,"brizt001","R","brizt001","R","grift101","R","grift101","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"ATL197907030","SFN",6,1,2,0,0,"",0,5,"roysj001","R","roysj001","R","grift101","R","grift101","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","S8","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"ATL197907030","SFN",6,1,2,0,0,"",0,5,"mattg001","R","mattg001","R","grift101","R","grift101","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","roysj001","","","6/L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","grift101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,52
"ATL197907030","SFN",7,0,0,0,0,"",0,5,"mccow101","L","mccow101","L","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","","","","S9/G","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"ATL197907030","SFN",7,0,0,0,0,"",0,5,"evand001","L","evand001","L","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","mccow101","","","36(1)/FO","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,54
"ATL197907030","SFN",7,0,1,0,0,"",0,5,"whitt001","L","whitt001","L","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","evand001","","","PB.1-2","F","F",7,6,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"ATL197907030","SFN",7,0,1,0,0,"",0,5,"whitt001","L","whitt001","L","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","","evand001","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","brizt001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"ATL197907030","SFN",7,0,2,0,0,"",0,5,"lemaj001","R","lemaj001","R","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","","evand001","","S7/G.2-3","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","brizt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"ATL197907030","SFN",7,0,2,0,0,"",0,5,"sadem101","R","sadem101","R","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","lemaj001","","evand001","S7.3-H;1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","brizt001","","brizt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"ATL197907030","SFN",7,0,2,0,0,"",1,5,"iviem101","R","iviem101","R","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","sadem101","lemaj001","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","brizt001","brizt001","","F","F","F","F","F","","","","grift101",1,2,0,0,0,0,0,0,0,59
"ATL197907030","SFN",7,1,0,0,0,"",1,5,"offir101","L","offir101","L","mintg001","R","mintg001","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","31","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,60
"ATL197907030","SFN",7,1,1,0,0,"",1,5,"hornb001","R","hornb001","R","mintg001","R","mintg001","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","S9/L","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"ATL197907030","SFN",7,1,1,0,0,"",1,5,"bonnb001","R","bonnb001","R","mintg001","R","mintg001","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","hornb001","","","64(1)/FO","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","mintg001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,62
"ATL197907030","SFN",7,1,2,0,0,"",1,5,"nolaj001","L","nolaj001","L","mintg001","R","mintg001","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","bonnb001","","","3/G","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","mintg001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,63
"ATL197907030","SFN",8,0,0,0,0,"",1,5,"nortb101","L","nortb101","L","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","","","","7","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,64
"ATL197907030","SFN",8,0,1,0,0,"",1,5,"straj101","R","straj101","R","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","","","","S7/L","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"ATL197907030","SFN",8,0,1,0,0,"",1,5,"clarj001","R","clarj001","R","brizt001","R","brizt001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","straj101","","","S5.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"ATL197907030","SFN",8,0,1,0,0,"",1,5,"mccow101","L","mccow101","L","skokc101","L","skokc101","L","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","clarj001","straj101","","S9/L.2-3;1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","brizt001","brizt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"ATL197907030","SFN",8,0,1,0,0,"",1,5,"evand001","L","evand001","L","skokc101","L","skokc101","L","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","mccow101","clarj001","straj101","W.3-H;2-3;1-2","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","skokc101","brizt001","brizt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"ATL197907030","SFN",8,0,1,0,0,"",2,5,"whitt001","L","whitt001","L","skokc101","L","skokc101","L","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","evand001","mccow101","clarj001","46(1)3/GDP","F","F",7,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","46","","","F","F","F","F","F","F","F","F","F","skokc101","skokc101","brizt001","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,69
"ATL197907030","SFN",8,1,0,0,0,"",2,5,"lum-m101","L","lum-m101","L","mintg001","R","mintg001","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","43","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"ATL197907030","SFN",8,1,1,0,0,"",2,5,"friap101","R","friap101","R","mintg001","R","mintg001","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"ATL197907030","SFN",8,1,2,0,0,"",2,5,"pocob001","L","pocob001","L","mintg001","R","mintg001","R","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","3/G","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","skokc101",1,3,0,0,0,0,0,0,0,72
"ATL197907030","SFN",9,0,0,0,0,"",2,5,"lemaj001","R","lemaj001","R","garbg001","R","garbg001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","","","","53","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,73
"ATL197907030","SFN",9,0,1,0,0,"",2,5,"sadem101","R","sadem101","R","garbg001","R","garbg001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","","","","S7/L","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"ATL197907030","SFN",9,0,1,0,0,"",2,5,"hernl001","R","hernl001","R","garbg001","R","garbg001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","sadem101","","","W.1-2","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","garbg001","","","F","F","F","F","F","","","","mintg001",1,0,0,0,0,0,0,0,0,75
"ATL197907030","SFN",9,0,1,0,0,"",2,5,"nortb101","L","nortb101","L","garbg001","R","garbg001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","hernl001","sadem101","","K/C","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","garbg001","garbg001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"ATL197907030","SFN",9,0,2,0,0,"",2,5,"straj101","R","straj101","R","garbg001","R","garbg001","R","nolaj001","lum-m101","roysj001","hornb001","friap101","bonnb001","offir101","mattg001","hernl001","sadem101","","5(2)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","garbg001","garbg001","","F","T","F","F","F","","","","",0,5,0,0,0,0,0,0,0,77
"ATL197907040","SFN",1,0,0,0,1,"CX",0,0,"nortb101","L","nortb101","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","S5","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"ATL197907040","SFN",1,0,0,0,1,"CB",0,0,"straj101","R","straj101","R","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","nortb101","","","CS2(26)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","matur101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,2
"ATL197907040","SFN",1,0,1,1,1,"CB.X",0,0,"straj101","R","straj101","R","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"ATL197907040","SFN",1,0,2,0,0,"X",0,0,"clarj001","R","clarj001","R","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"ATL197907040","SFN",1,1,0,1,2,"CFBX",0,0,"roysj001","R","roysj001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","53","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"ATL197907040","SFN",1,1,1,2,0,"BBX",0,0,"mattg001","R","mattg001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","D9/L","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"ATL197907040","SFN",1,1,1,1,1,"BFX",0,0,"hornb001","R","hornb001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","mattg001","","6(B)4(2)/LDP","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","64","","F","F","F","F","F","F","F","F","F","","knepb001","","F","F","F","F","F","","","","",0,6,4,0,6,0,0,0,0,7
"ATL197907040","SFN",2,0,0,1,2,"FCBS",0,0,"mccow101","L","mccow101","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"ATL197907040","SFN",2,0,1,3,0,"BBBB",0,0,"evand001","L","evand001","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","W","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"ATL197907040","SFN",2,0,1,0,0,"X",0,0,"whitt001","L","whitt001","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","evand001","","","64(1)/FO","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","matur101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,10
"ATL197907040","SFN",2,0,2,0,1,"FX",0,0,"lemaj001","R","lemaj001","R","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","whitt001","","","D7.1-3","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","matur101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"ATL197907040","SFN",2,0,2,3,0,"IIII",0,0,"sadem101","R","sadem101","R","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","lemaj001","whitt001","IW","F","F",2,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","matur101","matur101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"ATL197907040","SFN",2,0,2,0,2,"FFC",0,0,"knepb001","L","knepb001","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","sadem101","lemaj001","whitt001","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","matur101","matur101","matur101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"ATL197907040","SFN",2,1,0,3,2,"BFFBBB",0,0,"burrj001","R","burrj001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"ATL197907040","SFN",2,1,0,0,1,"CX",0,0,"bonnb001","R","bonnb001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","burrj001","","","7","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","knepb001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"ATL197907040","SFN",2,1,1,0,0,"X",0,0,"hubbg001","R","hubbg001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","burrj001","","","S8/L.1-2","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","knepb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"ATL197907040","SFN",2,1,1,1,2,"CSBX",0,0,"friap101","R","friap101","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","hubbg001","burrj001","","13.2-3;1-2","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","knepb001","knepb001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,17
"ATL197907040","SFN",2,1,2,3,0,"IIII",0,0,"beneb001","R","beneb001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","hubbg001","burrj001","IW","F","F",2,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","knepb001","knepb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"ATL197907040","SFN",2,1,2,1,2,"FBCX",0,0,"matur101","R","matur101","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","beneb001","hubbg001","burrj001","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","knepb001","knepb001","knepb001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"ATL197907040","SFN",3,0,0,1,1,"BCX",0,0,"nortb101","L","nortb101","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"ATL197907040","SFN",3,0,1,0,0,"X",0,0,"straj101","R","straj101","R","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"ATL197907040","SFN",3,0,2,3,1,"BBBFX",0,0,"clarj001","R","clarj001","R","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","53","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,22
"ATL197907040","SFN",3,1,0,0,0,"X",0,0,"roysj001","R","roysj001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","63","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"ATL197907040","SFN",3,1,1,2,2,"FBBFS",0,0,"mattg001","R","mattg001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"ATL197907040","SFN",3,1,2,0,0,"X",0,0,"hornb001","R","hornb001","R","knepb001","L","knepb001","L","sadem101","mccow101","straj101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"ATL197907040","SFN",4,0,0,3,1,"SBBBB",0,0,"mccow101","L","mccow101","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"ATL197907040","SFN",4,0,0,0,0,"X",0,0,"evand001","L","evand001","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","mccow101","","","3/G.1-2","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","matur101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,27
"ATL197907040","SFN",4,0,1,0,0,"X",0,0,"whitt001","L","whitt001","L","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","mccow101","","S8/L.2-3;B-2(E8)","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",1,8,"F",0,"N",0,"N",2,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","matur101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"ATL197907040","SFN",4,0,1,0,2,"SFX",0,0,"lemaj001","R","lemaj001","R","matur101","R","matur101","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","whitt001","mccow101","D7.3-H;2-H","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","matur101","matur101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
