"CIN198304270","NYN",2,1,0,0,0,"",0,0,"bencj101","R","bencj101","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","8","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"CIN198304270","NYN",2,1,1,0,0,"",0,0,"dried001","L","dried001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","53","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,15
"CIN198304270","NYN",2,1,2,0,0,"",0,0,"oestr001","L","oestr001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","D8","F","F",4,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CIN198304270","NYN",2,1,2,0,0,"",0,0,"walkd001","L","walkd001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","oestr001","","8","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"CIN198304270","NYN",3,0,0,0,0,"",0,0,"torrm001","R","torrm001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","6/L","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,18
"CIN198304270","NYN",3,0,1,0,0,"",0,0,"wilsm001","R","wilsm001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"CIN198304270","NYN",3,0,2,0,0,"",0,0,"gardr001","R","gardr001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","43","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"CIN198304270","NYN",3,1,0,0,0,"",0,0,"bilad001","R","bilad001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","53","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"CIN198304270","NYN",3,1,1,0,0,"",0,0,"pricj001","R","pricj001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","143","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,22
"CIN198304270","NYN",3,1,2,0,0,"",0,0,"concd001","R","concd001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","8","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"CIN198304270","NYN",4,0,0,0,0,"",0,0,"kingd001","R","kingd001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","4","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,24
"CIN198304270","NYN",4,0,1,0,0,"",0,0,"fostg001","R","fostg001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"CIN198304270","NYN",4,0,2,0,0,"",0,0,"brooh001","R","brooh001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","9/L","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26
"CIN198304270","NYN",4,1,0,0,0,"",0,0,"milne001","L","milne001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","7","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"CIN198304270","NYN",4,1,1,0,0,"",0,0,"cedec001","R","cedec001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CIN198304270","NYN",4,1,1,0,0,"",0,0,"bencj101","R","bencj101","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","cedec001","","","SB2.1-3(E2/TH2)","F","F",5,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN198304270","NYN",4,1,1,0,0,"",0,0,"bencj101","R","bencj101","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","cedec001","4","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","torrm001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,30
"CIN198304270","NYN",4,1,2,0,0,"",0,0,"dried001","L","dried001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","cedec001","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","torrm001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
"CIN198304270","NYN",5,0,0,0,0,"",0,0,"bradm101","R","bradm101","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","8","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"CIN198304270","NYN",5,0,1,0,0,"",0,0,"gileb001","R","gileb001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","D7","F","F",4,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CIN198304270","NYN",5,0,1,0,0,"",0,0,"reynr002","R","reynr002","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","gileb001","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","pricj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CIN198304270","NYN",5,0,2,0,0,"",0,0,"torrm001","R","torrm001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","gileb001","","S9.2-H","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","pricj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CIN198304270","NYN",5,0,2,0,0,"",1,0,"wilsm001","R","wilsm001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","torrm001","","","D7.1-3","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","pricj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CIN198304270","NYN",5,0,2,0,0,"",1,0,"gardr001","R","gardr001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","wilsm001","torrm001","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","pricj001","pricj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"CIN198304270","NYN",5,1,0,0,0,"",1,0,"oestr001","L","oestr001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","63","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"CIN198304270","NYN",5,1,1,0,0,"",1,0,"walkd001","L","walkd001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","S9","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CIN198304270","NYN",5,1,1,0,0,"",1,0,"bilad001","R","bilad001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","walkd001","","","4","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,40
"CIN198304270","NYN",5,1,2,0,0,"",1,0,"pricj001","R","pricj001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","walkd001","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"CIN198304270","NYN",6,0,0,0,0,"",1,0,"kingd001","R","kingd001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","8","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"CIN198304270","NYN",6,0,1,0,0,"",1,0,"fostg001","R","fostg001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","53","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,43
"CIN198304270","NYN",6,0,2,0,0,"",1,0,"brooh001","R","brooh001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,44
"CIN198304270","NYN",6,1,0,0,0,"",1,0,"concd001","R","concd001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CIN198304270","NYN",6,1,0,0,0,"",1,0,"milne001","L","milne001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","concd001","","","13/SH.1-2","F","F",8,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,46
"CIN198304270","NYN",6,1,1,0,0,"",1,0,"cedec001","R","cedec001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","concd001","","D7.2-H","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CIN198304270","NYN",6,1,1,0,0,"",1,1,"bencj101","R","bencj101","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","cedec001","","6","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,48
"CIN198304270","NYN",6,1,2,0,0,"",1,1,"dried001","L","dried001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","cedec001","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CIN198304270","NYN",6,1,2,0,0,"",1,1,"oestr001","L","oestr001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","dried001","cedec001","","8","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"CIN198304270","NYN",7,0,0,0,0,"",1,1,"bradm101","R","bradm101","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"CIN198304270","NYN",7,0,1,0,0,"",1,1,"gileb001","R","gileb001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"CIN198304270","NYN",7,0,2,0,0,"",1,1,"reynr002","R","reynr002","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"CIN198304270","NYN",7,1,0,0,0,"",1,1,"walkd001","L","walkd001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","K","T","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"CIN198304270","NYN",7,1,1,0,0,"",1,1,"bilad001","R","bilad001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
"CIN198304270","NYN",7,1,2,0,0,"",1,1,"pricj001","R","pricj001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"CIN198304270","NYN",8,0,0,0,0,"",1,1,"torrm001","R","torrm001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","3","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,57
"CIN198304270","NYN",8,0,1,0,0,"",1,1,"wilsm001","R","wilsm001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","9","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,58
"CIN198304270","NYN",8,0,2,0,0,"",1,1,"gardr001","R","gardr001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","5/L","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,59
"CIN198304270","NYN",8,1,0,0,0,"",1,1,"concd001","R","concd001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","8","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,60
"CIN198304270","NYN",8,1,1,0,0,"",1,1,"milne001","L","milne001","L","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CIN198304270","NYN",8,1,1,0,0,"",1,1,"cedec001","R","cedec001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","milne001","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CIN198304270","NYN",8,1,1,0,0,"",1,1,"cedec001","R","cedec001","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","milne001","","7","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,63
"CIN198304270","NYN",8,1,2,0,0,"",1,1,"bencj101","R","bencj101","R","torrm001","R","torrm001","R","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","bradm101","","milne001","","53","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,64
"CIN198304270","NYN",9,0,0,0,0,"",1,1,"kingd001","R","kingd001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","63","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,65
"CIN198304270","NYN",9,0,1,0,0,"",1,1,"fostg001","R","fostg001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CIN198304270","NYN",9,0,1,0,0,"",1,1,"brooh001","R","brooh001","R","pricj001","L","pricj001","L","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","fostg001","","","S8.1-3","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","pricj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"CIN198304270","NYN",9,0,1,0,0,"",1,1,"heepd001","L","heepd001","L","humet001","R","humet001","R","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","brooh001","","fostg001","SB2","F","T",11,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","pricj001","","pricj001","F","F","F","F","F","","","","bradm101",9,0,0,0,0,0,0,0,0,68
"CIN198304270","NYN",9,0,1,0,0,"",1,1,"heepd001","L","heepd001","L","humet001","R","humet001","R","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","brooh001","fostg001","8/SF.3-H","F","T",11,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"8","","","","F","F","F","F","F","F","F","F","F","","pricj001","pricj001","F","F","F","F","F","","","","bradm101",9,8,0,0,0,0,0,0,0,69
"CIN198304270","NYN",9,0,2,0,0,"",2,1,"gileb001","R","gileb001","R","humet001","R","humet001","R","bilad001","dried001","oestr001","bencj101","concd001","walkd001","milne001","cedec001","","brooh001","","9","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","pricj001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,70
"CIN198304270","NYN",9,1,0,0,0,"",2,1,"dried001","L","dried001","L","orosj001","L","orosj001","L","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","heepd001","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"CIN198304270","NYN",9,1,1,0,0,"",2,1,"oestr001","R","oestr001","R","orosj001","L","orosj001","L","reynr002","kingd001","gileb001","brooh001","gardr001","fostg001","wilsm001","heepd001","","","","S7","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
