"MIL200405250","LAN",9,1,2,1,2,".SBSFC",5,3,"grieb001","L","grieb001","L","gagne001","R","gagne001","R","lodup001","grees001","coraa001","belta001","iztuc001","grabj001","bradm001","encaj001","","","","K","F","T",11,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","clarb003",9,2,0,0,0,0,0,0,0,85
"MIL200405260","LAN",1,0,0,2,1,"BCBX",0,0,"iztuc001","R","iztuc001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","D7/L","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MIL200405260","LAN",1,0,0,2,2,"BFFBFX",0,0,"grees001","L","grees001","L","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","iztuc001","","3/G.2-3","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","capuc001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"MIL200405260","LAN",1,0,1,3,2,"FBCBBX",0,0,"bradm001","R","bradm001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","iztuc001","S5/G-.3-3","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","capuc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIL200405260","LAN",1,0,1,1,0,"1*B1",0,0,"belta001","R","belta001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","bradm001","","iztuc001","PO1(13)","F","F",5,4,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"","13","","","F","F","F","F","F","F","T","F","F","capuc001","","capuc001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"MIL200405260","LAN",1,0,2,1,2,"1*B1.FFFFX",0,0,"belta001","R","belta001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","iztuc001","63!/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","capuc001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"MIL200405260","LAN",1,1,0,0,1,"CX",0,0,"podss001","L","podss001","L","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","13/BG","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"MIL200405260","LAN",1,1,1,1,1,"FBX",0,0,"hallb001","R","hallb001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","31/G-","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,7
"MIL200405260","LAN",1,1,2,1,1,".CBX",0,0,"spivj001","R","spivj001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","8/L","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"MIL200405260","LAN",2,0,0,0,0,"X",0,0,"lodup001","R","lodup001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","7/F","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"MIL200405260","LAN",2,0,1,0,1,"FX",0,0,"encaj001","R","encaj001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","HR/8/F","F","F",7,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"MIL200405260","LAN",2,0,1,1,2,"BFFS",1,0,"saeno001","R","saeno001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"MIL200405260","LAN",2,0,2,0,2,"CFS",1,0,"hernj001","R","hernj001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"MIL200405260","LAN",2,1,0,0,2,"CFX",1,0,"jenkg001","L","jenkg001","L","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","S7/L+","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MIL200405260","LAN",2,1,0,1,2,"BCCFT",1,0,"overl001","L","overl001","L","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","jenkg001","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","pereo001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"MIL200405260","LAN",2,1,1,2,2,"BBCF11X",1,0,"gintk001","R","gintk001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","jenkg001","","","43/G-.1-2","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","pereo001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"MIL200405260","LAN",2,1,2,2,2,"CBCBFX",1,0,"clarb003","R","clarb003","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","jenkg001","","63/G-","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","pereo001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"MIL200405260","LAN",3,0,0,3,2,"CBBFBX",1,0,"pereo001","L","pereo001","L","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","43/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"MIL200405260","LAN",3,0,1,0,2,"CFX",1,0,"iztuc001","R","iztuc001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","S8/F-","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL200405260","LAN",3,0,1,0,1,"FX",1,0,"grees001","L","grees001","L","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","iztuc001","","","46(1)/FO/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","capuc001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,19
"MIL200405260","LAN",3,0,2,1,2,"FCF1BS",1,0,"bradm001","R","bradm001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","grees001","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","capuc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"MIL200405260","LAN",3,1,0,0,1,"CX",1,0,"moelc001","R","moelc001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","53/G+","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"MIL200405260","LAN",3,1,1,2,1,"BSBX",1,0,"capuc001","L","capuc001","L","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","43/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"MIL200405260","LAN",3,1,2,0,2,"SCFS",1,0,"podss001","L","podss001","L","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"MIL200405260","LAN",4,0,0,3,2,"BFBFBX",1,0,"belta001","R","belta001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","63/G-","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24
"MIL200405260","LAN",4,0,1,3,2,"BBBCFFS",1,0,"lodup001","R","lodup001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"MIL200405260","LAN",4,0,2,0,0,"H",1,0,"encaj001","R","encaj001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","HP","F","F",7,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIL200405260","LAN",4,0,2,1,1,"1C1*BX",1,0,"saeno001","R","saeno001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","encaj001","","","S7/L.1-2","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","capuc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIL200405260","LAN",4,0,2,2,1,"BBSX",1,0,"hernj001","R","hernj001","R","capuc001","L","capuc001","L","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","saeno001","encaj001","","64(1)/FO/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","capuc001","capuc001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,28
"MIL200405260","LAN",4,1,0,0,1,"CX",1,0,"hallb001","R","hallb001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","3/G","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"MIL200405260","LAN",4,1,1,3,1,"BBSBB",1,0,"spivj001","R","spivj001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","W","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"MIL200405260","LAN",4,1,1,0,0,"X",1,0,"jenkg001","L","jenkg001","L","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","spivj001","","","46(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","pereo001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,31
"MIL200405260","LAN",5,0,0,2,2,"CSBF..BS",1,0,"pereo001","L","pereo001","L","adamm001","R","adamm001","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"MIL200405260","LAN",5,0,1,0,1,"CX",1,0,"iztuc001","L","iztuc001","L","adamm001","R","adamm001","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","43/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,33
"MIL200405260","LAN",5,0,2,2,2,"BFSBX",1,0,"grees001","L","grees001","L","adamm001","R","adamm001","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","53/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,34
"MIL200405260","LAN",5,1,0,2,2,"CSFBBS",1,0,"overl001","L","overl001","L","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"MIL200405260","LAN",5,1,1,0,0,"X",1,0,"gintk001","R","gintk001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","8/F","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"MIL200405260","LAN",5,1,2,3,2,"CCBBBFX",1,0,"clarb003","R","clarb003","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","8/F","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"MIL200405260","LAN",6,0,0,1,0,"BX",1,0,"bradm001","L","bradm001","L","adamm001","R","adamm001","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","63/G","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"MIL200405260","LAN",6,0,1,0,1,"CX",1,0,"belta001","R","belta001","R","adamm001","R","adamm001","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","9/F","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"MIL200405260","LAN",6,0,2,1,1,"CBX",1,0,"lodup001","R","lodup001","R","adamm001","R","adamm001","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","S9/L-","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MIL200405260","LAN",6,0,2,0,1,"CX",1,0,"encaj001","R","encaj001","R","adamm001","R","adamm001","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","lodup001","","","8/F","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","adamm001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"MIL200405260","LAN",6,1,0,2,2,"CFFBBX",1,0,"moelc001","R","moelc001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","143/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,42
"MIL200405260","LAN",6,1,1,2,0,".BBX",1,0,"durrt001","R","durrt001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","HR/7/F","F","T",11,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","adamm001",1,0,0,0,0,0,0,0,0,43
"MIL200405260","LAN",6,1,1,1,2,"CBSC",1,1,"podss001","L","podss001","L","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"MIL200405260","LAN",6,1,2,0,0,"X",1,1,"hallb001","R","hallb001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","","","","S5/BG","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"MIL200405260","LAN",6,1,2,0,1,"C11",1,1,"spivj001","R","spivj001","R","pereo001","L","pereo001","L","lodup001","saeno001","hernj001","belta001","iztuc001","encaj001","bradm001","grees001","hallb001","","","POCS2(136)","F","F",4,3,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","136","","","F","F","F","T","F","F","T","F","F","pereo001","","","F","F","F","F","F","","","","",0,6,0,0,1,3,0,0,0,46
"MIL200405260","LAN",7,0,0,3,2,".BBBCFFX",1,1,"saeno001","R","saeno001","R","bennj002","R","bennj002","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","S8/G","T","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"MIL200405260","LAN",7,0,0,0,1,"1SX",1,1,"hernj001","R","hernj001","R","bennj002","R","bennj002","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","saeno001","","","S9/G.1-3","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bennj002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"MIL200405260","LAN",7,0,0,0,0,"X",1,1,"pereo001","L","pereo001","L","bennj002","R","bennj002","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","hernj001","","saeno001","14/SH/BG.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"14","","","","F","F","F","F","F","F","F","F","F","bennj002","","bennj002","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,49
"MIL200405260","LAN",7,0,1,1,1,".FBX",1,1,"iztuc001","L","iztuc001","L","bennj002","R","bennj002","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","hernj001","coraa001","6/LDP.3X3(65)","F","F",6,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","65","F","F","F","F","F","F","F","F","F","","bennj002","bennj002","F","F","F","F","T","","","saeno001","",0,6,5,0,6,0,0,0,0,50
"MIL200405260","LAN",7,1,0,1,0,"..BX",1,1,"spivj001","R","spivj001","R","pereo001","L","pereo001","L","lodup001","hernj001","coraa001","belta001","iztuc001","encaj001","bradm001","grees001","","","","S8/G","T","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"MIL200405260","LAN",7,1,0,0,2,"CSFS",1,1,"jenkg001","L","jenkg001","L","pereo001","L","pereo001","L","lodup001","hernj001","coraa001","belta001","iztuc001","encaj001","bradm001","grees001","spivj001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","pereo001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"MIL200405260","LAN",7,1,1,3,2,"1BF1FBB>X",1,1,"overl001","L","overl001","L","pereo001","L","pereo001","L","lodup001","hernj001","coraa001","belta001","iztuc001","encaj001","bradm001","grees001","spivj001","","","9/LDP.1X1(93)","F","F",3,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","93","","","F","F","F","F","F","F","F","F","F","pereo001","","","F","F","F","F","F","","","","",0,9,3,0,9,0,0,0,0,53
"MIL200405260","LAN",8,0,0,3,0,"BBBB",1,1,"grees001","L","grees001","L","bennj002","R","bennj002","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","W","T","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"MIL200405260","LAN",8,0,0,1,1,"BCX",1,1,"bradm001","L","bradm001","L","bennj002","R","bennj002","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","grees001","","","6(1)3/GDP","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","bennj002","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,55
"MIL200405260","LAN",8,0,2,3,2,"CCBBBFS",1,1,"belta001","R","belta001","R","bennj002","R","bennj002","R","moelc001","overl001","spivj001","gintk001","hallb001","jenkg001","podss001","clarb003","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
