"SLN197005310","LAN",1,0,2,0,0,"",0,0,"daviw102","L","daviw102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","S9","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SLN197005310","LAN",1,0,2,0,0,"",0,0,"parkw101","L","parkw101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","daviw102","","","S3.1X3(45)","F","F",3,4,20,"T","T",1,"F","F",1,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","45","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,5,0,0,4,0,0,0,0,4
"SLN197005310","LAN",1,1,0,0,0,"",0,0,"cardj101","R","cardj101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","3/FL","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"SLN197005310","LAN",1,1,1,0,0,"",0,0,"javij101","R","javij101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","S6","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN197005310","LAN",1,1,1,0,0,"",0,0,"brocl102","L","brocl102","L","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","javij101","","","S8.1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","vancs101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN197005310","LAN",1,1,1,0,0,"",0,0,"alled101","R","alled101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","brocl102","javij101","","S7.2-H;1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","vancs101","vancs101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SLN197005310","LAN",1,1,1,0,0,"",0,1,"torrj101","R","torrj101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","alled101","","brocl102","S7.3-H;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","vancs101","","vancs101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SLN197005310","LAN",1,1,1,0,0,"",0,2,"haguj101","L","haguj101","L","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","torrj101","alled101","","46(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","46","","","F","F","F","F","F","F","F","F","F","vancs101","vancs101","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,10
"SLN197005310","LAN",2,0,0,0,0,"",0,2,"grabb101","R","grabb101","R","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","W","T","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SLN197005310","LAN",2,0,0,0,0,"",0,2,"craww101","L","craww101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","grabb101","","","S7.1-3","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SLN197005310","LAN",2,0,0,0,0,"",0,2,"lefej101","L","lefej101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","craww101","","grabb101","4(1)3/GDP.3-H(NR)","F","F",4,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"43","4","","","F","F","F","F","F","F","F","F","F","torrm001","","torrm001","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,13
"SLN197005310","LAN",2,0,2,0,0,"",1,2,"hallt102","L","hallt102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","T8","F","F",2,8,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SLN197005310","LAN",2,0,2,0,0,"",1,2,"vancs101","R","vancs101","R","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","hallt102","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","torrm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"SLN197005310","LAN",2,1,0,0,0,"",1,2,"simmt001","L","simmt001","L","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","3/G","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"SLN197005310","LAN",2,1,1,0,0,"",1,2,"ramim101","R","ramim101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","S7","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"SLN197005310","LAN",2,1,1,0,0,"",1,2,"torrm001","R","torrm001","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","ramim101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","vancs101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"SLN197005310","LAN",2,1,2,0,0,"",1,2,"cardj101","R","cardj101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","ramim101","","","S9.1-3","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","vancs101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SLN197005310","LAN",2,1,2,0,0,"",1,2,"javij101","R","javij101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","cardj101","","ramim101","CSH(1425)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","","1425","F","F","F","F","F","T","F","F","F","vancs101","","vancs101","F","F","F","F","F","","","","",0,5,0,0,1,4,2,0,0,20
"SLN197005310","LAN",3,0,0,0,0,"",1,2,"willm102","L","willm102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","S8","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SLN197005310","LAN",3,0,0,0,0,"",1,2,"motam101","R","motam101","R","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","willm102","","","CS2(26)","F","F",7,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,22
"SLN197005310","LAN",3,0,1,0,0,"",1,2,"motam101","R","motam101","R","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","43","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"SLN197005310","LAN",3,0,2,0,0,"",1,2,"daviw102","L","daviw102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","13","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,24
"SLN197005310","LAN",3,1,0,0,0,"",1,2,"javij101","R","javij101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","53","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"SLN197005310","LAN",3,1,1,0,0,"",1,2,"brocl102","L","brocl102","L","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","D7","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SLN197005310","LAN",3,1,1,0,0,"",1,2,"alled101","R","alled101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","brocl102","","43.2-3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","vancs101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"SLN197005310","LAN",3,1,2,0,0,"",1,2,"torrj101","R","torrj101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","brocl102","9","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","vancs101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"SLN197005310","LAN",4,0,0,0,0,"",1,2,"parkw101","L","parkw101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","7/L","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"SLN197005310","LAN",4,0,1,0,0,"",1,2,"grabb101","R","grabb101","R","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","63","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"SLN197005310","LAN",4,0,2,0,0,"",1,2,"craww101","L","craww101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"SLN197005310","LAN",4,1,0,0,0,"",1,2,"haguj101","L","haguj101","L","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","S3","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"SLN197005310","LAN",4,1,0,0,0,"",1,2,"simmt001","L","simmt001","L","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","haguj101","","","S9.1-3","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","vancs101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SLN197005310","LAN",4,1,0,0,0,"",1,2,"ramim101","R","ramim101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","simmt001","","haguj101","T7.3-H;1-H","F","F",6,8,22,"T","T",3,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",3,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","vancs101","","vancs101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"SLN197005310","LAN",4,1,0,0,0,"",1,4,"torrm001","R","torrm001","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","ramim101","34/BG.3-3","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"34","","","","F","F","F","F","F","F","F","F","F","","","vancs101","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,35
"SLN197005310","LAN",4,1,1,0,0,"",1,4,"cardj101","R","cardj101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","ramim101","53","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","vancs101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36
"SLN197005310","LAN",4,1,2,0,0,"",1,4,"javij101","R","javij101","R","vancs101","R","vancs101","R","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","ramim101","D7.3-H","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","vancs101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SLN197005310","LAN",4,1,2,0,0,"",1,5,"brocl102","L","brocl102","L","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","javij101","","43","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","vancs101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"SLN197005310","LAN",5,0,0,0,0,"",1,5,"lefej101","L","lefej101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","K/C","T","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"SLN197005310","LAN",5,0,1,0,0,"",1,5,"hallt102","L","hallt102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","3/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"SLN197005310","LAN",5,0,2,0,0,"",1,5,"normf101","L","normf101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SLN197005310","LAN",5,0,2,0,0,"",1,5,"willm102","L","willm102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","normf101","","","W.1-2","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"SLN197005310","LAN",5,0,2,0,0,"",1,5,"motam101","R","motam101","R","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","willm102","normf101","","W.2-3;1-2","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"SLN197005310","LAN",5,0,2,0,0,"",1,5,"daviw102","L","daviw102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","motam101","willm102","normf101","7","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"SLN197005310","LAN",5,1,0,0,0,"",1,5,"alled101","R","alled101","R","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","D7","T","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SLN197005310","LAN",5,1,0,0,0,"",1,5,"torrj101","R","torrj101","R","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","alled101","","POCS3(1656)#","F","F",5,5,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","1656","","F","F","F","F","T","F","F","T","F","","normf101","","F","F","F","F","F","","","","",0,6,0,0,1,6,5,0,0,46
"SLN197005310","LAN",5,1,1,0,0,"",1,5,"torrj101","R","torrj101","R","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","7","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"SLN197005310","LAN",5,1,2,0,0,"",1,5,"haguj101","L","haguj101","L","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","HR/9","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SLN197005310","LAN",5,1,2,0,0,"",1,6,"simmt001","R","simmt001","R","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","6/P","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,49
"SLN197005310","LAN",6,0,0,0,0,"",1,6,"parkw101","L","parkw101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"SLN197005310","LAN",6,0,0,0,0,"",1,6,"grabb101","R","grabb101","R","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","parkw101","","","9","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,51
"SLN197005310","LAN",6,0,1,0,0,"",1,6,"craww101","L","craww101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","parkw101","","","3(B)6(1)/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","36","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,3,6,0,3,0,0,0,0,52
"SLN197005310","LAN",6,1,0,0,0,"",1,6,"ramim101","R","ramim101","R","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","","","E6.B-1","T","F",6,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"SLN197005310","LAN",6,1,0,0,0,"",1,6,"torrm001","R","torrm001","R","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","ramim101","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,54
"SLN197005310","LAN",6,1,1,0,0,"",1,6,"cardj101","R","cardj101","R","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","ramim101","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","normf101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"SLN197005310","LAN",6,1,2,0,0,"",1,6,"javij101","R","javij101","R","normf101","L","normf101","L","hallt102","parkw101","lefej101","grabb101","willm102","motam101","daviw102","craww101","","ramim101","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","normf101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,56
"SLN197005310","LAN",7,0,0,0,0,"",1,6,"lefej101","L","lefej101","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","8","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
"SLN197005310","LAN",7,0,1,0,0,"",1,6,"hallt102","L","hallt102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","","","","HP","F","F",2,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"SLN197005310","LAN",7,0,1,0,0,"",1,6,"gabrl102","L","gabrl102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","hallt102","","","S9.1-2","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","normf101",1,0,0,0,0,0,0,0,0,59
"SLN197005310","LAN",7,0,1,0,0,"",1,6,"willm102","L","willm102","L","torrm001","R","torrm001","R","simmt001","alled101","javij101","torrj101","ramim101","brocl102","cardj101","haguj101","gabrl102","hallt102","","46(1)/FO.2-3","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,60
