"HOU197307010","SDN",3,1,0,0,0,"",1,0,"wilsd102","R","wilsd102","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","jutzs101","","helmt101","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","greib101","","greib101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"HOU197307010","SDN",3,1,1,0,0,"",1,0,"metzr101","L","metzr101","L","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","jutzs101","","helmt101","S.3-H;1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","greib101","","greib101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"HOU197307010","SDN",3,1,1,0,0,"",1,1,"alouj101","R","alouj101","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","metzr101","jutzs101","","46(1)/FO","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","46","","","F","F","F","F","F","F","F","F","F","greib101","greib101","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,23
"HOU197307010","SDN",3,1,2,0,0,"",1,1,"cedec001","R","cedec001","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","alouj101","jutzs101","","7","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","greib101","greib101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"HOU197307010","SDN",4,0,0,0,0,"",1,1,"robed102","R","robed102","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","13","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"HOU197307010","SDN",4,0,1,0,0,"",1,1,"colbn101","R","colbn101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
"HOU197307010","SDN",4,0,2,0,0,"",1,1,"gastc101","R","gastc101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","S","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"HOU197307010","SDN",4,0,2,0,0,"",1,1,"kendf101","R","kendf101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","gastc101","","","53","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,28
"HOU197307010","SDN",4,1,0,0,0,"",1,1,"watsb001","R","watsb001","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"HOU197307010","SDN",4,1,0,0,0,"",1,1,"raded103","R","raded103","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","watsb001","","","64(1)/FO","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","greib101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,30
"HOU197307010","SDN",4,1,1,0,0,"",1,1,"may-l101","R","may-l101","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","raded103","","","PB.1-2#","F","F",3,6,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","greib101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"HOU197307010","SDN",4,1,1,0,0,"",1,1,"may-l101","R","may-l101","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","raded103","","K/C","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","greib101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"HOU197307010","SDN",4,1,2,0,0,"",1,1,"helmt101","R","helmt101","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","raded103","","IW","F","F",4,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","greib101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"HOU197307010","SDN",4,1,2,0,0,"",1,1,"jutzs101","R","jutzs101","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","helmt101","raded103","","S.2-H;1-2#","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","greib101","greib101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"HOU197307010","SDN",4,1,2,0,0,"",1,2,"wilsd102","R","wilsd102","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","jutzs101","helmt101","","D.2-H;1-H","F","F",1,9,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","greib101","greib101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"HOU197307010","SDN",4,1,2,0,0,"",1,4,"metzr101","L","metzr101","L","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","wilsd102","","3/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","greib101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,36
"HOU197307010","SDN",5,0,0,0,0,"",1,4,"anded101","R","anded101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","63","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"HOU197307010","SDN",5,0,1,0,0,"",1,4,"morar102","R","morar102","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","6","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,38
"HOU197307010","SDN",5,0,2,0,0,"",1,4,"greib101","R","greib101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"HOU197307010","SDN",5,1,0,0,0,"",1,4,"alouj101","R","alouj101","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","","","63","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,40
"HOU197307010","SDN",5,1,1,0,0,"",1,4,"cedec001","R","cedec001","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","","","D","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"HOU197307010","SDN",5,1,1,0,0,"",1,4,"watsb001","R","watsb001","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","cedec001","","HR.2-H","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","greib101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"HOU197307010","SDN",5,1,1,0,0,"",1,6,"raded103","R","raded103","R","greib101","R","greib101","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","","","W","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"HOU197307010","SDN",5,1,1,0,0,"",1,6,"may-l101","R","may-l101","R","rossg102","R","rossg102","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","raded103","","","S9.1-3;B-2(E9)","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",1,9,"F",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","greib101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"HOU197307010","SDN",5,1,1,0,0,"",1,6,"helmt101","R","helmt101","R","rossg102","R","rossg102","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","may-l101","raded103","IW","F","F",4,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","rossg102","greib101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"HOU197307010","SDN",5,1,1,0,0,"",1,6,"jutzs101","R","jutzs101","R","rossg102","R","rossg102","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","helmt101","may-l101","raded103","64(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","64","","","F","F","F","F","F","F","F","F","F","rossg102","rossg102","greib101","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,46
"HOU197307010","SDN",6,0,0,0,0,"",1,6,"lockg101","L","lockg101","L","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","8","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"HOU197307010","SDN",6,0,1,0,0,"",1,6,"grubj001","L","grubj001","L","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,48
"HOU197307010","SDN",6,0,2,0,0,"",1,6,"robed102","R","robed102","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"HOU197307010","SDN",6,1,0,0,0,"",1,6,"wilsd102","R","wilsd102","R","rossg102","R","rossg102","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"HOU197307010","SDN",6,1,1,0,0,"",1,6,"metzr101","L","metzr101","L","rossg102","R","rossg102","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","","","W","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"HOU197307010","SDN",6,1,1,0,0,"",1,6,"alouj101","R","alouj101","R","rossg102","R","rossg102","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","metzr101","","","63.1-2","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","rossg102","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"HOU197307010","SDN",6,1,2,0,0,"",1,6,"cedec001","R","cedec001","R","rossg102","R","rossg102","R","kendf101","colbn101","morar102","robed102","anded101","lockg101","grubj001","gastc101","","metzr101","","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","rossg102","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,53
"HOU197307010","SDN",7,0,0,0,0,"",1,6,"colbn101","R","colbn101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","S","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"HOU197307010","SDN",7,0,0,0,0,"",1,6,"gastc101","R","gastc101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","colbn101","","","4/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,55
"HOU197307010","SDN",7,0,1,0,0,"",1,6,"kendf101","R","kendf101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","colbn101","","","D.1-H","F","F",2,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"HOU197307010","SDN",7,0,1,0,0,"",2,6,"anded101","R","anded101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","kendf101","","9","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","wilsd102","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
"HOU197307010","SDN",7,0,2,0,0,"",2,6,"moraj101","R","moraj101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","kendf101","","S.2-3","F","T",11,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","wilsd102","","F","F","F","F","F","","","","morar102",4,0,0,0,0,0,0,0,0,58
"HOU197307010","SDN",7,0,2,0,0,"",2,6,"lee-l101","L","lee-l101","L","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","moraj101","","kendf101","4","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","wilsd102","","wilsd102","F","F","F","F","F","","","","rossg102",1,4,0,0,0,0,0,0,0,59
"HOU197307010","SDN",7,1,0,0,0,"",2,6,"watsb001","R","watsb001","R","caldm001","L","caldm001","L","kendf101","colbn101","thomd001","robed102","anded101","lockg101","grubj001","gastc101","","","","S","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"HOU197307010","SDN",7,1,0,0,0,"",2,6,"raded103","R","raded103","R","caldm001","L","caldm001","L","kendf101","colbn101","thomd001","robed102","anded101","lockg101","grubj001","gastc101","watsb001","","","8","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,61
"HOU197307010","SDN",7,1,1,0,0,"",2,6,"may-l101","R","may-l101","R","caldm001","L","caldm001","L","kendf101","colbn101","thomd001","robed102","anded101","lockg101","grubj001","gastc101","watsb001","","","S.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"HOU197307010","SDN",7,1,1,0,0,"",2,6,"helmt101","R","helmt101","R","caldm001","L","caldm001","L","kendf101","colbn101","thomd001","robed102","anded101","lockg101","grubj001","gastc101","may-l101","watsb001","","5(2)/FO.1-2","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","caldm001","caldm001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,63
"HOU197307010","SDN",7,1,2,0,0,"",2,6,"jutzs101","R","jutzs101","R","caldm001","L","caldm001","L","kendf101","colbn101","thomd001","robed102","anded101","lockg101","grubj001","gastc101","helmt101","may-l101","","4","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","caldm001","caldm001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,64
"HOU197307010","SDN",8,0,0,0,0,"",2,6,"lockg101","L","lockg101","L","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","8/L","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65
"HOU197307010","SDN",8,0,1,0,0,"",2,6,"grubj001","L","grubj001","L","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,66
"HOU197307010","SDN",8,0,2,0,0,"",2,6,"robed102","R","robed102","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","53","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,67
"HOU197307010","SDN",8,1,0,0,0,"",2,6,"wilsd102","R","wilsd102","R","caldm001","L","caldm001","L","kendf101","colbn101","thomd001","robed102","anded101","lockg101","grubj001","gastc101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"HOU197307010","SDN",8,1,1,0,0,"",2,6,"metzr101","R","metzr101","R","caldm001","L","caldm001","L","kendf101","colbn101","thomd001","robed102","anded101","lockg101","grubj001","gastc101","","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"HOU197307010","SDN",8,1,2,0,0,"",2,6,"alouj101","R","alouj101","R","caldm001","L","caldm001","L","kendf101","colbn101","thomd001","robed102","anded101","lockg101","grubj001","gastc101","","","","8","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
"HOU197307010","SDN",9,0,0,0,0,"",2,6,"colbn101","R","colbn101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"HOU197307010","SDN",9,0,0,0,0,"",2,6,"gastc101","R","gastc101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","colbn101","","","FLE2#","F","F",9,5,13,"F","F",0,"F","F",0,"F","F",0,"F","F",2,"P","F","T","",1,2,"F",0,"N",0,"N",0,1,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"HOU197307010","SDN",9,0,0,0,0,"",2,6,"gastc101","R","gastc101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","colbn101","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"HOU197307010","SDN",9,0,1,0,0,"",2,6,"kendf101","R","kendf101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","colbn101","","","HR.1-H","F","F",2,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"HOU197307010","SDN",9,0,1,0,0,"",4,6,"anded101","R","anded101","R","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"HOU197307010","SDN",9,0,2,0,0,"",4,6,"thomd001","L","thomd001","L","wilsd102","R","wilsd102","R","jutzs101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","5","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,5,0,0,0,0,0,0,0,76
"HOU197307020","SDN",1,0,0,0,0,"",0,0,"thomd001","R","thomd001","R","reusj001","L","reusj001","L","jutzs101","batir101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","","","","S","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"HOU197307020","SDN",1,0,0,0,0,"",0,0,"moraj101","R","moraj101","R","reusj001","L","reusj001","L","jutzs101","batir101","helmt101","raded103","metzr101","watsb001","cedec001","alouj101","thomd001","","","9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
