"ARI200007010","CIN",8,0,2,2,0,"BBX",6,9,"boona001","R","boona001","R","padiv001","R","padiv001","R","milld002","lee-t002","bellj001","counc001","womat001","gonzl001","finls001","bautd001","","","","9/F9S","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,73
"ARI200007010","CIN",8,1,0,1,2,"FFBX",6,9,"gonzl001","L","gonzl001","L","desse001","R","desse001","R","santb001","cases001","stync001","boona001","larkb001","ochoa001","tuckm001","bichd001","","","","8/F8","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,74
"ARI200007010","CIN",8,1,1,3,0,"BBBX",6,9,"finls001","L","finls001","L","desse001","R","desse001","R","santb001","cases001","stync001","boona001","larkb001","ochoa001","tuckm001","bichd001","","","","43/G","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,75
"ARI200007010","CIN",8,1,2,1,2,"SBCC",6,9,"bautd001","R","bautd001","R","desse001","R","desse001","R","santb001","cases001","stync001","boona001","larkb001","ochoa001","tuckm001","bichd001","","","","K/C","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"ARI200007010","CIN",9,0,0,1,1,"BCX",6,9,"taube001","L","taube001","L","kim-b001","R","kim-b001","R","milld002","lee-t002","bellj001","counc001","womat001","gonzl001","finls001","bautd001","","","","3/G","T","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","santb001",2,3,0,0,0,0,0,0,0,77
"ARI200007010","CIN",9,0,1,2,1,"BCBX",6,9,"stync001","R","stync001","R","kim-b001","R","kim-b001","R","milld002","lee-t002","bellj001","counc001","womat001","gonzl001","finls001","bautd001","","","","6/L6","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,78
"ARI200007010","CIN",9,0,2,3,2,"BCBBSC",6,9,"yound001","L","yound001","L","kim-b001","R","kim-b001","R","milld002","lee-t002","bellj001","counc001","womat001","gonzl001","finls001","bautd001","","","","K/C","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","desse001",1,2,0,0,0,0,0,0,0,79
"ARI200007020","CIN",1,0,0,2,2,"BCBFFFX",0,0,"stync001","R","stync001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","S","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"ARI200007020","CIN",1,0,0,0,0,"X",0,0,"larkb001","R","larkb001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","stync001","","","D7.1-3","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","daalo001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"ARI200007020","CIN",1,0,0,0,0,"X",0,0,"grifk002","L","grifk002","L","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","larkb001","stync001","31/G.3-H;2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"31","","","","F","F","F","F","F","F","F","F","F","","daalo001","daalo001","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,3
"ARI200007020","CIN",1,0,1,2,0,"BBX",1,0,"bichd001","R","bichd001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","larkb001","S8.3-H","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","daalo001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"ARI200007020","CIN",1,0,1,3,0,"BBBB",2,0,"boona001","R","boona001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","bichd001","","","W.1-2","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","daalo001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"ARI200007020","CIN",1,0,1,1,2,"SFFBC",2,0,"yound001","R","yound001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","boona001","bichd001","","K/C","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","daalo001","daalo001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"ARI200007020","CIN",1,0,2,2,0,"BBX",2,0,"ochoa001","R","ochoa001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","boona001","bichd001","","D/78.2-H;1-H","F","F",7,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","daalo001","daalo001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"ARI200007020","CIN",1,0,2,3,0,"IIII",4,0,"santb001","R","santb001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","ochoa001","","IW","F","F",2,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","daalo001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"ARI200007020","CIN",1,0,2,0,2,"SCX",4,0,"neagd001","L","neagd001","L","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","santb001","ochoa001","","S7.2-H;1X3(756)","F","F",1,9,20,"T","T",1,"F","F",1,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","756","","","F","F","F","F","F","F","F","F","F","daalo001","daalo001","","F","F","F","F","F","","","","",0,6,0,0,7,5,0,0,0,9
"ARI200007020","CIN",1,1,0,1,2,"BCSFFX",5,0,"womat001","L","womat001","L","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","43/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"ARI200007020","CIN",1,1,1,0,1,"CX",5,0,"bellj001","R","bellj001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"ARI200007020","CIN",1,1,2,3,2,"BFBSFBX",5,0,"gonzl001","L","gonzl001","L","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","5/P5","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,12
"ARI200007020","CIN",2,0,0,1,0,"BX",5,0,"stync001","R","stync001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"ARI200007020","CIN",2,0,0,2,0,"BBX",5,0,"larkb001","R","larkb001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","stync001","","","D7/7D.1-3","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","7D",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","daalo001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"ARI200007020","CIN",2,0,0,1,2,"CBSC",5,0,"grifk002","L","grifk002","L","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","larkb001","stync001","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","daalo001","daalo001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"ARI200007020","CIN",2,0,1,3,0,"IIII",5,0,"bichd001","R","bichd001","R","daalo001","L","daalo001","L","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","larkb001","stync001","IW","F","F",9,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","daalo001","daalo001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"ARI200007020","CIN",2,0,1,1,0,"BX",5,0,"boona001","R","boona001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","bichd001","larkb001","stync001","S8.3-H;2-H;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","daalo001","daalo001","daalo001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"ARI200007020","CIN",2,0,1,2,2,"SBBCFFS",7,0,"yound001","L","yound001","L","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","boona001","bichd001","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","morgm001","daalo001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"ARI200007020","CIN",2,0,2,0,0,"X",7,0,"ochoa001","R","ochoa001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","boona001","bichd001","","43/G","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","morgm001","daalo001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"ARI200007020","CIN",2,1,0,0,1,"FX",7,0,"colbg001","R","colbg001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","43/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"ARI200007020","CIN",2,1,1,2,2,"CBSFBH",7,0,"finls001","L","finls001","L","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","HP","F","F",8,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"ARI200007020","CIN",2,1,1,0,2,"FCX",7,0,"bautd001","R","bautd001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","finls001","","","16(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,22
"ARI200007020","CIN",3,0,0,1,2,"CBCS",7,0,"santb001","R","santb001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"ARI200007020","CIN",3,0,1,1,0,"BX",7,0,"neagd001","L","neagd001","L","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","D7","F","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"ARI200007020","CIN",3,0,1,0,0,"X",7,0,"stync001","R","stync001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","neagd001","","53/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","morgm001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"ARI200007020","CIN",3,0,2,0,1,"CX",7,0,"larkb001","R","larkb001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","neagd001","","S8.2-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","morgm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"ARI200007020","CIN",3,0,2,2,0,"BBX",7,0,"grifk002","L","grifk002","L","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","larkb001","","neagd001","7/F7D","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","morgm001","","morgm001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"ARI200007020","CIN",3,1,0,2,2,"FBBSC",7,0,"klasd001","R","klasd001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","K/C","T","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"ARI200007020","CIN",3,1,1,0,1,"FX",7,0,"stink001","R","stink001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","53/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"ARI200007020","CIN",3,1,2,2,2,"FBBFX",7,0,"morgm001","R","morgm001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","S9","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"ARI200007020","CIN",3,1,2,1,1,"BFX",7,0,"womat001","L","womat001","L","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","morgm001","","","S.1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"ARI200007020","CIN",3,1,2,3,2,"CSBBBFFC",7,0,"bellj001","R","bellj001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","womat001","morgm001","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","neagd001","neagd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"ARI200007020","CIN",4,0,0,1,2,"SFBX",7,0,"bichd001","R","bichd001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","S/78","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"ARI200007020","CIN",4,0,0,1,2,"BSFX",7,0,"boona001","R","boona001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","bichd001","","","HR/78.1-H","F","F",5,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","morgm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"ARI200007020","CIN",4,0,0,1,2,"BFFC",9,0,"yound001","L","yound001","L","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","K/C","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"ARI200007020","CIN",4,0,1,2,2,"BBCFX",9,0,"ochoa001","R","ochoa001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","S7/7S","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"ARI200007020","CIN",4,0,1,1,2,"SFBFX",9,0,"santb001","R","santb001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","ochoa001","","","64(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","morgm001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,37
"ARI200007020","CIN",4,1,0,0,0,"X",9,0,"gonzl001","L","gonzl001","L","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","7/F7S","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,38
"ARI200007020","CIN",4,1,1,0,2,"CCS",9,0,"colbg001","R","colbg001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"ARI200007020","CIN",4,1,2,1,1,"BSX",9,0,"finls001","L","finls001","L","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","HR/9","F","F",8,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"ARI200007020","CIN",4,1,2,3,2,"BSBBFC",9,1,"bautd001","R","bautd001","R","neagd001","L","neagd001","L","santb001","yound001","stync001","boona001","larkb001","ochoa001","grifk002","bichd001","","","","K/C","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"ARI200007020","CIN",5,0,0,2,2,"BCBFX",9,1,"neagd001","L","neagd001","L","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","43/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42
"ARI200007020","CIN",5,0,1,1,2,"BCFX",9,1,"stync001","R","stync001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","","","","S","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"ARI200007020","CIN",5,0,1,0,0,"X",9,1,"larkb001","R","larkb001","R","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","stync001","","","S8.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","morgm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"ARI200007020","CIN",5,0,1,0,0,"X",9,1,"grifk002","L","grifk002","L","morgm001","R","morgm001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","finls001","bautd001","larkb001","stync001","","S8.2-H;1-2","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","morgm001","morgm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"ARI200007020","CIN",5,0,1,3,2,"BFFBBFB",10,1,"bichd001","R","bichd001","R","sprir001","R","sprir001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","bautd001","contj001","grifk002","larkb001","","W.2-3;1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","morgm001","morgm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"ARI200007020","CIN",5,0,1,1,0,"BX",10,1,"boona001","R","boona001","R","sprir001","R","sprir001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","bautd001","contj001","bichd001","grifk002","larkb001","S.3-H;2-3;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","sprir001","morgm001","morgm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"ARI200007020","CIN",5,0,1,1,1,"FBX",11,1,"morrh001","L","morrh001","L","sprir001","R","sprir001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","bautd001","contj001","boona001","bichd001","grifk002","S9.3-H;2-3;1-2","F","T",11,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","sprir001","sprir001","morgm001","F","F","F","F","F","","","","yound001",3,0,0,0,0,0,0,0,0,48
"ARI200007020","CIN",5,0,1,2,2,"FFBBX",12,1,"ochoa001","R","ochoa001","R","sprir001","R","sprir001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","bautd001","contj001","morrh001","boona001","bichd001","S.3-H;2-3;1-2","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","sprir001","sprir001","sprir001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"ARI200007020","CIN",5,0,1,1,2,"BFCX",13,1,"santb001","R","santb001","R","sprir001","R","sprir001","R","stink001","colbg001","bellj001","klasd001","womat001","gonzl001","bautd001","contj001","ochoa001","morrh001","boona001","53/G.3-H;2-3;1-2","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"53","","","","F","F","F","F","F","F","F","F","F","sprir001","sprir001","sprir001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,50
