"OAK200006240","KCA",1,0,2,0,0,"X",0,0,"beltc001","L","beltc001","L","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","43/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"OAK200006240","KCA",1,1,0,2,2,"BCFFBX",0,0,"longt002","L","longt002","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","5/FL","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,4
"OAK200006240","KCA",1,1,1,2,2,"BBCFC",0,0,"velar001","R","velar001","R","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"OAK200006240","KCA",1,1,2,2,2,"BBCCX",0,0,"giamj001","L","giamj001","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","D/78","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"OAK200006240","KCA",1,1,2,1,1,"BCX",0,0,"grieb001","L","grieb001","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","giamj001","","13/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","reicd001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"OAK200006240","KCA",2,0,0,3,1,"CBBBX",0,0,"dye-j001","R","dye-j001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","9/F9","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"OAK200006240","KCA",2,0,1,1,1,"BFX",0,0,"sweem002","R","sweem002","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","3/P3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,9
"OAK200006240","KCA",2,0,2,2,2,"BSFBX",0,0,"randj002","R","randj002","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","D7","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"OAK200006240","KCA",2,0,2,0,1,"FX",0,0,"quinm001","R","quinm001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","randj002","","53/G","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","hereg001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"OAK200006240","KCA",2,1,0,3,2,"CCBFFBBFB",0,0,"staim001","L","staim001","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"OAK200006240","KCA",2,1,0,3,1,"BBBCX",0,0,"giamj002","L","giamj002","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","staim001","","","13/G.1-2","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","reicd001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,13
"OAK200006240","KCA",2,1,1,0,1,"FX",0,0,"chave001","L","chave001","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","staim001","","43/G.2-3","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","reicd001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"OAK200006240","KCA",2,1,2,1,0,"BX",0,0,"tejam001","R","tejam001","R","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","staim001","S9.3-H","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","reicd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"OAK200006240","KCA",2,1,2,1,0,"BB",0,1,"hernr002","R","hernr002","R","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","tejam001","","","WP.1-2","F","F",2,9,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reicd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"OAK200006240","KCA",2,1,2,3,1,"BBBCB",0,1,"hernr002","R","hernr002","R","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","tejam001","","W","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","reicd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"OAK200006240","KCA",2,1,2,0,0,"X",0,1,"longt002","L","longt002","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","hernr002","tejam001","","43/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","reicd001","reicd001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"OAK200006240","KCA",3,0,0,0,0,"X",0,1,"zaung001","L","zaung001","L","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","7/F7","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"OAK200006240","KCA",3,0,1,2,2,"BBCCX",0,1,"ordal001","R","ordal001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","E6/G","F","F",6,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"OAK200006240","KCA",3,0,1,1,2,"FFBX",0,1,"damoj001","L","damoj001","L","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","ordal001","","","7/F7","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hereg001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"OAK200006240","KCA",3,0,2,2,1,"BCBC",0,1,"reboj001","R","reboj001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","ordal001","","","CS2(26)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","hereg001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,22
"OAK200006240","KCA",3,1,0,3,2,"BFBFBFB",0,1,"velar001","R","velar001","R","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","W","T","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"OAK200006240","KCA",3,1,0,2,1,"BBCX",0,1,"giamj001","L","giamj001","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","velar001","","","S8.1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reicd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"OAK200006240","KCA",3,1,0,0,0,"X",0,1,"grieb001","L","grieb001","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","giamj001","velar001","","46(1)3/GDP.2-3","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","46","","","F","F","F","F","F","F","F","F","F","reicd001","reicd001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,25
"OAK200006240","KCA",3,1,2,2,2,"BSSBX",0,1,"staim001","L","staim001","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","velar001","4/P4","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","reicd001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,26
"OAK200006240","KCA",4,0,0,0,0,"X",0,1,"reboj001","R","reboj001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","7/F7","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"OAK200006240","KCA",4,0,1,0,0,"X",0,1,"beltc001","L","beltc001","L","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","43/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"OAK200006240","KCA",4,0,2,1,2,"BFCX",0,1,"dye-j001","R","dye-j001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","63/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"OAK200006240","KCA",4,1,0,1,0,"BX",0,1,"giamj002","L","giamj002","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","13/G","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,30
"OAK200006240","KCA",4,1,1,3,2,"CFFFBFBBFX",0,1,"chave001","L","chave001","L","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","S8","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"OAK200006240","KCA",4,1,1,1,2,"BLCX",0,1,"tejam001","R","tejam001","R","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","chave001","","","46(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","reicd001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,32
"OAK200006240","KCA",4,1,2,1,2,"CFBX",0,1,"hernr002","R","hernr002","R","reicd001","R","reicd001","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","tejam001","","","4/P4","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","reicd001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,33
"OAK200006240","KCA",5,0,0,2,2,"CBBFS",0,1,"sweem002","R","sweem002","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"OAK200006240","KCA",5,0,1,0,0,"X",0,1,"randj002","R","randj002","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","43/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"OAK200006240","KCA",5,0,2,3,2,"CFBFBFBB",0,1,"quinm001","R","quinm001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"OAK200006240","KCA",5,0,2,0,1,"FX",0,1,"zaung001","L","zaung001","L","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","quinm001","","","S9.1-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hereg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"OAK200006240","KCA",5,0,2,2,1,"BBCB",0,1,"ordal001","R","ordal001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","zaung001","","quinm001","SB2","F","F",6,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","hereg001","","hereg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"OAK200006240","KCA",5,0,2,3,1,"BBCBX",0,1,"ordal001","R","ordal001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","zaung001","quinm001","S8.3-H;2-H","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","hereg001","hereg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"OAK200006240","KCA",5,0,2,0,0,"X",2,1,"damoj001","L","damoj001","L","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","ordal001","","","S.1-3","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hereg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"OAK200006240","KCA",5,0,2,0,1,"SB",2,1,"reboj001","R","reboj001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","damoj001","","ordal001","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","hereg001","","hereg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"OAK200006240","KCA",5,0,2,2,1,"SBBX",2,1,"reboj001","R","reboj001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","damoj001","ordal001","S.3-H;2-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","hereg001","hereg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"OAK200006240","KCA",5,0,2,0,2,"CSB",3,1,"beltc001","L","beltc001","L","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","reboj001","","damoj001","SB2","F","F",8,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","hereg001","","hereg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"OAK200006240","KCA",5,0,2,3,2,"CSBFBBS",3,1,"beltc001","L","beltc001","L","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","reboj001","damoj001","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","hereg001","hereg001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"OAK200006240","KCA",5,1,0,3,2,"BCBSBX",3,1,"longt002","L","longt002","L","damij002","R","damij002","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","S9","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"OAK200006240","KCA",5,1,0,0,0,"B",3,1,"velar001","R","velar001","R","damij002","R","damij002","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","longt002","","","BK.1-2","F","F",4,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","damij002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"OAK200006240","KCA",5,1,0,1,0,"BX",3,1,"velar001","R","velar001","R","damij002","R","damij002","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","longt002","","43/G.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","damij002","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47
"OAK200006240","KCA",5,1,1,0,2,"FFX",3,1,"giamj001","L","giamj001","L","damij002","R","damij002","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","longt002","S9.3-H","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","damij002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"OAK200006240","KCA",5,1,1,0,0,"X",3,2,"grieb001","L","grieb001","L","damij002","R","damij002","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","giamj001","","","46(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","damij002","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,49
"OAK200006240","KCA",6,0,0,2,1,"CBBX",3,2,"dye-j001","R","dye-j001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","S8","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"OAK200006240","KCA",6,0,0,0,0,"X",3,2,"sweem002","R","sweem002","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","dye-j001","","","S9/9S.1-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hereg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"OAK200006240","KCA",6,0,0,2,2,"BFBSC",3,2,"randj002","R","randj002","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","sweem002","","dye-j001","K/C","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","hereg001","","hereg001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"OAK200006240","KCA",6,0,1,1,0,"BX",3,2,"quinm001","R","quinm001","R","hereg001","R","hereg001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","sweem002","","dye-j001","HR/78.3-H;1-H","F","F",10,7,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","hereg001","","hereg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"OAK200006240","KCA",6,0,1,0,1,"CX",6,2,"zaung001","L","zaung001","L","joned001","R","joned001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","8/F8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"OAK200006240","KCA",6,0,2,0,1,"CX",6,2,"ordal001","R","ordal001","R","joned001","R","joned001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","","","D7","F","F",6,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"OAK200006240","KCA",6,0,2,0,0,"X",6,2,"damoj001","L","damoj001","L","joned001","R","joned001","R","hernr002","giamj001","velar001","chave001","tejam001","grieb001","longt002","staim001","","ordal001","","7/F7","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","joned001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,56
"OAK200006240","KCA",6,1,0,3,2,"FBSBBB",6,2,"staim001","L","staim001","L","damij002","R","damij002","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"OAK200006240","KCA",6,1,0,1,1,"BCX",6,2,"giamj002","L","giamj002","L","damij002","R","damij002","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","staim001","","","8/F8S","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","damij002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,58
"OAK200006240","KCA",6,1,1,3,1,"BCBBB",6,2,"chave001","L","chave001","L","damij002","R","damij002","R","zaung001","sweem002","reboj001","randj002","ordal001","damoj001","beltc001","dye-j001","staim001","","","W.1-2","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","damij002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
