"TEX200605090","MIN",6,1,0,0,0,"X",10,3,"menck001","R","menck001","R","silvc001","R","silvc001","R","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","","","3/P","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,59
"TEX200605090","MIN",6,1,1,3,2,"CCBBFBFFX",10,3,"wilkb002","L","wilkb002","L","silvc001","R","silvc001","R","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","","","S8/L","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"TEX200605090","MIN",6,1,1,1,0,"BX",10,3,"derom001","R","derom001","R","silvc001","R","silvc001","R","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","wilkb002","","","E6/G.1-3","F","F",4,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","silvc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"TEX200605090","MIN",6,1,1,0,0,"X",10,3,"barar001","R","barar001","R","silvc001","R","silvc001","R","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","derom001","","wilkb002","D7/F.3-H;1-3","F","F",2,9,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","silvc001","","silvc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"TEX200605090","MIN",6,1,1,1,2,"BCFFX",10,4,"mattg002","L","mattg002","L","silvc001","R","silvc001","R","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","barar001","derom001","43/G.3-H(UR);2-3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,5,"43","","","","F","F","F","F","F","F","F","F","F","","silvc001","silvc001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,63
"TEX200605090","MIN",6,1,2,0,1,"FX",10,5,"younm003","R","younm003","R","silvc001","R","silvc001","R","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","","barar001","6/L+","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","silvc001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,64
"TEX200605090","MIN",7,0,0,1,0,"BX",10,5,"castj004","R","castj004","R","felds001","R","felds001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","","","","53/G","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,65
"TEX200605090","MIN",7,0,1,3,1,"BCBBB",10,5,"rodrl002","L","rodrl002","L","felds001","R","felds001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","","","","W","F","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"TEX200605090","MIN",7,0,1,0,2,"CFX",10,5,"castl001","L","castl001","L","felds001","R","felds001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","rodrl002","","","13/G-.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","felds001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,67
"TEX200605090","MIN",7,0,2,0,2,"FCX",10,5,"mauej001","L","mauej001","L","felds001","R","felds001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","","rodrl002","","S7/L.2-H","F","F",2,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","felds001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"TEX200605090","MIN",7,0,2,1,0,"BX",11,5,"huntt001","R","huntt001","R","felds001","R","felds001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","mauej001","","","64(1)/FO/G","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","felds001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,69
"TEX200605090","MIN",7,1,0,1,2,".SSBS",11,5,"teixm001","R","teixm001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","","","K","T","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"TEX200605090","MIN",7,1,1,1,2,"BFSX",11,5,"nevip001","R","nevip001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","","","S7/F-","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"TEX200605090","MIN",7,1,1,2,1,"SBBX",11,5,"blalh001","L","blalh001","L","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","nevip001","","","64(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","lirif001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,72
"TEX200605090","MIN",8,0,0,3,2,".BSBCBFB",11,5,"cuddm001","R","cuddm001","R","alfoa001","R","alfoa001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"TEX200605090","MIN",8,0,0,1,2,"CFBFFX",11,5,"mornj001","L","mornj001","L","alfoa001","R","alfoa001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","cuddm001","","","3/G-.1-2","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","alfoa001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,74
"TEX200605090","MIN",8,0,1,3,2,"B*BBCFX",11,5,"whitr001","R","whitr001","R","alfoa001","R","alfoa001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","","cuddm001","","D9/F-.2-H","F","F",10,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","alfoa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"TEX200605090","MIN",8,0,1,2,2,"CBBCX",12,5,"fordl001","R","fordl001","R","alfoa001","R","alfoa001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","","whitr001","","S9/G.2-H","F","F",7,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","alfoa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"TEX200605090","MIN",8,0,1,1,1,"BCX",13,5,"castj004","R","castj004","R","alfoa001","R","alfoa001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","fordl001","","","9/F","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","alfoa001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,77
"TEX200605090","MIN",8,0,2,1,1,"BCX",13,5,"rodrl002","L","rodrl002","L","alfoa001","R","alfoa001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","fordl001","","","S9/G.1-2","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","alfoa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"TEX200605090","MIN",8,0,2,3,2,"CBBFFB>X",13,5,"castl001","L","castl001","L","alfoa001","R","alfoa001","R","barar001","teixm001","derom001","blalh001","younm003","wilkb002","mattg002","menck001","rodrl002","fordl001","","43/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","alfoa001","alfoa001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,79
"TEX200605090","MIN",8,1,0,1,0,"BX",13,5,"menck001","R","menck001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","","","S7/L+","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"TEX200605090","MIN",8,1,0,3,1,"BBCBX",13,5,"wilkb002","L","wilkb002","L","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","menck001","","","E3/G.1-3","F","F",7,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lirif001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"TEX200605090","MIN",8,1,0,1,2,"SSBT",13,5,"derom001","R","derom001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","wilkb002","","menck001","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","lirif001","","lirif001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
"TEX200605090","MIN",8,1,1,2,2,"CBSFFFBFX",13,5,"barar001","R","barar001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","wilkb002","","menck001","46(1)3/GDP","F","F",2,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","46","","","F","F","F","F","F","F","F","F","F","lirif001","","lirif001","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,83
"TEX200605090","MIN",9,0,0,0,0,".......X",13,5,"mauej001","L","mauej001","L","wilsc004","L","wilsc004","L","lairg001","barar001","jimed001","derom001","meyed003","wilkb002","browa001","menck001","","","","E6/G","T","F",2,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"TEX200605090","MIN",9,0,0,1,1,"BCX",13,5,"huntt001","R","huntt001","R","wilsc004","L","wilsc004","L","lairg001","barar001","jimed001","derom001","meyed003","wilkb002","browa001","menck001","mauej001","","","9/F","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","wilsc004","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,85
"TEX200605090","MIN",9,0,1,2,2,"BCFBT",13,5,"cuddm001","R","cuddm001","R","wilsc004","L","wilsc004","L","lairg001","barar001","jimed001","derom001","meyed003","wilkb002","browa001","menck001","mauej001","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wilsc004","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,86
"TEX200605090","MIN",9,0,2,2,2,"CTFBBX",13,5,"mornj001","L","mornj001","L","wilsc004","L","wilsc004","L","lairg001","barar001","jimed001","derom001","meyed003","wilkb002","browa001","menck001","mauej001","","","HR/78/L+.1-H(UR);B-H(UR)","F","F",3,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","78",0,0,"N",0,"N",0,"N",5,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilsc004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,87
"TEX200605090","MIN",9,0,2,2,1,"BFBX",15,5,"whitr001","R","whitr001","R","wilsc004","L","wilsc004","L","lairg001","barar001","jimed001","derom001","meyed003","wilkb002","browa001","menck001","","","","53/G","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,88
"TEX200605090","MIN",9,1,0,3,2,"BCBFBC",15,5,"browa001","R","browa001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,89
"TEX200605090","MIN",9,1,1,1,0,"BX",15,5,"jimed001","R","jimed001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","","","","S9/L","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,90
"TEX200605090","MIN",9,1,1,1,1,"CBX",15,5,"lairg001","R","lairg001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","jimed001","","","S8/L.1-3","F","F",2,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lirif001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,91
"TEX200605090","MIN",9,1,1,0,1,"SX",15,5,"nevip001","R","nevip001","R","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","lairg001","","jimed001","2/P2F","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","lirif001","","lirif001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,92
"TEX200605090","MIN",9,1,2,0,0,"X",15,5,"meyed003","L","meyed003","L","lirif001","L","lirif001","L","mauej001","mornj001","castl001","rodrl002","castj004","fordl001","huntt001","cuddm001","lairg001","","jimed001","7/F","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","lirif001","","lirif001","F","T","F","F","F","","","","",0,7,0,0,0,0,0,0,0,93
"TEX200605100","MIN",1,0,0,1,2,"CBCS",0,0,"fordl001","R","fordl001","R","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"TEX200605100","MIN",1,0,1,2,2,"CBBFX",0,0,"puntn001","L","puntn001","L","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","53/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"TEX200605100","MIN",1,0,2,2,2,"SBFBX",0,0,"mauej001","L","mauej001","L","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","31/G","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,3
"TEX200605100","MIN",1,1,0,0,2,"CLC",0,0,"browa001","L","browa001","L","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"TEX200605100","MIN",1,1,1,3,2,"BSBFBB",0,0,"younm003","R","younm003","R","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"TEX200605100","MIN",1,1,1,1,2,"CBCX",0,0,"teixm001","L","teixm001","L","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","younm003","","","46(1)/FO/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,6
"TEX200605100","MIN",1,1,2,0,2,"CSS",0,0,"nevip001","R","nevip001","R","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","teixm001","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"TEX200605100","MIN",2,0,0,2,2,"BBFFS",0,0,"huntt001","R","huntt001","R","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","K","T","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"TEX200605100","MIN",2,0,1,1,1,"SBX",0,0,"cuddm001","R","cuddm001","R","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","13/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,9
"TEX200605100","MIN",2,0,2,0,1,"CX",0,0,"mornj001","L","mornj001","L","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","3/L","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,10
"TEX200605100","MIN",2,1,0,0,0,"X",0,0,"blalh001","L","blalh001","L","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","","","","8/F","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"TEX200605100","MIN",2,1,1,1,1,"BCX",0,0,"menck001","R","menck001","R","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","","","","8/F","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"TEX200605100","MIN",2,1,2,0,2,"CSS",0,0,"wilkb002","L","wilkb002","L","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"TEX200605100","MIN",3,0,0,1,0,"BX",0,0,"redmm001","R","redmm001","R","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","43/G","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"TEX200605100","MIN",3,0,1,1,1,"CBX",0,0,"batit001","R","batit001","R","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","8/F","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"TEX200605100","MIN",3,0,2,2,1,"CBBX",0,0,"castj004","R","castj004","R","padiv001","R","padiv001","R","lairg001","teixm001","derom001","blalh001","younm003","wilkb002","browa001","menck001","","","","43/G","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"TEX200605100","MIN",3,1,0,3,1,"BFBBB",0,0,"derom001","R","derom001","R","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","","","","W","T","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"TEX200605100","MIN",3,1,0,3,2,"1LB11BFB>X",0,0,"lairg001","R","lairg001","R","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","derom001","","","S9/L-.1-3","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"TEX200605100","MIN",3,1,0,2,2,"FFFBBFX",0,0,"browa001","L","browa001","L","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","lairg001","","derom001","1/P-","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"1","","","","F","F","F","F","F","F","F","F","F","lohsk001","","lohsk001","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,19
"TEX200605100","MIN",3,1,1,3,2,"SSBBFFFB>X",0,0,"younm003","R","younm003","R","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","lairg001","","derom001","3/P3F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","lohsk001","","lohsk001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20
"TEX200605100","MIN",3,1,2,0,1,"CX",0,0,"teixm001","L","teixm001","L","lohsk001","R","lohsk001","R","redmm001","mornj001","puntn001","batit001","castj004","fordl001","huntt001","cuddm001","lairg001","","derom001","S8/L.3-H;1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","lohsk001","","lohsk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
