"TEX197505310","NYA",9,1,2,0,0,"",6,0,"randl101","L","randl101","L","huntj101","R","huntj101","R","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,7,0,0,0,0,0,0,0,74
"TEX197506010","NYA",1,0,0,0,0,"",0,0,"bondb101","R","bondb101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","5/L","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,1
"TEX197506010","NYA",1,0,1,0,0,"",0,0,"madde101","R","madde101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","8","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"TEX197506010","NYA",1,0,2,0,0,"",0,0,"whitr101","L","whitr101","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","43","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"TEX197506010","NYA",1,1,0,0,0,"",0,0,"tovac101","R","tovac101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","S7.BX2(76)","T","F",4,1,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"76","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,7,0,0,0,0,4
"TEX197506010","NYA",1,1,1,0,0,"",0,0,"randl101","R","randl101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"TEX197506010","NYA",1,1,1,0,0,"",0,0,"burrj001","R","burrj001","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","randl101","","","W.1-2","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","may-r101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"TEX197506010","NYA",1,1,1,0,0,"",0,0,"griet101","R","griet101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","burrj001","randl101","","K/C","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","may-r101","may-r101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"TEX197506010","NYA",1,1,2,0,0,"",0,0,"fregj101","R","fregj101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","burrj001","randl101","","7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","may-r101","may-r101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"TEX197506010","NYA",2,0,0,0,0,"",0,0,"munst101","R","munst101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","W","T","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"TEX197506010","NYA",2,0,0,0,0,"",0,0,"chamc001","L","chamc001","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","munst101","","","WP.1-2","F","F",3,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"TEX197506010","NYA",2,0,0,0,0,"",0,0,"chamc001","L","chamc001","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","munst101","","8.2-3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"TEX197506010","NYA",2,0,1,0,0,"",0,0,"nettg001","L","nettg001","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","munst101","63.3-H","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","","","","F","F","F","F","F","F","F","F","F","","","jenkf101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"TEX197506010","NYA",2,0,2,0,0,"",1,0,"herre102","L","herre102","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"TEX197506010","NYA",2,0,2,0,0,"",1,0,"masoj101","L","masoj101","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","herre102","","","43","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"TEX197506010","NYA",2,1,0,0,0,"",1,0,"harrt001","R","harrt001","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","3","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,15
"TEX197506010","NYA",2,1,1,0,0,"",1,0,"hargm001","L","hargm001","L","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"TEX197506010","NYA",2,1,1,0,0,"",1,0,"cardl101","R","cardl101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","hargm001","","","53/SH.1-2","F","F",5,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","may-r101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"TEX197506010","NYA",2,1,2,0,0,"",1,0,"sundj001","R","sundj001","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","hargm001","","S8.2-H;B-2","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","may-r101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"TEX197506010","NYA",2,1,2,0,0,"",1,1,"tovac101","R","tovac101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","sundj001","","63","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","may-r101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"TEX197506010","NYA",3,0,0,0,0,"",1,1,"stanf101","R","stanf101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","S8","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TEX197506010","NYA",3,0,0,0,0,"",1,1,"bondb101","R","bondb101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","stanf101","","","PO1(E1).1-2#","F","F",9,1,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"TEX197506010","NYA",3,0,0,0,0,"",1,1,"bondb101","R","bondb101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","stanf101","","8","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"TEX197506010","NYA",3,0,1,0,0,"",1,1,"madde101","R","madde101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","stanf101","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TEX197506010","NYA",3,0,1,0,0,"",1,1,"whitr101","L","whitr101","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","madde101","stanf101","","S4.2-3;1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","jenkf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"TEX197506010","NYA",3,0,1,0,0,"",1,1,"munst101","R","munst101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","whitr101","madde101","stanf101","FC6/R2.3-H;2-3;1-2","F","F",2,4,19,"T","T",0,"F","F",0,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","jenkf101","jenkf101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"TEX197506010","NYA",3,0,1,0,0,"",2,1,"chamc001","L","chamc001","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","munst101","whitr101","madde101","D9.3-H;2-H;1-H","F","F",3,5,21,"T","T",2,"F","F",0,"F","F",3,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","jenkf101","jenkf101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TEX197506010","NYA",3,0,1,0,0,"",5,1,"nettg001","L","nettg001","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","chamc001","","3/L","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,27
"TEX197506010","NYA",3,0,2,0,0,"",5,1,"herre102","L","herre102","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","chamc001","","K/C","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"TEX197506010","NYA",3,1,0,0,0,"",5,1,"randl101","R","randl101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","2/FL","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"TEX197506010","NYA",3,1,1,0,0,"",5,1,"burrj001","R","burrj001","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"TEX197506010","NYA",3,1,1,0,0,"",5,1,"griet101","R","griet101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","burrj001","","","54(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","may-r101","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,31
"TEX197506010","NYA",4,0,0,0,0,"",5,1,"masoj101","L","masoj101","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","31","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,32
"TEX197506010","NYA",4,0,1,0,0,"",5,1,"stanf101","R","stanf101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","6","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,33
"TEX197506010","NYA",4,0,2,0,0,"",5,1,"bondb101","R","bondb101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"TEX197506010","NYA",4,1,0,0,0,"",5,1,"fregj101","R","fregj101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","7","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,35
"TEX197506010","NYA",4,1,1,0,0,"",5,1,"harrt001","R","harrt001","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","W","F","F",6,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"TEX197506010","NYA",4,1,1,0,0,"",5,1,"hargm001","L","hargm001","L","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","harrt001","","","W.1-2","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","may-r101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"TEX197506010","NYA",4,1,1,0,0,"",5,1,"cardl101","R","cardl101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","hargm001","harrt001","","PO1(E1).2-3;1-2","F","F",5,8,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,3,0,"","E1","","","F","F","F","F","F","F","T","F","F","may-r101","may-r101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"TEX197506010","NYA",4,1,1,0,0,"",5,1,"cardl101","R","cardl101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","hargm001","harrt001","63.3-H(UR)","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,5,"63","","","","F","F","F","F","F","F","F","F","F","","may-r101","may-r101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,39
"TEX197506010","NYA",4,1,2,0,0,"",5,2,"sundj001","R","sundj001","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","hargm001","","8","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","may-r101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"TEX197506010","NYA",5,0,0,0,0,"",5,2,"madde101","R","madde101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","S8","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"TEX197506010","NYA",5,0,0,0,0,"",5,2,"whitr101","L","whitr101","L","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","madde101","","","S9.1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"TEX197506010","NYA",5,0,0,0,0,"",5,2,"munst101","R","munst101","R","jenkf101","R","jenkf101","R","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","whitr101","madde101","","S8.2-H;1X3(84)","F","F",2,4,20,"T","T",1,"F","F",1,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","84","","","F","F","F","F","F","F","F","F","F","jenkf101","jenkf101","","F","F","F","F","F","","","","",0,4,0,0,8,0,0,0,0,43
"TEX197506010","NYA",5,0,1,0,0,"",6,2,"chamc001","L","chamc001","L","umbaj101","L","umbaj101","L","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","munst101","","","6","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,44
"TEX197506010","NYA",5,0,2,0,0,"",6,2,"nettg001","L","nettg001","L","umbaj101","L","umbaj101","L","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","munst101","","","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"TEX197506010","NYA",5,0,2,0,0,"",6,2,"pinil001","R","pinil001","R","umbaj101","L","umbaj101","L","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","nettg001","munst101","","6","F","T",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","umbaj101","jenkf101","","F","F","F","F","F","","","","herre102",10,6,0,0,0,0,0,0,0,46
"TEX197506010","NYA",5,1,0,0,0,"",6,2,"tovac101","R","tovac101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","4","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,47
"TEX197506010","NYA",5,1,1,0,0,"",6,2,"randl101","R","randl101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","63","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"TEX197506010","NYA",5,1,2,0,0,"",6,2,"burrj001","R","burrj001","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"TEX197506010","NYA",5,1,2,0,0,"",6,2,"griet101","R","griet101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","burrj001","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","may-r101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"TEX197506010","NYA",6,0,0,0,0,"",6,2,"masoj101","L","masoj101","L","umbaj101","L","umbaj101","L","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","63","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"TEX197506010","NYA",6,0,1,0,0,"",6,2,"stanf101","R","stanf101","R","umbaj101","L","umbaj101","L","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","W","F","F",4,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"TEX197506010","NYA",6,0,1,0,0,"",6,2,"bondb101","R","bondb101","R","umbaj101","L","umbaj101","L","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","stanf101","","","HR/7.1-H","F","F",9,1,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","umbaj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"TEX197506010","NYA",6,0,1,0,0,"",8,2,"madde101","R","madde101","R","umbaj101","L","umbaj101","L","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","K/C","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"TEX197506010","NYA",6,0,2,0,0,"",8,2,"whitr101","R","whitr101","R","umbaj101","L","umbaj101","L","sundj001","fregj101","tovac101","cardl101","harrt001","griet101","randl101","burrj001","","","","63","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
"TEX197506010","NYA",6,1,0,0,0,"",8,2,"fregj101","R","fregj101","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"TEX197506010","NYA",6,1,1,0,0,"",8,2,"harrt001","R","harrt001","R","may-r101","L","may-r101","L","munst101","chamc001","stanf101","nettg001","masoj101","whitr101","madde101","bondb101","","","","53","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,57
