"MON197604140","PHI",6,1,1,0,0,"",7,0,"jorgm001","L","jorgm001","L","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","mackp101","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lonbj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"MON197604140","PHI",6,1,1,0,0,"",7,0,"cartg001","R","cartg001","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","jorgm001","mackp101","","9","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","lonbj101","lonbj101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"MON197604140","PHI",6,1,2,0,0,"",7,0,"parrl002","R","parrl002","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","jorgm001","mackp101","","S7.2-H;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","lonbj101","lonbj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"MON197604140","PHI",6,1,2,0,0,"",7,1,"colbn101","R","colbn101","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","parrl002","jorgm001","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","lonbj101","lonbj101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
"MON197604140","PHI",7,0,0,0,0,"",7,1,"bowal001","L","bowal001","L","granw101","R","granw101","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","43","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,53
"MON197604140","PHI",7,0,1,0,0,"",7,1,"schmm001","R","schmm001","R","granw101","R","granw101","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"MON197604140","PHI",7,0,2,0,0,"",7,1,"luzig001","R","luzig001","R","granw101","R","granw101","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"MON197604140","PHI",7,0,2,0,0,"",7,1,"alled101","R","alled101","R","granw101","R","granw101","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","martj001","","","9","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","granw101","","","F","F","T","F","F","luzig001","","","",0,9,0,0,0,0,0,0,0,56
"MON197604140","PHI",7,1,0,0,0,"",7,1,"folit001","R","folit001","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","martj001","maddg001","johnj002","","","","9","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
"MON197604140","PHI",7,1,1,0,0,"",7,1,"riveb101","R","riveb101","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","martj001","maddg001","johnj002","","","","W","F","F",9,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
