"PHI199206080","PIT",8,0,0,2,2,"BFSFBX",0,7,"lindj002","R","lindj002","R","schic002","R","schic002","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","lavam001","","9/F9M","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","schic002","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,62
"PHI199206080","PIT",8,0,1,2,1,".BSBX",0,7,"garcc001","R","garcc001","R","schic002","R","schic002","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","lavam001","","43/G4.2-3","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","schic002","","F","F","F","F","F","","","","gleaj001",1,3,0,0,4,0,0,0,0,63
"PHI199206080","PIT",8,0,2,2,0,"BBX",0,7,"kingj001","R","kingj001","R","schic002","R","schic002","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","lavam001","63/G6","F","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","schic002","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,64
"PHI199206080","PIT",8,1,0,1,0,"...BX",0,7,"sveud001","L","sveud001","L","colev002","R","colev002","R","lavam001","kingj001","garcc001","buecs001","bellj001","bondb001","vansa001","merco002","","","","5/P6","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,65
"PHI199206080","PIT",8,1,1,0,0,"X",0,7,"schic002","R","schic002","R","colev002","R","colev002","R","lavam001","kingj001","garcc001","buecs001","bellj001","bondb001","vansa001","merco002","","","","13/G15","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,66
"PHI199206080","PIT",8,1,2,1,0,"BX",0,7,"dyksl001","L","dyksl001","L","colev002","R","colev002","R","lavam001","kingj001","garcc001","buecs001","bellj001","bondb001","vansa001","merco002","","","","S6/L6MD","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"PHI199206080","PIT",8,1,2,0,0,"X",0,7,"duncm001","R","duncm001","R","colev002","R","colev002","R","lavam001","kingj001","garcc001","buecs001","bellj001","bondb001","vansa001","merco002","dyksl001","","","9/F89M","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89M",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","colev002","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"PHI199206080","PIT",9,0,0,1,2,"CFBX",0,7,"bellj001","R","bellj001","R","schic002","R","schic002","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","63/G6","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69
"PHI199206080","PIT",9,0,1,0,2,"CFX",0,7,"vansa001","L","vansa001","L","schic002","R","schic002","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","63/G6","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,70
"PHI199206080","PIT",9,0,2,0,2,"CFX",0,7,"bondb001","L","bondb001","L","schic002","R","schic002","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","9/L89XD","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,71
"PHI199206090","PIT",1,0,0,0,1,"CX",0,0,"kingj001","R","kingj001","R","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","6/L6","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"PHI199206090","PIT",1,0,1,1,2,"SFBC",0,0,"bellj001","R","bellj001","R","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"PHI199206090","PIT",1,0,2,0,1,"CX",0,0,"vansa001","L","vansa001","L","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","63/G6","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"PHI199206090","PIT",1,1,0,0,0,"X",0,0,"dyksl001","L","dyksl001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","63/G6M","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"PHI199206090","PIT",1,1,1,1,2,"BCSFX",0,0,"duncm001","R","duncm001","R","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","13/G15","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"PHI199206090","PIT",1,1,2,3,1,"BBCBX",0,0,"holld001","L","holld001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","9/F89M","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"PHI199206090","PIT",2,0,0,3,2,"CBBBFX",0,0,"bondb001","L","bondb001","L","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","3/G3L","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3L",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"PHI199206090","PIT",2,0,1,3,0,"BBBB",0,0,"merco002","L","merco002","L","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PHI199206090","PIT",2,0,1,3,0,"BB1BB",0,0,"buecs001","R","buecs001","R","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","merco002","","","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","riveb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PHI199206090","PIT",2,0,1,3,0,"BBBB",0,0,"lavam001","L","lavam001","L","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","buecs001","merco002","","W.2-3;1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","riveb001","riveb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PHI199206090","PIT",2,0,1,2,2,"BCBFX",0,0,"lindj002","R","lindj002","R","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","lavam001","buecs001","merco002","64(1)3/GDP/G6M","F","F",4,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,2,3,"43","64","","","F","F","F","F","F","F","F","F","F","riveb001","riveb001","riveb001","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,11
"PHI199206090","PIT",2,1,0,3,2,"CBBSBFX",0,0,"krukj001","L","krukj001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","S8/G6MD","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PHI199206090","PIT",2,1,0,1,0,"BX",0,0,"dauld001","L","dauld001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","krukj001","","","6/P6MD","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6MD",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13
"PHI199206090","PIT",2,1,1,2,1,"BC1BX",0,0,"amarr002","L","amarr002","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","krukj001","","","D/L8LM.1-3","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"L","F","F","8LM",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PHI199206090","PIT",2,1,1,0,2,"CFS",0,0,"moram001","L","moram001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","amarr002","krukj001","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","drabd001","drabd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"PHI199206090","PIT",2,1,2,3,0,"IIII",0,0,"sveud001","L","sveud001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","amarr002","krukj001","IW","F","F",6,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","drabd001","drabd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"PHI199206090","PIT",2,1,2,3,2,"FBBSFFBX",0,0,"riveb001","R","riveb001","R","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","sveud001","amarr002","krukj001","63/G6","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,1,2,3,"63","","","","F","F","F","F","F","F","F","F","F","drabd001","drabd001","drabd001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"PHI199206090","PIT",3,0,0,0,1,"FX",0,0,"drabd001","R","drabd001","R","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","S6/L6MD","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PHI199206090","PIT",3,0,0,3,2,"FCBBBFC",0,0,"kingj001","R","kingj001","R","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","drabd001","","","K","F","F",3,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","riveb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"PHI199206090","PIT",3,0,1,3,1,"BBBCB",0,0,"bellj001","R","bellj001","R","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","drabd001","","","W.1-2","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","riveb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"PHI199206090","PIT",3,0,1,3,1,"BBBCX",0,0,"vansa001","L","vansa001","L","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","bellj001","drabd001","","S9/G34D.2-H;1-2","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","34D",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","riveb001","riveb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"PHI199206090","PIT",3,0,1,1,0,"BB",1,0,"bondb001","L","bondb001","L","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","vansa001","bellj001","","WP.2-3;1-2","F","F",7,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","riveb001","riveb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PHI199206090","PIT",3,0,1,3,0,"BB.II",1,0,"bondb001","L","bondb001","L","riveb001","R","riveb001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","vansa001","bellj001","IW","F","F",7,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","riveb001","riveb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"PHI199206090","PIT",3,0,1,0,1,"..CX",1,0,"merco002","L","merco002","L","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","bondb001","vansa001","bellj001","36(1)1/GDP/G3","F","F",9,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,2,3,"61","36","","","F","F","F","F","F","F","F","F","F","riveb001","riveb001","riveb001","F","F","F","F","F","","","","",0,6,1,0,3,6,0,0,0,24
"PHI199206090","PIT",3,1,0,1,2,"CFBX",1,0,"dyksl001","L","dyksl001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","43/G4","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"PHI199206090","PIT",3,1,1,1,2,"SBSS",1,0,"duncm001","R","duncm001","R","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"PHI199206090","PIT",3,1,2,2,0,"BBX",1,0,"holld001","L","holld001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","S/L56D","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"PHI199206090","PIT",3,1,2,0,0,"X",1,0,"krukj001","L","krukj001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","holld001","","","63/G4M","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"PHI199206090","PIT",4,0,0,1,1,"CBX",1,0,"buecs001","R","buecs001","R","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","7/L7D","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"PHI199206090","PIT",4,0,1,3,0,"BBBB",1,0,"lavam001","L","lavam001","L","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"PHI199206090","PIT",4,0,1,2,1,"BFBX",1,0,"lindj002","R","lindj002","R","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","lavam001","","","S8/G4MD.1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4MD",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","branc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"PHI199206090","PIT",4,0,1,1,0,"BX",1,0,"drabd001","R","drabd001","R","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","lindj002","lavam001","","15(2)/FO/BG15S.1-2;B-1","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","15S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","15","","F","F","F","F","F","F","F","F","F","branc001","branc001","","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,32
"PHI199206090","PIT",4,0,2,0,2,"CCH",1,0,"kingj001","R","kingj001","R","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","drabd001","lindj002","","HP.2-3;1-2","F","F",3,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","branc001","branc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"PHI199206090","PIT",4,0,2,2,1,"BBCX",1,0,"bellj001","R","bellj001","R","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","kingj001","drabd001","lindj002","S9/G34D.3-H;2-H;1-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"G","F","F","34D",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","branc001","branc001","branc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"PHI199206090","PIT",4,0,2,2,0,"BBX",3,0,"vansa001","L","vansa001","L","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","bellj001","","kingj001","3/G3S","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","branc001","","branc001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,35
"PHI199206090","PIT",4,1,0,1,2,"CBCX",3,0,"dauld001","L","dauld001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","HR/L89XD.B-H","T","F",2,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","89XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"PHI199206090","PIT",4,1,0,3,2,"BBCSFBC",3,1,"amarr002","L","amarr002","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"PHI199206090","PIT",4,1,1,3,2,"BFFFFFBFBX",3,1,"moram001","L","moram001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","8/F8LM","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"PHI199206090","PIT",4,1,2,3,2,"CSFBBBFX",3,1,"sveud001","L","sveud001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","7/F7M","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"PHI199206090","PIT",5,0,0,1,1,"BFX",3,1,"bondb001","L","bondb001","L","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","43/G4D","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"PHI199206090","PIT",5,0,1,3,1,"BSBBX",3,1,"merco002","L","merco002","L","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","7/F78M","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"PHI199206090","PIT",5,0,2,3,1,"BBBCB",3,1,"buecs001","R","buecs001","R","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"PHI199206090","PIT",5,0,2,0,0,"X",3,1,"lavam001","L","lavam001","L","branc001","R","branc001","R","dauld001","krukj001","moram001","holld001","sveud001","duncm001","dyksl001","amarr002","buecs001","","","64(1)/FO/G6.B-1","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","branc001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,43
"PHI199206090","PIT",5,1,0,2,2,".BFBCX",3,1,"grotj001","L","grotj001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","","","D3/L3D","T","T",11,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",3,"L","F","F","3D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","branc001",1,0,0,0,0,0,0,0,0,44
"PHI199206090","PIT",5,1,0,2,2,"CBFBX",3,1,"dyksl001","L","dyksl001","L","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","grotj001","","S8/G4MD.2-H;B-2(E8/TH)","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","4MD",1,8,"T",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"PHI199206090","PIT",5,1,0,0,2,"LFX",3,2,"duncm001","R","duncm001","R","drabd001","R","drabd001","R","lavam001","kingj001","lindj002","buecs001","bellj001","bondb001","vansa001","merco002","","dyksl001","","S5/G5S.2-2","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
