"CLE197904070","BOS",8,0,1,0,0,"",0,0,"montb101","R","montb101","R","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","speeh101","bondb101","evand002","","","PO1(E2).1-3","F","F",2,9,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","E2","","","F","F","F","F","F","F","T","F","F","waitr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CLE197904070","BOS",8,0,1,0,0,"",0,0,"montb101","R","montb101","R","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","speeh101","bondb101","","","evand002","W","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","waitr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"CLE197904070","BOS",8,0,1,0,0,"",0,0,"remyj001","L","remyj001","L","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","speeh101","bondb101","montb101","","evand002","FC6.3XH(625);1-2","F","F",4,1,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","625","F","F","F","F","F","F","F","F","F","waitr001","","waitr001","F","F","F","F","F","","","","",0,5,0,0,6,2,0,0,0,61
"CLE197904070","BOS",8,0,2,0,0,"",0,0,"burlr001","R","burlr001","R","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","speeh101","bondb101","remyj001","montb101","","PB.2-3;1-2","F","F",6,2,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","waitr001","waitr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CLE197904070","BOS",8,0,2,0,0,"",0,0,"burlr001","R","burlr001","R","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","speeh101","bondb101","","remyj001","montb101","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","waitr001","waitr001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63
"CLE197904070","BOS",8,1,0,0,0,"",0,0,"norrj101","L","norrj101","L","torrm001","R","torrm001","R","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","","","","S9.BX2(96)","T","F",7,2,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"96","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,9,0,0,0,0,64
"CLE197904070","BOS",8,1,1,0,0,"",0,0,"bondb101","R","bondb101","R","torrm001","R","torrm001","R","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","","","","S8","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"CLE197904070","BOS",8,1,1,0,0,"",0,0,"thora001","R","thora001","R","torrm001","R","torrm001","R","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","bondb101","","","SB2","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CLE197904070","BOS",8,1,1,0,0,"",0,0,"thora001","R","thora001","R","torrm001","R","torrm001","R","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","","bondb101","","IW","F","F",3,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"CLE197904070","BOS",8,1,1,0,0,"",0,0,"alexg101","R","alexg101","R","torrm001","R","torrm001","R","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","thora001","bondb101","","8/P","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,68
"CLE197904070","BOS",8,1,2,0,0,"",0,0,"cagew101","L","cagew101","L","torrm001","R","torrm001","R","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","thora001","bondb101","","W.2-3;1-2","F","F",10,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"CLE197904070","BOS",8,1,2,0,0,"",0,0,"speeh101","R","speeh101","R","torrm001","R","torrm001","R","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","cagew101","thora001","bondb101","W.3-H;2-3;1-2","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CLE197904070","BOS",8,1,2,0,0,"",0,1,"kuipd001","L","kuipd001","L","burgt001","L","burgt001","L","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","speeh101","cagew101","thora001","D7.3-H;2-H;1-3","F","F",4,8,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"CLE197904070","BOS",8,1,2,0,0,"",0,3,"veryt001","R","veryt001","R","dragd101","R","dragd101","R","montb101","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","","kuipd001","speeh101","53","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","burgt001","torrm001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,72
"CLE197904070","BOS",9,0,0,0,0,"",0,3,"lynnf001","L","lynnf001","L","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","speeh101","bondb101","","","","HP","T","F",8,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"CLE197904070","BOS",9,0,0,0,0,"",0,3,"ricej001","R","ricej001","R","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","speeh101","bondb101","lynnf001","","","64(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","waitr001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,74
"CLE197904070","BOS",9,0,2,0,0,"",0,3,"yastc101","L","yastc101","L","waitr001","L","waitr001","L","alexg101","thora001","kuipd001","harrt001","veryt001","norrj101","speeh101","bondb101","","","","8","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"CLE197904080","BOS",1,0,0,0,0,"",0,0,"remyj001","L","remyj001","L","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","13","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"CLE197904080","BOS",1,0,1,0,0,"",0,0,"burlr001","R","burlr001","R","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","S4","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CLE197904080","BOS",1,0,1,0,0,"",0,0,"lynnf001","L","lynnf001","L","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","burlr001","","","HR/9.1-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","paxtm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CLE197904080","BOS",1,0,1,0,0,"",2,0,"ricej001","R","ricej001","R","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CLE197904080","BOS",1,0,1,0,0,"",2,0,"yastc101","L","yastc101","L","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","ricej001","","","36(1)1(B)/GDP","F","F",10,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"61","36","","","F","F","F","F","F","F","F","F","F","paxtm101","","","F","F","F","F","F","","","","",0,6,1,0,3,6,0,0,0,5
"CLE197904080","BOS",1,1,0,0,0,"",2,0,"harrt001","R","harrt001","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","S7","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CLE197904080","BOS",1,1,0,0,0,"",2,0,"norrj101","L","norrj101","L","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","harrt001","","","S5.1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stanb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CLE197904080","BOS",1,1,0,0,0,"",2,0,"bondb101","R","bondb101","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","norrj101","harrt001","","S9.2-H;1-3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","stanb001","stanb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CLE197904080","BOS",1,1,0,0,0,"",2,1,"thora001","R","thora001","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","bondb101","","norrj101","63.1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"63","","","","F","F","F","F","F","F","F","F","F","stanb001","","stanb001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"CLE197904080","BOS",1,1,1,0,0,"",2,1,"alexg101","R","alexg101","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","bondb101","norrj101","53.3-H;2-3","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"53","","","","F","F","F","F","F","F","F","F","F","","stanb001","stanb001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"CLE197904080","BOS",1,1,2,0,0,"",2,2,"cagew101","L","cagew101","L","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","bondb101","S7.3-H","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","stanb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CLE197904080","BOS",1,1,2,0,0,"",2,3,"cox-t101","R","cox-t101","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","cagew101","","","CS2(24)","F","F",7,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","stanb001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,12
"CLE197904080","BOS",2,0,0,0,0,"",2,3,"scotg102","R","scotg102","R","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","W","T","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CLE197904080","BOS",2,0,0,0,0,"",2,3,"brohj101","L","brohj101","L","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","scotg102","","","9/L","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","paxtm101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"CLE197904080","BOS",2,0,1,0,0,"",2,3,"evand002","R","evand002","R","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","scotg102","","","S9.1-3","F","F",9,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","paxtm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CLE197904080","BOS",2,0,1,0,0,"",2,3,"oberm001","R","oberm001","R","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","evand002","","scotg102","46(1)3/GDP","F","F",2,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","46","","","F","F","F","F","F","F","F","F","F","paxtm101","","paxtm101","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,16
"CLE197904080","BOS",2,1,0,0,0,"",2,3,"cox-t101","R","cox-t101","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","63","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"CLE197904080","BOS",2,1,1,0,0,"",2,3,"kuipd001","L","kuipd001","L","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","53","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18
"CLE197904080","BOS",2,1,2,0,0,"",2,3,"veryt001","R","veryt001","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","D8","F","F",6,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CLE197904080","BOS",2,1,2,0,0,"",2,3,"harrt001","R","harrt001","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","veryt001","","E5/TH.2-3","F","F",5,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","stanb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CLE197904080","BOS",2,1,2,0,0,"",2,3,"norrj101","L","norrj101","L","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","harrt001","","veryt001","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","stanb001","","stanb001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21
"CLE197904080","BOS",3,0,0,0,0,"",2,3,"remyj001","L","remyj001","L","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","7","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"CLE197904080","BOS",3,0,1,0,0,"",2,3,"burlr001","R","burlr001","R","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","S7","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CLE197904080","BOS",3,0,1,0,0,"",2,3,"lynnf001","L","lynnf001","L","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","burlr001","","","HR/8.1-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","paxtm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CLE197904080","BOS",3,0,1,0,0,"",4,3,"ricej001","R","ricej001","R","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"CLE197904080","BOS",3,0,2,0,0,"",4,3,"yastc101","L","yastc101","L","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","43","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"CLE197904080","BOS",3,1,0,0,0,"",4,3,"bondb101","R","bondb101","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","","D8","T","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE197904080","BOS",3,1,0,0,0,"",4,3,"thora001","R","thora001","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","bondb101","","53.2-3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","stanb001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,28
"CLE197904080","BOS",3,1,1,0,0,"",4,3,"alexg101","R","alexg101","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","bondb101","63","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","stanb001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"CLE197904080","BOS",3,1,2,0,0,"",4,3,"cagew101","L","cagew101","L","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","","","bondb101","S9.3-H","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","stanb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CLE197904080","BOS",3,1,2,0,0,"",4,4,"cox-t101","R","cox-t101","R","stanb001","R","stanb001","R","oberm001","scotg102","remyj001","brohj101","burlr001","ricej001","lynnf001","evand002","cagew101","","","64(1)/FO","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","stanb001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,31
"CLE197904080","BOS",4,0,0,0,0,"",4,4,"scotg102","R","scotg102","R","paxtm101","R","paxtm101","R","alexg101","thora001","kuipd001","harrt001","veryt001","cox-t101","norrj101","bondb101","","","","S9","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
