"CIN196508011","HOU",1,0,2,0,0,"",1,0,"asprb101","R","asprb101","R","jay-j101","R","jay-j101","R","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","bondw101","","","S.1-2#","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jay-j101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN196508011","HOU",1,0,2,0,0,"",1,0,"wynnj101","R","wynnj101","R","jay-j101","R","jay-j101","R","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","asprb101","bondw101","","HP.2-3;1-2","F","F",8,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","jay-j101","jay-j101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CIN196508011","HOU",1,0,2,0,0,"",1,0,"kaske101","R","kaske101","R","jay-j101","R","jay-j101","R","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","wynnj101","asprb101","bondw101","D.3-H;2-H;1-3","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","jay-j101","jay-j101","jay-j101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN196508011","HOU",1,0,2,0,0,"",3,0,"branr101","R","branr101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","kaske101","wynnj101","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","jay-j101","jay-j101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"CIN196508011","HOU",1,1,0,0,0,"",3,0,"harpt101","R","harpt101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","2/FL","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CIN196508011","HOU",1,1,1,0,0,"",3,0,"rosep001","R","rosep001","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CIN196508011","HOU",1,1,1,0,0,"",3,0,"pinsv101","L","pinsv101","L","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","rosep001","","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","cuelm101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"CIN196508011","HOU",1,1,2,0,0,"",3,0,"robif103","R","robif103","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","rosep001","","","S.1-2#","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","cuelm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CIN196508011","HOU",1,1,2,0,0,"",3,0,"johnd103","R","johnd103","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","robif103","rosep001","","9","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","cuelm101","cuelm101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"CIN196508011","HOU",2,0,0,0,0,"",3,0,"cuelm101","L","cuelm101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,14
"CIN196508011","HOU",2,0,1,0,0,"",3,0,"mayel101","L","mayel101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CIN196508011","HOU",2,0,1,0,0,"",3,0,"morgj001","L","morgj001","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","mayel101","","","S.1-2#","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","davit102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CIN196508011","HOU",2,0,1,0,0,"",3,0,"gentj101","L","gentj101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","morgj001","mayel101","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","davit102","davit102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"CIN196508011","HOU",2,0,2,0,0,"",3,0,"bondw101","L","bondw101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","morgj001","mayel101","","3/L","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","davit102","davit102","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"CIN196508011","HOU",2,1,0,0,0,"",3,0,"peret001","R","peret001","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","9","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"CIN196508011","HOU",2,1,1,0,0,"",3,0,"cardl101","R","cardl101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","S","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CIN196508011","HOU",2,1,1,0,0,"",3,0,"cokej101","R","cokej101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","cardl101","","","K/C","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","cuelm101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"CIN196508011","HOU",2,1,2,0,0,"",3,0,"davit102","R","davit102","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","cardl101","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","cuelm101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22
"CIN196508011","HOU",3,0,0,0,0,"",3,0,"asprb101","R","asprb101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","53","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"CIN196508011","HOU",3,0,1,0,0,"",3,0,"wynnj101","R","wynnj101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","S","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CIN196508011","HOU",3,0,1,0,0,"",3,0,"kaske101","R","kaske101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","wynnj101","","","SB2","F","F",6,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","davit102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CIN196508011","HOU",3,0,1,0,0,"",3,0,"kaske101","R","kaske101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","wynnj101","","63","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","davit102","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26
"CIN196508011","HOU",3,0,2,0,0,"",3,0,"branr101","R","branr101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","wynnj101","","S7.2XH(72)","F","F",2,8,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","72","","F","F","F","F","F","F","F","F","F","","davit102","","F","F","F","F","F","","","","",0,2,0,0,7,0,0,0,0,27
"CIN196508011","HOU",3,1,0,0,0,"",3,0,"harpt101","R","harpt101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","S","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CIN196508011","HOU",3,1,0,0,0,"",3,0,"rosep001","R","rosep001","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","harpt101","","","HR.1-H","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","cuelm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN196508011","HOU",3,1,0,0,0,"",3,2,"pinsv101","L","pinsv101","L","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"CIN196508011","HOU",3,1,1,0,0,"",3,2,"robif103","R","robif103","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","D","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CIN196508011","HOU",3,1,1,0,0,"",3,2,"johnd103","R","johnd103","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","robif103","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","cuelm101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"CIN196508011","HOU",3,1,2,0,0,"",3,2,"peret001","R","peret001","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","robif103","","HR.2-H","F","F",3,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","cuelm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CIN196508011","HOU",3,1,2,0,0,"",3,4,"cardl101","R","cardl101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","K/C","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CIN196508011","HOU",4,0,0,0,0,"",3,4,"cuelm101","L","cuelm101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35
"CIN196508011","HOU",4,0,1,0,0,"",3,4,"mayel101","L","mayel101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","9","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,36
"CIN196508011","HOU",4,0,2,0,0,"",3,4,"morgj001","L","morgj001","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","S","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"CIN196508011","HOU",4,0,2,0,0,"",3,4,"gentj101","L","gentj101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","morgj001","","","5/FL","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","davit102","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,38
"CIN196508011","HOU",4,1,0,0,0,"",3,4,"cokej101","R","cokej101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","7/FL","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"CIN196508011","HOU",4,1,1,0,0,"",3,4,"davit102","R","davit102","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"CIN196508011","HOU",4,1,2,0,0,"",3,4,"harpt101","R","harpt101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"CIN196508011","HOU",5,0,0,0,0,"",3,4,"bondw101","L","bondw101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","3/FL","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
"CIN196508011","HOU",5,0,1,0,0,"",3,4,"asprb101","R","asprb101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","S","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CIN196508011","HOU",5,0,1,0,0,"",3,4,"wynnj101","R","wynnj101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","asprb101","","","K/C","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","davit102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"CIN196508011","HOU",5,0,2,0,0,"",3,4,"kaske101","R","kaske101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","asprb101","","","5/FL","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","davit102","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,45
"CIN196508011","HOU",5,1,0,0,0,"",3,4,"rosep001","R","rosep001","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","63","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,46
"CIN196508011","HOU",5,1,1,0,0,"",3,4,"pinsv101","L","pinsv101","L","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","3/P","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,47
"CIN196508011","HOU",5,1,2,0,0,"",3,4,"robif103","R","robif103","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"CIN196508011","HOU",6,0,0,0,0,"",3,4,"branr101","R","branr101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","S","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CIN196508011","HOU",6,0,0,0,0,"",3,4,"cuelm101","L","cuelm101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","branr101","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","davit102","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,50
"CIN196508011","HOU",6,0,1,0,0,"",3,4,"mayel101","L","mayel101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","branr101","","13","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","davit102","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,51
"CIN196508011","HOU",6,0,2,0,0,"",3,4,"morgj001","L","morgj001","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","branr101","","4/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","davit102","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,52
"CIN196508011","HOU",6,1,0,0,0,"",3,4,"johnd103","R","johnd103","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","6/P","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,53
"CIN196508011","HOU",6,1,1,0,0,"",3,4,"peret001","R","peret001","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","63","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,54
"CIN196508011","HOU",6,1,2,0,0,"",3,4,"cardl101","R","cardl101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","","","","S","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"CIN196508011","HOU",6,1,2,0,0,"",3,4,"cokej101","R","cokej101","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","cardl101","","","W.1-2","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","cuelm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CIN196508011","HOU",6,1,2,0,0,"",3,4,"davit102","R","davit102","R","cuelm101","L","cuelm101","L","branr101","gentj101","morgj001","asprb101","kaske101","mayel101","wynnj101","bondw101","cokej101","cardl101","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","cuelm101","cuelm101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"CIN196508011","HOU",7,0,0,0,0,"",3,4,"gainj101","R","gainj101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","K/C","T","T",11,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","gentj101",3,2,0,0,0,0,0,0,0,58
"CIN196508011","HOU",7,0,1,0,0,"",3,4,"bondw101","L","bondw101","L","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","K/C","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"CIN196508011","HOU",7,0,2,0,0,"",3,4,"asprb101","R","asprb101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","S","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"CIN196508011","HOU",7,0,2,0,0,"",3,4,"wynnj101","R","wynnj101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","asprb101","","","S.1-2#","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","davit102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CIN196508011","HOU",7,0,2,0,0,"",3,4,"kaske101","R","kaske101","R","davit102","L","davit102","L","cokej101","peret001","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","wynnj101","asprb101","","54(1)/FO","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","54","","","F","F","F","F","F","F","F","F","F","davit102","davit102","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,62
