"BRO195204180","NY1",2,1,2,2,2,"BBSFX",5,3,"cox-b101","R","cox-b101","R","wilhh101","R","wilhh101","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","erskc101","","","D7/L.1-3","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hearj102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"BRO195204180","NY1",2,1,2,3,2,"BBBCCFB",5,3,"robij103","R","robij103","R","wilhh101","R","wilhh101","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","cox-b101","erskc101","W","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","wilhh101","hearj102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"BRO195204180","NY1",2,1,2,2,2,"BCBFB",5,3,"campr102","R","campr102","R","wilhh101","R","wilhh101","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","robij103","cox-b101","erskc101","WP.1-2;2-3;3-H","F","F",2,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","wilhh101","wilhh101","hearj102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"BRO195204180","NY1",2,1,2,3,2,"BCBFB.B",5,4,"campr102","R","campr102","R","wilhh101","R","wilhh101","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","robij103","cox-b101","W","F","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","wilhh101","wilhh101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"BRO195204180","NY1",2,1,2,2,2,".BCCBX",5,4,"snidd101","L","snidd101","L","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","campr102","robij103","cox-b101","43","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","wilhh101","wilhh101","wilhh101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"BRO195204180","NY1",3,0,0,3,2,"BBBCCB",5,4,"thomh103","L","thomh103","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"BRO195204180","NY1",3,0,0,2,0,"BBX",5,4,"maysw101","R","maysw101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","thomh103","","","64(1)/FO","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,30
"BRO195204180","NY1",3,0,1,1,1,"BSS",5,4,"mueld101","L","mueld101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","maysw101","","","SB2","F","F",9,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"BRO195204180","NY1",3,0,1,1,2,"BSS.X",5,4,"mueld101","L","mueld101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","maysw101","","8.2-3","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","erskc101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"BRO195204180","NY1",3,0,2,3,0,"BBBB",5,4,"lockw101","L","lockw101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","maysw101","W","F","F",3,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","erskc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
