"CIN195106150","BSN",9,0,0,0,0,"",1,6,"maucg101","R","maucg101","R","ramsw101","R","ramsw101","R","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","7","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","chipb101",1,7,0,0,0,0,0,0,0,75
"CIN195106150","BSN",9,0,1,0,0,"",1,6,"hartr101","R","hartr101","R","ramsw101","R","ramsw101","R","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","S","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"CIN195106150","BSN",9,0,1,0,0,"",1,6,"jeths101","L","jeths101","L","ramsw101","R","ramsw101","R","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","hartr101","","","HP.1-2","F","F",7,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ramsw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"CIN195106150","BSN",9,0,1,0,0,"",1,6,"ellib103","R","ellib103","R","ramsw101","R","ramsw101","R","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","jeths101","hartr101","","7","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","ramsw101","ramsw101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,78
"CIN195106150","BSN",9,0,2,0,0,"",1,6,"muelr101","R","muelr101","R","ramsw101","R","ramsw101","R","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","jeths101","hartr101","","6","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","ramsw101","ramsw101","","F","T","F","F","F","","","","",0,6,0,0,0,0,0,0,0,79
"CIN195106160","BSN",1,0,0,0,0,"",0,0,"hartr101","R","hartr101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","4","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,1
"CIN195106160","BSN",1,0,1,0,0,"",0,0,"jeths101","R","jeths101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","7","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"CIN195106160","BSN",1,0,2,0,0,"",0,0,"ellib103","R","ellib103","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","3","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"CIN195106160","BSN",1,1,0,0,0,"",0,0,"adamb103","R","adamb103","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","S7","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CIN195106160","BSN",1,1,0,0,0,"",0,0,"usheb101","R","usheb101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","adamb103","","","3","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"CIN195106160","BSN",1,1,1,0,0,"",0,0,"wyroj101","L","wyroj101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","adamb103","","","63.1-2","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"CIN195106160","BSN",1,1,2,0,0,"",0,0,"klust101","L","klust101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","adamb103","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","spahw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN195106160","BSN",1,1,2,0,0,"",0,0,"stalv101","R","stalv101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","klust101","adamb103","","53","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"53","","","","F","F","F","F","F","F","F","F","F","spahw101","spahw101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"CIN195106160","BSN",2,0,0,0,0,"",0,0,"gords101","R","gords101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","7","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"CIN195106160","BSN",2,0,1,0,0,"",0,0,"muelr101","R","muelr101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","53","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"CIN195106160","BSN",2,0,2,0,0,"",0,0,"torge101","L","torge101","L","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"CIN195106160","BSN",2,1,0,0,0,"",0,0,"hattg101","L","hattg101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","2","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"CIN195106160","BSN",2,1,1,0,0,"",0,0,"pramj101","R","pramj101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"CIN195106160","BSN",2,1,2,0,0,"",0,0,"merrl102","L","merrl102","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","W","F","F",7,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CIN195106160","BSN",2,1,2,0,0,"",0,0,"raffk101","R","raffk101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","merrl102","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"CIN195106160","BSN",3,0,0,0,0,"",0,0,"marql101","R","marql101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","S9","T","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CIN195106160","BSN",3,0,0,0,0,"",0,0,"sists101","R","sists101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","marql101","","","53(B)4(1)/GDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","34","","","F","F","F","F","F","F","F","F","F","raffk101","","","F","F","F","F","F","","","","",0,3,4,0,5,3,0,0,0,17
"CIN195106160","BSN",3,0,2,0,0,"",0,0,"spahw101","L","spahw101","L","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"CIN195106160","BSN",3,1,0,0,0,"",0,0,"adamb103","R","adamb103","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","S7","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CIN195106160","BSN",3,1,0,0,0,"",0,0,"usheb101","R","usheb101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","adamb103","","","CS2(26)","F","F",8,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,20
"CIN195106160","BSN",3,1,1,0,0,"",0,0,"usheb101","R","usheb101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","E6","F","F",8,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CIN195106160","BSN",3,1,1,0,0,"",0,0,"wyroj101","L","wyroj101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","usheb101","","","7","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"CIN195106160","BSN",3,1,2,0,0,"",0,0,"klust101","L","klust101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","usheb101","","","13","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,23
"CIN195106160","BSN",4,0,0,0,0,"",0,0,"hartr101","R","hartr101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","5","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,24
"CIN195106160","BSN",4,0,1,0,0,"",0,0,"jeths101","R","jeths101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","23","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,25
"CIN195106160","BSN",4,0,2,0,0,"",0,0,"ellib103","R","ellib103","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","S7","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CIN195106160","BSN",4,0,2,0,0,"",0,0,"gords101","R","gords101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","ellib103","","","7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","raffk101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"CIN195106160","BSN",4,1,0,0,0,"",0,0,"stalv101","R","stalv101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","63","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"CIN195106160","BSN",4,1,1,0,0,"",0,0,"hattg101","L","hattg101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","S9","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN195106160","BSN",4,1,1,0,0,"",0,0,"pramj101","R","pramj101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","hattg101","","","64(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,30
"CIN195106160","BSN",5,0,0,0,0,"",0,0,"muelr101","R","muelr101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","D7","T","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CIN195106160","BSN",5,0,0,0,0,"",0,0,"torge101","L","torge101","L","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","muelr101","","43.2-3","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","raffk101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,32
"CIN195106160","BSN",5,0,1,0,0,"",0,0,"marql101","R","marql101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","muelr101","7.3-H","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"7","","","","F","F","F","F","F","F","F","F","F","","","raffk101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"CIN195106160","BSN",5,0,2,0,0,"",1,0,"sists101","R","sists101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","4","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,34
"CIN195106160","BSN",5,1,0,0,0,"",1,0,"merrl102","L","merrl102","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","13","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,35
"CIN195106160","BSN",5,1,1,0,0,"",1,0,"raffk101","R","raffk101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"CIN195106160","BSN",5,1,2,0,0,"",1,0,"adamb103","R","adamb103","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","7","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"CIN195106160","BSN",6,0,0,0,0,"",1,0,"spahw101","L","spahw101","L","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"CIN195106160","BSN",6,0,1,0,0,"",1,0,"hartr101","R","hartr101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","9","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"CIN195106160","BSN",6,0,2,0,0,"",1,0,"jeths101","R","jeths101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","63","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,40
"CIN195106160","BSN",6,1,0,0,0,"",1,0,"usheb101","R","usheb101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","K","T","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"CIN195106160","BSN",6,1,1,0,0,"",1,0,"wyroj101","L","wyroj101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"CIN195106160","BSN",6,1,2,0,0,"",1,0,"klust101","L","klust101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,43
"CIN195106160","BSN",7,0,0,0,0,"",1,0,"ellib103","R","ellib103","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","K","T","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"CIN195106160","BSN",7,0,1,0,0,"",1,0,"gords101","R","gords101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45
"CIN195106160","BSN",7,0,2,0,0,"",1,0,"muelr101","R","muelr101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"CIN195106160","BSN",7,1,0,0,0,"",1,0,"stalv101","R","stalv101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","13","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,47
"CIN195106160","BSN",7,1,1,0,0,"",1,0,"hattg101","L","hattg101","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,48
"CIN195106160","BSN",7,1,2,0,0,"",1,0,"pramj101","R","pramj101","R","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","13","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,49
"CIN195106160","BSN",8,0,0,0,0,"",1,0,"torge101","L","torge101","L","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","","","S1","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"CIN195106160","BSN",8,0,0,0,0,"",1,0,"marql101","R","marql101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","torge101","","","14/SH.1-2","F","F",8,7,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","raffk101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,51
"CIN195106160","BSN",8,0,1,0,0,"",1,0,"sists101","R","sists101","R","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","torge101","","9","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","raffk101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"CIN195106160","BSN",8,0,2,0,0,"",1,0,"spahw101","L","spahw101","L","raffk101","L","raffk101","L","pramj101","klust101","adamb103","hattg101","stalv101","merrl102","usheb101","wyroj101","","torge101","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","raffk101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,53
"CIN195106160","BSN",8,1,0,0,0,"",1,0,"merrl102","L","merrl102","L","spahw101","L","spahw101","L","muelr101","torge101","hartr101","ellib103","sists101","jeths101","marql101","gords101","","","","4","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,54
