"PHI197506222","MON",5,0,0,0,0,"",1,0,"stand101","R","stand101","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","8","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"PHI197506222","MON",5,0,1,0,0,"",1,0,"mangp101","R","mangp101","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","3/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"PHI197506222","MON",5,0,2,0,0,"",1,0,"lintl101","L","lintl101","L","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"PHI197506222","MON",5,1,0,0,0,"",1,0,"huttt101","L","huttt101","L","stand101","R","stand101","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","","","","W","T","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"PHI197506222","MON",5,1,0,0,0,"",1,0,"martj001","R","martj001","R","stand101","R","stand101","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","huttt101","","","CS2(26)#","F","F",8,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","stand101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,36
"PHI197506222","MON",5,1,1,0,0,"",1,0,"martj001","R","martj001","R","stand101","R","stand101","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","","","","4/P","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,37
"PHI197506222","MON",5,1,2,0,0,"",1,0,"boonb001","R","boonb001","R","stand101","R","stand101","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"PHI197506222","MON",6,0,0,0,0,"",1,0,"jorgm001","L","jorgm001","L","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","8","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"PHI197506222","MON",6,0,1,0,0,"",1,0,"biitl101","L","biitl101","L","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","D7","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"PHI197506222","MON",6,0,1,0,0,"",1,0,"scanp102","L","scanp102","L","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","biitl101","","S9.2-3","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","twitw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"PHI197506222","MON",6,0,1,0,0,"",1,0,"bailb103","R","bailb103","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","scanp102","","biitl101","PO1(23)","F","F",7,6,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"","23","","","F","F","F","F","F","F","T","F","F","twitw101","","twitw101","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,42
"PHI197506222","MON",6,0,2,0,0,"",1,0,"bailb103","R","bailb103","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","biitl101","43","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","twitw101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"PHI197506222","MON",6,1,0,0,0,"",1,0,"andem101","R","andem101","R","stand101","R","stand101","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","","","","K","T","F",9,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"PHI197506222","MON",6,1,1,0,0,"",1,0,"twitw101","R","twitw101","R","stand101","R","stand101","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"PHI197506222","MON",6,1,2,0,0,"",1,0,"cashd101","R","cashd101","R","stand101","R","stand101","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"PHI197506222","MON",6,1,2,0,0,"",1,0,"oatej101","L","oatej101","L","stand101","R","stand101","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","cashd101","","","W.1-2","F","F",2,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stand101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"PHI197506222","MON",6,1,2,0,0,"",1,0,"schmm001","R","schmm001","R","murrd001","R","murrd001","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","oatej101","cashd101","","S6.2-H;1-2#","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","stand101","stand101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"PHI197506222","MON",6,1,2,0,0,"",1,1,"luzig001","R","luzig001","R","murrd001","R","murrd001","R","footb101","jorgm001","lintl101","scanp102","folit001","bailb103","mangp101","biitl101","schmm001","oatej101","","6/P","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","murrd001","stand101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,49
"PHI197506222","MON",7,0,0,0,0,"",1,1,"footb101","R","footb101","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","E9/F.B-2","T","F",2,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",1,9,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"PHI197506222","MON",7,0,0,0,0,"",1,1,"folit001","R","folit001","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","scott001","","PO2(E1).2-3#","F","F",6,8,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,0,3,0,"","","E1","","F","F","F","F","F","F","F","T","F","","twitw101","","F","F","F","T","F","","footb101","","",0,0,0,0,0,0,0,0,0,51
"PHI197506222","MON",7,0,0,0,0,"",1,1,"folit001","R","folit001","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","scott001","S8.3-H(UR)","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","twitw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"PHI197506222","MON",7,0,0,0,0,"",2,1,"cartg001","R","cartg001","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","folit001","","","14/SH.1-2","F","T",11,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","twitw101","","","F","F","F","F","F","","","","murrd001",1,4,0,0,1,0,0,0,0,53
"PHI197506222","MON",7,0,1,0,0,"",2,1,"mangp101","R","mangp101","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","folit001","","WP.2-3","F","F",8,1,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","twitw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"PHI197506222","MON",7,0,1,0,0,"",2,1,"mangp101","R","mangp101","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","folit001","9/SF.3-H(UR)","F","F",8,1,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"9","","","","F","F","F","F","F","F","F","F","F","","","twitw101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"PHI197506222","MON",7,0,2,0,0,"",3,1,"lintl101","L","lintl101","L","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"PHI197506222","MON",7,1,0,0,0,"",3,1,"huttt101","L","huttt101","L","demod101","R","demod101","R","cartg001","jorgm001","lintl101","scanp102","folit001","scott001","mangp101","biitl101","","","","8","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
"PHI197506222","MON",7,1,1,0,0,"",3,1,"martj001","R","martj001","R","demod101","R","demod101","R","cartg001","jorgm001","lintl101","scanp102","folit001","scott001","mangp101","biitl101","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"PHI197506222","MON",7,1,2,0,0,"",3,1,"boonb001","R","boonb001","R","demod101","R","demod101","R","cartg001","jorgm001","lintl101","scanp102","folit001","scott001","mangp101","biitl101","","","","S5","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"PHI197506222","MON",7,1,2,0,0,"",3,1,"andem101","R","andem101","R","demod101","R","demod101","R","cartg001","jorgm001","lintl101","scanp102","folit001","scott001","mangp101","biitl101","boonb001","","","PO1(23)","F","F",9,8,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","23","","","F","F","F","F","F","F","T","F","F","demod101","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,60
"PHI197506222","MON",8,0,0,0,0,"",3,1,"jorgm001","L","jorgm001","L","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","8","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,61
"PHI197506222","MON",8,0,1,0,0,"",3,1,"biitl101","L","biitl101","L","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","31","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,62
"PHI197506222","MON",8,0,2,0,0,"",3,1,"scanp102","L","scanp102","L","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","S9","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"PHI197506222","MON",8,0,2,0,0,"",3,1,"demod101","R","demod101","R","twitw101","R","twitw101","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","friap101","","","K","F","F",1,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","twitw101","","","F","F","T","F","F","scanp102","","","",0,2,0,0,0,0,0,0,0,64
"PHI197506222","MON",8,1,0,0,0,"",3,1,"andem101","R","andem101","R","demod101","R","demod101","R","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","","","","63","T","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,65
"PHI197506222","MON",8,1,1,0,0,"",3,1,"johnj002","L","johnj002","L","demod101","R","demod101","R","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","","","","HR","F","T",11,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","twitw101",1,0,0,0,0,0,0,0,0,66
"PHI197506222","MON",8,1,1,0,0,"",3,2,"cashd101","R","cashd101","R","demod101","R","demod101","R","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"PHI197506222","MON",8,1,1,0,0,"",3,2,"oatej101","L","oatej101","L","demod101","R","demod101","R","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","cashd101","","","W.1-2","F","F",2,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","demod101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"PHI197506222","MON",8,1,1,0,0,"",3,2,"schmm001","R","schmm001","R","taylc101","R","taylc101","R","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","oatej101","cashd101","","5(2)3/GDP","F","F",6,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","5","","F","F","F","F","F","F","F","F","F","demod101","demod101","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,69
"PHI197506222","MON",9,0,0,0,0,"",3,2,"scott001","L","scott001","L","garbg001","R","garbg001","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","K","T","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"PHI197506222","MON",9,0,1,0,0,"",3,2,"folit001","R","folit001","R","garbg001","R","garbg001","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,71
"PHI197506222","MON",9,0,2,0,0,"",3,2,"cartg001","R","cartg001","R","garbg001","R","garbg001","R","oatej101","huttt101","cashd101","boonb001","schmm001","luzig001","martj001","andem101","","","","53","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,72
"PHI197506222","MON",9,1,0,0,0,"",3,2,"luzig001","R","luzig001","R","taylc101","R","taylc101","R","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","","","","HR","T","F",7,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"PHI197506222","MON",9,1,0,0,0,"",3,3,"huttt101","L","huttt101","L","taylc101","R","taylc101","R","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","","","","S9","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"PHI197506222","MON",9,1,0,0,0,"",3,3,"martj001","R","martj001","R","taylc101","R","taylc101","R","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","huttt101","","","34/SH.1-2","F","F",8,6,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","taylc101","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,75
"PHI197506222","MON",9,1,1,0,0,"",3,3,"boonb001","R","boonb001","R","wartd101","L","wartd101","L","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","","huttt101","","2/FL","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","taylc101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"PHI197506222","MON",9,1,2,0,0,"",3,3,"taylt101","R","taylt101","R","wartd101","L","wartd101","L","cartg001","jorgm001","lintl101","friap101","folit001","scott001","mangp101","biitl101","","huttt101","","D8.2-H","F","T",11,8,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","taylc101","","F","T","F","F","F","","","","andem101",9,0,0,0,0,0,0,0,0,77
"PHI197506230","PIT",1,0,0,0,0,"",0,0,"stenr101","R","stenr101","R","carls001","L","carls001","L","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","andem101","browo102","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"PHI197506230","PIT",1,0,1,0,0,"",0,0,"sangm101","R","sangm101","R","carls001","L","carls001","L","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","andem101","browo102","","","","63","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"PHI197506230","PIT",1,0,2,0,0,"",0,0,"oliva001","L","oliva001","L","carls001","L","carls001","L","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","andem101","browo102","","","","W","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PHI197506230","PIT",1,0,2,0,0,"",0,0,"starw101","L","starw101","L","carls001","L","carls001","L","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","andem101","browo102","oliva001","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"PHI197506230","PIT",1,1,0,0,0,"",0,0,"cashd101","R","cashd101","R","rookj101","L","rookj101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","E6.B-1","T","F",4,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI197506230","PIT",1,1,0,0,0,"",0,0,"bowal001","R","bowal001","R","rookj101","L","rookj101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","cashd101","","","E3/SH.1-2;B-1","F","F",6,2,18,"T","F",0,"T","F",0,"F","F",0,"F","F",3,"G","T","F","",1,3,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rookj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PHI197506230","PIT",1,1,0,0,0,"",0,0,"schmm001","R","schmm001","R","rookj101","L","rookj101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","bowal001","cashd101","","3/SH.2-3;1-2","F","F",5,3,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","rookj101","rookj101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"PHI197506230","PIT",1,1,1,0,0,"",0,0,"luzig001","R","luzig001","R","rookj101","L","rookj101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","bowal001","cashd101","IW","F","F",7,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","rookj101","rookj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PHI197506230","PIT",1,1,1,0,0,"",0,0,"alled101","R","alled101","R","rookj101","L","rookj101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","luzig001","bowal001","cashd101","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","rookj101","rookj101","rookj101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PHI197506230","PIT",1,1,2,0,0,"",0,0,"browo102","R","browo102","R","rookj101","L","rookj101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","luzig001","bowal001","cashd101","D7/78.3-H(UR);2-H(UR);1-3","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","78",0,0,"N",0,"N",0,"N",2,3,5,5,"","","","","F","F","F","F","F","F","F","F","F","rookj101","rookj101","rookj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PHI197506230","PIT",1,1,2,0,0,"",0,2,"boonb001","R","boonb001","R","rookj101","L","rookj101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","browo102","luzig001","IW","F","F",2,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","rookj101","rookj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"PHI197506230","PIT",1,1,2,0,0,"",0,2,"andem101","R","andem101","R","rookj101","L","rookj101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","boonb001","browo102","luzig001","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","rookj101","rookj101","rookj101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
