"WS1195207160","DET",9,0,0,0,0,"",7,0,"lenhd101","R","lenhd101","R","haynj101","R","haynj101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","7/7D","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,69
"WS1195207160","DET",9,0,1,0,0,"",7,0,"ginsj101","L","ginsj101","L","haynj101","R","haynj101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","D9","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"WS1195207160","DET",9,0,1,0,0,"",7,0,"berrn101","R","berrn101","R","haynj101","R","haynj101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","ginsj101","","E5/TH.B-2;2-3","F","F",6,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",2,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","haynj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"WS1195207160","DET",9,0,1,0,0,"",7,0,"wighb101","L","wighb101","L","haynj101","R","haynj101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","berrn101","ginsj101","S9.2-3;3-H","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","haynj101","haynj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"WS1195207160","DET",9,0,1,0,0,"",8,0,"grotj102","R","grotj102","R","haynj101","R","haynj101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","wighb101","","berrn101","S7.1-2;3-H(UR)","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","haynj101","","haynj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"WS1195207160","DET",9,0,1,0,0,"",9,0,"fedea101","R","fedea101","R","haynj101","R","haynj101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","grotj102","wighb101","","6/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","haynj101","haynj101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,74
"WS1195207160","DET",9,0,2,0,0,"",9,0,"hatff101","L","hatff101","L","haynj101","R","haynj101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","grotj102","wighb101","","4/P","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","haynj101","haynj101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,75
"WS1195207160","DET",9,1,0,0,0,"",9,0,"yoste101","R","yoste101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","lenhd101","grotj102","wertv101","","","","S5/BG","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"WS1195207160","DET",9,1,0,0,0,"",9,0,"busbj101","R","busbj101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","lenhd101","grotj102","wertv101","yoste101","","","9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,77
"WS1195207160","DET",9,1,1,0,0,"",9,0,"jensj101","R","jensj101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","lenhd101","grotj102","wertv101","yoste101","","","64(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","T","F","F","F","","","","",0,4,3,0,6,4,0,0,0,78
"WS1195207170","DET",1,0,0,0,0,"",0,0,"grotj102","R","grotj102","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"WS1195207170","DET",1,0,1,0,0,"",0,0,"fedea101","R","fedea101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"WS1195207170","DET",1,0,2,0,0,"",0,0,"hatff101","L","hatff101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","S8","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"WS1195207170","DET",1,0,2,0,0,"",0,0,"wertv101","L","wertv101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","hatff101","","","7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","sheas101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"WS1195207170","DET",1,1,0,0,0,"",0,0,"yoste101","R","yoste101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","8","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"WS1195207170","DET",1,1,1,0,0,"",0,0,"busbj101","R","busbj101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","63","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"WS1195207170","DET",1,1,2,0,0,"",0,0,"jensj101","R","jensj101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"WS1195207170","DET",2,0,0,0,0,"",0,0,"dropw101","R","dropw101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","T7","T","F",3,5,22,"T","T",3,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"WS1195207170","DET",2,0,0,0,0,"",0,0,"mullp101","L","mullp101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","dropw101","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","sheas101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"WS1195207170","DET",2,0,0,0,0,"",0,0,"ginsj101","L","ginsj101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","mullp101","","dropw101","6/P","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"6","","","","F","F","F","F","F","F","F","F","F","sheas101","","sheas101","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,10
"WS1195207170","DET",2,0,1,0,0,"",0,0,"berrn101","R","berrn101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","mullp101","","dropw101","4/P","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","sheas101","","sheas101","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,11
"WS1195207170","DET",2,0,2,0,0,"",0,0,"newhh101","L","newhh101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","mullp101","","dropw101","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","sheas101","","sheas101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"WS1195207170","DET",2,1,0,0,0,"",0,0,"woodk101","R","woodk101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","53","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"WS1195207170","DET",2,1,1,0,0,"",0,0,"runnp101","L","runnp101","L","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","K/C","F","F",6,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"WS1195207170","DET",2,1,2,0,0,"",0,0,"vernm101","L","vernm101","L","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","53","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,15
"WS1195207170","DET",3,0,0,0,0,"",0,0,"grotj102","R","grotj102","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","S9","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"WS1195207170","DET",3,0,0,0,0,"",0,0,"fedea101","R","fedea101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","grotj102","","","63.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","sheas101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"WS1195207170","DET",3,0,1,0,0,"",0,0,"hatff101","L","hatff101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","grotj102","","8","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","sheas101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"WS1195207170","DET",3,0,2,0,0,"",0,0,"wertv101","L","wertv101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","grotj102","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","sheas101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"WS1195207170","DET",3,0,2,0,0,"",0,0,"dropw101","R","dropw101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","wertv101","grotj102","","5(2)/FO","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","sheas101","sheas101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,20
"WS1195207170","DET",3,1,0,0,0,"",0,0,"snydj105","R","snydj105","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","5/P","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,21
"WS1195207170","DET",3,1,1,0,0,"",0,0,"grasm101","R","grasm101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"WS1195207170","DET",3,1,2,0,0,"",0,0,"sheas101","R","sheas101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"WS1195207170","DET",4,0,0,0,0,"",0,0,"mullp101","L","mullp101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","4/P","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,24
"WS1195207170","DET",4,0,1,0,0,"",0,0,"ginsj101","L","ginsj101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","S8","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"WS1195207170","DET",4,0,1,0,0,"",0,0,"berrn101","R","berrn101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","ginsj101","","","64(1)3/GDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","sheas101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,26
"WS1195207170","DET",4,1,0,0,0,"",0,0,"yoste101","R","yoste101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","7","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"WS1195207170","DET",4,1,1,0,0,"",0,0,"busbj101","R","busbj101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","63","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"WS1195207170","DET",4,1,2,0,0,"",0,0,"jensj101","R","jensj101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","43","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"WS1195207170","DET",5,0,0,0,0,"",0,0,"newhh101","L","newhh101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","W","T","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"WS1195207170","DET",5,0,0,0,0,"",0,0,"grotj102","R","grotj102","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","newhh101","","","9","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","sheas101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"WS1195207170","DET",5,0,1,0,0,"",0,0,"fedea101","R","fedea101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","newhh101","","","6/L","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","sheas101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,32
"WS1195207170","DET",5,0,2,0,0,"",0,0,"hatff101","L","hatff101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","newhh101","","","13","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","sheas101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,33
"WS1195207170","DET",5,1,0,0,0,"",0,0,"woodk101","R","woodk101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","7/7D","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,34
"WS1195207170","DET",5,1,1,0,0,"",0,0,"runnp101","L","runnp101","L","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","6/L","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,35
"WS1195207170","DET",5,1,2,0,0,"",0,0,"vernm101","L","vernm101","L","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","S8","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"WS1195207170","DET",5,1,2,0,0,"",0,0,"snydj105","R","snydj105","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","vernm101","","","S8.1-3","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","newhh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"WS1195207170","DET",5,1,2,0,0,"",0,0,"grasm101","R","grasm101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","snydj105","","vernm101","7/7D","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","newhh101","","newhh101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,38
"WS1195207170","DET",6,0,0,0,0,"",0,0,"wertv101","L","wertv101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","2/FL","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"WS1195207170","DET",6,0,1,0,0,"",0,0,"dropw101","R","dropw101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"WS1195207170","DET",6,0,2,0,0,"",0,0,"mullp101","L","mullp101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","9","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"WS1195207170","DET",6,1,0,0,0,"",0,0,"sheas101","R","sheas101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","8","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"WS1195207170","DET",6,1,1,0,0,"",0,0,"yoste101","R","yoste101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","63","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"WS1195207170","DET",6,1,2,0,0,"",0,0,"busbj101","R","busbj101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,44
"WS1195207170","DET",7,0,0,0,0,"",0,0,"ginsj101","L","ginsj101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","43","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,45
"WS1195207170","DET",7,0,1,0,0,"",0,0,"berrn101","R","berrn101","R","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"WS1195207170","DET",7,0,2,0,0,"",0,0,"newhh101","L","newhh101","L","sheas101","R","sheas101","R","grasm101","vernm101","snydj105","yoste101","runnp101","woodk101","busbj101","jensj101","","","","7/L","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"WS1195207170","DET",7,1,0,0,0,"",0,0,"jensj101","R","jensj101","R","newhh101","L","newhh101","L","ginsj101","dropw101","fedea101","hatff101","berrn101","mullp101","grotj102","wertv101","","","","K","T","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
