"DET196205310","CHA",8,0,1,0,0,"",4,13,"smitc105","R","smitc105","R","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","","","","S6","F","F",5,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"DET196205310","CHA",8,0,1,0,0,"",4,13,"aparl101","R","aparl101","R","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","smitc105","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","klinr102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"DET196205310","CHA",8,0,2,0,0,"",4,13,"fox-n101","L","fox-n101","L","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","smitc105","","","6","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","klinr102","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,79
"DET196205310","CHA",8,1,0,0,0,"",4,13,"cashn101","L","cashn101","L","debud101","R","debud101","R","lolls101","farlb101","fox-n101","smitc105","aparl101","robif102","landj103","hersm101","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"DET196205310","CHA",8,1,0,0,0,"",4,13,"colar101","R","colar101","R","debud101","R","debud101","R","lolls101","farlb101","fox-n101","smitc105","aparl101","robif102","landj103","hersm101","cashn101","","","W.1-2","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","debud101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"DET196205310","CHA",8,1,0,0,0,"",4,13,"mcaud101","L","mcaud101","L","debud101","R","debud101","R","lolls101","farlb101","fox-n101","smitc105","aparl101","robif102","landj103","hersm101","colar101","cashn101","","46(1)/FO.2-3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","debud101","debud101","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,82
"DET196205310","CHA",8,1,1,0,0,"",4,13,"fernc102","R","fernc102","R","debud101","R","debud101","R","lolls101","farlb101","fox-n101","smitc105","aparl101","robif102","landj103","hersm101","mcaud101","","cashn101","5","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"5","","","","F","F","F","F","F","F","F","F","F","debud101","","debud101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,83
"DET196205310","CHA",8,1,2,0,0,"",4,13,"browd102","R","browd102","R","debud101","R","debud101","R","lolls101","farlb101","fox-n101","smitc105","aparl101","robif102","landj103","hersm101","mcaud101","","cashn101","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","debud101","","debud101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,84
"DET196205310","CHA",9,0,0,0,0,"",4,13,"landj103","R","landj103","R","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","","","","S","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"DET196205310","CHA",9,0,0,0,0,"",4,13,"robif102","L","robif102","L","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","landj103","","","5","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","klinr102","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,86
"DET196205310","CHA",9,0,1,0,0,"",4,13,"farlb101","L","farlb101","L","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","landj103","","","W.1-2","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","klinr102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,87
"DET196205310","CHA",9,0,1,0,0,"",4,13,"carrc104","R","carrc104","R","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","farlb101","landj103","","S.1-2;2-3","F","T",11,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","klinr102","klinr102","","F","F","F","F","F","","","","debud101",1,0,0,0,0,0,0,0,0,88
"DET196205310","CHA",9,0,1,0,0,"",4,13,"hersm101","R","hersm101","R","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","carrc104","farlb101","landj103","43.1-2;2-3;3-H","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"43","","","","F","F","F","F","F","F","F","F","F","klinr102","klinr102","klinr102","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,89
"DET196205310","CHA",9,0,2,0,0,"",5,13,"lolls101","R","lolls101","R","klinr102","R","klinr102","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","mortb101","","carrc104","farlb101","2/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","klinr102","klinr102","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,90
"DET196206010","CLE",1,0,0,0,0,"",0,0,"clint101","L","clint101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","E1","T","F",8,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"DET196206010","CLE",1,0,0,0,0,"",0,0,"lupla101","L","lupla101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","clint101","","","S9.B-2(E9);1-3","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",1,9,"F",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"DET196206010","CLE",1,0,0,0,0,"",0,0,"frant101","L","frant101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","lupla101","clint101","D.2-H;3-H(UR)","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,5,"","","","","F","F","F","F","F","F","F","F","F","","laryf101","laryf101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"DET196206010","CLE",1,0,0,0,0,"",2,0,"essec101","R","essec101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","frant101","","HP","F","F",7,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","laryf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"DET196206010","CLE",1,0,0,0,0,"",2,0,"romaj101","R","romaj101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","essec101","frant101","","3/FL","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"DET196206010","CLE",1,0,1,0,0,"",2,0,"heldw101","R","heldw101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","essec101","frant101","","W.2-3;1-2","F","F",6,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"DET196206010","CLE",1,0,1,0,0,"",2,0,"philb102","R","philb102","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","heldw101","essec101","frant101","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","laryf101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"DET196206010","CLE",1,0,2,0,0,"",2,0,"kindj101","R","kindj101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","heldw101","essec101","frant101","5(2)/FO/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,3,"","","5","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","laryf101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,8
"DET196206010","CLE",1,1,0,0,0,"",2,0,"woodj107","R","woodj107","R","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"DET196206010","CLE",1,1,1,0,0,"",2,0,"brutb101","L","brutb101","L","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","7","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"DET196206010","CLE",1,1,2,0,0,"",2,0,"maxwc101","L","maxwc101","L","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","41","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,11
"DET196206010","CLE",2,0,0,0,0,"",2,0,"perrj102","L","perrj102","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","S","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"DET196206010","CLE",2,0,0,0,0,"",2,0,"clint101","L","clint101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","perrj102","","","S.1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"DET196206010","CLE",2,0,0,0,0,"",2,0,"lupla101","L","lupla101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","clint101","perrj102","","S.1-2;2-H","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"DET196206010","CLE",2,0,0,0,0,"",3,0,"frant101","L","frant101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","lupla101","clint101","","8","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"DET196206010","CLE",2,0,1,0,0,"",3,0,"essec101","R","essec101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","lupla101","clint101","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"DET196206010","CLE",2,0,2,0,0,"",3,0,"romaj101","R","romaj101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","lupla101","clint101","","S.1-3;2-H","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"DET196206010","CLE",2,0,2,0,0,"",4,0,"heldw101","R","heldw101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","romaj101","","lupla101","K/C","F","F",6,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","laryf101","","laryf101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"DET196206010","CLE",2,1,0,0,0,"",4,0,"cashn101","L","cashn101","L","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","6/P","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,19
"DET196206010","CLE",2,1,1,0,0,"",4,0,"colar101","R","colar101","R","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","4/P","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,20
"DET196206010","CLE",2,1,2,0,0,"",4,0,"mcaud101","L","mcaud101","L","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","K/C","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"DET196206010","CLE",3,0,0,0,0,"",4,0,"philb102","R","philb102","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","S","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"DET196206010","CLE",3,0,0,0,0,"",4,0,"kindj101","R","kindj101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","philb102","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"DET196206010","CLE",3,0,1,0,0,"",4,0,"perrj102","L","perrj102","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","philb102","","","36(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,24
"DET196206010","CLE",3,0,2,0,0,"",4,0,"clint101","L","clint101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","perrj102","","","K/C","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"DET196206010","CLE",3,1,0,0,0,"",4,0,"fernc102","R","fernc102","R","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","13","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,26
"DET196206010","CLE",3,1,1,0,0,"",4,0,"browd102","R","browd102","R","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","13","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,27
"DET196206010","CLE",3,1,2,0,0,"",4,0,"laryf101","R","laryf101","R","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","3/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"DET196206010","CLE",4,0,0,0,0,"",4,0,"lupla101","L","lupla101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","3/G","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"DET196206010","CLE",4,0,1,0,0,"",4,0,"frant101","L","frant101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,30
"DET196206010","CLE",4,0,2,0,0,"",4,0,"essec101","R","essec101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","HP","F","F",7,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"DET196206010","CLE",4,0,2,0,0,"",4,0,"romaj101","R","romaj101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","essec101","","","7","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"DET196206010","CLE",4,1,0,0,0,"",4,0,"woodj107","R","woodj107","R","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","13","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,33
"DET196206010","CLE",4,1,1,0,0,"",4,0,"brutb101","L","brutb101","L","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","13","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,34
"DET196206010","CLE",4,1,2,0,0,"",4,0,"maxwc101","L","maxwc101","L","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"DET196206010","CLE",5,0,0,0,0,"",4,0,"heldw101","R","heldw101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","K","T","F",6,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"DET196206010","CLE",5,0,1,0,0,"",4,0,"philb102","R","philb102","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","7","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"DET196206010","CLE",5,0,2,0,0,"",4,0,"kindj101","R","kindj101","R","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","63","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"DET196206010","CLE",5,1,0,0,0,"",4,0,"cashn101","L","cashn101","L","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","7","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"DET196206010","CLE",5,1,1,0,0,"",4,0,"colar101","R","colar101","R","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","8","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"DET196206010","CLE",5,1,2,0,0,"",4,0,"mcaud101","L","mcaud101","L","perrj102","R","perrj102","R","romaj101","frant101","kindj101","philb102","heldw101","essec101","clint101","lupla101","","","","8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"DET196206010","CLE",6,0,0,0,0,"",4,0,"perrj102","L","perrj102","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,42
"DET196206010","CLE",6,0,1,0,0,"",4,0,"clint101","L","clint101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","","","","S","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"DET196206010","CLE",6,0,1,0,0,"",4,0,"lupla101","L","lupla101","L","laryf101","R","laryf101","R","browd102","cashn101","woodj107","mcaud101","fernc102","colar101","brutb101","maxwc101","clint101","","","SB2","F","F",9,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
