"LAA196105080","BOS",8,1,0,0,0,"",5,6,"morgt101","R","morgt101","R","stalt101","R","stalt101","R","nixor101","wertv101","schic101","malzf101","buddd101","yastc101","hardc101","jensj101","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,71
"LAA196105080","BOS",8,1,1,0,0,"",5,6,"peara102","L","peara102","L","stalt101","R","stalt101","R","nixor101","wertv101","schic101","malzf101","buddd101","yastc101","hardc101","jensj101","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"LAA196105080","BOS",8,1,2,0,0,"",5,6,"asprk101","R","asprk101","R","stalt101","R","stalt101","R","nixor101","wertv101","schic101","malzf101","buddd101","yastc101","hardc101","jensj101","","","","13","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,73
"LAA196105080","BOS",9,0,0,0,0,"",5,6,"buddd101","R","buddd101","R","morgt101","R","morgt101","R","avere102","klust101","asprk101","leekg101","bricf102","wagnl101","peara102","huntk102","","","","63","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,74
"LAA196105080","BOS",9,0,1,0,0,"",5,6,"greep102","L","greep102","L","morgt101","R","morgt101","R","avere102","klust101","asprk101","leekg101","bricf102","wagnl101","peara102","huntk102","","","","43","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","stalt101",1,3,0,0,4,0,0,0,0,75
"LAA196105080","BOS",9,0,2,0,0,"",5,6,"schic101","R","schic101","R","morgt101","R","morgt101","R","avere102","klust101","asprk101","leekg101","bricf102","wagnl101","peara102","huntk102","","","","43","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,4,0,0,0,0,76
"LAA196105090","BOS",1,0,0,0,0,"",0,0,"schic101","R","schic101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","5/FL","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,1
"LAA196105090","BOS",1,0,1,0,0,"",0,0,"geigg101","L","geigg101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"LAA196105090","BOS",1,0,2,0,0,"",0,0,"yastc101","L","yastc101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"LAA196105090","BOS",1,1,0,0,0,"",0,0,"peara102","L","peara102","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","S6/BG","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"LAA196105090","BOS",1,1,0,0,0,"",0,0,"asprk101","R","asprk101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","peara102","","","13.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"LAA196105090","BOS",1,1,1,0,0,"",0,0,"wagnl101","L","wagnl101","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","peara102","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","deloi101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"LAA196105090","BOS",1,1,1,0,0,"",0,0,"klust101","L","klust101","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","wagnl101","peara102","","9/9D","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","deloi101","deloi101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"LAA196105090","BOS",1,1,2,0,0,"",0,0,"huntk102","R","huntk102","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","wagnl101","peara102","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","deloi101","deloi101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"LAA196105090","BOS",2,0,0,0,0,"",0,0,"wertv101","L","wertv101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","4/P","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,9
"LAA196105090","BOS",2,0,1,0,0,"",0,0,"malzf101","R","malzf101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"LAA196105090","BOS",2,0,2,0,0,"",0,0,"jensj101","R","jensj101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","6/P","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,11
"LAA196105090","BOS",2,1,0,0,0,"",0,0,"avere102","R","avere102","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","8","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"LAA196105090","BOS",2,1,1,0,0,"",0,0,"leekg101","R","leekg101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","S9","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"LAA196105090","BOS",2,1,1,0,0,"",0,0,"hamlk101","R","hamlk101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","leekg101","","","3/G/SH.1-2","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,14
"LAA196105090","BOS",2,1,2,0,0,"",0,0,"casaj101","R","casaj101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","leekg101","","HR/8XD.2-H","F","F",1,9,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","8XD",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","deloi101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"LAA196105090","BOS",2,1,2,0,0,"",0,2,"peara102","L","peara102","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","S9","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"LAA196105090","BOS",2,1,2,0,0,"",0,2,"asprk101","R","asprk101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","peara102","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"LAA196105090","BOS",3,0,0,0,0,"",0,2,"paglj101","R","paglj101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"LAA196105090","BOS",3,0,0,0,0,"",0,2,"buddd101","R","buddd101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","paglj101","","","8/L","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","casaj101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"LAA196105090","BOS",3,0,1,0,0,"",0,2,"deloi101","R","deloi101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","paglj101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","casaj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"LAA196105090","BOS",3,0,2,0,0,"",0,2,"schic101","R","schic101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","paglj101","","","64(1)/FO","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","casaj101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,21
"LAA196105090","BOS",3,1,0,0,0,"",0,2,"wagnl101","L","wagnl101","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","7","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"LAA196105090","BOS",3,1,1,0,0,"",0,2,"klust101","L","klust101","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","5/P","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,23
"LAA196105090","BOS",3,1,2,0,0,"",0,2,"huntk102","R","huntk102","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","8/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"LAA196105090","BOS",4,0,0,0,0,"",0,2,"geigg101","L","geigg101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","S7","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"LAA196105090","BOS",4,0,0,0,0,"",0,2,"yastc101","L","yastc101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","geigg101","","","S8.1-3","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","casaj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"LAA196105090","BOS",4,0,0,0,0,"",0,2,"wertv101","L","wertv101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","yastc101","","geigg101","8/8S","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","casaj101","","casaj101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"LAA196105090","BOS",4,0,1,0,0,"",0,2,"malzf101","R","malzf101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","yastc101","","geigg101","3/P","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","casaj101","","casaj101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"LAA196105090","BOS",4,0,2,0,0,"",0,2,"jensj101","R","jensj101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","yastc101","","geigg101","S6.3-H;1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","casaj101","","casaj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"LAA196105090","BOS",4,0,2,0,0,"",1,2,"paglj101","R","paglj101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","jensj101","yastc101","","K/C","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","casaj101","casaj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"LAA196105090","BOS",4,1,0,0,0,"",1,2,"avere102","R","avere102","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","13","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,31
"LAA196105090","BOS",4,1,1,0,0,"",1,2,"leekg101","R","leekg101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","4/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,32
"LAA196105090","BOS",4,1,2,0,0,"",1,2,"hamlk101","R","hamlk101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"LAA196105090","BOS",5,0,0,0,0,"",1,2,"buddd101","R","buddd101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"LAA196105090","BOS",5,0,0,0,0,"",1,2,"deloi101","R","deloi101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","buddd101","","","K/BF","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","T","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","casaj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"LAA196105090","BOS",5,0,1,0,0,"",1,2,"schic101","R","schic101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","buddd101","","","S8.1-3","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","casaj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"LAA196105090","BOS",5,0,1,0,0,"",1,2,"geigg101","L","geigg101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","schic101","","buddd101","3/FL","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","casaj101","","casaj101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,37
"LAA196105090","BOS",5,0,2,0,0,"",1,2,"yastc101","L","yastc101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","schic101","","buddd101","PO1(E3).3-H(NR);1-2","F","F",7,3,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,3,"D",0,"N",0,"N",0,2,0,4,"","E3","","","F","F","F","F","F","F","T","F","F","casaj101","","casaj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"LAA196105090","BOS",5,0,2,0,0,"",2,2,"yastc101","L","yastc101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","schic101","","HR/7D.2-H","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","casaj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"LAA196105090","BOS",5,0,2,0,0,"",4,2,"wertv101","L","wertv101","L","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","D9","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"LAA196105090","BOS",5,0,2,0,0,"",4,2,"malzf101","R","malzf101","R","casaj101","R","casaj101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","wertv101","","63","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","casaj101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"LAA196105090","BOS",5,1,0,0,0,"",4,2,"casaj101","R","casaj101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","D9","T","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"LAA196105090","BOS",5,1,0,0,0,"",4,2,"peara102","L","peara102","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","casaj101","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","deloi101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,43
"LAA196105090","BOS",5,1,1,0,0,"",4,2,"asprk101","R","asprk101","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","casaj101","","S6.2-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","deloi101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"LAA196105090","BOS",5,1,1,0,0,"",4,2,"wagnl101","L","wagnl101","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","asprk101","","casaj101","HR/89XD.3-H;1-H","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","89XD",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","deloi101","","deloi101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"LAA196105090","BOS",5,1,1,0,0,"",4,5,"klust101","L","klust101","L","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","","","","E6/TH","F","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"LAA196105090","BOS",5,1,1,0,0,"",4,5,"huntk102","R","huntk102","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","klust101","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"LAA196105090","BOS",5,1,2,0,0,"",4,5,"avere102","R","avere102","R","deloi101","R","deloi101","R","paglj101","wertv101","schic101","malzf101","buddd101","yastc101","geigg101","jensj101","klust101","","","5/P","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,48
"LAA196105090","BOS",6,0,0,0,0,"",4,5,"jensj101","R","jensj101","R","jamej101","R","jamej101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","","","S/BG","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"LAA196105090","BOS",6,0,0,0,0,"",4,5,"paglj101","R","paglj101","R","jamej101","R","jamej101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","jensj101","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","jamej101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"LAA196105090","BOS",6,0,1,0,0,"",4,5,"buddd101","R","buddd101","R","jamej101","R","jamej101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","jensj101","","","K+SB2","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","jamej101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"LAA196105090","BOS",6,0,2,0,0,"",4,5,"runnp101","L","runnp101","L","jamej101","R","jamej101","R","avere102","klust101","asprk101","leekg101","hamlk101","wagnl101","peara102","huntk102","","jensj101","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","jamej101","","F","F","F","F","F","","","","deloi101",1,0,0,0,0,0,0,0,0,52
