"MIN196505060","BAL",9,1,1,0,0,"",5,1,"olivt102","L","olivt102","L","rober102","R","rober102","R","orsij101","johnb104","adaij101","robib104","aparl101","branj101","blaip101","snydr102","","","","43","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"MIN196505060","BAL",9,1,2,0,0,"",5,1,"killh102","R","killh102","R","rober102","R","rober102","R","orsij101","johnb104","adaij101","robib104","aparl101","branj101","blaip101","snydr102","","","","2/FL","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"MIN196505070","CHA",1,0,0,0,0,"",0,0,"cated101","R","cated101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"MIN196505070","CHA",1,0,1,0,0,"",0,0,"robif102","L","robif102","L","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","K23","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,2
"MIN196505070","CHA",1,0,2,0,0,"",0,0,"romaj101","R","romaj101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","9","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"MIN196505070","CHA",1,1,0,0,0,"",0,0,"versz101","R","versz101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","13","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"MIN196505070","CHA",1,1,1,0,0,"",0,0,"rollr101","R","rollr101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","S8","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MIN196505070","CHA",1,1,1,0,0,"",0,0,"olivt102","L","olivt102","L","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","rollr101","","","S8.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIN196505070","CHA",1,1,1,0,0,"",0,0,"killh102","R","killh102","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","olivt102","rollr101","","HR/7.2-H;1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","johnt001","johnt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIN196505070","CHA",1,1,1,0,0,"",0,3,"hallj107","L","hallj107","L","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","K/C","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"MIN196505070","CHA",1,1,2,0,0,"",0,3,"allib103","R","allib103","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MIN196505070","CHA",1,1,2,0,0,"",0,3,"batte101","R","batte101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","allib103","","","23","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"23","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,10
"MIN196505070","CHA",2,0,0,0,0,"",0,3,"skowb101","R","skowb101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","9/FL","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"MIN196505070","CHA",2,0,1,0,0,"",0,3,"wardp102","L","wardp102","L","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","S9","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"MIN196505070","CHA",2,0,1,0,0,"",0,3,"hansr102","R","hansr102","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","wardp102","","","S7.1-2","F","F",6,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stigd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MIN196505070","CHA",2,0,1,0,0,"",0,3,"berrk101","R","berrk101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","hansr102","wardp102","","8","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","stigd101","stigd101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"MIN196505070","CHA",2,0,2,0,0,"",0,3,"weisa101","R","weisa101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","hansr102","wardp102","","D/78.2-H;1-H;B-3(THH)","F","F",4,8,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",3,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","stigd101","stigd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIN196505070","CHA",2,0,2,0,0,"",2,3,"johnt001","R","johnt001","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","weisa101","6","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","stigd101","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,16
"MIN196505070","CHA",2,1,0,0,0,"",2,3,"kindj101","R","kindj101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","9","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"MIN196505070","CHA",2,1,1,0,0,"",2,3,"stigd101","R","stigd101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"MIN196505070","CHA",2,1,2,0,0,"",2,3,"versz101","R","versz101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","53","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"MIN196505070","CHA",3,0,0,0,0,"",2,3,"cated101","R","cated101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","9","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"MIN196505070","CHA",3,0,1,0,0,"",2,3,"robif102","L","robif102","L","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","63","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"MIN196505070","CHA",3,0,2,0,0,"",2,3,"romaj101","R","romaj101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","E5","F","F",2,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIN196505070","CHA",3,0,2,0,0,"",2,3,"skowb101","R","skowb101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","romaj101","","","WP.1-2","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stigd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"MIN196505070","CHA",3,0,2,0,0,"",2,3,"skowb101","R","skowb101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","romaj101","","63","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","stigd101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24
"MIN196505070","CHA",3,1,0,0,0,"",2,3,"rollr101","R","rollr101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","63","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,25
"MIN196505070","CHA",3,1,1,0,0,"",2,3,"olivt102","L","olivt102","L","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","63","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26
"MIN196505070","CHA",3,1,2,0,0,"",2,3,"killh102","R","killh102","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"MIN196505070","CHA",4,0,0,0,0,"",2,3,"wardp102","L","wardp102","L","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","8","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"MIN196505070","CHA",4,0,1,0,0,"",2,3,"hansr102","R","hansr102","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","HR/7","F","F",6,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIN196505070","CHA",4,0,1,0,0,"",3,3,"berrk101","R","berrk101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","7","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"MIN196505070","CHA",4,0,2,0,0,"",3,3,"weisa101","R","weisa101","R","stigd101","L","stigd101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","HR/7","F","F",4,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"MIN196505070","CHA",4,0,2,0,0,"",4,3,"johnt001","R","johnt001","R","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","7/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"MIN196505070","CHA",4,1,0,0,0,"",4,3,"hallj107","L","hallj107","L","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","43","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,33
"MIN196505070","CHA",4,1,1,0,0,"",4,3,"allib103","R","allib103","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"MIN196505070","CHA",4,1,2,0,0,"",4,3,"batte101","R","batte101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"MIN196505070","CHA",4,1,2,0,0,"",4,3,"kindj101","R","kindj101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","batte101","","","13","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,36
"MIN196505070","CHA",5,0,0,0,0,"",4,3,"cated101","R","cated101","R","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","K/C","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"MIN196505070","CHA",5,0,1,0,0,"",4,3,"robif102","L","robif102","L","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","9/L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"MIN196505070","CHA",5,0,2,0,0,"",4,3,"romaj101","R","romaj101","R","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","W","F","F",2,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"MIN196505070","CHA",5,0,2,0,0,"",4,3,"skowb101","R","skowb101","R","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","romaj101","","","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","boswd101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,40
"MIN196505070","CHA",5,1,0,0,0,"",4,3,"boswd101","R","boswd101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","8","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"MIN196505070","CHA",5,1,1,0,0,"",4,3,"versz101","R","versz101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,42
"MIN196505070","CHA",5,1,2,0,0,"",4,3,"rollr101","R","rollr101","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"MIN196505070","CHA",6,0,0,0,0,"",4,3,"wardp102","L","wardp102","L","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","5","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,44
"MIN196505070","CHA",6,0,1,0,0,"",4,3,"hansr102","R","hansr102","R","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","4","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,45
"MIN196505070","CHA",6,0,2,0,0,"",4,3,"berrk101","R","berrk101","R","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","2/FL","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"MIN196505070","CHA",6,1,0,0,0,"",4,3,"olivt102","L","olivt102","L","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","","W","T","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"MIN196505070","CHA",6,1,0,0,0,"",4,3,"killh102","R","killh102","R","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","olivt102","","","53.1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,48
"MIN196505070","CHA",6,1,1,0,0,"",4,3,"hallj107","L","hallj107","L","johnt001","L","johnt001","L","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","olivt102","","3/G.2-3","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","johnt001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49
"MIN196505070","CHA",6,1,2,0,0,"",4,3,"allib103","R","allib103","R","lockb102","R","lockb102","R","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","","","olivt102","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","johnt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"MIN196505070","CHA",6,1,2,0,0,"",4,3,"batte101","R","batte101","R","lockb102","R","lockb102","R","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","allib103","","olivt102","S8.3-H;1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","lockb102","","johnt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"MIN196505070","CHA",6,1,2,0,0,"",4,4,"kindj101","R","kindj101","R","lockb102","R","lockb102","R","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","batte101","allib103","","S7.2-H;1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","lockb102","lockb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"MIN196505070","CHA",6,1,2,0,0,"",4,5,"boswd101","R","boswd101","R","lockb102","R","lockb102","R","romaj101","skowb101","weisa101","wardp102","hansr102","cated101","berrk101","robif102","kindj101","batte101","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"63","","","","F","F","F","F","F","F","F","F","F","lockb102","lockb102","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53
"MIN196505070","CHA",7,0,0,0,0,"",4,5,"bufod101","L","bufod101","L","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","W","T","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","weisa101",4,0,0,0,0,0,0,0,0,54
"MIN196505070","CHA",7,0,0,0,0,"",4,5,"mccrt102","L","mccrt102","L","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","bufod101","","","S9.1-3","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","boswd101","","","F","F","F","F","F","","","","lockb102",1,0,0,0,0,0,0,0,0,55
"MIN196505070","CHA",7,0,0,0,0,"",4,5,"cated101","R","cated101","R","boswd101","R","boswd101","R","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","mccrt102","","bufod101","HR/7.3-H;1-H","F","F",7,1,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","boswd101","","boswd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"MIN196505070","CHA",7,0,0,0,0,"",7,5,"robif102","L","robif102","L","pleib101","L","pleib101","L","batte101","killh102","kindj101","rollr101","versz101","allib103","hallj107","olivt102","","","","7","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57
