"SLN196305080","LAN",8,0,1,1,0,"..B>X",5,5,"walll101","R","walll101","R","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","","","daviw102","E5.3-H(RBI);B-1","F","T",11,9,18,"T","T",0,"F","F",0,"F","F",1,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","shanb102","F","F","F","F","F","","","","perrr101",1,0,0,0,0,0,0,0,0,77
"SLN196305080","LAN",8,0,1,1,1,"CBX",6,5,"willm102","R","willm102","R","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","walll101","","","S8/78/L.1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","shanb102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"SLN196305080","LAN",8,0,1,0,0,"X",6,5,"gillj102","R","gillj102","R","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","willm102","walll101","","HR/78.2-H(UR);1-H","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,4,5,0,"","","","","F","F","F","F","F","F","F","F","F","shanb102","shanb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"SLN196305080","LAN",8,0,1,1,0,"..BX",9,5,"fairr101","L","fairr101","L","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","","","","D8/78","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"SLN196305080","LAN",8,0,1,0,0,"X",9,5,"davit103","R","davit103","R","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","","fairr101","","43.2-3","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","shanb102","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,81
"SLN196305080","LAN",8,0,2,1,2,"CSBX",9,5,"moonw101","L","moonw101","L","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","","","fairr101","S8/G.3-H(UR)","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","shanb102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"SLN196305080","LAN",8,0,2,1,2,".SCBS",10,5,"howaf102","R","howaf102","R","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","moonw101","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","shanb102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,83
"SLN196305080","LAN",8,1,0,2,1,"....BBCX",10,5,"flooc101","R","flooc101","R","scotd102","L","scotd102","L","rosej101","fairr101","olivn101","gillj102","willm102","davit103","daviw102","howaf102","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,84
"SLN196305080","LAN",8,1,1,1,1,"CBX",10,5,"groad101","R","groad101","R","scotd102","L","scotd102","L","rosej101","fairr101","olivn101","gillj102","willm102","davit103","daviw102","howaf102","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,85
"SLN196305080","LAN",8,1,2,1,1,"BCX",10,5,"whitb105","L","whitb105","L","scotd102","L","scotd102","L","rosej101","fairr101","olivn101","gillj102","willm102","davit103","daviw102","howaf102","","","","7","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,86
"SLN196305080","LAN",9,0,0,1,2,"BFCX",10,5,"rosej101","L","rosej101","L","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","","","","43","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,87
"SLN196305080","LAN",9,0,1,1,2,"FSBX",10,5,"daviw102","L","daviw102","L","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","","","","HR/9","F","F",8,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,88
"SLN196305080","LAN",9,0,1,0,1,".CX",11,5,"olivn101","R","olivn101","R","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","","","","7","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,89
"SLN196305080","LAN",9,0,2,0,2,"CSS",11,5,"willm102","R","willm102","R","shanb102","L","shanb102","L","mccat101","whitb105","javij101","boyek101","groad101","musis101","flooc101","altmg101","","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,90
"SLN196305080","LAN",9,1,0,1,0,".BX",11,5,"musis101","L","musis101","L","scotd102","L","scotd102","L","rosej101","fairr101","olivn101","gillj102","tracd101","davit103","daviw102","howaf102","","","","4/L","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,91
"SLN196305080","LAN",9,1,1,2,1,"BCBX",11,5,"boyek101","R","boyek101","R","scotd102","L","scotd102","L","rosej101","fairr101","olivn101","gillj102","tracd101","davit103","daviw102","howaf102","","","","D9/L","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,92
"SLN196305080","LAN",9,1,1,0,1,".CX",11,5,"altmg101","L","altmg101","L","scotd102","L","scotd102","L","rosej101","fairr101","olivn101","gillj102","tracd101","davit103","daviw102","howaf102","","maxvd101","","43","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","scotd102","","F","F","F","T","F","","boyek101","","",0,3,0,0,4,0,0,0,0,93
"SLN196305080","LAN",9,1,2,0,1,"CX",11,5,"mccat101","L","mccat101","L","scotd102","L","scotd102","L","rosej101","fairr101","olivn101","gillj102","tracd101","davit103","daviw102","howaf102","","maxvd101","","5/FL","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","scotd102","","F","T","F","F","F","","","","",0,5,0,0,0,0,0,0,0,94
"SLN196305090","LAN",1,0,0,2,1,"BBCX",0,0,"willm102","L","willm102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","3/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"SLN196305090","LAN",1,0,1,2,2,"BBCFS",0,0,"gillj102","L","gillj102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"SLN196305090","LAN",1,0,2,3,2,"BBFBCX",0,0,"fairr101","L","fairr101","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","S9/L","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SLN196305090","LAN",1,0,2,0,0,"X",0,0,"davit103","R","davit103","R","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","fairr101","","","S9.1-2","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLN196305090","LAN",1,0,2,2,2,"BCBSS",0,0,"moonw101","L","moonw101","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","davit103","fairr101","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"SLN196305090","LAN",1,1,0,0,1,"CX",0,0,"flooc101","R","flooc101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","","","","S7/L","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN196305090","LAN",1,1,0,2,1,"BCB>X",0,0,"groad101","R","groad101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","flooc101","","","S8/L.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","richp102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN196305090","LAN",1,1,0,0,0,"X",0,0,"whitb105","L","whitb105","L","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","groad101","flooc101","","1/BP","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","T","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"1","","","","F","F","F","F","F","F","F","F","F","richp102","richp102","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,8
"SLN196305090","LAN",1,1,1,2,0,"BBX",0,0,"boyek101","R","boyek101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","groad101","flooc101","","64(1)3/GDP","F","F",5,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","64","","","F","F","F","F","F","F","F","F","F","richp102","richp102","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,9
"SLN196305090","LAN",2,0,0,1,2,"BCFH",0,0,"howaf102","R","howaf102","R","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","HP","T","F",9,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SLN196305090","LAN",2,0,0,2,2,"BCCBX",0,0,"rosej101","L","rosej101","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","howaf102","","","4","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,11
"SLN196305090","LAN",2,0,1,1,2,"FBSC",0,0,"daviw102","L","daviw102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","howaf102","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"SLN196305090","LAN",2,0,2,1,2,"FBCS",0,0,"richp102","L","richp102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","howaf102","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"SLN196305090","LAN",2,1,0,0,0,"X",0,0,"musis101","L","musis101","L","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","","","","3/G","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,14
"SLN196305090","LAN",2,1,1,2,1,"CBBX",0,0,"jamec102","R","jamec102","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","","","","S1","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SLN196305090","LAN",2,1,1,1,0,"BX",0,0,"olivg101","R","olivg101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","jamec102","","","E6/G.1-2;B-1","F","F",2,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","richp102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SLN196305090","LAN",2,1,1,1,1,".BFX",0,0,"javij101","R","javij101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","olivg101","jamec102","","7","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","richp102","richp102","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"SLN196305090","LAN",2,1,2,1,2,"SSFFBX",0,0,"gibsb101","R","gibsb101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","olivg101","jamec102","","S5.2-3;1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","richp102","richp102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SLN196305090","LAN",2,1,2,1,0,"BX",0,0,"flooc101","R","flooc101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","gibsb101","olivg101","jamec102","6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"6","","","","F","F","F","F","F","F","F","F","F","richp102","richp102","richp102","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,19
"SLN196305090","LAN",3,0,0,0,0,"X",0,0,"willm102","L","willm102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","6","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,20
"SLN196305090","LAN",3,0,1,1,0,"BX",0,0,"gillj102","L","gillj102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","S8/G","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SLN196305090","LAN",3,0,1,0,0,"X",0,0,"fairr101","L","fairr101","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","gillj102","","","3/G.1-2","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"SLN196305090","LAN",3,0,2,0,2,"CFX",0,0,"davit103","R","davit103","R","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","gillj102","","3/FL","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","gibsb101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,23
"SLN196305090","LAN",3,1,0,0,1,"CX",0,0,"groad101","R","groad101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","","","","S7/L","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"SLN196305090","LAN",3,1,0,2,2,"BFBFS",0,0,"whitb105","L","whitb105","L","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","groad101","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","richp102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"SLN196305090","LAN",3,1,1,2,0,"BBX",0,0,"boyek101","R","boyek101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","groad101","","","54(1)/FO","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","richp102","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,26
"SLN196305090","LAN",3,1,2,1,2,"FBCX",0,0,"musis101","L","musis101","L","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","boyek101","","","4","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","richp102","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,27
"SLN196305090","LAN",4,0,0,2,1,"BCBX",0,0,"moonw101","L","moonw101","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","S7/L","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SLN196305090","LAN",4,0,0,1,0,"BX",0,0,"howaf102","R","howaf102","R","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","moonw101","","","2/FL","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"SLN196305090","LAN",4,0,1,1,2,"BFF>X",0,0,"rosej101","L","rosej101","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","moonw101","","","S7/G.1-3","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SLN196305090","LAN",4,0,1,2,0,"BBX",0,0,"daviw102","L","daviw102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","rosej101","","moonw101","T8/78/L.3-H;1-H;BXH(865)","F","F",8,8,22,"T","T",3,"F","F",1,"F","F",2,"F","F",8,"L","F","F","78",0,0,"N",0,"N",0,"N",0,4,0,4,"865","","","","F","F","F","F","F","F","F","F","F","gibsb101","","gibsb101","F","F","F","F","F","","","","",0,5,0,0,8,6,0,0,0,31
"SLN196305090","LAN",4,0,2,3,2,".BCSBBB",2,0,"richp102","L","richp102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"SLN196305090","LAN",4,0,2,3,2,"BCBFBX",2,0,"willm102","L","willm102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","richp102","","","3/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"SLN196305090","LAN",4,1,0,0,0,"X",2,0,"jamec102","R","jamec102","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","","","","S7/G","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"SLN196305090","LAN",4,1,0,2,0,"BBX",2,0,"olivg101","R","olivg101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","jamec102","","","7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","richp102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,35
"SLN196305090","LAN",4,1,1,3,2,"CCBBFBX",2,0,"javij101","R","javij101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","moonw101","daviw102","howaf102","jamec102","","","64(1)3/GDP","F","F",4,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","richp102","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,36
"SLN196305090","LAN",5,0,0,3,1,"BBBCB",2,0,"gillj102","L","gillj102","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","W","T","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SLN196305090","LAN",5,0,0,1,1,"BSX",2,0,"fairr101","L","fairr101","L","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","gillj102","","","46(1)3/GDP","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,38
"SLN196305090","LAN",5,0,2,1,2,"BCCS",2,0,"davit103","R","davit103","R","gibsb101","R","gibsb101","R","olivg101","whitb105","javij101","boyek101","groad101","musis101","flooc101","jamec102","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
