"WS1195505070","BAL",9,0,1,0,0,"",5,1,"smith106","R","smith106","R","abert101","R","abert101","R","fitze101","vernm101","runnp101","yoste101","snydj105","sievr101","busbj101","orave101","waite101","","","43.1-2","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","abert101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,72
"WS1195505070","BAL",9,0,2,0,0,"",5,1,"cox-b101","R","cox-b101","R","abert101","R","abert101","R","fitze101","vernm101","runnp101","yoste101","snydj105","sievr101","busbj101","orave101","","waite101","","43","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","abert101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,73
"WS1195505070","BAL",9,1,0,0,0,"",5,1,"runnp101","L","runnp101","L","wilsj104","R","wilsj104","R","smith106","waite101","younb101","cox-b101","miraw101","coang101","dierc101","everh101","","","","W","T","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"WS1195505070","BAL",9,1,0,0,0,"",5,1,"vernm101","L","vernm101","L","wilsj104","R","wilsj104","R","smith106","waite101","younb101","cox-b101","miraw101","coang101","dierc101","everh101","runnp101","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wilsj104","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"WS1195505070","BAL",9,1,1,0,0,"",5,1,"sievr101","R","sievr101","R","wilsj104","R","wilsj104","R","smith106","waite101","younb101","cox-b101","miraw101","coang101","dierc101","everh101","runnp101","","","9","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","wilsj104","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,76
"WS1195505070","BAL",9,1,2,0,0,"",5,1,"busbj101","R","busbj101","R","wilsj104","R","wilsj104","R","smith106","waite101","younb101","cox-b101","miraw101","coang101","dierc101","everh101","runnp101","","","S5.1-3","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilsj104","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"WS1195505070","BAL",9,1,2,0,0,"",5,1,"fitze101","R","fitze101","R","wilsj104","R","wilsj104","R","smith106","waite101","younb101","cox-b101","miraw101","coang101","dierc101","everh101","busbj101","","runnp101","13","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"13","","","","F","F","F","F","F","F","F","F","F","wilsj104","","wilsj104","F","T","F","F","F","","","","",0,3,0,0,1,0,0,0,0,78
"WS1195505081","BAL",1,0,0,0,0,"",0,0,"dierc101","R","dierc101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","4","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,1
"WS1195505081","BAL",1,0,1,0,0,"",0,0,"coang101","L","coang101","L","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","7","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"WS1195505081","BAL",1,0,2,0,0,"",0,0,"everh101","R","everh101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","53","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"WS1195505081","BAL",1,1,0,0,0,"",0,0,"yoste101","R","yoste101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","63","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"WS1195505081","BAL",1,1,1,0,0,"",0,0,"orave101","L","orave101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","13","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"WS1195505081","BAL",1,1,2,0,0,"",0,0,"runnp101","L","runnp101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","3/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"WS1195505081","BAL",2,0,0,0,0,"",0,0,"triag101","R","triag101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","D7","T","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"WS1195505081","BAL",2,0,0,0,0,"",0,0,"smith106","R","smith106","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","triag101","","9.2-3","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","stobc101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"WS1195505081","BAL",2,0,1,0,0,"",0,0,"pybuj101","R","pybuj101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","triag101","T/89.3-H","F","F",5,6,22,"T","T",3,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",3,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","stobc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"WS1195505081","BAL",2,0,1,0,0,"",1,0,"younb101","L","younb101","L","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","pybuj101","7","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","stobc101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"WS1195505081","BAL",2,0,2,0,0,"",1,0,"miraw101","R","miraw101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","pybuj101","53","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","stobc101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"WS1195505081","BAL",2,1,0,0,0,"",1,0,"vernm101","L","vernm101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","5/FL","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,12
"WS1195505081","BAL",2,1,1,0,0,"",1,0,"busbj101","R","busbj101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","S7","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"WS1195505081","BAL",2,1,1,0,0,"",1,0,"umpht101","R","umpht101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","busbj101","","","14(1)3/GDP","F","F",7,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","14","","","F","F","F","F","F","F","F","F","F","palie101","","","F","F","F","F","F","","","","",0,4,3,0,1,4,0,0,0,14
"WS1195505081","BAL",3,0,0,0,0,"",1,0,"palie101","R","palie101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"WS1195505081","BAL",3,0,1,0,0,"",1,0,"dierc101","R","dierc101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","53","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"WS1195505081","BAL",3,0,2,0,0,"",1,0,"coang101","L","coang101","L","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","S9","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"WS1195505081","BAL",3,0,2,0,0,"",1,0,"everh101","R","everh101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","coang101","","","S5.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stobc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"WS1195505081","BAL",3,0,2,0,0,"",1,0,"triag101","R","triag101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","everh101","coang101","","8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","stobc101","stobc101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"WS1195505081","BAL",3,1,0,0,0,"",1,0,"fitze101","R","fitze101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","63","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"WS1195505081","BAL",3,1,1,0,0,"",1,0,"klinb104","R","klinb104","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"WS1195505081","BAL",3,1,1,0,0,"",1,0,"stobc101","L","stobc101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","klinb104","","","W.1-2","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","palie101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"WS1195505081","BAL",3,1,1,0,0,"",1,0,"yoste101","R","yoste101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","stobc101","klinb104","","3","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","palie101","palie101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,23
"WS1195505081","BAL",3,1,2,0,0,"",1,0,"orave101","L","orave101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","stobc101","klinb104","","8/L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","palie101","palie101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"WS1195505081","BAL",4,0,0,0,0,"",1,0,"smith106","R","smith106","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","8","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"WS1195505081","BAL",4,0,1,0,0,"",1,0,"pybuj101","R","pybuj101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","13","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,26
"WS1195505081","BAL",4,0,2,0,0,"",1,0,"younb101","L","younb101","L","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","43","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"WS1195505081","BAL",4,1,0,0,0,"",1,0,"runnp101","L","runnp101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","7","T","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"WS1195505081","BAL",4,1,1,0,0,"",1,0,"vernm101","L","vernm101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","1/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,29
"WS1195505081","BAL",4,1,2,0,0,"",1,0,"busbj101","R","busbj101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"WS1195505081","BAL",4,1,2,0,0,"",1,0,"umpht101","R","umpht101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","busbj101","","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","palie101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"WS1195505081","BAL",5,0,0,0,0,"",1,0,"miraw101","R","miraw101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","7","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"WS1195505081","BAL",5,0,1,0,0,"",1,0,"palie101","R","palie101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"WS1195505081","BAL",5,0,2,0,0,"",1,0,"dierc101","R","dierc101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,34
"WS1195505081","BAL",5,1,0,0,0,"",1,0,"fitze101","R","fitze101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"WS1195505081","BAL",5,1,0,0,0,"",1,0,"klinb104","R","klinb104","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","fitze101","","","34/SH.1-2","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","palie101","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,36
"WS1195505081","BAL",5,1,1,0,0,"",1,0,"stobc101","L","stobc101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","fitze101","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","palie101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"WS1195505081","BAL",5,1,1,0,0,"",1,0,"yoste101","R","yoste101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","stobc101","fitze101","","8","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","palie101","palie101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"WS1195505081","BAL",5,1,2,0,0,"",1,0,"orave101","L","orave101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","stobc101","fitze101","","S7.1-2;2-H","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","palie101","palie101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"WS1195505081","BAL",5,1,2,0,0,"",1,1,"runnp101","L","runnp101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","orave101","stobc101","","8","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","palie101","palie101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"WS1195505081","BAL",6,0,0,0,0,"",1,1,"coang101","L","coang101","L","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","S9","T","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"WS1195505081","BAL",6,0,0,0,0,"",1,1,"everh101","R","everh101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","coang101","","","64(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","stobc101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,42
"WS1195505081","BAL",6,0,2,0,0,"",1,1,"triag101","R","triag101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","13","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,43
"WS1195505081","BAL",6,1,0,0,0,"",1,1,"vernm101","L","vernm101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","9","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,44
"WS1195505081","BAL",6,1,1,0,0,"",1,1,"busbj101","R","busbj101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","","","D7","F","F",8,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"WS1195505081","BAL",6,1,1,0,0,"",1,1,"umpht101","R","umpht101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","busbj101","","E6/TH3.2-H;B-2","F","F",7,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","palie101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"WS1195505081","BAL",6,1,1,0,0,"",1,2,"fitze101","R","fitze101","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","umpht101","","S9.2-H(UR)","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","palie101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"WS1195505081","BAL",6,1,1,0,0,"",1,3,"klinb104","R","klinb104","R","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","fitze101","","","13.1-2","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","palie101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,48
"WS1195505081","BAL",6,1,2,0,0,"",1,3,"stobc101","L","stobc101","L","palie101","R","palie101","R","smith106","triag101","younb101","pybuj101","miraw101","coang101","dierc101","everh101","","fitze101","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","palie101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"WS1195505081","BAL",7,0,0,0,0,"",1,3,"smith106","R","smith106","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","9","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"WS1195505081","BAL",7,0,1,0,0,"",1,3,"pybuj101","R","pybuj101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","","","","S1","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"WS1195505081","BAL",7,0,1,0,0,"",1,3,"cox-b101","R","cox-b101","R","stobc101","L","stobc101","L","fitze101","vernm101","runnp101","yoste101","klinb104","umpht101","busbj101","orave101","pybuj101","","","46(1)/FO","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","stobc101","","","F","F","F","F","F","","","","younb101",4,6,0,0,4,0,0,0,0,52
