"SEA200105310","BAL",8,1,2,3,0,"BBBB",1,2,"lampt001","L","lampt001","L","tromm001","R","tromm001","R","myerg001","segud001","hairj002","ripkc001","moram002","deshd001","richc001","andeb001","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"SEA200105310","BAL",8,1,2,1,2,"CSBB",1,2,"belld002","R","belld002","R","tromm001","R","tromm001","R","myerg001","segud001","hairj002","ripkc001","moram002","deshd001","richc001","andeb001","camem001","","","CS2(24)","F","F",5,9,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","tromm001","","","F","F","T","F","F","lampt001","","","",0,4,0,0,2,0,0,0,0,68
"SEA200105310","BAL",9,0,0,1,0,"BX",1,2,"conij001","R","conij001","R","sasak001","R","sasak001","R","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","63/G","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69
"SEA200105310","BAL",9,0,1,0,2,"CFFFS",1,2,"myerg001","L","myerg001","L","sasak001","R","sasak001","R","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"SEA200105310","BAL",9,0,2,1,0,"BX",1,2,"ripkc001","R","ripkc001","R","sasak001","R","sasak001","R","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","8/F8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"SEA200106010","TBA",1,0,0,2,2,"CBBCX",0,0,"winnr001","R","winnr001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","5/L5","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,1
"SEA200106010","TBA",1,0,1,3,1,"BBCBB",0,0,"rolld001","R","rolld001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SEA200106010","TBA",1,0,1,3,2,"CSBBFBFC",0,0,"grieb001","L","grieb001","L","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","rolld001","","","K+SB2/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","moyej001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"SEA200106010","TBA",1,0,2,1,0,"BX",0,0,"mcgrf001","L","mcgrf001","L","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","rolld001","","4/L4","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","moyej001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,4
"SEA200106010","TBA",1,1,0,1,1,"BCX",0,0,"suzui001","L","suzui001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","6/L6","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,5
"SEA200106010","TBA",1,1,1,3,2,"BFFBBFB",0,0,"mclem001","L","mclem001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","W","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SEA200106010","TBA",1,1,1,0,0,"X",0,0,"marte001","R","marte001","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","mclem001","","","3/FL","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","rekab001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"SEA200106010","TBA",1,1,2,3,1,"BBCBB",0,0,"olerj001","L","olerj001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","mclem001","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rekab001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SEA200106010","TBA",1,1,2,0,0,"X",0,0,"boonb002","R","boonb002","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","olerj001","mclem001","","D8.2-H;1-H","F","F",4,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","rekab001","rekab001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SEA200106010","TBA",1,1,2,3,2,"CSBBBS",0,2,"camem001","R","camem001","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","boonb002","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","rekab001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"SEA200106010","TBA",2,0,0,3,2,"BFCBBS",0,2,"vaugg001","R","vaugg001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","K","T","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"SEA200106010","TBA",2,0,1,1,2,"CSBX",0,2,"johnr006","R","johnr006","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","7/F7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"SEA200106010","TBA",2,0,2,2,0,"BBX",0,2,"willg001","R","willg001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","8/F8","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"SEA200106010","TBA",2,1,0,0,0,"X",0,2,"guilc001","L","guilc001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","7/F7","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"SEA200106010","TBA",2,1,1,0,1,"CX",0,2,"belld002","R","belld002","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","7/F7","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"SEA200106010","TBA",2,1,2,1,1,"CBX",0,2,"wilsd001","R","wilsd001","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","1/G","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,16
"SEA200106010","TBA",3,0,0,3,2,"BCBFFBFX",0,2,"difem001","R","difem001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","7/F7D","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"SEA200106010","TBA",3,0,1,3,2,"BSSBBX",0,2,"sheea001","R","sheea001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","E6/TH1.B-2","F","F",6,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SEA200106010","TBA",3,0,1,0,0,"X",0,2,"winnr001","R","winnr001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","sheea001","","53/G","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","moyej001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"SEA200106010","TBA",3,0,2,2,1,"BBFX",0,2,"rolld001","R","rolld001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","sheea001","","3/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","moyej001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20
"SEA200106010","TBA",3,1,0,1,1,"FBX",0,2,"suzui001","L","suzui001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","7/F7","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"SEA200106010","TBA",3,1,1,3,2,"CBBBCB",0,2,"mclem001","L","mclem001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","W","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SEA200106010","TBA",3,1,1,3,2,"CFFFFBFBBS",0,2,"marte001","R","marte001","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","mclem001","","","K+SB2","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","rekab001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"SEA200106010","TBA",3,1,2,0,0,"X",0,2,"olerj001","L","olerj001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","mclem001","","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","rekab001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"SEA200106010","TBA",4,0,0,1,2,"CBSFS",0,2,"grieb001","L","grieb001","L","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","K","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"SEA200106010","TBA",4,0,1,1,1,"BCX",0,2,"mcgrf001","L","mcgrf001","L","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","6/P6","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,26
"SEA200106010","TBA",4,0,2,0,0,"X",0,2,"vaugg001","R","vaugg001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","63/G","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"SEA200106010","TBA",4,1,0,0,1,"FX",0,2,"boonb002","R","boonb002","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","S8","T","F",4,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SEA200106010","TBA",4,1,0,2,0,"BBX",0,2,"camem001","R","camem001","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","boonb002","","","3/FL","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","rekab001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"SEA200106010","TBA",4,1,1,1,2,"BFFS",0,2,"guilc001","L","guilc001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","boonb002","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rekab001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"SEA200106010","TBA",4,1,2,1,2,"BSFFX",0,2,"belld002","R","belld002","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","boonb002","","","8/F8S","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","rekab001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"SEA200106010","TBA",5,0,0,0,1,"CX",0,2,"johnr006","R","johnr006","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","","","D/78","T","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"SEA200106010","TBA",5,0,0,0,0,"X",0,2,"willg001","R","willg001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","johnr006","","2/FL","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","moyej001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"SEA200106010","TBA",5,0,1,0,1,"SX",0,2,"difem001","R","difem001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","","johnr006","","S7.2-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","moyej001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"SEA200106010","TBA",5,0,1,3,0,"BBBB",0,2,"sheea001","R","sheea001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","difem001","","johnr006","W.1-2","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","moyej001","","moyej001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"SEA200106010","TBA",5,0,1,1,0,"BX",0,2,"winnr001","R","winnr001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","sheea001","difem001","johnr006","S7/7S.3-H;2-H;1-2","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","moyej001","moyej001","moyej001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SEA200106010","TBA",5,0,1,0,0,"X",2,2,"rolld001","R","rolld001","R","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","mclem001","camem001","suzui001","winnr001","sheea001","","7(B)64(2)/LDP","F","F",4,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","764","","F","F","F","F","F","F","F","F","F","moyej001","moyej001","","F","F","F","F","F","","","","",0,7,4,0,7,6,0,0,0,37
"SEA200106010","TBA",5,1,0,0,0,"X",2,2,"wilsd001","R","wilsd001","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","","D7","T","F",2,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"SEA200106010","TBA",5,1,0,1,1,"CBX",2,2,"suzui001","L","suzui001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","wilsd001","","43/G.2-3","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","rekab001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,39
"SEA200106010","TBA",5,1,1,3,2,"BFBCFBB",2,2,"javis001","L","javis001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","","wilsd001","W","F","T",11,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","rekab001","F","F","F","F","F","","","","mclem001",7,0,0,0,0,0,0,0,0,40
"SEA200106010","TBA",5,1,1,1,0,"BX",2,2,"marte001","R","marte001","R","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","javis001","","wilsd001","D8/8D.3-H;1-H","F","F",10,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",8,"","F","F","8D",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","rekab001","","rekab001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SEA200106010","TBA",5,1,1,3,0,"BBBB",2,4,"olerj001","L","olerj001","L","rekab001","R","rekab001","R","difem001","mcgrf001","rolld001","johnr006","sheea001","grieb001","willg001","winnr001","","marte001","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","rekab001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"SEA200106010","TBA",5,1,1,2,2,"BFFBX",2,4,"boonb002","R","boonb002","R","rekab001","R","rekab001","R","difem001","mcgrf001","johnr006","huffa001","sheea001","grieb001","willg001","winnr001","olerj001","marte001","","S8/8S.2-H;1-2","F","F",4,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","rekab001","rekab001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"SEA200106010","TBA",5,1,1,2,2,"BBCFS",2,5,"camem001","R","camem001","R","rekab001","R","rekab001","R","difem001","mcgrf001","johnr006","huffa001","sheea001","grieb001","willg001","winnr001","boonb002","olerj001","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","rekab001","rekab001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"SEA200106010","TBA",5,1,2,0,1,"CX",2,5,"guilc001","L","guilc001","L","rekab001","R","rekab001","R","difem001","mcgrf001","johnr006","huffa001","sheea001","grieb001","willg001","winnr001","boonb002","olerj001","","31/G","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"31","","","","F","F","F","F","F","F","F","F","F","rekab001","rekab001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,45
"SEA200106010","TBA",6,0,0,3,2,"CBBFBB",2,5,"grieb001","L","grieb001","L","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","javis001","camem001","suzui001","","","","W","T","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"SEA200106010","TBA",6,0,0,3,2,"CBFBFBX",2,5,"mcgrf001","L","mcgrf001","L","moyej001","L","moyej001","L","wilsd001","olerj001","boonb002","belld002","guilc001","javis001","camem001","suzui001","grieb001","","","HR/9.1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","moyej001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SEA200106010","TBA",6,0,0,0,2,"CSX",4,5,"vaugg001","R","vaugg001","R","panij001","R","panij001","R","wilsd001","olerj001","boonb002","belld002","guilc001","javis001","camem001","suzui001","","","","2/FL","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"SEA200106010","TBA",6,0,1,3,2,"BBSFBB",4,5,"johnr006","R","johnr006","R","panij001","R","panij001","R","wilsd001","olerj001","boonb002","belld002","guilc001","javis001","camem001","suzui001","","","","W","F","F",4,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"SEA200106010","TBA",6,0,1,2,2,"SBSBX",4,5,"willg001","R","willg001","R","panij001","R","panij001","R","wilsd001","olerj001","boonb002","belld002","guilc001","javis001","camem001","suzui001","johnr006","","","4/P4","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","panij001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,50
"SEA200106010","TBA",6,0,2,0,1,"CX",4,5,"difem001","R","difem001","R","panij001","R","panij001","R","wilsd001","olerj001","boonb002","belld002","guilc001","javis001","camem001","suzui001","johnr006","","","8/F8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","panij001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"SEA200106010","TBA",6,1,0,1,2,"CBCX",4,5,"belld002","R","belld002","R","rekab001","R","rekab001","R","difem001","mcgrf001","johnr006","huffa001","sheea001","grieb001","willg001","winnr001","","","","6/P4M","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,52
