"NYN197906170","ATL",1,0,1,0,0,"",0,0,"mattg001","R","mattg001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","63","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"NYN197906170","ATL",1,0,2,0,0,"",0,0,"hornb001","R","hornb001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","8","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"NYN197906170","ATL",1,1,0,0,0,"",0,0,"younj001","R","younj001","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","S7","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"NYN197906170","ATL",1,1,0,0,0,"",0,0,"tavef101","R","tavef101","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","younj001","","","S5/BG.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"NYN197906170","ATL",1,1,0,0,0,"",0,0,"mazzl001","L","mazzl001","L","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","tavef101","younj001","","46(1)3/GDP.2-3","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","46","","","F","F","F","F","F","F","F","F","F","brizt001","brizt001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,6
"NYN197906170","ATL",1,1,2,0,0,"",0,0,"hebnr001","L","hebnr001","L","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","younj001","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","brizt001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"NYN197906170","ATL",2,0,0,0,0,"",0,0,"burrj001","R","burrj001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","8","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"NYN197906170","ATL",2,0,1,0,0,"",0,0,"bonnb001","R","bonnb001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"NYN197906170","ATL",2,0,2,0,0,"",0,0,"hubbg001","R","hubbg001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","S7","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"NYN197906170","ATL",2,0,2,0,0,"",0,0,"friap101","R","friap101","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","hubbg001","","","S9.1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","falcp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"NYN197906170","ATL",2,0,2,0,0,"",0,0,"beneb001","R","beneb001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","friap101","hubbg001","","5(2)/FO","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","falcp001","falcp001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,12
"NYN197906170","ATL",2,1,0,0,0,"",0,0,"montw101","L","montw101","L","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","6","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13
"NYN197906170","ATL",2,1,1,0,0,"",0,0,"steaj001","R","steaj001","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","4/P","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"NYN197906170","ATL",2,1,2,0,0,"",0,0,"hends001","R","hends001","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","43","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"NYN197906170","ATL",3,0,0,0,0,"",0,0,"brizt001","R","brizt001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","13","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"NYN197906170","ATL",3,0,1,0,0,"",0,0,"roysj001","R","roysj001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","53","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"NYN197906170","ATL",3,0,2,0,0,"",0,0,"mattg001","R","mattg001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","S7","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYN197906170","ATL",3,0,2,0,0,"",0,0,"hornb001","R","hornb001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","mattg001","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","falcp001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"NYN197906170","ATL",3,1,0,0,0,"",0,0,"flynd001","R","flynd001","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","43","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"NYN197906170","ATL",3,1,1,0,0,"",0,0,"falcp001","L","falcp001","L","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,21
"NYN197906170","ATL",3,1,2,0,0,"",0,0,"younj001","R","younj001","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","53","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,22
"NYN197906170","ATL",4,0,0,0,0,"",0,0,"burrj001","R","burrj001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","S7","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYN197906170","ATL",4,0,0,0,0,"",0,0,"bonnb001","R","bonnb001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","burrj001","","","S8.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","falcp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"NYN197906170","ATL",4,0,0,0,0,"",0,0,"hubbg001","R","hubbg001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","bonnb001","burrj001","","1","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"1","","","","F","F","F","F","F","F","F","F","F","falcp001","falcp001","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,25
"NYN197906170","ATL",4,0,1,0,0,"",0,0,"friap101","R","friap101","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","bonnb001","burrj001","","K/C","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","falcp001","falcp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"NYN197906170","ATL",4,0,2,0,0,"",0,0,"beneb001","R","beneb001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","bonnb001","burrj001","","K/C","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","falcp001","falcp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"NYN197906170","ATL",4,1,0,0,0,"",0,0,"tavef101","R","tavef101","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","63","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"NYN197906170","ATL",4,1,1,0,0,"",0,0,"mazzl001","L","mazzl001","L","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","S7","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"NYN197906170","ATL",4,1,1,0,0,"",0,0,"hebnr001","L","hebnr001","L","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","mazzl001","","","S7.1-3","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYN197906170","ATL",4,1,1,0,0,"",0,0,"montw101","L","montw101","L","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","hebnr001","","mazzl001","4/L","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","brizt001","","brizt001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,31
"NYN197906170","ATL",4,1,2,0,0,"",0,0,"steaj001","R","steaj001","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","hebnr001","","mazzl001","S5/BG.3-H;1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","brizt001","","brizt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYN197906170","ATL",4,1,2,0,0,"",0,1,"hends001","R","hends001","R","brizt001","R","brizt001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","steaj001","hebnr001","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","brizt001","brizt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"NYN197906170","ATL",5,0,0,0,0,"",0,1,"spikc101","R","spikc101","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","9","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","brizt001",1,9,0,0,0,0,0,0,0,34
"NYN197906170","ATL",5,0,1,0,0,"",0,1,"roysj001","R","roysj001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","K","F","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"NYN197906170","ATL",5,0,2,0,0,"",0,1,"mattg001","R","mattg001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","HR","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYN197906170","ATL",5,0,2,0,0,"",1,1,"hornb001","R","hornb001","R","falcp001","L","falcp001","L","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","63","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"NYN197906170","ATL",5,1,0,0,0,"",1,1,"flynd001","R","flynd001","R","mclaj001","R","mclaj001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","63","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"NYN197906170","ATL",5,1,1,0,0,"",1,1,"boisb101","L","boisb101","L","mclaj001","R","mclaj001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","falcp001",1,2,0,0,0,0,0,0,0,39
"NYN197906170","ATL",5,1,2,0,0,"",1,1,"younj001","R","younj001","R","mclaj001","R","mclaj001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","6","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,40
"NYN197906170","ATL",6,0,0,0,0,"",1,1,"burrj001","R","burrj001","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"NYN197906170","ATL",6,0,0,0,0,"",1,1,"bonnb001","R","bonnb001","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","burrj001","","","24/SH.1-2","F","F",8,5,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","twitw101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,42
"NYN197906170","ATL",6,0,1,0,0,"",1,1,"hubbg001","R","hubbg001","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","burrj001","","K/C","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","twitw101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"NYN197906170","ATL",6,0,2,0,0,"",1,1,"friap101","R","friap101","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","burrj001","","13","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","twitw101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,44
"NYN197906170","ATL",6,1,0,0,0,"",1,1,"tavef101","R","tavef101","R","mclaj001","R","mclaj001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","43","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,45
"NYN197906170","ATL",6,1,1,0,0,"",1,1,"mazzl001","L","mazzl001","L","mclaj001","R","mclaj001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","6","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,46
"NYN197906170","ATL",6,1,2,0,0,"",1,1,"hebnr001","L","hebnr001","L","mclaj001","R","mclaj001","R","beneb001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","D8/89.BX3(85)","F","F",5,4,21,"T","T",2,"F","F",1,"F","F",0,"F","F",8,"","F","F","89",0,0,"N",0,"N",0,"N",0,0,0,0,"85","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,8,0,0,0,0,47
"NYN197906170","ATL",7,0,0,0,0,"",1,1,"pocob001","L","pocob001","L","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","W","T","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","beneb001",2,0,0,0,0,0,0,0,0,48
"NYN197906170","ATL",7,0,0,0,0,"",1,1,"lum-m101","L","lum-m101","L","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","pocob001","","","14/SH.1-2","F","T",11,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","twitw101","","","F","F","F","F","F","","","","mclaj001",1,4,0,0,1,0,0,0,0,49
"NYN197906170","ATL",7,0,1,0,0,"",1,1,"roysj001","R","roysj001","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","pocob001","","K","F","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","twitw101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"NYN197906170","ATL",7,0,2,0,0,"",1,1,"mattg001","R","mattg001","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","pocob001","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","twitw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"NYN197906170","ATL",7,0,2,0,0,"",1,1,"hornb001","R","hornb001","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","mattg001","pocob001","","7","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","twitw101","twitw101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"NYN197906170","ATL",7,1,0,0,0,"",1,1,"montw101","L","montw101","L","garbg001","R","garbg001","R","pocob001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","7","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"NYN197906170","ATL",7,1,1,0,0,"",1,1,"steaj001","R","steaj001","R","garbg001","R","garbg001","R","pocob001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","","","W","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"NYN197906170","ATL",7,1,1,0,0,"",1,1,"hends001","R","hends001","R","garbg001","R","garbg001","R","pocob001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","steaj001","","","SB2#","F","F",7,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","garbg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"NYN197906170","ATL",7,1,1,0,0,"",1,1,"hends001","R","hends001","R","garbg001","R","garbg001","R","pocob001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","steaj001","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","garbg001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"NYN197906170","ATL",7,1,2,0,0,"",1,1,"flynd001","R","flynd001","R","garbg001","R","garbg001","R","pocob001","hornb001","hubbg001","roysj001","friap101","burrj001","bonnb001","mattg001","","steaj001","","53","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","garbg001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,57
"NYN197906170","ATL",8,0,0,0,0,"",1,1,"burrj001","R","burrj001","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","","","","S7","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"NYN197906170","ATL",8,0,0,0,0,"",1,1,"bonnb001","R","bonnb001","R","twitw101","R","twitw101","R","steaj001","montw101","flynd001","hebnr001","tavef101","hends001","mazzl001","younj001","offir101","","","24/SH.1-2","F","F",8,5,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","twitw101","","","F","F","T","F","F","burrj001","","","",0,4,0,0,2,0,0,0,0,59
