"DET198106070","MIN",8,1,2,0,0,"",0,3,"broot001","R","broot001","R","corbd001","R","corbd001","R","wyneb001","goodd101","wilfr001","castj001","mackp101","sofir101","hatcm001","jackr002","","","","7","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,64
"DET198106070","MIN",9,0,0,0,0,"",0,3,"adamg101","L","adamg101","L","wilcm001","R","wilcm001","R","faheb101","leacr001","whitl001","broot001","trama001","kemps001","cowea001","jonel001","","","","43","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,65
"DET198106070","MIN",9,0,1,0,0,"",0,3,"jackr002","R","jackr002","R","wilcm001","R","wilcm001","R","faheb101","leacr001","whitl001","broot001","trama001","kemps001","cowea001","jonel001","","","","13","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,66
"DET198106070","MIN",9,0,2,0,0,"",0,3,"goodd101","L","goodd101","L","wilcm001","R","wilcm001","R","faheb101","leacr001","whitl001","broot001","trama001","kemps001","cowea001","jonel001","","","","9","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,67
"DET198108100","TOR",1,0,0,0,0,"",0,0,"grifa001","L","grifa001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","9","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"DET198108100","TOR",1,0,1,0,0,"",0,0,"mosel001","L","mosel001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"DET198108100","TOR",1,0,2,0,0,"",0,0,"veleo101","R","veleo101","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"DET198108100","TOR",1,1,0,0,0,"",0,0,"peter001","L","peter001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","43","T","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"DET198108100","TOR",1,1,1,0,0,"",0,0,"trama001","R","trama001","R","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"DET198108100","TOR",1,1,1,0,0,"",0,0,"kemps001","L","kemps001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","trama001","","","16(1)/FO","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,6
"DET198108100","TOR",1,1,2,0,0,"",0,0,"hebnr001","L","hebnr001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","kemps001","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"DET198108100","TOR",2,0,0,0,0,"",0,0,"maybj101","L","maybj101","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","S9","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"DET198108100","TOR",2,0,0,0,0,"",0,0,"wooda001","L","wooda001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","maybj101","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wilcm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"DET198108100","TOR",2,0,1,0,0,"",0,0,"bonnb001","R","bonnb001","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","maybj101","","","S7.1-3","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilcm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"DET198108100","TOR",2,0,1,0,0,"",0,0,"white002","L","white002","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","bonnb001","","maybj101","PO1(23)","F","F",2,7,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"","23","","","F","F","F","F","F","F","T","F","F","wilcm001","","wilcm001","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,11
"DET198108100","TOR",2,0,2,0,0,"",0,0,"white002","L","white002","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","maybj101","4/P","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","wilcm001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,12
"DET198108100","TOR",2,1,0,0,0,"",0,0,"summc001","L","summc001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","K/C","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"DET198108100","TOR",2,1,1,0,0,"",0,0,"parrl001","R","parrl001","R","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"DET198108100","TOR",2,1,2,0,0,"",0,0,"gibsk001","L","gibsk001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","S8","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"DET198108100","TOR",2,1,2,0,0,"",0,0,"broot001","R","broot001","R","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","gibsk001","","","SB2","F","F",5,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"DET198108100","TOR",2,1,2,0,0,"",0,0,"broot001","R","broot001","R","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","gibsk001","","7","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","clanj001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"DET198108100","TOR",3,0,0,0,0,"",0,0,"garcd001","R","garcd001","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","S6","T","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"DET198108100","TOR",3,0,0,0,0,"",0,0,"aingd101","R","aingd101","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","garcd001","","","13/SH.1-2","F","F",5,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","wilcm001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"DET198108100","TOR",3,0,1,0,0,"",0,0,"grifa001","L","grifa001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","garcd001","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","wilcm001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"DET198108100","TOR",3,0,2,0,0,"",0,0,"mosel001","L","mosel001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","garcd001","","S9.2-H","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","wilcm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"DET198108100","TOR",3,0,2,0,0,"",1,0,"veleo101","R","veleo101","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","mosel001","","","8","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","wilcm001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"DET198108100","TOR",3,1,0,0,0,"",1,0,"whitl001","L","whitl001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","9","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"DET198108100","TOR",3,1,1,0,0,"",1,0,"peter001","L","peter001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","7","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"DET198108100","TOR",3,1,2,0,0,"",1,0,"trama001","R","trama001","R","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"DET198108100","TOR",3,1,2,0,0,"",1,0,"kemps001","L","kemps001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","trama001","","","64(1)/FO","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,26
"DET198108100","TOR",4,0,0,0,0,"",1,0,"maybj101","L","maybj101","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","8","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"DET198108100","TOR",4,0,1,0,0,"",1,0,"wooda001","L","wooda001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","D9","F","F",7,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"DET198108100","TOR",4,0,1,0,0,"",1,0,"bonnb001","R","bonnb001","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","wooda001","","53","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","wilcm001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"DET198108100","TOR",4,0,2,0,0,"",1,0,"white002","L","white002","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","wooda001","","4","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","wilcm001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,30
"DET198108100","TOR",4,1,0,0,0,"",1,0,"hebnr001","L","hebnr001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"DET198108100","TOR",4,1,1,0,0,"",1,0,"summc001","L","summc001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"DET198108100","TOR",4,1,1,0,0,"",1,0,"parrl001","R","parrl001","R","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","summc001","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"DET198108100","TOR",4,1,2,0,0,"",1,0,"gibsk001","L","gibsk001","L","clanj001","R","clanj001","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","summc001","","","5/FL","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","clanj001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"DET198108100","TOR",5,0,0,0,0,"",1,0,"garcd001","R","garcd001","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","4","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,35
"DET198108100","TOR",5,0,1,0,0,"",1,0,"aingd101","R","aingd101","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","7","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36
"DET198108100","TOR",5,0,2,0,0,"",1,0,"grifa001","L","grifa001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","5","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,37
"DET198108100","TOR",5,1,0,0,0,"",1,0,"broot001","R","broot001","R","toddj101","R","toddj101","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","S8","T","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"DET198108100","TOR",5,1,0,0,0,"",1,0,"whitl001","L","whitl001","L","toddj101","R","toddj101","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","broot001","","","HR/9.1-H","F","F",4,9,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","toddj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"DET198108100","TOR",5,1,0,0,0,"",1,2,"peter001","L","peter001","L","toddj101","R","toddj101","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","63","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,40
"DET198108100","TOR",5,1,1,0,0,"",1,2,"trama001","R","trama001","R","toddj101","R","toddj101","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","S6","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"DET198108100","TOR",5,1,1,0,0,"",1,2,"kemps001","L","kemps001","L","toddj101","R","toddj101","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","trama001","","","3(B)6(1)/GDP","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","36","","","F","F","F","F","F","F","F","F","F","toddj101","","","F","F","F","F","F","","","","",0,3,6,0,3,0,0,0,0,42
"DET198108100","TOR",6,0,0,0,0,"",1,2,"mosel001","L","mosel001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","13","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,43
"DET198108100","TOR",6,0,1,0,0,"",1,2,"veleo101","R","veleo101","R","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","HR/7","F","F",10,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"DET198108100","TOR",6,0,1,0,0,"",2,2,"maybj101","L","maybj101","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,45
"DET198108100","TOR",6,0,2,0,0,"",2,2,"wooda001","L","wooda001","L","wilcm001","R","wilcm001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","9/FL","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"DET198108100","TOR",6,1,0,0,0,"",2,2,"hebnr001","L","hebnr001","L","toddj101","R","toddj101","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","43","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47
"DET198108100","TOR",6,1,1,0,0,"",2,2,"summc001","L","summc001","L","toddj101","R","toddj101","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","1","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,48
"DET198108100","TOR",6,1,2,0,0,"",2,2,"parrl001","R","parrl001","R","toddj101","R","toddj101","R","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","K/C","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"DET198108100","TOR",7,0,0,0,0,"",2,2,"bonnb001","R","bonnb001","R","tobid001","R","tobid001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"DET198108100","TOR",7,0,1,0,0,"",2,2,"white002","L","white002","L","tobid001","R","tobid001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","6","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,51
"DET198108100","TOR",7,0,2,0,0,"",2,2,"garcd001","R","garcd001","R","tobid001","R","tobid001","R","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","gibsk001","summc001","","","","3/FL","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"DET198108100","TOR",7,1,0,0,0,"",2,2,"gibsk001","L","gibsk001","L","garvj101","L","garvj101","L","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","K","T","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"DET198108100","TOR",7,1,1,0,0,"",2,2,"broot001","R","broot001","R","garvj101","L","garvj101","L","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","","","","S8","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"DET198108100","TOR",7,1,1,0,0,"",2,2,"whitl001","L","whitl001","L","garvj101","L","garvj101","L","white002","maybj101","garcd001","aingd101","grifa001","wooda001","mosel001","bonnb001","broot001","","","S9.1-3","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","garvj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
