"TEX198404030","CLE",3,1,1,0,0,"",6,0,"tollw001","L","tollw001","L","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","yoste001","","","46(1)3/GDP","F","F",4,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","sutcr001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,28
"TEX198404030","CLE",4,0,0,0,0,"",6,0,"butlb001","L","butlb001","L","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"TEX198404030","CLE",4,0,1,0,0,"",6,0,"bernt001","R","bernt001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"TEX198404030","CLE",4,0,2,0,0,"",6,0,"franj002","R","franj002","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","W","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"TEX198404030","CLE",4,0,2,0,0,"",6,0,"thora001","R","thora001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","franj002","","","SB2","F","F",10,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","masom001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"TEX198404030","CLE",4,0,2,0,0,"",6,0,"thora001","R","thora001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","franj002","","53","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","masom001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,33
"TEX198404030","CLE",4,1,0,0,0,"",6,0,"bellb001","R","bellb001","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","63","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34
"TEX198404030","CLE",4,1,1,0,0,"",6,0,"wrigg001","L","wrigg001","L","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","3/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,35
"TEX198404030","CLE",4,1,2,0,0,"",6,0,"parrl002","R","parrl002","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","S","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"TEX198404030","CLE",4,1,2,0,0,"",6,0,"wardg001","R","wardg001","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","parrl002","","","3/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","sutcr001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,37
