"KCA197707170","NYA",8,1,0,0,0,"",4,8,"zdebj101","R","zdebj101","R","tidrd001","R","tidrd001","R","healf102","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","cowea001","","","4/P","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","tidrd001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,70
"KCA197707170","NYA",8,1,1,0,0,"",4,8,"otisa001","R","otisa001","R","tidrd001","R","tidrd001","R","healf102","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","cowea001","","","W.1-2","F","F",8,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","tidrd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"KCA197707170","NYA",8,1,1,0,0,"",4,8,"portd001","L","portd001","L","tidrd001","R","tidrd001","R","healf102","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","otisa001","cowea001","","W.2-3;1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","tidrd001","tidrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"KCA197707170","NYA",8,1,1,0,0,"",4,8,"patef101","R","patef101","R","tidrd001","R","tidrd001","R","healf102","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","portd001","otisa001","cowea001","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","tidrd001","tidrd001","tidrd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"KCA197707170","NYA",8,1,2,0,0,"",4,8,"whitf001","R","whitf001","R","tidrd001","R","tidrd001","R","healf102","chamc001","randw001","nettg001","dentb001","pinil001","rivem001","jackr001","portd001","otisa001","cowea001","3/P","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","tidrd001","tidrd001","tidrd001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,74
"KCA197707170","NYA",9,0,0,0,0,"",4,8,"dentb001","R","dentb001","R","mings101","L","mings101","L","portd001","lacop101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","8","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"KCA197707170","NYA",9,0,1,0,0,"",4,8,"randw001","R","randw001","R","mings101","L","mings101","L","portd001","lacop101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"KCA197707170","NYA",9,0,2,0,0,"",4,8,"rivem001","L","rivem001","L","mings101","L","mings101","L","portd001","lacop101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,4,0,0,0,0,77
"KCA197707270","CLE",1,0,0,0,0,"",0,0,"kuipd001","L","kuipd001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","S7","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"KCA197707270","CLE",1,0,0,0,0,"",0,0,"bellb001","R","bellb001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","kuipd001","","","43.1-2","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"KCA197707270","CLE",1,0,1,0,0,"",0,0,"blanl101","R","blanl101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","kuipd001","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"KCA197707270","CLE",1,0,2,0,0,"",0,0,"thora001","R","thora001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","kuipd001","","8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"KCA197707270","CLE",1,1,0,0,0,"",0,0,"bretg001","L","bretg001","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","63","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"KCA197707270","CLE",1,1,1,0,0,"",0,0,"mcrah001","R","mcrah001","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","43","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"KCA197707270","CLE",1,1,2,0,0,"",0,0,"lacop101","L","lacop101","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","43","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"KCA197707270","CLE",2,0,0,0,0,"",0,0,"cartr101","R","cartr101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","K","T","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"KCA197707270","CLE",2,0,1,0,0,"",0,0,"lowej001","L","lowej001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","5/P","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,9
"KCA197707270","CLE",2,0,2,0,0,"",0,0,"bochb001","L","bochb001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","D9","F","F",7,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"KCA197707270","CLE",2,0,2,0,0,"",0,0,"norrj101","L","norrj101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","bochb001","","WP.2-3","F","F",8,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"KCA197707270","CLE",2,0,2,0,0,"",0,0,"norrj101","L","norrj101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","bochb001","PO3(E2).3-H(UR)","F","F",8,8,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,0,0,5,"","","","E2","F","F","F","F","F","F","F","F","T","","","leond001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"KCA197707270","CLE",2,0,2,0,0,"",1,0,"norrj101","L","norrj101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","53","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"KCA197707270","CLE",2,1,0,0,0,"",1,0,"cowea001","R","cowea001","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","S8","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"KCA197707270","CLE",2,1,0,0,0,"",1,0,"maybj101","L","maybj101","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","cowea001","","","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","fitza101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"KCA197707270","CLE",2,1,1,0,0,"",1,0,"otisa001","R","otisa001","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","cowea001","","","9","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","fitza101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"KCA197707270","CLE",2,1,2,0,0,"",1,0,"portd001","L","portd001","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","cowea001","","","SB2","F","F",2,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","fitza101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"KCA197707270","CLE",2,1,2,0,0,"",1,0,"portd001","L","portd001","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","cowea001","","D9.2-H","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","fitza101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"KCA197707270","CLE",2,1,2,0,0,"",1,1,"patef101","R","patef101","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","portd001","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","fitza101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"KCA197707270","CLE",2,1,2,0,0,"",1,1,"whitf001","R","whitf001","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","patef101","portd001","","S8.2-H;1-2","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","fitza101","fitza101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"KCA197707270","CLE",2,1,2,0,0,"",1,2,"bretg001","L","bretg001","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","whitf001","patef101","","8","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","fitza101","fitza101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"KCA197707270","CLE",3,0,0,0,0,"",1,2,"fossr101","R","fossr101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","53","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,22
"KCA197707270","CLE",3,0,1,0,0,"",1,2,"kuipd001","L","kuipd001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","7","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"KCA197707270","CLE",3,0,2,0,0,"",1,2,"bellb001","R","bellb001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","9/L","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"KCA197707270","CLE",3,1,0,0,0,"",1,2,"mcrah001","R","mcrah001","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","5/FL/P","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,25
"KCA197707270","CLE",3,1,1,0,0,"",1,2,"lacop101","L","lacop101","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","43","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"KCA197707270","CLE",3,1,2,0,0,"",1,2,"cowea001","R","cowea001","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","63","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"KCA197707270","CLE",4,0,0,0,0,"",1,2,"blanl101","R","blanl101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","53","T","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,28
"KCA197707270","CLE",4,0,1,0,0,"",1,2,"thora001","R","thora001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","D7","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"KCA197707270","CLE",4,0,1,0,0,"",1,2,"cartr101","R","cartr101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","thora001","","63","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"KCA197707270","CLE",4,0,2,0,0,"",1,2,"lowej001","L","lowej001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","thora001","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"KCA197707270","CLE",4,0,2,0,0,"",1,2,"bochb001","L","bochb001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","lowej001","thora001","","43","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","leond001","leond001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,32
"KCA197707270","CLE",4,1,0,0,0,"",1,2,"maybj101","L","maybj101","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","6/L","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,33
"KCA197707270","CLE",4,1,1,0,0,"",1,2,"otisa001","R","otisa001","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","53","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,34
"KCA197707270","CLE",4,1,2,0,0,"",1,2,"portd001","L","portd001","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","63","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"KCA197707270","CLE",5,0,0,0,0,"",1,2,"norrj101","L","norrj101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","S7","T","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"KCA197707270","CLE",5,0,0,0,0,"",1,2,"fossr101","R","fossr101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","norrj101","","","S7.1-3","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"KCA197707270","CLE",5,0,0,0,0,"",1,2,"kuipd001","L","kuipd001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","fossr101","","norrj101","9/SF.3-H","F","F",4,1,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","leond001","","leond001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"KCA197707270","CLE",5,0,1,0,0,"",2,2,"bellb001","R","bellb001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","fossr101","","","S7.1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"KCA197707270","CLE",5,0,1,0,0,"",2,2,"blanl101","R","blanl101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","bellb001","fossr101","","S/89.2-H;1-3","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","leond001","leond001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"KCA197707270","CLE",5,0,1,0,0,"",3,2,"thora001","R","thora001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","blanl101","","bellb001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","leond001","","leond001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"KCA197707270","CLE",5,0,2,0,0,"",3,2,"cartr101","R","cartr101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","blanl101","","bellb001","31","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"31","","","","F","F","F","F","F","F","F","F","F","leond001","","leond001","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,42
"KCA197707270","CLE",5,1,0,0,0,"",3,2,"patef101","R","patef101","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","53","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,43
"KCA197707270","CLE",5,1,1,0,0,"",3,2,"whitf001","R","whitf001","R","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","63","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,44
"KCA197707270","CLE",5,1,2,0,0,"",3,2,"bretg001","L","bretg001","L","fitza101","R","fitza101","R","fossr101","thora001","kuipd001","bellb001","blanl101","bochb001","norrj101","lowej001","","","","9","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45
"KCA197707270","CLE",6,0,0,0,0,"",3,2,"lowej001","L","lowej001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","43","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46
"KCA197707270","CLE",6,0,1,0,0,"",3,2,"bochb001","L","bochb001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","7","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"KCA197707270","CLE",6,0,2,0,0,"",3,2,"norrj101","L","norrj101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","","","S8","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"KCA197707270","CLE",6,0,2,0,0,"",3,2,"fossr101","R","fossr101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","norrj101","","","SB2","F","F",2,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"KCA197707270","CLE",6,0,2,0,0,"",3,2,"fossr101","R","fossr101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","bretg001","patef101","mcrah001","otisa001","cowea001","","norrj101","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
