"NYN196208250","LAN",4,1,2,0,0,"X",2,1,"kaner101","R","kaner101","R","wills102","R","wills102","R","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","colec105","","","D9/F.1-3","F","F",4,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","wills102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYN196208250","LAN",4,1,2,3,0,"IIII",2,1,"hickj103","R","hickj103","R","wills102","R","wills102","R","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","kaner101","colec105","IW","F","F",8,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","wills102","wills102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"NYN196208250","LAN",4,1,2,0,2,"SCX",2,1,"crair101","R","crair101","R","wills102","R","wills102","R","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","hickj103","kaner101","colec105","64(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","64","","","F","F","F","F","F","F","F","F","F","wills102","wills102","wills102","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,38
"NYN196208250","LAN",5,0,0,1,2,"FBFX",2,1,"willm102","L","willm102","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","S9/L","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"NYN196208250","LAN",5,0,0,2,0,"BB>X",2,1,"gillj102","L","gillj102","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","willm102","","","S7/G.1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","crair101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"NYN196208250","LAN",5,0,0,3,2,"SBBFBFX",2,1,"daviw102","L","daviw102","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","gillj102","","willm102","3(B)6(1)/GDP.3-H","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"3","36","","","F","F","F","F","F","F","F","F","F","crair101","","crair101","F","F","F","F","F","","","","",0,3,6,0,3,0,0,0,0,41
"NYN196208250","LAN",5,0,2,1,0,".BX",3,1,"davit103","R","davit103","R","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","HR/F78","F","F",5,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"NYN196208250","LAN",5,0,2,1,0,"BX",4,1,"fairr101","L","fairr101","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"NYN196208250","LAN",5,1,0,3,0,"BBBB",4,1,"ashbr101","L","ashbr101","L","wills102","R","wills102","R","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYN196208250","LAN",5,1,0,3,2,"BCFBB>B",4,1,"nealc101","R","nealc101","R","wills102","R","wills102","R","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","ashbr101","","","W.1-2","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wills102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYN196208250","LAN",5,1,0,1,0,"BX",4,1,"mantf101","R","mantf101","R","wills102","R","wills102","R","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","nealc101","ashbr101","","8.2-3;1-2","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"8","","","","F","F","F","F","F","F","F","F","F","wills102","wills102","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"NYN196208250","LAN",5,1,1,3,0,"BBBB",4,1,"thomf103","R","thomf103","R","wills102","R","wills102","R","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","nealc101","ashbr101","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","wills102","wills102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYN196208250","LAN",5,1,1,2,1,".BBCX",4,1,"throm101","L","throm101","L","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","thomf103","nealc101","ashbr101","3/G.3-H;2-3;1-2","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"3","","","","F","F","F","F","F","F","F","F","F","wills102","wills102","wills102","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,48
"NYN196208250","LAN",5,1,2,2,2,"BCBFS",4,2,"colec105","L","colec105","L","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","thomf103","nealc101","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","wills102","wills102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"NYN196208250","LAN",6,0,0,2,2,"FSBBX",4,2,"howaf102","R","howaf102","R","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","S8/G","T","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"NYN196208250","LAN",6,0,0,3,0,"BBBX",4,2,"snidd101","L","snidd101","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","howaf102","","","3(B)6(1)/GDP","F","F",9,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","36","","","F","F","F","F","F","F","F","F","F","crair101","","","F","F","F","F","F","","","","",0,3,6,0,3,0,0,0,0,51
"NYN196208250","LAN",6,0,2,1,1,".CBX",4,2,"rosej101","L","rosej101","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","43","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,52
"NYN196208250","LAN",6,1,0,0,0,"X",4,2,"kaner101","R","kaner101","R","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","63","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53
"NYN196208250","LAN",6,1,1,2,2,"BCFBC",4,2,"hickj103","R","hickj103","R","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"NYN196208250","LAN",6,1,2,1,0,"BX",4,2,"crair101","R","crair101","R","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,55
"NYN196208250","LAN",7,0,0,1,2,"FBCX",4,2,"perrr101","L","perrr101","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","13","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,56
"NYN196208250","LAN",7,0,1,2,1,"CBBX",4,2,"willm102","L","willm102","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","13","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,57
"NYN196208250","LAN",7,0,2,3,1,"CBBBX",4,2,"gillj102","L","gillj102","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","HR/F9","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"NYN196208250","LAN",7,0,2,0,0,"X",5,2,"daviw102","L","daviw102","L","crair101","R","crair101","R","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","3/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,59
"NYN196208250","LAN",7,1,0,2,1,"BCBX",5,2,"ashbr101","L","ashbr101","L","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","43","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,60
"NYN196208250","LAN",7,1,1,0,2,"FFS",5,2,"nealc101","R","nealc101","R","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","K+PB.B-1","F","F",6,2,3,"T","T",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"NYN196208250","LAN",7,1,1,0,0,"X",5,2,"mantf101","R","mantf101","R","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","nealc101","","","64(1)/FO","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","perrr101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,62
"NYN196208250","LAN",7,1,2,3,2,"BBSSBX",5,2,"thomf103","R","thomf103","R","perrr101","L","perrr101","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","mantf101","","","53","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","perrr101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,63
"NYN196208250","LAN",8,0,0,0,0,".X",5,2,"davit103","R","davit103","R","mackk101","L","mackk101","L","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","5/L","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,64
"NYN196208250","LAN",8,0,1,3,0,"BBBB",5,2,"fairr101","L","fairr101","L","mackk101","L","mackk101","L","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"NYN196208250","LAN",8,0,1,0,0,"X",5,2,"howaf102","R","howaf102","R","mackk101","L","mackk101","L","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","fairr101","","","S6.1-3(E6/TH)","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",1,6,"T",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","mackk101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"NYN196208250","LAN",8,0,1,1,2,"..BLSX",5,2,"walll101","R","walll101","R","mackk101","L","mackk101","L","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","howaf102","","burrl101","S7/G.3-H;1-2","F","T",11,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","mackk101","","mackk101","F","F","F","F","T","","","fairr101","snidd101",9,0,0,0,0,0,0,0,0,67
"NYN196208250","LAN",8,0,1,0,0,"X",6,2,"rosej101","L","rosej101","L","mackk101","L","mackk101","L","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","walll101","howaf102","","4","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","mackk101","mackk101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,68
"NYN196208250","LAN",8,0,2,1,2,"CBFS",6,2,"perrr101","L","perrr101","L","mackk101","L","mackk101","L","colec105","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","walll101","howaf102","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","mackk101","mackk101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"NYN196208250","LAN",8,1,0,0,1,".....FX",6,2,"throm101","L","throm101","L","perrr101","L","perrr101","L","rosej101","harkt101","burrl101","gillj102","willm102","davit103","daviw102","howaf102","","","","S9/L","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"NYN196208250","LAN",8,1,0,0,0,".X",6,2,"herrr101","R","herrr101","R","perrr101","L","perrr101","L","rosej101","harkt101","burrl101","gillj102","willm102","davit103","daviw102","howaf102","throm101","","","4","F","T",11,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","perrr101","","","F","F","F","F","F","","","","colec105",2,4,0,0,0,0,0,0,0,71
"NYN196208250","LAN",8,1,1,1,1,"BCX",6,2,"kaner101","R","kaner101","R","perrr101","L","perrr101","L","rosej101","harkt101","burrl101","gillj102","willm102","davit103","daviw102","howaf102","throm101","","","4(1)/FO","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","4","","","F","F","F","F","F","F","F","F","F","perrr101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,72
"NYN196208250","LAN",8,1,2,2,2,"BFBFFFFX",6,2,"hickj103","R","hickj103","R","perrr101","L","perrr101","L","rosej101","harkt101","burrl101","gillj102","willm102","davit103","daviw102","howaf102","kaner101","","","3/FL","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","perrr101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,73
"NYN196208250","LAN",9,0,0,0,0,".X",6,2,"willm102","R","willm102","R","mackk101","L","mackk101","L","cannc101","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","13/BG","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,74
"NYN196208250","LAN",9,0,1,3,0,"BBBB",6,2,"gillj102","R","gillj102","R","mackk101","L","mackk101","L","cannc101","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","W","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"NYN196208250","LAN",9,0,1,0,0,"X",6,2,"daviw102","L","daviw102","L","mackk101","L","mackk101","L","cannc101","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","gillj102","","","HR/L9.1-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","mackk101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"NYN196208250","LAN",9,0,1,0,0,"X",8,2,"davit103","R","davit103","R","mackk101","L","mackk101","L","cannc101","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","","","","S5","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"NYN196208250","LAN",9,0,1,1,2,"SBFS",8,2,"burrl101","R","burrl101","R","mackk101","L","mackk101","L","cannc101","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","davit103","","","K","F","F",4,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mackk101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"NYN196208250","LAN",9,0,2,2,2,"BSBFS",8,2,"howaf102","R","howaf102","R","mackk101","L","mackk101","L","cannc101","throm101","kaner101","mantf101","nealc101","thomf103","hickj103","ashbr101","davit103","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mackk101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"NYN196208250","LAN",9,1,0,3,1,".CBBBB",8,2,"chrij101","R","chrij101","R","perrr101","L","perrr101","L","rosej101","harkt101","burrl101","gillj102","willm102","davit103","daviw102","howaf102","","","","W","T","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","mackk101",1,0,0,0,0,0,0,0,0,80
"NYN196208250","LAN",9,1,0,1,1,"CBX",8,2,"ashbr101","L","ashbr101","L","perrr101","L","perrr101","L","rosej101","harkt101","burrl101","gillj102","willm102","davit103","daviw102","howaf102","chrij101","","","9","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","perrr101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,81
"NYN196208250","LAN",9,1,1,0,2,"FFX",8,2,"nealc101","R","nealc101","R","perrr101","L","perrr101","L","rosej101","harkt101","burrl101","gillj102","willm102","davit103","daviw102","howaf102","chrij101","","","16(1)3/GDP","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","perrr101","","","F","T","F","F","F","","","","",0,6,3,0,1,6,0,0,0,82
"NYN196208260","LAN",1,0,0,3,2,"CBBSFBB",0,0,"willm102","L","willm102","L","andec101","R","andec101","R","pignj101","throm101","kaner101","mantf101","nealc101","thomf103","chrij101","ashbr101","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"NYN196208260","LAN",1,0,0,0,0,"S",0,0,"gillj102","L","gillj102","L","andec101","R","andec101","R","pignj101","throm101","kaner101","mantf101","nealc101","thomf103","chrij101","ashbr101","willm102","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","andec101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"NYN196208260","LAN",1,0,0,3,2,"S.BFBBS",0,0,"gillj102","L","gillj102","L","andec101","R","andec101","R","pignj101","throm101","kaner101","mantf101","nealc101","thomf103","chrij101","ashbr101","","willm102","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","andec101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"NYN196208260","LAN",1,0,1,1,0,"BX",0,0,"daviw102","L","daviw102","L","andec101","R","andec101","R","pignj101","throm101","kaner101","mantf101","nealc101","thomf103","chrij101","ashbr101","","willm102","","43.2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","andec101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"NYN196208260","LAN",1,0,2,0,0,"X",0,0,"davit103","R","davit103","R","andec101","R","andec101","R","pignj101","throm101","kaner101","mantf101","nealc101","thomf103","chrij101","ashbr101","","","willm102","S7/L.3-H","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","andec101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"NYN196208260","LAN",1,0,2,2,2,"BF>FB>X",1,0,"fairr101","L","fairr101","L","andec101","R","andec101","R","pignj101","throm101","kaner101","mantf101","nealc101","thomf103","chrij101","ashbr101","davit103","","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","andec101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"NYN196208260","LAN",1,1,0,3,2,"BFBBCX",1,0,"ashbr101","L","ashbr101","L","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","63","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"NYN196208260","LAN",1,1,1,3,2,"BFBBCX",1,0,"nealc101","R","nealc101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"NYN196208260","LAN",1,1,2,1,2,"CFBS",1,0,"mantf101","R","mantf101","R","richp102","L","richp102","L","rosej101","fairr101","gillj102","davit103","willm102","howaf102","daviw102","snidd101","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"NYN196208260","LAN",2,0,0,3,2,"SBFBBC",1,0,"howaf102","R","howaf102","R","andec101","R","andec101","R","pignj101","throm101","kaner101","mantf101","nealc101","thomf103","chrij101","ashbr101","","","","K","T","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
