"SLN198404150","PIT",7,0,0,0,0,"",0,1,"penat001","R","penat001","R","ruckd001","L","ruckd001","L","brumg001","greed001","herrt001","howea001","smito001","smitl002","mcgew001","hendg001","","","","D/9","T","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SLN198404150","PIT",7,0,0,0,0,"",0,1,"lacyl001","R","lacyl001","R","ruckd001","L","ruckd001","L","brumg001","greed001","herrt001","howea001","smito001","smitl002","mcgew001","hendg001","","penat001","","PB.2-3","F","F",7,6,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","ruckd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"SLN198404150","PIT",7,0,0,0,0,"",0,1,"lacyl001","R","lacyl001","R","ruckd001","L","ruckd001","L","brumg001","greed001","herrt001","howea001","smito001","smitl002","mcgew001","hendg001","","","penat001","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","ruckd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"SLN198404150","PIT",7,0,1,0,0,"",0,1,"otisa001","R","otisa001","R","lahtj001","R","lahtj001","R","brumg001","greed001","herrt001","howea001","smito001","smitl002","mcgew001","hendg001","","","penat001","13","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","ruckd001","F","F","F","F","F","","","","frobd001",9,3,0,0,1,0,0,0,0,51
"SLN198404150","PIT",7,0,2,0,0,"",0,1,"berrd001","R","berrd001","R","lahtj001","R","lahtj001","R","brumg001","greed001","herrt001","howea001","smito001","smitl002","mcgew001","hendg001","","","penat001","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","ruckd001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
"SLN198404150","PIT",7,1,0,0,0,"",0,1,"greed001","R","greed001","R","guanc001","R","guanc001","R","penat001","thomj001","ray-j001","madlb001","berrd001","lacyl001","wynnm001","orsuj001","","","","S","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"SLN198404150","PIT",7,1,0,0,0,"",0,1,"mcgew001","L","mcgew001","L","guanc001","R","guanc001","R","penat001","thomj001","ray-j001","madlb001","berrd001","lacyl001","wynnm001","orsuj001","greed001","","","CS2(26)","F","F",8,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","guanc001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,54
"SLN198404150","PIT",7,1,1,0,0,"",0,1,"mcgew001","L","mcgew001","L","guanc001","R","guanc001","R","penat001","thomj001","ray-j001","madlb001","berrd001","lacyl001","wynnm001","orsuj001","","","","8","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"SLN198404150","PIT",7,1,2,0,0,"",0,1,"vansa001","L","vansa001","L","guanc001","R","guanc001","R","penat001","thomj001","ray-j001","madlb001","berrd001","lacyl001","wynnm001","orsuj001","","","","K","F","T",11,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","howea001",5,2,0,0,0,0,0,0,0,56
"SLN198404150","PIT",8,0,0,0,0,"",0,1,"orsuj001","L","orsuj001","L","lahtj001","R","lahtj001","R","brumg001","greed001","herrt001","vansa001","smito001","smitl002","mcgew001","hendg001","","","","43","T","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"SLN198404150","PIT",8,0,1,0,0,"",0,1,"wynnm001","L","wynnm001","L","lahtj001","R","lahtj001","R","brumg001","greed001","herrt001","vansa001","smito001","smitl002","mcgew001","hendg001","","","","D/7","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"SLN198404150","PIT",8,0,1,0,0,"",0,1,"ray-j001","L","ray-j001","L","suttb001","R","suttb001","R","brumg001","greed001","herrt001","ramsm001","smito001","smitl002","mcgew001","hendg001","","wynnm001","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","lahtj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"SLN198404150","PIT",8,0,1,0,0,"",0,1,"madlb001","R","madlb001","R","suttb001","R","suttb001","R","brumg001","greed001","herrt001","ramsm001","smito001","smitl002","mcgew001","hendg001","ray-j001","wynnm001","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","suttb001","lahtj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"SLN198404150","PIT",8,0,2,0,0,"",0,1,"thomj001","L","thomj001","L","suttb001","R","suttb001","R","brumg001","greed001","herrt001","ramsm001","smito001","smitl002","mcgew001","hendg001","ray-j001","wynnm001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","suttb001","lahtj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"SLN198404150","PIT",8,1,0,0,0,"",0,1,"brumg001","R","brumg001","R","guanc001","R","guanc001","R","penat001","thomj001","ray-j001","madlb001","berrd001","lacyl001","wynnm001","orsuj001","","","","1","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,62
"SLN198404150","PIT",8,1,1,0,0,"",0,1,"ramsm001","L","ramsm001","L","guanc001","R","guanc001","R","penat001","thomj001","ray-j001","madlb001","berrd001","lacyl001","wynnm001","orsuj001","","","","9","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,63
"SLN198404150","PIT",8,1,2,0,0,"",0,1,"smitl002","R","smitl002","R","guanc001","R","guanc001","R","penat001","thomj001","ray-j001","madlb001","berrd001","lacyl001","wynnm001","orsuj001","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"SLN198404150","PIT",8,1,2,0,0,"",0,1,"smito001","L","smito001","L","guanc001","R","guanc001","R","penat001","thomj001","ray-j001","madlb001","berrd001","lacyl001","wynnm001","orsuj001","smitl002","","","9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","guanc001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"SLN198404150","PIT",9,0,0,0,0,"",0,1,"penat001","R","penat001","R","suttb001","R","suttb001","R","brumg001","greed001","herrt001","ramsm001","smito001","landt001","mcgew001","hendg001","","","","S/7","T","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"SLN198404150","PIT",9,0,0,0,0,"",0,1,"mazzl001","L","mazzl001","L","suttb001","R","suttb001","R","brumg001","greed001","herrt001","ramsm001","smito001","landt001","mcgew001","hendg001","penat001","","","36(1)3/GDP","F","T",11,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","suttb001","","","F","F","F","F","F","","","","lacyl001",7,6,3,0,3,6,0,0,0,67
"SLN198404150","PIT",9,0,2,0,0,"",0,1,"may-m001","L","may-m001","L","suttb001","R","suttb001","R","brumg001","greed001","herrt001","ramsm001","smito001","landt001","mcgew001","hendg001","","","","43","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","guanc001",1,3,0,0,4,0,0,0,0,68
"SLN198404211","MON",1,0,0,0,0,"",0,0,"rosep001","L","rosep001","L","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","8","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"SLN198404211","MON",1,0,1,0,0,"",0,0,"littb001","L","littb001","L","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","D","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SLN198404211","MON",1,0,1,0,0,"",0,0,"raint001","L","raint001","L","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","littb001","","W","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","stupj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SLN198404211","MON",1,0,1,0,0,"",0,0,"dawsa001","R","dawsa001","R","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","raint001","littb001","","S.2-H;1-3","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","stupj001","stupj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLN198404211","MON",1,0,1,0,0,"",1,0,"cartg001","R","cartg001","R","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","dawsa001","","raint001","D.3-H;1-H","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","stupj001","","stupj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SLN198404211","MON",1,0,1,0,0,"",3,0,"wallt001","R","wallt001","R","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","cartg001","","5","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","stupj001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,6
"SLN198404211","MON",1,0,2,0,0,"",3,0,"frant001","L","frant001","L","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","cartg001","","IW","F","F",3,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","stupj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN198404211","MON",1,0,2,0,0,"",3,0,"salaa001","R","salaa001","R","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","frant001","cartg001","","43","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","stupj001","stupj001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"SLN198404211","MON",1,1,0,0,0,"",3,0,"smitl002","R","smitl002","R","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","D","T","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SLN198404211","MON",1,1,0,0,0,"",3,0,"oberk001","L","oberk001","L","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","smitl002","","FC6/G.2X3(656);B-1","F","F",5,2,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","656","","F","F","F","F","F","F","F","F","F","","roges001","","F","F","F","F","F","","","","",0,6,0,0,6,5,0,0,0,10
"SLN198404211","MON",1,1,1,0,0,"",3,0,"herrt001","L","herrt001","L","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","oberk001","","","46(1)3/GDP","F","F",4,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","roges001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,11
"SLN198404211","MON",2,0,0,0,0,"",3,0,"roges001","R","roges001","R","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","43","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"SLN198404211","MON",2,0,1,0,0,"",3,0,"rosep001","L","rosep001","L","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"SLN198404211","MON",2,0,1,0,0,"",3,0,"littb001","L","littb001","L","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","rosep001","","","D.1-H","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","stupj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SLN198404211","MON",2,0,1,0,0,"",4,0,"raint001","L","raint001","L","stupj001","R","stupj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","littb001","","S.2-H","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","stupj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SLN198404211","MON",2,0,1,0,0,"",5,0,"dawsa001","R","dawsa001","R","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","raint001","","","43.1-2","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","stupj001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"SLN198404211","MON",2,0,2,0,0,"",5,0,"cartg001","R","cartg001","R","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","raint001","","W","F","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","stupj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"SLN198404211","MON",2,0,2,0,0,"",5,0,"wallt001","R","wallt001","R","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","cartg001","raint001","","E7/F.2-H(NR)(UR);1-3;B-2","F","F",5,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",1,7,"F",0,"N",0,"N",2,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","lahtj001","stupj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SLN198404211","MON",2,0,2,0,0,"",6,0,"frant001","L","frant001","L","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","wallt001","cartg001","IW","F","F",3,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","lahtj001","lahtj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SLN198404211","MON",2,0,2,0,0,"",6,0,"salaa001","R","salaa001","R","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","frant001","wallt001","cartg001","43","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","lahtj001","lahtj001","lahtj001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"SLN198404211","MON",2,1,0,0,0,"",6,0,"hendg001","R","hendg001","R","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","8","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"SLN198404211","MON",2,1,1,0,0,"",6,0,"iorgd001","L","iorgd001","L","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","E3/G.B-2","F","F",3,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SLN198404211","MON",2,1,1,0,0,"",6,0,"mcgew001","L","mcgew001","L","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","iorgd001","","63.2-3","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","roges001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"SLN198404211","MON",2,1,2,0,0,"",6,0,"portd001","L","portd001","L","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","iorgd001","43","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","roges001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"SLN198404211","MON",3,0,0,0,0,"",6,0,"roges001","R","roges001","R","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"SLN198404211","MON",3,0,1,0,0,"",6,0,"rosep001","L","rosep001","L","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","43","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"SLN198404211","MON",3,0,2,0,0,"",6,0,"littb001","L","littb001","L","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","S","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"SLN198404211","MON",3,0,2,0,0,"",6,0,"raint001","L","raint001","L","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","littb001","","","64(1)/FO/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","lahtj001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,28
"SLN198404211","MON",3,1,0,0,0,"",6,0,"smito001","L","smito001","L","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","7","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"SLN198404211","MON",3,1,1,0,0,"",6,0,"lahtj001","R","lahtj001","R","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"SLN198404211","MON",3,1,2,0,0,"",6,0,"smitl002","R","smitl002","R","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"SLN198404211","MON",4,0,0,0,0,"",6,0,"dawsa001","R","dawsa001","R","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","53","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,32
"SLN198404211","MON",4,0,1,0,0,"",6,0,"cartg001","R","cartg001","R","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","63","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"SLN198404211","MON",4,0,2,0,0,"",6,0,"wallt001","R","wallt001","R","lahtj001","R","lahtj001","R","portd001","iorgd001","herrt001","oberk001","smito001","smitl002","mcgew001","hendg001","","","","31","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,34
"SLN198404211","MON",4,1,0,0,0,"",6,0,"oberk001","L","oberk001","L","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","8","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"SLN198404211","MON",4,1,1,0,0,"",6,0,"herrt001","L","herrt001","L","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","3/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,36
"SLN198404211","MON",4,1,2,0,0,"",6,0,"hendg001","R","hendg001","R","roges001","R","roges001","R","cartg001","frant001","littb001","wallt001","salaa001","rosep001","raint001","dawsa001","","","","7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
