"CHN200104170","PHI",7,1,2,0,2,"CFS",2,3,"gutir001","R","gutir001","R","bottr001","R","bottr001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","hundt001","","whitr001","K","F","F",6,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","cormr001","","gomew001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"CHN200104170","PHI",8,0,0,3,0,"BBBB",2,3,"burrp001","R","burrp001","R","fyhrm001","R","fyhrm001","R","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","","","","W","T","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CHN200104170","PHI",8,0,0,1,2,"FCBX",2,3,"andem003","L","andem003","L","fyhrm001","R","fyhrm001","R","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","burrp001","","","8/F8","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","fyhrm001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,69
"CHN200104170","PHI",8,0,1,1,0,"BX",2,3,"rollj001","L","rollj001","L","fyhrm001","R","fyhrm001","R","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","burrp001","","","9/L9","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","fyhrm001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,70
"CHN200104170","PHI",8,0,2,3,2,"CBCBBB",2,3,"jordk001","R","jordk001","R","fyhrm001","R","fyhrm001","R","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","burrp001","","","W.1-2","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fyhrm001","","","F","F","F","F","F","","","","bottr001",1,0,0,0,0,0,0,0,0,71
"CHN200104170","PHI",8,0,2,0,1,"CX",2,3,"gland001","R","gland001","R","fyhrm001","R","fyhrm001","R","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","jordk001","burrp001","","13/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","fyhrm001","fyhrm001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,72
"CHN200104170","PHI",8,1,0,1,2,"BFFX",2,3,"bufod001","R","bufod001","R","padiv001","R","padiv001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","31/G","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,73
"CHN200104170","PHI",8,1,1,2,1,"CBBX",2,3,"mattg002","L","mattg002","L","padiv001","R","padiv001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","43/G","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,74
"CHN200104170","PHI",8,1,2,2,2,"SFBFBS",2,3,"zulej001","R","zulej001","R","padiv001","R","padiv001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","K","F","F",3,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"CHN200104170","PHI",9,0,0,3,1,"BBFBB",2,3,"lee-t002","L","lee-t002","L","fassj001","L","fassj001","L","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","","","","W","T","F",3,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"CHN200104170","PHI",9,0,0,3,2,"BCFBFBFFB",2,3,"roles001","R","roles001","R","fassj001","L","fassj001","L","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","lee-t002","","","W.1-2","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fassj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"CHN200104170","PHI",9,0,0,3,2,"BFBFBX",2,3,"abreb001","L","abreb001","L","fassj001","L","fassj001","L","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","roles001","lee-t002","","8/L8","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","fassj001","fassj001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"CHN200104170","PHI",9,0,1,3,2,"BCSBBB",2,3,"liebm001","R","liebm001","R","fassj001","L","fassj001","L","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","roles001","lee-t002","","W.2-3;1-2","F","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","fassj001","fassj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"CHN200104170","PHI",9,0,1,2,2,"SBBSX",2,3,"burrp001","R","burrp001","R","fassj001","L","fassj001","L","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","liebm001","roles001","lee-t002","D9.3-H;2-H;1-3","F","F",7,6,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","fassj001","fassj001","fassj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"CHN200104170","PHI",9,0,1,0,0,"X",4,3,"andem003","L","andem003","L","fassj001","L","fassj001","L","hundt001","zulej001","youne001","muelb001","gutir001","mattg002","bufod001","sosas001","","burrp001","liebm001","S9/9S.3-H;2-3","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","fassj001","fassj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"CHN200104170","PHI",9,0,1,2,2,"BSFFBX",5,3,"rollj001","L","rollj001","L","aybam001","R","aybam001","R","hundt001","zulej001","youne001","muelb001","gutir001","browr001","bufod001","sosas001","andem003","","burrp001","S9/9S.3-H;1-2","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","fassj001","","fassj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"CHN200104170","PHI",9,0,1,1,2,"CCFBS",6,3,"michj001","R","michj001","R","aybam001","R","aybam001","R","hundt001","zulej001","youne001","muelb001","gutir001","browr001","bufod001","sosas001","rollj001","andem003","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","aybam001","fassj001","","F","F","F","F","F","","","","padiv001",1,2,0,0,0,0,0,0,0,83
"CHN200104170","PHI",9,0,2,3,1,"BBBCC",6,3,"gland001","R","gland001","R","aybam001","R","aybam001","R","hundt001","zulej001","youne001","muelb001","gutir001","browr001","bufod001","sosas001","rollj001","andem003","","SB3;SB2","F","F",8,1,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","T","T","F","F","F","F","F","F","F","aybam001","fassj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"CHN200104170","PHI",9,0,2,3,2,"BBBCCFFFX",6,3,"gland001","R","gland001","R","aybam001","R","aybam001","R","hundt001","zulej001","youne001","muelb001","gutir001","browr001","bufod001","sosas001","","rollj001","andem003","43/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","","","","F","F","F","F","F","F","F","F","F","","aybam001","fassj001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,85
"CHN200104170","PHI",9,1,0,3,0,"BBBB",6,3,"youne001","R","youne001","R","mesaj001","R","mesaj001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"CHN200104170","PHI",9,1,0,2,2,"CSBFBX",6,3,"muelb001","L","muelb001","L","mesaj001","R","mesaj001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","youne001","","","7/F7","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","mesaj001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,87
"CHN200104170","PHI",9,1,1,1,2,"CBSX",6,3,"browr001","L","browr001","L","mesaj001","R","mesaj001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","youne001","","","S8.1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mesaj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,88
"CHN200104170","PHI",9,1,1,2,2,"CSBBX",6,3,"sosas001","R","sosas001","R","mesaj001","R","mesaj001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","browr001","youne001","","S.2-3;1-2","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","mesaj001","mesaj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,89
"CHN200104170","PHI",9,1,1,0,2,"CFS",6,3,"hundt001","L","hundt001","L","mesaj001","R","mesaj001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","sosas001","browr001","youne001","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","mesaj001","mesaj001","mesaj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,90
"CHN200104170","PHI",9,1,2,2,2,"BCFFBS",6,3,"gutir001","R","gutir001","R","mesaj001","R","mesaj001","R","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","sosas001","browr001","youne001","K","F","F",6,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","mesaj001","mesaj001","mesaj001","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,91
"CHN200104181","PHI",1,0,0,1,2,"CFBX",0,0,"gland001","R","gland001","R","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","","","","S","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CHN200104181","PHI",1,0,0,0,0,"X",0,0,"lee-t002","L","lee-t002","L","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","gland001","","","7/F7D","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"CHN200104181","PHI",1,0,1,2,2,"BCFBC",0,0,"roles001","R","roles001","R","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","gland001","","","K/C","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CHN200104181","PHI",1,0,2,0,0,"X",0,0,"abreb001","L","abreb001","L","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","gland001","","","7/F7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"CHN200104181","PHI",1,1,0,3,2,"FBBBCX",0,0,"youne001","R","youne001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","T8/8D","T","F",4,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","8D",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CHN200104181","PHI",1,1,0,3,2,"BBCBSX",0,0,"muelb001","R","muelb001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","youne001","8/SF.3-H","F","F",5,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","chenb001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"CHN200104181","PHI",1,1,1,1,0,"BX",0,1,"whitr001","R","whitr001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","T9/9D","F","F",7,3,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","9D",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHN200104181","PHI",1,1,1,1,2,"BCFX",0,1,"sosas001","R","sosas001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","whitr001","63/G.3-H","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","","","","F","F","F","F","F","F","F","F","F","","","chenb001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"CHN200104181","PHI",1,1,2,0,2,"CFFS",0,2,"zulej001","R","zulej001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CHN200104181","PHI",2,0,0,0,0,"X",0,2,"liebm001","R","liebm001","R","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","","","","63/G","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"CHN200104181","PHI",2,0,1,2,2,"CCBBX",0,2,"burrp001","R","burrp001","R","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","","","","HR/9","F","F",7,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CHN200104181","PHI",2,0,1,2,1,"FBBX",1,2,"andem003","L","andem003","L","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","","","","S9","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CHN200104181","PHI",2,0,1,1,2,"CBSC",1,2,"rollj001","L","rollj001","L","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","andem003","","","K/C","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CHN200104181","PHI",2,0,2,0,2,"FSC",1,2,"chenb001","L","chenb001","L","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","andem003","","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"CHN200104181","PHI",2,1,0,0,1,"FX",1,2,"gutir001","R","gutir001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","53/G","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,15
"CHN200104181","PHI",2,1,1,3,1,"SBBBX",1,2,"mattg002","R","mattg002","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","7/F7","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"CHN200104181","PHI",2,1,2,3,1,"BBBCB",1,2,"giraj001","R","giraj001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CHN200104181","PHI",2,1,2,1,1,"FBX",1,2,"tapak001","R","tapak001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","giraj001","","","S9.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","chenb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CHN200104181","PHI",2,1,2,3,1,"BBBCX",1,2,"youne001","R","youne001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","tapak001","giraj001","","13/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","chenb001","chenb001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"CHN200104181","PHI",3,0,0,0,0,"X",1,2,"gland001","R","gland001","R","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20
"CHN200104181","PHI",3,0,1,2,2,"CFBBFFFFFX",1,2,"lee-t002","L","lee-t002","L","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","","","","4/L4","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,21
"CHN200104181","PHI",3,0,2,0,0,"X",1,2,"roles001","R","roles001","R","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","","","","S8/8S","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CHN200104181","PHI",3,0,2,3,2,"CCBFFBBFX",1,2,"abreb001","L","abreb001","L","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","roles001","","","43/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"CHN200104181","PHI",3,1,0,1,2,"CBCX",1,2,"muelb001","R","muelb001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","","","S7","T","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CHN200104181","PHI",3,1,0,1,0,"BX",1,2,"whitr001","R","whitr001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","muelb001","","","S8.1-3","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","chenb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CHN200104181","PHI",3,1,0,0,2,"CSS",1,2,"sosas001","R","sosas001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","whitr001","","muelb001","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","chenb001","","chenb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"CHN200104181","PHI",3,1,1,1,1,"BFX",1,2,"zulej001","R","zulej001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","whitr001","","muelb001","FC6.3-H(RBI);1X3(6E4);B-2","F","F",3,5,19,"T","T",0,"F","F",0,"F","F",1,"F","F",6,"G","F","F","",1,4,"D",0,"N",0,"N",2,3,0,4,"","6E4","","","F","F","F","F","F","F","F","F","F","chenb001","","chenb001","F","F","F","F","F","","","","",0,0,0,0,6,0,0,0,0,27
"CHN200104181","PHI",3,1,1,2,1,"BBCX",1,3,"gutir001","R","gutir001","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","zulej001","whitr001","63/G.3-H(UR)","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,5,"63","","","","F","F","F","F","F","F","F","F","F","","chenb001","chenb001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"CHN200104181","PHI",3,1,2,1,2,"CBCX",1,4,"mattg002","R","mattg002","R","chenb001","L","chenb001","L","liebm001","lee-t002","andem003","roles001","rollj001","burrp001","gland001","abreb001","","zulej001","","7/F7","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","chenb001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"CHN200104181","PHI",4,0,0,3,2,"BBBCFFX",1,4,"liebm001","R","liebm001","R","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","","","","S9","T","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CHN200104181","PHI",4,0,0,0,1,"SX",1,4,"burrp001","R","burrp001","R","tapak001","R","tapak001","R","giraj001","zulej001","youne001","muelb001","gutir001","whitr001","mattg002","sosas001","liebm001","","","8/F8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
