"HOU200405250","CHN",9,0,1,3,2,"BBBCCFS",0,5,"pattc001","L","pattc001","L","doteo001","R","doteo001","R","chavr001","bagwj001","kentj001","lambm001","evera001","berkl001","biggc001","hidar001","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"HOU200405250","CHN",9,0,2,1,2,"BSSS",0,5,"aloum001","R","aloum001","R","doteo001","R","doteo001","R","chavr001","bagwj001","kentj001","lambm001","evera001","berkl001","biggc001","hidar001","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"HOU200405260","CHN",1,0,0,0,2,"CFS",0,0,"macij001","R","macij001","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"HOU200405260","CHN",1,0,1,3,1,"BBBCB",0,0,"pattc001","L","pattc001","L","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"HOU200405260","CHN",1,0,1,0,0,">B",0,0,"aloum001","R","aloum001","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","pattc001","","","SB2","F","F",7,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"HOU200405260","CHN",1,0,1,3,1,">B.BC*BB",0,0,"aloum001","R","aloum001","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","pattc001","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","petta001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"HOU200405260","CHN",1,0,1,0,2,"FFX",0,0,"ramia001","R","ramia001","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","aloum001","pattc001","","3/P3F","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","petta001","petta001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"HOU200405260","CHN",1,0,2,2,2,"FCBBX",0,0,"lee-d002","R","lee-d002","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","aloum001","pattc001","","E5/G.2-3;1-2","F","F",3,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","petta001","petta001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"HOU200405260","CHN",1,0,2,1,1,"BSX",0,0,"hollt001","L","hollt001","L","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","lee-d002","aloum001","pattc001","43/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","petta001","petta001","petta001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"HOU200405260","CHN",1,1,0,0,0,"X",0,0,"biggc001","R","biggc001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","D6/L","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"HOU200405260","CHN",1,1,0,0,0,"X",0,0,"evera001","R","evera001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","biggc001","","14/SH/BG.2-3","F","F",6,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"14","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,9
"HOU200405260","CHN",1,1,1,1,1,"CBX",0,0,"bagwj001","R","bagwj001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","biggc001","S7/G.3-H","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","maddg002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"HOU200405260","CHN",1,1,1,1,0,"1B>C",0,1,"kentj001","R","kentj001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","bagwj001","","","SB2","F","F",4,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","maddg002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"HOU200405260","CHN",1,1,1,3,1,"1B>C.BBX",0,1,"kentj001","R","kentj001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","bagwj001","","9/F.2-3","F","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"HOU200405260","CHN",1,1,2,3,2,"BBCFBX",0,1,"berkl001","L","berkl001","L","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","bagwj001","8/F","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","maddg002","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"HOU200405260","CHN",2,0,0,1,2,"FBFX",0,1,"barrm003","R","barrm003","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","3/G","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,14
"HOU200405260","CHN",2,0,1,2,2,"BSFBS",0,1,"martr003","R","martr003","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"HOU200405260","CHN",2,0,2,1,0,"BX",0,1,"maddg002","R","maddg002","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","63/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"HOU200405260","CHN",2,1,0,0,0,"X",0,1,"ensbm001","R","ensbm001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","153/G","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"153","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,5,0,0,0,17
"HOU200405260","CHN",2,1,1,0,2,"FFX",0,1,"hidar001","R","hidar001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","S9/L","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"HOU200405260","CHN",2,1,1,0,1,"F1X",0,1,"ausmb001","R","ausmb001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","hidar001","","","S7/G.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","maddg002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"HOU200405260","CHN",2,1,1,0,2,"M+2M2>X",0,1,"petta001","L","petta001","L","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","ausmb001","hidar001","","46(1)3/GDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","46","","","F","F","F","F","F","F","F","F","F","maddg002","maddg002","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,20
"HOU200405260","CHN",3,0,0,0,0,"X",0,1,"macij001","R","macij001","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","63/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"HOU200405260","CHN",3,0,1,1,1,"FBX",0,1,"pattc001","L","pattc001","L","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","9/F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"HOU200405260","CHN",3,0,2,3,2,"BCBTFBX",0,1,"aloum001","R","aloum001","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","8/F","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"HOU200405260","CHN",3,1,0,0,2,"CSFX",0,1,"biggc001","R","biggc001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","43/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"HOU200405260","CHN",3,1,1,2,2,"CCBBX",0,1,"evera001","R","evera001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","S6/G","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"HOU200405260","CHN",3,1,1,0,0,">B",0,1,"bagwj001","R","bagwj001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","evera001","","","SB2","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","maddg002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"HOU200405260","CHN",3,1,1,3,1,">B.CBBX",0,1,"bagwj001","R","bagwj001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","evera001","","HR/7/F.2-H","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"HOU200405260","CHN",3,1,1,2,2,"CBBFX",0,3,"kentj001","R","kentj001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","HR/7/F","F","F",4,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"HOU200405260","CHN",3,1,1,0,0,"X",0,4,"berkl001","L","berkl001","L","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","DGR/8/F","F","F",7,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"HOU200405260","CHN",3,1,1,3,2,"CBSFFB*BT",0,4,"ensbm001","R","ensbm001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","berkl001","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"HOU200405260","CHN",3,1,2,3,0,"BBBI",0,4,"hidar001","R","hidar001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","berkl001","","IW","F","F",9,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"HOU200405260","CHN",3,1,2,0,1,"CX",0,4,"ausmb001","R","ausmb001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","hidar001","berkl001","","7/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","maddg002","maddg002","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"HOU200405260","CHN",4,0,0,2,1,"BBCX",0,4,"ramia001","R","ramia001","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","S8/L","T","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"HOU200405260","CHN",4,0,0,3,1,"BBBCB",0,4,"lee-d002","R","lee-d002","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","ramia001","","","W.1-2","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"HOU200405260","CHN",4,0,0,1,2,"M+2BCS",0,4,"hollt001","L","hollt001","L","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","lee-d002","ramia001","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","petta001","petta001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"HOU200405260","CHN",4,0,1,2,2,"SBFBX",0,4,"barrm003","R","barrm003","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","lee-d002","ramia001","","S8/G.2-H;1-3","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","petta001","petta001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"HOU200405260","CHN",4,0,1,1,2,"BC1SS",1,4,"martr003","R","martr003","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","barrm003","","lee-d002","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","petta001","","petta001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"HOU200405260","CHN",4,0,2,1,1,"SBX",1,4,"maddg002","R","maddg002","R","petta001","L","petta001","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","barrm003","","lee-d002","8/F","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","petta001","","petta001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"HOU200405260","CHN",4,1,0,1,2,".CSBFX",1,4,"backb001","R","backb001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","53/G","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","petta001",1,3,0,0,5,0,0,0,0,39
"HOU200405260","CHN",4,1,1,1,1,".FBX",1,4,"biggc001","R","biggc001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","1/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,40
"HOU200405260","CHN",4,1,2,0,1,"FX",1,4,"evera001","R","evera001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","53/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,41
"HOU200405260","CHN",5,0,0,1,1,".CBX",1,4,"macij001","R","macij001","R","gallm002","L","gallm002","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","53/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,42
"HOU200405260","CHN",5,0,1,0,1,"LX",1,4,"pattc001","L","pattc001","L","gallm002","L","gallm002","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","8/F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,43
"HOU200405260","CHN",5,0,2,0,0,"X",1,4,"aloum001","R","aloum001","R","gallm002","L","gallm002","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","43/G","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,44
"HOU200405260","CHN",5,1,0,3,1,"BCBBX",1,4,"bagwj001","R","bagwj001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","2/P2F","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"HOU200405260","CHN",5,1,1,0,2,"CCC",1,4,"kentj001","R","kentj001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","K","F","F",4,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"HOU200405260","CHN",5,1,2,1,2,"FSBX",1,4,"berkl001","L","berkl001","L","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","HR/9/L","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"HOU200405260","CHN",5,1,2,1,2,"BCFX",1,5,"ensbm001","R","ensbm001","R","maddg002","R","maddg002","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","63/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"HOU200405260","CHN",6,0,0,2,0,"BBX",1,5,"ramia001","R","ramia001","R","gallm002","L","gallm002","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","S8/L","T","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"HOU200405260","CHN",6,0,0,0,2,"FSX",1,5,"lee-d002","R","lee-d002","R","gallm002","L","gallm002","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","ramia001","","","5/L","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","gallm002","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,50
"HOU200405260","CHN",6,0,1,1,1,"BSX",1,5,"hollt001","L","hollt001","L","gallm002","L","gallm002","L","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","ramia001","","","HR/9/F.1-H","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","gallm002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"HOU200405260","CHN",6,0,1,2,1,".FBBX",3,5,"barrm003","R","barrm003","R","stonr001","R","stonr001","R","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","DGR/8/F","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"HOU200405260","CHN",6,0,1,0,1,"CX",3,5,"martr003","R","martr003","R","stonr001","R","stonr001","R","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","barrm003","","7/F","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","stonr001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"HOU200405260","CHN",6,0,2,1,2,".FBFFX",3,5,"duboj001","R","duboj001","R","stonr001","R","stonr001","R","ausmb001","bagwj001","kentj001","ensbm001","evera001","berkl001","biggc001","hidar001","","barrm003","","S9/L.2XH(92)","F","T",11,9,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","92","","F","F","F","F","F","F","F","F","F","","stonr001","","F","F","F","F","F","","","","maddg002",1,2,0,0,9,0,0,0,0,54
"HOU200405260","CHN",6,1,0,1,0,".BX",3,5,"hidar001","R","hidar001","R","wuerm001","R","wuerm001","R","barrm003","lee-d002","macij001","ramia001","martr003","aloum001","pattc001","hollt001","","","","D7/F","T","F",9,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
