"BOS200106100","PHI",8,0,1,3,2,"BBCBFB",3,5,"burrp001","R","burrp001","R","beckr001","R","beckr001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","lee-t002","abreb001","W","F","F",10,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","beckr001","schop001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"BOS200106100","PHI",8,0,1,2,2,"BBFFX",3,5,"valee002","L","valee002","L","beckr001","R","beckr001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","burrp001","lee-t002","abreb001","46(1)/FO.3-H;2-3","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","46","","","F","F","F","F","F","F","F","F","F","beckr001","beckr001","schop001","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,68
"BOS200106100","PHI",8,0,2,1,2,"BCFC",4,5,"estrj001","L","estrj001","L","beckr001","R","beckr001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","valee002","","lee-t002","K/C","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","beckr001","","beckr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"BOS200106100","PHI",8,1,0,2,2,"CCBFBFX",4,5,"oleat001","L","oleat001","L","santj002","R","santj002","R","estrj001","lee-t002","andem003","roles001","rollj001","valee002","gland001","abreb001","","","","8/F8","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
"BOS200106100","PHI",8,1,1,3,2,"BCFBBFB",4,5,"daubb001","L","daubb001","L","orope001","L","orope001","L","estrj001","lee-t002","andem003","roles001","rollj001","valee002","gland001","abreb001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"BOS200106100","PHI",8,1,1,3,2,"BBBCFB",4,5,"hills002","R","hills002","R","orope001","L","orope001","L","estrj001","lee-t002","andem003","roles001","rollj001","valee002","gland001","abreb001","daubb001","","","W.1-2","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","orope001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"BOS200106100","PHI",8,1,1,1,1,"BCX",4,5,"hatts001","L","hatts001","L","orope001","L","orope001","L","estrj001","lee-t002","andem003","roles001","rollj001","valee002","gland001","abreb001","hills002","daubb001","","3/G.2-3;1-2","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","orope001","orope001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,73
"BOS200106100","PHI",8,1,2,2,2,"CCBBFS",4,5,"lansm001","R","lansm001","R","padiv001","R","padiv001","R","estrj001","lee-t002","andem003","roles001","rollj001","valee002","gland001","abreb001","","hills002","daubb001","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","orope001","orope001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"BOS200106100","PHI",9,0,0,2,2,"CSBBFX",4,5,"andem003","L","andem003","L","lowed001","R","lowed001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","43/G","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,75
"BOS200106100","PHI",9,0,1,0,1,"CX",4,5,"gland001","R","gland001","R","lowed001","R","lowed001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","E1/TH1","F","F",8,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"T",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"BOS200106100","PHI",9,0,1,1,0,"BX",4,5,"rollj001","L","rollj001","L","lowed001","R","lowed001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","gland001","","","46(1)/FO","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","lowed001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,77
"BOS200106100","PHI",9,0,2,0,1,"CB",4,5,"abreb001","L","abreb001","L","lowed001","R","lowed001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","rollj001","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","lowed001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"BOS200106100","PHI",9,0,2,1,1,"CBX",4,5,"abreb001","L","abreb001","L","lowed001","R","lowed001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","rollj001","","63/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","lowed001","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,79
"BOS200106120","FLO",1,0,0,0,2,"CFFFC",0,0,"castl001","L","castl001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","K/C","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"BOS200106120","FLO",1,0,1,2,2,"CBBSC",0,0,"mabrj001","L","mabrj001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","K/C","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"BOS200106120","FLO",1,0,2,1,2,"SBSX",0,0,"floyc001","L","floyc001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","6/P6","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,3
"BOS200106120","FLO",1,1,0,1,0,"BX",0,0,"offej001","L","offej001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","13/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"BOS200106120","FLO",1,1,1,3,1,"BBFBB",0,0,"nixot001","L","nixot001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"BOS200106120","FLO",1,1,1,2,1,"BFBS",0,0,"everc001","L","everc001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","nixot001","","","SB2.1-3(E2/TH2)","F","F",8,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","dempr002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BOS200106120","FLO",1,1,1,3,2,"BFBSBFX",0,0,"everc001","L","everc001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","nixot001","D7.3-H","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","dempr002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BOS200106120","FLO",1,1,1,2,1,"BBSX",0,1,"bichd001","R","bichd001","R","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","everc001","","9/F9D.2-3","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","dempr002","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"BOS200106120","FLO",1,1,2,2,2,"BBCFX",0,1,"oleat001","L","oleat001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","everc001","HR/9.3-H","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","dempr002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BOS200106120","FLO",1,1,2,3,1,"BSBBB",0,3,"daubb001","L","daubb001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"BOS200106120","FLO",1,1,2,0,1,"CX",0,3,"hills002","R","hills002","R","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","daubb001","","","S7/7S.1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dempr002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"BOS200106120","FLO",1,1,2,3,2,"BCBBCX",0,3,"hatts001","L","hatts001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","hills002","daubb001","","7/L7","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","dempr002","dempr002","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"BOS200106120","FLO",2,0,0,1,1,"BCX",0,3,"wilsp002","R","wilsp002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","43/G","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"BOS200106120","FLO",2,0,1,3,2,"BFBCBFX",0,3,"lowem001","R","lowem001","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","S7","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"BOS200106120","FLO",2,0,1,2,2,"BBSCX",0,3,"johnc002","R","johnc002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","lowem001","","","7/F7","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","castf001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"BOS200106120","FLO",2,0,2,1,2,"SBFN",0,3,"millk005","R","millk005","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","lowem001","","","BK.1-2","F","F",10,7,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","castf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"BOS200106120","FLO",2,0,2,1,2,"SBFX",0,3,"millk005","R","millk005","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","lowem001","","8/F8","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","castf001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"BOS200106120","FLO",2,1,0,1,1,"FBX",0,3,"lansm001","R","lansm001","R","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","S","T","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"BOS200106120","FLO",2,1,0,0,2,"CFFX",0,3,"offej001","L","offej001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","lansm001","","","54(1)3/GDP","F","F",4,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","dempr002","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,19
"BOS200106120","FLO",2,1,2,2,2,"CCBBX",0,3,"nixot001","L","nixot001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","D/78D","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"BOS200106120","FLO",2,1,2,2,1,"CBBX",0,3,"everc001","L","everc001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","nixot001","","6/P6","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","dempr002","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,21
"BOS200106120","FLO",3,0,0,1,1,"FBX",0,3,"lee-d002","R","lee-d002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","S7","T","F",3,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"BOS200106120","FLO",3,0,0,1,2,"BFSX",0,3,"gonza002","R","gonza002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","lee-d002","","","8/F8","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","castf001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"BOS200106120","FLO",3,0,1,3,2,"CBBFFBFB",0,3,"castl001","L","castl001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","lee-d002","","","W.1-2","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","castf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"BOS200106120","FLO",3,0,1,1,2,"SFBS",0,3,"mabrj001","L","mabrj001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","castl001","lee-d002","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","castf001","castf001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"BOS200106120","FLO",3,0,2,0,0,"X",0,3,"floyc001","L","floyc001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","castl001","lee-d002","","3/G","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","castf001","castf001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"BOS200106120","FLO",3,1,0,2,2,"SSBBS",0,3,"bichd001","R","bichd001","R","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"BOS200106120","FLO",3,1,1,3,1,"BBCBX",0,3,"oleat001","L","oleat001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","31/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,28
"BOS200106120","FLO",3,1,2,0,0,"X",0,3,"daubb001","L","daubb001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","S7/7S","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"BOS200106120","FLO",3,1,2,0,2,"CSX",0,3,"hills002","R","hills002","R","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","daubb001","","","43/G","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","dempr002","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,30
"BOS200106120","FLO",4,0,0,1,1,"BFX",0,3,"wilsp002","R","wilsp002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","31/G","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,31
"BOS200106120","FLO",4,0,1,1,1,"CBX",0,3,"lowem001","R","lowem001","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","S7","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"BOS200106120","FLO",4,0,1,2,2,"FBFBX",0,3,"johnc002","R","johnc002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","lowem001","","","S9/9S.1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","castf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"BOS200106120","FLO",4,0,1,0,0,"B",0,3,"millk005","R","millk005","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","johnc002","lowem001","","WP.2-3;1-2","F","F",10,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","castf001","castf001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"BOS200106120","FLO",4,0,1,2,1,"BBCX",0,3,"millk005","R","millk005","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","johnc002","lowem001","4/P4","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,3,"4","","","","F","F","F","F","F","F","F","F","F","","castf001","castf001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,35
"BOS200106120","FLO",4,0,2,0,2,"FFX",0,3,"lee-d002","R","lee-d002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","johnc002","lowem001","53/G","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","castf001","castf001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36
"BOS200106120","FLO",4,1,0,2,1,"BBFX",0,3,"hatts001","L","hatts001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","8/F8","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"BOS200106120","FLO",4,1,1,2,2,"BCCFBFX",0,3,"lansm001","R","lansm001","R","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","8/F8","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"BOS200106120","FLO",4,1,2,0,1,"CX",0,3,"offej001","L","offej001","L","dempr002","R","dempr002","R","johnc002","lee-d002","castl001","lowem001","gonza002","floyc001","wilsp002","mabrj001","","","","43/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,39
"BOS200106120","FLO",5,0,0,0,0,"X",0,3,"gonza002","R","gonza002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","","","","S8/8S","T","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"BOS200106120","FLO",5,0,0,1,0,"BX",0,3,"castl001","L","castl001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","gonza002","","","S9.1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","castf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"BOS200106120","FLO",5,0,0,0,0,"X",0,3,"mabrj001","L","mabrj001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","castl001","gonza002","","9/F9S","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","castf001","castf001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"BOS200106120","FLO",5,0,1,2,2,"FBFBS",0,3,"floyc001","L","floyc001","L","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","castl001","gonza002","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","castf001","castf001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"BOS200106120","FLO",5,0,2,1,1,"BCX",0,3,"wilsp002","R","wilsp002","R","castf001","R","castf001","R","hatts001","daubb001","offej001","hills002","lansm001","oleat001","everc001","nixot001","castl001","gonza002","","5(2)/FO.1-2","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","castf001","castf001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,44
