"CHA200404280","CLE",9,0,0,2,0,"BBX",8,4,"geruj001","L","geruj001","L","jackm001","R","jackm001","R","aloms001","konep001","harrw001","credj001","uribj002","lee-c001","peret004","ordom001","","","","9/F","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,78
"CHA200404280","CLE",9,0,1,1,1,"CBX",8,4,"blakc001","R","blakc001","R","jackm001","R","jackm001","R","aloms001","konep001","harrw001","credj001","uribj002","lee-c001","peret004","ordom001","","","","13/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,79
"CHA200404280","CLE",9,0,2,2,2,"FBBFX",8,4,"lawtm002","L","lawtm002","L","jackm001","R","jackm001","R","aloms001","konep001","harrw001","credj001","uribj002","lee-c001","peret004","ordom001","","","","7/F","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,80
"CHA200404280","CLE",9,1,0,1,1,"..CBX",8,4,"uribj002","R","uribj002","R","riskd001","R","riskd001","R","laket001","broub001","bellr002","blakc001","vizqo001","lawtm002","escoa002","geruj001","","","","S8/G","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"CHA200404280","CLE",9,1,0,3,2,"CSFBBBX",8,4,"ordom001","R","ordom001","R","riskd001","R","riskd001","R","laket001","broub001","bellr002","blakc001","vizqo001","lawtm002","escoa002","geruj001","uribj002","","","HR/78/F.1-H","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","riskd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"CHA200404280","CLE",9,1,0,3,2,"BBCBFX",8,6,"gloar001","L","gloar001","L","riskd001","R","riskd001","R","laket001","broub001","bellr002","blakc001","vizqo001","lawtm002","escoa002","geruj001","","","","43/G","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,83
"CHA200404280","CLE",9,1,1,3,1,"BBBCX",8,6,"lee-c001","R","lee-c001","R","riskd001","R","riskd001","R","laket001","broub001","bellr002","blakc001","vizqo001","lawtm002","escoa002","geruj001","","","","D7/F","F","F",7,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"CHA200404280","CLE",9,1,1,0,1,".FX",8,6,"konep001","R","konep001","R","betar001","R","betar001","R","laket001","broub001","bellr002","blakc001","vizqo001","lawtm002","escoa002","geruj001","","lee-c001","","E3/F.B-1","F","F",3,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"F","F","F","",1,3,"F",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","riskd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"CHA200404280","CLE",9,1,1,1,1,".BFX",8,6,"credj001","R","credj001","R","betar001","R","betar001","R","laket001","broub001","bellr002","blakc001","vizqo001","lawtm002","escoa002","geruj001","drank001","lee-c001","","S7/G.2-H;1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","betar001","riskd001","","F","F","T","F","F","konep001","","","",0,0,0,0,0,0,0,0,0,86
"CHA200404280","CLE",9,1,1,1,1,"BCX",8,7,"peret004","L","peret004","L","betar001","R","betar001","R","laket001","broub001","bellr002","blakc001","vizqo001","lawtm002","escoa002","geruj001","credj001","drank001","","S9/G.2-H(UR);1-3","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","betar001","betar001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,87
"CHA200404280","CLE",9,1,1,0,2,"SSX",8,8,"aloms001","R","aloms001","R","betar001","R","betar001","R","laket001","broub001","bellr002","blakc001","vizqo001","lawtm002","escoa002","geruj001","peret004","","credj001","9/SF.3-H(UR)","F","F",2,9,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,5,"9","","","","F","F","F","F","F","F","F","F","F","betar001","","betar001","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,88
"CHA200404290","TOR",1,0,0,0,1,"CX",0,0,"clarh001","L","clarh001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","8/F","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"CHA200404290","TOR",1,0,1,1,0,"BX",0,0,"cataf001","L","cataf001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","63/G","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"CHA200404290","TOR",1,0,2,0,1,"CX",0,0,"wellv001","R","wellv001","R","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","9/F","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"CHA200404290","TOR",1,1,0,3,2,"CCBBBX",0,0,"harrw001","L","harrw001","L","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","43/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"CHA200404290","TOR",1,1,1,1,0,"BX",0,0,"uribj002","R","uribj002","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","S7/G","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CHA200404290","TOR",1,1,1,3,2,"C*B*BBF1>X",0,0,"ordom001","R","ordom001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","uribj002","","","63/G.1-2","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","hentp001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"CHA200404290","TOR",1,1,2,2,2,"CC*BBX",0,0,"thomf001","R","thomf001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","uribj002","","D7/L.2-H","F","F",10,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","hentp001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHA200404290","TOR",1,1,2,2,2,"BFFBFFX",0,1,"lee-c001","R","lee-c001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","thomf001","","4/P","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","hentp001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,8
"CHA200404290","TOR",2,0,0,3,2,"CBFFBBFX",0,1,"delgc001","L","delgc001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","HR/8/L","T","F",3,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CHA200404290","TOR",2,0,0,3,1,"BBFBB",1,1,"phelj001","R","phelj001","R","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","W","F","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CHA200404290","TOR",2,0,0,1,2,"CFBC",1,1,"hinse001","L","hinse001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","phelj001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","loaie001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"CHA200404290","TOR",2,0,1,1,1,"CBX",1,1,"zaung001","L","zaung001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","phelj001","","","3/G.1-2","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","loaie001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,12
"CHA200404290","TOR",2,0,2,2,2,"C*BFFFBX",1,1,"hudso001","L","hudso001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","phelj001","","D9/L.2-H","F","F",4,8,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","loaie001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CHA200404290","TOR",2,0,2,1,2,"CBSC",2,1,"woodc001","R","woodc001","R","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","hudso001","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","loaie001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"CHA200404290","TOR",2,1,0,1,1,"BCX",2,1,"konep001","R","konep001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","D8/L","T","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CHA200404290","TOR",2,1,0,0,1,"LX",2,1,"drank001","R","drank001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","konep001","","4/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","hentp001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
"CHA200404290","TOR",2,1,1,1,1,"C*BX",2,1,"peret004","L","peret004","L","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","konep001","","4/P","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","hentp001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,17
"CHA200404290","TOR",2,1,2,2,2,"BBFFX",2,1,"olivm001","R","olivm001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","konep001","","63/G","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","hentp001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"CHA200404290","TOR",3,0,0,2,2,"CCBBX",2,1,"clarh001","L","clarh001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","63/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"CHA200404290","TOR",3,0,1,1,2,"SCBX",2,1,"cataf001","L","cataf001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","S4/G","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CHA200404290","TOR",3,0,1,1,2,"BCSX",2,1,"wellv001","R","wellv001","R","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","cataf001","","","4/P","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","loaie001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,21
"CHA200404290","TOR",3,0,2,0,2,"C1SX",2,1,"delgc001","L","delgc001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","cataf001","","","9!/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","loaie001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"CHA200404290","TOR",3,1,0,2,2,"CCB*BX",2,1,"harrw001","L","harrw001","L","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","43/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"CHA200404290","TOR",3,1,1,0,1,"CX",2,1,"uribj002","R","uribj002","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","8/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"CHA200404290","TOR",3,1,2,0,0,"X",2,1,"ordom001","R","ordom001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","7/F","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"CHA200404290","TOR",4,0,0,1,0,"BX",2,1,"phelj001","R","phelj001","R","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","3/P","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"CHA200404290","TOR",4,0,1,0,0,"X",2,1,"hinse001","L","hinse001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","43/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"CHA200404290","TOR",4,0,2,2,2,"CCFBBX",2,1,"zaung001","L","zaung001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","HR/9/L","F","F",2,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CHA200404290","TOR",4,0,2,1,2,"CBCX",3,1,"hudso001","L","hudso001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","13/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,29
"CHA200404290","TOR",4,1,0,3,2,"BBSBFFFB",3,1,"thomf001","R","thomf001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","W","T","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CHA200404290","TOR",4,1,0,1,2,"FBSX",3,1,"lee-c001","R","lee-c001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","thomf001","","","54(1)3/GDP","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","hentp001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,31
"CHA200404290","TOR",4,1,2,3,2,"CBBFBFFC",3,1,"konep001","R","konep001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"CHA200404290","TOR",5,0,0,1,0,"BX",3,1,"woodc001","R","woodc001","R","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","9/F","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,33
"CHA200404290","TOR",5,0,1,0,1,"CX",3,1,"clarh001","L","clarh001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","43/G","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"CHA200404290","TOR",5,0,2,0,2,"SCX",3,1,"cataf001","L","cataf001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","8/F","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"CHA200404290","TOR",5,1,0,0,0,"X",3,1,"drank001","R","drank001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","","","","S9/L","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CHA200404290","TOR",5,1,0,1,2,"BC11SX",3,1,"peret004","L","peret004","L","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","drank001","","","6/P","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","hentp001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,37
"CHA200404290","TOR",5,1,1,2,1,"1BF1BX",3,1,"olivm001","R","olivm001","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","drank001","","","9/F","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","hentp001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"CHA200404290","TOR",5,1,2,2,2,"BBCFX",3,1,"harrw001","L","harrw001","L","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","drank001","","","S7/L.1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hentp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CHA200404290","TOR",5,1,2,2,2,"CCBB2FS",3,1,"uribj002","R","uribj002","R","hentp001","R","hentp001","R","zaung001","delgc001","hudso001","hinse001","woodc001","cataf001","wellv001","clarh001","harrw001","drank001","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","hentp001","hentp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"CHA200404290","TOR",6,0,0,0,2,"CFFC",3,1,"wellv001","R","wellv001","R","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","K","T","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"CHA200404290","TOR",6,0,1,0,0,"X",3,1,"delgc001","L","delgc001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","","","","S9/L","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CHA200404290","TOR",6,0,1,3,1,"BB+1SBB",3,1,"phelj001","R","phelj001","R","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","delgc001","","","W.1-2","F","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","loaie001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CHA200404290","TOR",6,0,1,3,2,"BBBCFX",3,1,"hinse001","L","hinse001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","phelj001","delgc001","","S8/L.2-H;1-3","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","loaie001","loaie001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CHA200404290","TOR",6,0,1,1,2,"FCBFFX",4,1,"zaung001","L","zaung001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","hinse001","","phelj001","7/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","loaie001","","loaie001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45
"CHA200404290","TOR",6,0,2,2,2,"CFFBBFX",4,1,"hudso001","L","hudso001","L","loaie001","R","loaie001","R","olivm001","konep001","harrw001","drank001","uribj002","lee-c001","peret004","ordom001","hinse001","","phelj001","31/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"31","","","","F","F","F","F","F","F","F","F","F","loaie001","","loaie001","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,46
