"ANA199907190","SDN",6,0,2,2,1,"BBCX",0,1,"gwynt001","L","gwynt001","L","hillk001","R","hillk001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","sandr002","owene001","","64(1)/FO/G6","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","hillk001","hillk001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,42
"ANA199907190","SDN",6,1,0,1,2,"CSBX",0,1,"velar001","R","velar001","R","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","","","","63/G6","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"ANA199907190","SDN",6,1,1,2,1,"BSBX",0,1,"vaugm001","L","vaugm001","L","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","","","","S8/L4D","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","4D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"ANA199907190","SDN",6,1,1,1,0,"BX",0,1,"salmt001","R","salmt001","R","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","vaugm001","","","64(1)/FO/G56","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","clemm001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,45
"ANA199907190","SDN",6,1,2,1,0,"BX",0,1,"andeg001","L","andeg001","L","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","salmt001","","","54(1)/FO/G5","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","clemm001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,46
"ANA199907190","SDN",7,0,0,0,0,"X",0,1,"joynw001","L","joynw001","L","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","","7/F78XD","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78XD",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"ANA199907190","SDN",7,0,1,0,1,"FX",0,1,"vandj001","L","vandj001","L","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","","S5/G5S","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"ANA199907190","SDN",7,0,1,1,2,"SS1BS",0,1,"magad001","L","magad001","L","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","vandj001","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","petkm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"ANA199907190","SDN",7,0,2,1,1,"1CBX",0,1,"nevip001","R","nevip001","R","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","vandj001","","","43/G4","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","petkm001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"ANA199907190","SDN",7,1,0,0,0,"X",0,1,"glaut001","R","glaut001","R","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","","","","S8/L6M","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"ANA199907190","SDN",7,1,0,1,0,"BX",0,1,"palmo001","L","palmo001","L","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","glaut001","","","64(1)/FO/G6M","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","clemm001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,52
"ANA199907190","SDN",7,1,1,0,0,"X",0,1,"walbm001","L","walbm001","L","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","palmo001","","","S8/L8LS.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","clemm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"ANA199907190","SDN",7,1,1,0,0,"X",0,1,"disag001","R","disag001","R","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","walbm001","palmo001","","9/F89D","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","clemm001","clemm001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,54
"ANA199907190","SDN",7,1,2,1,2,"CFBS",0,1,"erstd001","L","erstd001","L","clemm001","R","clemm001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","owene001","sandr002","walbm001","palmo001","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","clemm001","clemm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"ANA199907190","SDN",8,0,0,1,1,"CBX",0,1,"jackd003","R","jackd003","R","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","","D9/P3D","T","F",6,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"P","F","F","3D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"ANA199907190","SDN",8,0,0,0,0,"X",0,1,"veraq001","L","veraq001","L","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","jackd003","","54/SH/BG5S.2-3","F","F",4,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","5S",0,0,"N",0,"N",0,"N",0,0,3,0,"54","","","","F","F","F","F","F","F","F","F","F","","petkm001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,57
"ANA199907190","SDN",8,0,1,1,1,"BCX",0,1,"owene001","R","owene001","R","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","jackd003","S8/L13.3-H","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","13",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","petkm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"ANA199907190","SDN",8,0,1,0,0,"C",1,1,"sandr002","R","sandr002","R","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","owene001","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","petkm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"ANA199907190","SDN",8,0,1,2,2,"C.BCBC",1,1,"sandr002","R","sandr002","R","petkm001","R","petkm001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","owene001","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","petkm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"ANA199907190","SDN",8,0,2,0,0,"X",1,1,"gwynt001","L","gwynt001","L","perct001","R","perct001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","owene001","","7/F7LM","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LM",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","petkm001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,61
"ANA199907190","SDN",8,1,0,2,1,"BFBX",1,1,"velar001","R","velar001","R","miced001","R","miced001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","river002","owene001","","","","S7/G6","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"ANA199907190","SDN",8,1,0,3,1,"CBBBX",1,1,"vaugm001","L","vaugm001","L","miced001","R","miced001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","river002","owene001","velar001","","","8/DP/F8LXD.1X2(86)","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","86","","","F","F","F","F","F","F","F","F","F","miced001","","","F","F","F","F","F","","","","",0,8,6,0,8,0,0,0,0,63
"ANA199907190","SDN",8,1,2,1,1,"BCX",1,1,"salmt001","R","salmt001","R","miced001","R","miced001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","river002","owene001","","","","D7/L7LM","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LM",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"ANA199907190","SDN",8,1,2,3,0,"IIII",1,1,"andeg001","L","andeg001","L","miced001","R","miced001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","river002","owene001","","salmt001","","IW","F","F",8,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","miced001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"ANA199907190","SDN",8,1,2,2,2,"BCBSS",1,1,"glaut001","R","glaut001","R","miced001","R","miced001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","river002","owene001","andeg001","salmt001","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","miced001","miced001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"ANA199907190","SDN",9,0,0,0,0,"X",1,1,"joynw001","L","joynw001","L","perct001","R","perct001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","","7/F7D","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,67
"ANA199907190","SDN",9,0,1,1,1,"CBX",1,1,"vandj001","L","vandj001","L","perct001","R","perct001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","","7/P7S","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"P","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,68
"ANA199907190","SDN",9,0,2,2,0,"BBX",1,1,"magad001","L","magad001","L","perct001","R","perct001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","","7/F7D","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,69
"ANA199907190","SDN",9,1,0,2,2,"BBCFX",1,1,"palmo001","L","palmo001","L","miced001","R","miced001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","river002","owene001","","","","7/L78M","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","78M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"ANA199907190","SDN",9,1,1,2,1,"BBCX",1,1,"walbm001","L","walbm001","L","miced001","R","miced001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","river002","owene001","","","","13/G13","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,71
"ANA199907190","SDN",9,1,2,1,1,"SBX",1,1,"disag001","R","disag001","R","miced001","R","miced001","R","nevip001","joynw001","veraq001","magad001","jackd003","vandj001","river002","owene001","","","","8/F8LM","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,72
"ANA199907190","SDN",10,0,0,1,2,"",1,1,"nevip001","R","nevip001","R","hases001","R","hases001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","","D8/F8RXD","T","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"ANA199907190","SDN",10,0,0,0,0,"",1,1,"jackd003","R","jackd003","R","hases001","R","hases001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","giove001","","1/BP15S","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","T","F","15S",0,0,"N",0,"N",0,"N",0,0,2,0,"1","","","","F","F","F","F","F","F","F","F","F","","hases001","","F","F","F","T","F","","nevip001","","",0,1,0,0,0,0,0,0,0,74
"ANA199907190","SDN",10,0,1,3,2,"",1,1,"veraq001","L","veraq001","L","hases001","R","hases001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","giove001","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","hases001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"ANA199907190","SDN",10,0,1,0,1,"",1,1,"owene001","R","owene001","R","hases001","R","hases001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","veraq001","giove001","","43/G4.2-3;1-2","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,2,3,0,"43","","","","F","F","F","F","F","F","F","F","F","hases001","hases001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,76
"ANA199907190","SDN",10,0,2,3,2,"",1,1,"river002","R","river002","R","hases001","R","hases001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","veraq001","giove001","HR/F7LD.3-H;2-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","7LD",0,0,"N",0,"N",0,"N",4,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","hases001","hases001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"ANA199907190","SDN",10,0,2,1,2,"",4,1,"gwynt001","L","gwynt001","L","hases001","R","hases001","R","walbm001","vaugm001","velar001","glaut001","disag001","erstd001","andeg001","salmt001","","","","9/L89D","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,78
"ANA199907190","SDN",10,1,0,1,2,"",4,1,"erstd001","L","erstd001","L","hofft001","R","hofft001","R","davib003","joynw001","veraq001","giove001","jackd003","vandj001","river002","owene001","","","","K23","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,79
"ANA199907190","SDN",10,1,1,0,2,"",4,1,"velar001","R","velar001","R","hofft001","R","hofft001","R","davib003","joynw001","veraq001","giove001","jackd003","vandj001","river002","owene001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"ANA199907190","SDN",10,1,2,2,1,"",4,1,"vaugm001","L","vaugm001","L","hofft001","R","hofft001","R","davib003","joynw001","veraq001","giove001","jackd003","vandj001","river002","owene001","","","","31/G34","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,1,0,0,3,0,0,0,0,81
"ANA199907200","SDN",1,0,0,2,1,"BBCX",0,0,"veraq001","R","veraq001","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","","","","D8/L78D","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"ANA199907200","SDN",1,0,0,0,0,"X",0,0,"gwynt001","L","gwynt001","L","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","","veraq001","","8/F78D.2-3","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","finlc001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"ANA199907200","SDN",1,0,1,3,1,"SBBBB",0,0,"sandr002","R","sandr002","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","","","veraq001","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","finlc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"ANA199907200","SDN",1,0,1,1,2,"CBSB",0,0,"nevip001","R","nevip001","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","sandr002","","veraq001","SB2","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","finlc001","","finlc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"ANA199907200","SDN",1,0,1,3,2,"CBSB.FBS",0,0,"nevip001","R","nevip001","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","","sandr002","veraq001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","finlc001","finlc001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"ANA199907200","SDN",1,0,2,3,1,"BBFBB",0,0,"owene001","R","owene001","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","","sandr002","veraq001","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","finlc001","finlc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"ANA199907200","SDN",1,0,2,2,2,"CBSBX",0,0,"river002","R","river002","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","owene001","sandr002","veraq001","5(2)/FO/G5","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,1,0,3,"","","5","","F","F","F","F","F","F","F","F","F","finlc001","finlc001","finlc001","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,7
"ANA199907200","SDN",1,1,0,0,0,"X",0,0,"erstd001","L","erstd001","L","ashba002","R","ashba002","R","davib003","nevip001","veraq001","ariag001","jackd003","owene001","river002","sandr002","","","","HR/F89XD","T","F",7,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","89XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"ANA199907200","SDN",1,1,0,0,1,"CX",0,1,"velar001","R","velar001","R","ashba002","R","ashba002","R","davib003","nevip001","veraq001","ariag001","jackd003","owene001","river002","sandr002","","","","43/G4M","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"ANA199907200","SDN",1,1,1,1,0,"BX",0,1,"vaugm001","L","vaugm001","L","ashba002","R","ashba002","R","davib003","nevip001","veraq001","ariag001","jackd003","owene001","river002","sandr002","","","","S9/G34","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"ANA199907200","SDN",1,1,1,3,1,"CBBBB",0,1,"salmt001","R","salmt001","R","ashba002","R","ashba002","R","davib003","nevip001","veraq001","ariag001","jackd003","owene001","river002","sandr002","vaugm001","","","W.1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ashba002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"ANA199907200","SDN",1,1,1,0,2,"CCC",0,1,"andeg001","L","andeg001","L","ashba002","R","ashba002","R","davib003","nevip001","veraq001","ariag001","jackd003","owene001","river002","sandr002","salmt001","vaugm001","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ashba002","ashba002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"ANA199907200","SDN",1,1,2,0,2,"FCC",0,1,"husoj001","L","husoj001","L","ashba002","R","ashba002","R","davib003","nevip001","veraq001","ariag001","jackd003","owene001","river002","sandr002","salmt001","vaugm001","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ashba002","ashba002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"ANA199907200","SDN",2,0,0,3,2,"BCFBFBS",0,1,"ariag001","R","ariag001","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","","","","K","T","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"ANA199907200","SDN",2,0,1,0,2,"FSS",0,1,"davib003","R","davib003","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"ANA199907200","SDN",2,0,2,0,1,"CX",0,1,"jackd003","R","jackd003","R","finlc001","L","finlc001","L","walbm001","vaugm001","velar001","husoj001","disag001","erstd001","andeg001","salmt001","","","","5/P15S","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","15S",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,16
"ANA199907200","SDN",2,1,0,0,1,"CX",0,1,"palmo001","L","palmo001","L","ashba002","R","ashba002","R","davib003","nevip001","veraq001","ariag001","jackd003","owene001","river002","sandr002","","","","43/G4M","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
