"SDN200906290","HOU",7,0,2,1,0,"BX",3,1,"oswar001","R","oswar001","R","geerj001","R","geerj001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","S8/L","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"SDN200906290","HOU",7,0,2,1,1,"FBX",3,1,"bourm001","L","bourm001","L","geerj001","R","geerj001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","oswar001","","","3/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","geerj001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"SDN200906290","HOU",7,1,0,0,0,"X",3,1,"kouzk001","R","kouzk001","R","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","4/P","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,52
"SDN200906290","HOU",7,1,1,3,2,"BFBCBX",3,1,"headc001","L","headc001","L","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","5/P5F","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,53
"SDN200906290","HOU",7,1,2,0,2,"CSFX",3,1,"alfoe002","R","alfoe002","R","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","9/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,54
"SDN200906290","HOU",8,0,0,0,1,".CX",3,1,"tejam001","R","tejam001","R","burkg001","R","burkg001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","43/G","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,55
"SDN200906290","HOU",8,0,1,1,1,"CBX",3,1,"berkl001","L","berkl001","L","burkg001","R","burkg001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","S8/G","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"SDN200906290","HOU",8,0,1,1,1,"CB11X",3,1,"lee-c001","R","lee-c001","R","burkg001","R","burkg001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","berkl001","","","54(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","burkg001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,57
"SDN200906290","HOU",8,1,0,1,2,"CBCFFC",3,1,"cabre001","L","cabre001","L","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"SDN200906290","HOU",8,1,1,1,1,".CBX",3,1,"venaw001","L","venaw001","L","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","9/F","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","burkg001",1,9,0,0,0,0,0,0,0,59
"SDN200906290","HOU",8,1,2,0,2,"FCX",3,1,"gwynt002","L","gwynt002","L","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","43/G","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,60
"SDN200906290","HOU",9,0,0,1,2,".BFFS",3,1,"blumg001","L","blumg001","L","merec001","R","merec001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"SDN200906290","HOU",9,0,1,1,1,"BFX",3,1,"pench001","R","pench001","R","merec001","R","merec001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","S5/G-","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"SDN200906290","HOU",9,0,1,0,1,"1CX",3,1,"rodri001","R","rodri001","R","merec001","R","merec001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","pench001","","","9/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","merec001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,63
"SDN200906290","HOU",9,0,2,1,1,"1B11C>P",3,1,"matsk001","L","matsk001","L","merec001","R","merec001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","pench001","","","CS2(263)","F","F",4,8,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","263","","","F","F","F","T","F","F","F","F","F","merec001","","","F","F","F","F","F","","","","",0,3,0,0,2,6,0,0,0,64
"SDN200906290","HOU",9,1,0,2,1,".BBCX",3,1,"ecksd001","R","ecksd001","R","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","erstd001","bourm001","pench001","","","","9/L","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"SDN200906290","HOU",9,1,1,1,2,"BCFX",3,1,"hairs001","R","hairs001","R","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","erstd001","bourm001","pench001","","","","53/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,66
"SDN200906290","HOU",9,1,2,3,2,"SBBFBFT",3,1,"gonza003","L","gonza003","L","oswar001","R","oswar001","R","rodri001","berkl001","matsk001","blumg001","tejam001","erstd001","bourm001","pench001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"SDN200906300","HOU",1,0,0,0,2,"CCS",0,0,"bourm001","L","bourm001","L","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"SDN200906300","HOU",1,0,1,0,2,"FFFH",0,0,"tejam001","R","tejam001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","HP","F","F",6,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SDN200906300","HOU",1,0,1,1,2,"LB1>FX",0,0,"berkl001","L","berkl001","L","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","tejam001","","","S9/L.1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bankj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SDN200906300","HOU",1,0,1,0,2,"CFFT",0,0,"lee-c001","R","lee-c001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","berkl001","tejam001","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","bankj001","bankj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SDN200906300","HOU",1,0,2,1,1,"CBX",0,0,"blumg001","L","blumg001","L","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","berkl001","tejam001","","6/P","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","bankj001","bankj001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,5
"SDN200906300","HOU",1,1,0,3,1,"BCBBX",0,0,"gwynt002","L","gwynt002","L","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","43/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"SDN200906300","HOU",1,1,1,1,2,"CBFX",0,0,"ecksd001","R","ecksd001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","D7/L","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SDN200906300","HOU",1,1,1,2,2,"CFBFBS",0,0,"hairs001","R","hairs001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","ecksd001","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hampm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SDN200906300","HOU",1,1,2,2,2,"CBSBT",0,0,"gonza003","L","gonza003","L","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","ecksd001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hampm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"SDN200906300","HOU",2,0,0,0,2,"FSX",0,0,"pench001","R","pench001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","9/L","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"SDN200906300","HOU",2,0,1,0,1,"CX",0,0,"katam001","L","katam001","L","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","6/L","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,11
"SDN200906300","HOU",2,0,2,1,2,"FBSS",0,0,"quinh001","R","quinh001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"SDN200906300","HOU",2,1,0,1,0,"BX",0,0,"kouzk001","R","kouzk001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","8/F","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"SDN200906300","HOU",2,1,1,1,2,"SBFC",0,0,"headc001","R","headc001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"SDN200906300","HOU",2,1,2,0,1,"CX",0,0,"blanh001","R","blanh001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","53/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,15
"SDN200906300","HOU",3,0,0,3,2,"CBSBFBX",0,0,"hampm001","R","hampm001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","53/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"SDN200906300","HOU",3,0,1,1,2,"FCBX",0,0,"bourm001","L","bourm001","L","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","S3/G","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"SDN200906300","HOU",3,0,1,0,1,"C1>X",0,0,"tejam001","R","tejam001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","bourm001","","","D7/L.1-H","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","bankj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SDN200906300","HOU",3,0,1,1,2,"BCFX",1,0,"berkl001","L","berkl001","L","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","tejam001","","HR/8/F.2-H","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","bankj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SDN200906300","HOU",3,0,1,1,1,"BFX",3,0,"lee-c001","R","lee-c001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","2/P2F","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"SDN200906300","HOU",3,0,2,0,1,"FX",3,0,"blumg001","L","blumg001","L","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","63/G","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"SDN200906300","HOU",3,1,0,2,2,"CBFFFBX",3,0,"cabre001","R","cabre001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","63/G","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22
"SDN200906300","HOU",3,1,1,2,1,"CBBX",3,0,"bankj001","R","bankj001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","8/F","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"SDN200906300","HOU",3,1,2,0,1,"CX",3,0,"gwynt002","L","gwynt002","L","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","31/G","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,24
"SDN200906300","HOU",4,0,0,1,1,"BSX",3,0,"pench001","R","pench001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","53/G","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"SDN200906300","HOU",4,0,1,1,0,"BX",3,0,"katam001","L","katam001","L","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","7/F","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"SDN200906300","HOU",4,0,2,1,0,"BX",3,0,"quinh001","R","quinh001","R","bankj001","R","bankj001","R","blanh001","gonza003","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","53/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,27
"SDN200906300","HOU",4,1,0,0,1,"CX",3,0,"ecksd001","R","ecksd001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","43/G","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"SDN200906300","HOU",4,1,1,1,0,"BX",3,0,"hairs001","R","hairs001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","D8/L","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SDN200906300","HOU",4,1,1,0,0,"X",3,0,"gonza003","L","gonza003","L","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","hairs001","","T8/F.2-H","F","F",3,4,22,"T","T",3,"F","F",0,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","hampm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SDN200906300","HOU",4,1,1,2,2,"SBCBFS",3,1,"kouzk001","R","kouzk001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","gonza003","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","hampm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"SDN200906300","HOU",4,1,2,1,2,"CBF.X",3,1,"headc001","R","headc001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","blank002","63/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","hampm001","F","F","F","F","T","","","gonza003","",0,3,0,0,6,0,0,0,0,32
"SDN200906300","HOU",5,0,0,0,1,".FX",3,1,"hampm001","R","hampm001","R","bankj001","R","bankj001","R","blanh001","blank002","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","","D8/L","T","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SDN200906300","HOU",5,0,0,2,2,"LF*BBX",3,1,"bourm001","L","bourm001","L","bankj001","R","bankj001","R","blanh001","blank002","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","hampm001","","3/G.2-3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","bankj001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,34
"SDN200906300","HOU",5,0,1,1,0,"BX",3,1,"tejam001","R","tejam001","R","bankj001","R","bankj001","R","blanh001","blank002","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","hampm001","13/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","bankj001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,35
"SDN200906300","HOU",5,0,2,3,0,"BIII",3,1,"berkl001","L","berkl001","L","bankj001","R","bankj001","R","blanh001","blank002","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","","","hampm001","IW","F","F",3,3,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","bankj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SDN200906300","HOU",5,0,2,2,2,"BCFFPX",3,1,"lee-c001","R","lee-c001","R","bankj001","R","bankj001","R","blanh001","blank002","ecksd001","kouzk001","cabre001","headc001","hairs001","gwynt002","berkl001","","hampm001","54(1)/FO/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","54","","","F","F","F","F","F","F","F","F","F","bankj001","","bankj001","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,37
"SDN200906300","HOU",5,1,0,3,2,"BCBCBX",3,1,"blanh001","R","blanh001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","43/G","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"SDN200906300","HOU",5,1,1,1,2,"FBCFX",3,1,"cabre001","R","cabre001","R","hampm001","L","hampm001","L","quinh001","berkl001","katam001","blumg001","tejam001","lee-c001","bourm001","pench001","","","","43/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,39
